variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0233,release_a,"The process variant includes Release A before subsequent return to ER, realizing the Release A pathway.",7.0,release_c,3.0,0.36983048915863037,0.006660438608378172
V0234,,The process variant terminates at Leucocytes without reaching any discharge pathway.,,release_a,3.0,,0.3772432506084442
V0235,release_a,"The process variant concludes with Release A, realizing the Release A pathway.",7.0,release_c,3.0,0.20381511747837067,0.3492058515548706
V0236,release_a,"The process variant concludes with Release A, realizing the Release A pathway.",8.0,release_b,3.0,0.36427977681159973,0.34211352467536926
V0237,release_a,"The process variant includes Release A before a return to ER, realizing the Release A pathway.",5.0,release_b,5.0,0.44554463028907776,0.01875261403620243
V0238,release_a,"The process variant concludes with Release A, realizing the Release A pathway.",6.0,release_b,5.0,0.11809418350458145,0.3338310420513153
V0239,release_c,"The process variant concludes with Release C, realizing the Release C pathway.",10.0,release_b,6.0,0.019804323092103004,0.33473876118659973
V0240,release_a,"The process variant concludes with Release A, realizing the Release A pathway.",4.0,release_d,3.0,0.029541058465838432,0.335679292678833
V0241,release_a,"The process variant includes Release A before a return to ER, realizing the Release A pathway.",9.0,release_c,6.0,0.487699031829834,0.0103125786408782
V0242,release_a,"The process variant includes Release A before a return to ER, realizing the Release A pathway.",8.0,release_d,2.0,0.5715596079826355,0.16935761272907257
V0243,release_a,"The process variant includes Release A before a return to ER, realizing the Release A pathway.",27.0,release_c,15.0,0.5578505992889404,0.07910116761922836
V0244,release_a,"The process variant concludes with Release A, realizing the Release A pathway.",9.0,release_d,6.0,0.12337649613618851,0.33387815952301025
V0245,release_a,"The process variant concludes with Release A, realizing the Release A pathway.",11.0,release_d,8.0,0.1248067244887352,0.3360151946544647
V0246,release_a,"The process variant concludes with Release A, realizing the Release A pathway.",8.0,release_b,5.0,0.12446567416191101,0.33423009514808655
V0247,release_b,"The process variant concludes with Release B, realizing the Release B pathway.",13.0,release_a,8.0,0.1072438582777977,0.33369529247283936
V0248,release_a,"The process variant includes Release A before a return to ER, realizing the Release A pathway.",13.0,release_b,8.0,0.5182686448097229,0.020677702501416206
V0249,release_a,"The process variant concludes with Release A, realizing the Release A pathway.",4.0,release_b,4.0,0.04615630581974983,0.3411509096622467
V0250,release_a,"The process variant includes Release A before a return to ER, realizing the Release A pathway.",7.0,release_b,4.0,0.40584591031074524,0.0017379781929776073
V0251,release_a,"The process variant ends with Release A, realizing the discharge pathway for Release A.",12.0,release_b,7.0,0.5068051815032959,0.009214191697537899
V0252,release_a,"The process variant culminates in Release A, aligning with the Release A category.",2.0,release_d,4.0,0.12301134318113327,0.3342433273792267
V0253,release_a,"The narrative terminates with Release A, corresponding directly to Release A.",5.0,release_b,3.0,0.3589048683643341,0.3617938756942749
V0254,release_d,"The narrative ends with Release D, realizing the Release D pathway.",17.0,release_a,9.0,0.02873574197292328,0.3336470127105713
V0255,release_a,"The pathway concludes with Release A, fitting the Release A category.",4.0,release_b,4.0,0.13399839401245117,0.33401668071746826
V0256,release_a,"Despite returning to ER later, the initial discharge is via Release A.",7.0,release_b,5.0,0.5100387930870056,0.0036832736805081367
V0257,release_a,"The variant finishes via Release A, matching the Release A goal model.",13.0,release_c,12.0,0.11920034885406494,0.33431413769721985
V0258,release_b,"The process finishes with Release B, realizing the Release B discharge pathway.",8.0,release_a,5.0,0.1732284426689148,0.33365729451179504
V0259,release_a,"The narrative concludes with Release A, fitting the Release A category.",4.0,release_c,4.0,0.01517936959862709,0.33346179127693176
V0260,,The process terminates at IV Antibiotics without reaching any final release pathway.,,release_a,3.0,,0.344614714384079
V0261,release_a,"The initial discharge event is Release A, before a subsequent ER return.",7.0,release_d,7.0,0.3804580271244049,0.012629917822778225
V0262,release_a,The process sequence results in Release A prior to the return to ER.,8.0,release_d,6.0,0.34956908226013184,0.013600993901491165
V0263,release_a,The patient is discharged via Release A before returning to the ER.,6.0,release_c,4.0,0.3865964710712433,0.006491479929536581
V0264,release_a,"The workflow concludes with Release A, matching the Release A criteria.",4.0,release_b,4.0,0.12828771770000458,0.3363933265209198
V0265,release_a,The variant ends with Release A before the post-discharge ER return.,5.0,release_c,5.0,0.535455584526062,0.1722855120897293
V0266,release_a,"The representative case finishes with Release A, fitting Release A.",7.0,release_b,4.0,0.11607871204614639,0.33584651350975037
V0267,release_a,"The narrative concludes with Release A, realizing the Release A category.",7.0,release_b,3.0,0.11556019634008408,0.3363650143146515
V0268,,The sequence ends at Leucocytes without achieving any release pathway.,,release_a,2.0,,0.20045574009418488
V0269,release_a,The discharge event is Release A prior to the eventual ER return.,7.0,release_d,2.0,0.4058256447315216,0.0017582564614713192
V0270,release_a,The pathway achieves Release A before the patient returns to the ER.,8.0,release_b,7.0,0.3987855911254883,0.005697633605450392
V0271,release_b,"The variant finishes with Release B, perfectly aligning with the Release B category.",10.0,release_a,7.0,0.17887942492961884,0.33333897590637207
V0272,release_a,"The sequence ends with Release A, fitting the Release A category.",7.0,release_b,4.0,0.004230495076626539,0.3369452655315399
V0273,release_d,"The narrative terminates with Release D, realizing the Release D pathway.",74.0,release_b,43.0,0.10799303650856018,0.33679652214050293
V0274,release_c,"The process concludes via Release C, matching the Release C category.",6.0,release_a,1.0,0.33583006262779236,0.34070172905921936
V0275,release_a,"The variant finishes with Release A, realizing the Release A category.",19.0,release_d,15.0,0.13056297600269318,0.33714303374290466
V0276,release_a,"The narrative concludes with Release A, realizing the Discharge via Release A pathway softgoal.",2.0,release_c,4.0,0.03148021921515465,0.33374011516571045
V0277,release_a,"The narrative includes Release A before concluding with a return to the ER, thus realizing the Release A discharge pathway.",13.0,release_b,10.0,0.5354662537574768,0.037875328212976456
V0278,release_a,"The narrative ends with Release A, realizing the Release A pathway.",7.0,release_d,4.0,0.011234563775360584,0.33367541432380676
V0279,release_a,"The narrative culminates in Release A before an ER return, realizing the Release A pathway.",9.0,release_b,6.0,0.33933666348457336,0.0238333810120821
V0280,release_a,The process variant utilizes the Release A discharge pathway.,11.0,release_c,7.0,0.39550289511680603,0.0024149182718247175
V0281,release_a,"The process narrative ends with Release A, matching the Release A pathway goal.",9.0,release_c,5.0,0.0027561839669942856,0.33546218276023865
V0282,release_a,"The narrative terminates with Release A, satisfying the Release A discharge category.",5.0,release_b,4.0,0.01099986582994461,0.33344075083732605
V0283,release_c,"The narrative terminates with Release C, realizing the Release C pathway.",22.0,release_a,8.0,0.3554837703704834,0.00026249856455251575
V0284,release_a,"The process sequence includes Release A, aligning with the Release A category.",6.0,release_b,6.0,0.5168940424919128,0.003172004595398903
V0285,release_a,"The narrative ends with Release A, realizing the Release A pathway.",10.0,release_b,6.0,0.12263298034667969,0.3338414430618286
V0286,release_a,"The narrative concludes with Release A, satisfying the Release A category.",10.0,release_b,6.0,0.35246002674102783,0.3509347438812256
V0287,,The process terminates at CRP and does not complete any discharge pathway.,,release_a,2.0,,0.38361629843711853
V0288,release_a,The narrative includes the Release A activity prior to an ER return.,5.0,release_d,4.0,0.3370579779148102,0.026112079620361328
V0289,release_a,The narrative finishes via the Release A pathway.,5.0,release_d,4.0,0.04554654657840729,0.3417607247829437
V0290,release_a,"The variant culminates in Release A, satisfying the Release A goal.",8.0,release_d,6.0,0.5445936322212219,0.015725955367088318
V0291,release_a,"The process ends with Release A, realizing the Release A pathway.",5.0,release_b,4.0,0.276687890291214,0.4639088213443756
V0292,,The process terminates at Leucocytes and does not complete any discharge pathway.,,release_a,2.0,,0.42206838726997375
V0293,release_a,"The narrative concludes with Release A, matching the Release A category.",5.0,release_b,2.0,0.1965041607618332,0.3448047637939453
V0294,release_a,"The process variant ends with Release A, realizing the Release A pathway.",6.0,release_d,4.0,0.1243535578250885,0.33376553654670715
V0295,,The narrative terminates at IV Antibiotics and does not reach a discharge endpoint.,,release_a,2.0,,0.33373406529426575
V0296,release_a,The process narrative incorporates Release A before a return to the ER.,5.0,release_d,4.0,0.4528314173221588,0.02140643261373043
V0297,release_a,The process sequence utilizes Release A prior to an ER return.,5.0,release_c,3.0,0.399676650762558,0.006588665768504143
V0298,release_a,"The narrative terminates with Release A, satisfying the Release A category.",3.0,release_c,5.0,0.0279055368155241,0.33719444274902344
V0299,release_a,The process variant concludes via Release A.,11.0,release_c,7.0,0.005004903767257929,0.3375544846057892
V0300,release_a,The narrative includes Release A before an eventual return to the ER.,17.0,release_d,10.0,0.5862806439399719,0.017468225210905075
V0301,release_a,"The narrative outcome is Release A, directly realizing the discharge via Release A pathway.",7.0,release_b,5.0,0.3565726578235626,0.006597386207431555
V0302,,The process terminates at ER Sepsis Triage and does not reach a discharge pathway category.,,release_a,4.0,,0.38967427611351013
V0303,release_a,The narrative concludes with Release A after admission and treatment.,7.0,release_c,5.0,0.5088145136833191,0.004907504189759493
V0304,release_a,"The narrative outcome is Release A, which corresponds to the Release A category.",8.0,release_b,4.0,0.13013498485088348,0.3345460593700409
V0305,,The process ends at IV Antibiotics inside the emergency phase and does not reach a discharge category.,,release_a,4.0,,0.3929148018360138
V0306,release_a,"The narrative ends with Release A, realizing the Release A category.",9.0,release_b,6.0,0.17656485736370087,0.3447110652923584
V0307,release_a,"The process terminates with Release A before returning to ER, mapping to Release A.",5.0,release_c,2.0,0.38952407240867615,0.003563901409506798
V0308,release_a,The narrative executes the Release A pathway prior to a subsequent ER return.,9.0,release_b,5.0,0.4517933428287506,0.009890234097838402
V0309,,"The variant features Release B followed by Admission NC, but does not realize the specific Release B category criteria since it continues past release activities or isn't a final terminal pathway matching the exact discharge definition.",,release_a,3.0,,0.3367060720920563
V0310,release_a,"The narrative concludes with Release A, matching the Release A category.",6.0,release_c,5.0,0.1315925568342209,0.3335781991481781
V0311,release_a,The narrative finishes its inpatient stay via Release A.,17.0,release_c,11.0,0.5085337162017822,0.010942717082798481
V0312,release_a,The narrative successfully completes through the Release A pathway.,7.0,release_b,6.0,0.03443675488233566,0.33793333172798157
V0313,release_c,"The narrative concludes with Release C, matching the Release C category.",4.0,release_a,4.0,0.02167687751352787,0.3333558142185211
V0314,release_c,"The process terminates via Release C, realizing the Release C category.",7.0,release_a,5.0,0.0055399625562131405,0.33351871371269226
V0315,release_a,The narrative ends with the Release A activity.,25.0,release_c,14.0,0.1439351588487625,0.3372878134250641
V0316,,"The narrative outcome is Release E, which is not part of the taxonomy.",,release_a,3.0,,0.3334403932094574
V0317,release_a,The process discharges through the Release A pathway before returning to the ER.,159.0,release_b,67.0,0.5893442034721375,0.07397598773241043
V0318,release_a,"The narrative outcome is Release A, fulfilling the Release A category.",23.0,release_d,14.0,0.13567525148391724,0.3406583368778229
V0319,release_a,The narrative ends at Release A.,12.0,release_c,8.0,0.0029046330600976944,0.33561941981315613
V0320,release_a,The narrative realizes the Release A pathway before an ER return.,6.0,release_d,4.0,0.6232272386550903,0.11271701008081436
V0321,release_a,The process finishes via Release A prior to returning to the ER.,8.0,release_d,6.0,0.5569055676460266,0.008204028010368347
V0322,,The process ends at IV Antibiotics and does not reach a discharge category.,,release_a,3.0,,0.3689868450164795
V0323,release_a,The narrative concludes with Release A.,9.0,release_b,2.0,0.3959602415561676,0.3333403766155243
V0324,release_a,The process concludes via the Release A pathway.,28.0,release_d,17.0,0.5381055474281311,0.0011538139078766108
V0325,,The variant ends at IV Antibiotics without reaching any discharge pathway.,,release_a,3.0,,0.43959906697273254
V0326,release_a,"The narrative ends with Release A, realizing the Release A pathway.",3.0,release_c,4.0,0.027320757508277893,0.3366096317768097
V0327,,The narrative ends with Return ER rather than a recognized release pathway.,,release_a,2.0,,8.86566485860385e-05
V0328,,"The narrative ends with Return ER after Release A, so it does not fit standard discharge pathways.",,release_a,2.0,,0.00028968663536943495
V0329,release_a,"The narrative ends with Release A, matching the Release A pathway.",16.0,release_b,9.0,0.12236771732568741,0.33357617259025574
V0330,,"The outcome is IV Liquid, which does not match any release pathway.",,release_b,2.0,,0.33358609676361084
V0331,release_a,"The narrative concludes with Release A, realizing the Release A category.",14.0,release_d,8.0,0.0240002628415823,0.33602026104927063
V0332,release_b,"The narrative concludes with Release B, realizing the Release B pathway.",6.0,release_a,2.0,0.2784082293510437,0.3702181577682495
V0333,release_b,"The narrative concludes with Release B, realizing the Release B category.",13.0,release_a,8.0,0.08355250954627991,0.33387038111686707
V0334,release_d,"The narrative includes a Release D outcome before returning to the ER, aligning with Release D.",25.0,release_a,14.0,0.43670937418937683,0.0011538139078766108
V0335,,The narrative ends with Return ER after a Release A event.,,release_a,2.0,,0.0004347429203335196
V0336,,"The outcome is CRP, which is not a discharge pathway.",,release_a,1.0,,0.3399571478366852
V0337,release_a,"The narrative finishes with Release A, matching the Release A pathway.",6.0,release_d,4.0,0.02887834794819355,0.3363419771194458
V0338,release_a,"The narrative concludes with Release A, matching the Release A category.",5.0,release_b,4.0,0.12029054015874863,0.3350287973880768
V0339,,The outcome is Return ER following Release A.,,release_a,14.0,,0.024964667856693268
V0340,release_a,"The narrative ends with Release A, matching the Release A pathway.",6.0,release_d,6.0,0.030488116666674614,0.33473220467567444
V0341,release_a,"The narrative terminates with Release A, realizing the Release A category.",4.0,release_d,4.0,0.13199712336063385,0.3339827358722687
V0342,,"The outcome is CRP, not a release category.",,release_a,3.0,,0.3888669013977051
V0343,release_a,"The narrative ends with Release A, realizing the Release A category.",6.0,release_b,4.0,0.1152733638882637,0.33665183186531067
V0344,release_b,"The narrative ends with Release B, realizing the Release B pathway.",10.0,release_c,3.0,0.1462228149175644,0.33389756083488464
V0345,release_a,"The narrative concludes with Release A, matching the Release A pathway.",16.0,release_d,11.0,0.18281839787960052,0.33592021465301514
V0346,,The narrative ends with Return ER following Release A.,,release_a,9.0,,0.0025624819099903107
V0347,release_d,"The narrative leads to Release D before a return to the ER, aligning with Release D.",8.0,release_a,5.0,0.5113713145256042,0.0003271280147600919
V0348,,The narrative results in a Return ER after Release A.,,release_a,3.0,,0.006395623087882996
V0349,,"The outcome is ER Sepsis Triage, which does not correspond to a discharge category.",,release_a,5.0,,0.349503755569458
V0350,,The narrative terminates in Return ER after Release A.,,release_a,1.0,,0.0029357243329286575
V0351,release_a,"The process variant ends with Release A, realizing the Release A discharge pathway.",9.0,release_b,4.0,0.3615548610687256,0.34183990955352783
V0352,release_a,The process variant includes Release A as the discharge activity before returning to ER.,5.0,release_d,5.0,0.477123886346817,0.00026249856455251575
V0353,release_a,The process variant concludes its primary hospital stay with Release A.,5.0,release_c,4.0,0.4174964129924774,0.0003271280147600919
V0354,release_a,The process variant terminates with the Release A activity.,18.0,release_b,14.0,0.17985278367996216,0.34213200211524963
V0355,release_a,The process variant finishes via the Release A pathway.,6.0,release_b,6.0,0.18197844922542572,0.34000635147094727
V0356,release_a,The process variant ends with Release A.,11.0,release_c,7.0,0.1248955950140953,0.33678796887397766
V0357,release_a,The process variant includes Release A prior to a subsequent ER return.,7.0,release_c,5.0,0.49619054794311523,0.0175314974039793
V0358,release_a,The process variant contains the Release A activity.,7.0,release_b,4.0,0.6743488907814026,0.23439276218414307
V0359,release_a,The process variant utilizes the Release A discharge pathway.,6.0,release_d,5.0,0.40218254923820496,0.0054013594053685665
V0360,release_a,The process variant terminates with Release A.,6.0,release_b,5.0,0.3494073450565338,0.35398736596107483
V0361,release_a,The process variant ends with Release A.,6.0,release_b,3.0,0.1494796872138977,0.3367006480693817
V0362,release_a,The process variant finishes with the Release A activity.,3.0,release_b,4.0,0.02209232561290264,0.33483877778053284
V0363,release_a,The process variant concludes with Release A.,4.0,release_d,4.0,0.02799595706164837,0.33722439408302307
V0364,release_a,The process variant includes a Release A discharge event.,6.0,release_d,3.0,0.4048890173435211,0.002694865921512246
V0365,,"The process variant does not reach any release pathway, ending instead with Leucocytes.",,release_a,6.0,,0.06894596666097641
V0366,release_a,The process variant contains the Release A discharge step.,5.0,release_c,6.0,0.34781357645988464,0.015356481075286865
V0367,release_a,The process variant proceeds through the Release A pathway.,23.0,release_b,16.0,0.48992952704429626,0.007661447394639254
V0368,,The process variant terminates at Admission NC without completing a discharge pathway.,,release_a,2.0,,0.34727731347084045
V0369,release_a,The process variant terminates via Release A.,11.0,release_d,7.0,0.4578971862792969,0.0037863878533244133
V0370,release_a,The process variant uses the Release A discharge activity.,6.0,release_b,6.0,0.5101175904273987,0.0125266769900918
V0371,release_b,"The process variant terminates with Release B, realizing the Release B discharge pathway.",5.0,release_a,3.0,0.36474713683128357,0.3336716592311859
V0372,release_a,The process variant culminates in Release A.,13.0,release_c,9.0,0.17683684825897217,0.33384689688682556
V0373,release_a,The process variant ends with Release A.,6.0,release_b,3.0,0.008130259811878204,0.3340558707714081
V0374,,The process variant ends with Leucocytes and does not reach a release outcome.,,release_a,2.0,,0.19511766731739044
V0375,release_a,The process variant finishes with Release A.,10.0,release_d,7.0,0.17645962536334991,0.3342241048812866
V0376,release_c,"The narrative concludes with Release C, realizing the Release C category pathway.",6.0,release_a,3.0,0.007629280909895897,0.3339240849018097
V0377,release_a,"The narrative concludes with Release A, realizing the Release A category pathway.",3.0,release_d,5.0,0.020225828513503075,0.3335384130477905
V0378,,The narrative ends with IV Antibiotics and does not reach any discharge pathway.,,release_a,2.0,,0.33538034558296204
V0379,,The narrative ends with IV Antibiotics and does not reach any discharge pathway.,,release_a,2.0,,0.3424999415874481
V0380,release_a,"The narrative concludes with Release A, realizing the Release A category pathway.",8.0,release_b,4.0,0.3600144386291504,0.34338030219078064
V0381,release_a,"The narrative concludes with Release A, realizing the Release A category pathway.",6.0,release_b,3.0,0.14266355335712433,0.33384859561920166
V0382,release_a,"Although it resulted in a Return ER, the initial discharge event was Release A.",6.0,release_d,5.0,0.4504544734954834,0.01384276058524847
V0383,release_a,"The narrative concludes with Release A, realizing the Release A category pathway.",8.0,release_b,5.0,0.3686486482620239,0.3347460925579071
V0384,release_b,"The narrative concludes with Release B, realizing the Release B category pathway.",10.0,release_a,6.0,0.1950094848871231,0.333635538816452
V0385,release_a,"Although it resulted in a Return ER, the initial discharge event was Release A.",11.0,release_c,7.0,0.4454428255558014,0.018237542361021042
V0386,release_a,"Although it resulted in a Return ER, the initial discharge event was Release A.",6.0,release_c,3.0,0.39766278862953186,0.004574846010655165
V0387,release_a,"The narrative concludes with Release A, realizing the Release A category pathway.",5.0,release_c,5.0,0.12390214949846268,0.3351106345653534
V0388,release_a,"The narrative concludes with Release A, realizing the Release A category pathway.",7.0,release_c,5.0,0.029018795117735863,0.336201548576355
V0389,release_a,"The narrative concludes with Release A, realizing the Release A category pathway.",6.0,release_b,3.0,0.3748384714126587,0.3351118564605713
V0390,release_b,"The narrative concludes with Release B, realizing the Release B category pathway.",7.0,release_a,3.0,0.012797337956726551,0.3335118293762207
V0391,release_a,"The narrative concludes with Release A, realizing the Release A category pathway.",5.0,release_c,4.0,0.13738758862018585,0.34396764636039734
V0392,release_a,"The narrative concludes with Release A, realizing the Release A category pathway.",4.0,release_d,4.0,0.2597317695617676,0.4469527304172516
V0393,release_b,"The narrative concludes with Release B, realizing the Release B category pathway.",19.0,release_a,9.0,0.03321772441267967,0.3334762752056122
V0394,release_a,"The narrative concludes with Release A, realizing the Release A category pathway.",7.0,release_b,5.0,0.035265494138002396,0.3367117941379547
V0395,release_a,"The narrative concludes with Release A, realizing the Release A category pathway.",0.0,release_c,3.0,0.011222082190215588,0.3336629569530487
V0396,release_a,"The narrative concludes with Release A, realizing the Release A category pathway.",4.0,release_d,1.0,0.01578325219452381,0.3333362340927124
V0397,release_a,"The narrative concludes with Release A, realizing the Release A category pathway.",7.0,release_d,6.0,0.14114399254322052,0.33357277512550354
V0398,release_a,"Although it resulted in a Return ER, the initial discharge event was Release A.",16.0,release_d,10.0,0.4681457579135895,0.002293940167874098
V0399,release_b,"The narrative concludes with Release B, realizing the Release B category pathway.",7.0,release_a,2.0,0.43542158603668213,0.39499858021736145
V0400,release_a,"The narrative concludes with Release A, realizing the Release A category pathway.",5.0,release_b,3.0,0.1929190754890442,0.33830979466438293
V0401,release_b,"The variant outcome is Release B, realizing the Release B discharge pathway.",9.0,release_a,4.0,0.1129515990614891,0.3336580693721771
V0402,release_a,"The variant ends with Release A followed by Return ER, realizing the Release A pathway.",7.0,release_b,5.0,0.41358986496925354,0.0035794225987046957
V0403,release_a,"The variant ends with Release A before Return ER, realizing the Release A pathway.",9.0,release_b,7.0,0.5014477372169495,0.038399506360292435
V0404,release_a,"The variant ends with Release A before Return ER, realizing the Release A pathway.",6.0,release_d,5.0,0.5338706970214844,0.005003033671528101
V0405,release_a,"The variant outcome is Release A, realizing the Release A discharge pathway.",5.0,release_d,4.0,0.04528764262795448,0.34201958775520325
V0406,release_a,"The variant outcome is Release A, realizing the Release A discharge pathway.",6.0,release_b,4.0,0.1953386515378952,0.34072935581207275
V0407,release_b,"The variant outcome is Release B, realizing the Release B discharge pathway.",5.0,release_a,5.0,0.14288106560707092,0.3375103771686554
V0408,release_a,"The variant ends with Release A before Return ER, realizing the Release A pathway.",7.0,release_b,4.0,0.3607137203216553,0.0024563290644437075
V0409,release_a,"The variant ends with Release A before Return ER, realizing the Release A pathway.",7.0,release_b,4.0,0.5156740546226501,0.0019520153291523457
V0410,release_d,"The variant outcome is Release D, realizing the Release D discharge pathway.",6.0,release_a,1.0,0.14332804083824158,0.33346179127693176
V0411,release_a,"The variant includes Release A in its sequence, realizing the Release A pathway.",10.0,release_b,7.0,0.44597920775413513,0.3389069736003876
V0412,release_a,"The variant includes Release A before Return ER, realizing the Release A pathway.",11.0,release_d,5.0,0.37488076090812683,0.011710703372955322
V0413,release_a,"The variant ends with Release A before Return ER, realizing the Release A pathway.",7.0,release_b,3.0,0.7534916996955872,0.33573511242866516
V0414,release_a,"The variant ends with Release A before Return ER, realizing the Release A pathway.",7.0,release_b,5.0,0.37250956892967224,0.00933949276804924
V0415,,"The variant outcome is Admission NC without any release event, so it does not fit any release category.",,release_a,1.0,,0.3351813852787018
V0416,release_a,"The variant outcome is Release A, realizing the Release A discharge pathway.",8.0,release_b,4.0,0.3854835033416748,0.3348008692264557
V0417,,"The variant outcome is ER Triage without any release event, so it does not fit any release category.",,release_a,3.0,,0.7071024775505066
V0418,release_a,"The variant ends with Release A before Return ER, realizing the Release A pathway.",4.0,release_d,5.0,0.38267388939857483,0.010414083488285542
V0419,release_a,"The variant outcome is Release A, realizing the Release A discharge pathway.",4.0,release_b,3.0,0.01505939569324255,0.333581805229187
V0420,release_a,"The variant outcome is Release A, realizing the Release A discharge pathway.",7.0,release_b,4.0,0.3623141348361969,0.3440791368484497
V0421,release_b,"The variant outcome is Release B, realizing the Release B discharge pathway.",7.0,release_a,4.0,0.00939370971173048,0.33376553654670715
V0422,release_a,"The variant ends with Release A before Return ER, realizing the Release A pathway.",11.0,release_c,7.0,0.5329347252845764,0.035343777388334274
V0423,release_c,"The variant outcome is Release C, realizing the Release C discharge pathway.",6.0,release_a,4.0,0.01725548319518566,0.33396363258361816
V0424,release_a,"The variant includes Release A before Return ER, realizing the Release A pathway.",7.0,release_b,4.0,0.6725866198539734,0.34070172905921936
V0425,release_a,"The variant outcome is Release A, realizing the Release A discharge pathway.",3.0,release_c,2.0,0.017573779448866844,0.3345004618167877
V0426,release_c,"The narrative concludes with Release C, matching the Release C pathway.",4.0,release_a,2.0,0.018275557085871696,0.33333656191825867
V0427,release_c,"The narrative ends with Release C before a return to ER, realizing the Release C pathway.",8.0,release_a,4.0,0.3918193578720093,0.0008149051573127508
V0428,release_c,"The narrative ends with Release C, realizing the Release C pathway.",10.0,release_a,6.0,0.12931039929389954,0.33356547355651855
V0429,,"The narrative outcome is IV Antibiotics, which does not match any discharge release category.",,release_a,2.0,,0.3437577784061432
V0430,release_a,"The narrative ends with Release A, realizing the Release A pathway.",8.0,release_b,4.0,0.12110793590545654,0.33333897590637207
V0431,release_a,"The narrative concludes with Release A, matching the Release A pathway.",2.0,release_d,3.0,0.025316456332802773,0.33460533618927
V0432,release_b,"The narrative ends with Release B, realizing the Release B pathway.",11.0,release_a,9.0,0.2100725919008255,0.37037837505340576
V0433,release_c,"The narrative ends with Release C, realizing the Release C pathway.",6.0,release_a,2.0,0.22553741931915283,0.34123948216438293
V0434,release_a,"The narrative concludes with Release A, matching the Release A pathway.",7.0,release_d,5.0,0.11555648595094681,0.33636870980262756
V0435,release_a,"The narrative concludes with Release A prior to a return to the ER, realizing the Release A pathway.",36.0,release_d,20.0,0.5326212048530579,0.004330573603510857
V0436,release_b,"The narrative ends with Release B, realizing the Release B pathway.",8.0,release_a,5.0,0.0316169448196888,0.3347119092941284
V0437,release_d,"The narrative ends with Release D, realizing the Release D pathway.",30.0,release_a,16.0,0.5003300905227661,0.0037863878533244133
V0438,release_a,"The narrative concludes with Release A, realizing the Release A pathway.",11.0,release_c,5.0,0.007599482778459787,0.3349599540233612
V0439,release_a,"The narrative ends with Release A, realizing the Release A pathway.",28.0,release_b,12.0,0.036793168634176254,0.34028974175453186
V0440,release_a,"The narrative concludes with Release A prior to a return to the ER, realizing the Release A pathway.",11.0,release_c,5.0,0.5468608736991882,0.001840634853579104
V0441,release_a,"The narrative ends with Release A prior to a return to the ER, realizing the Release A pathway.",5.0,release_c,3.0,0.4396575391292572,0.022488228976726532
V0442,release_a,"The narrative ends with Release A prior to a return to the ER, realizing the Release A pathway.",8.0,release_d,6.0,0.508833646774292,0.0048883757553994656
V0443,release_a,"The narrative concludes with Release A prior to an ER return, matching the Release A pathway.",5.0,release_d,2.0,0.37735477089881897,0.014184721745550632
V0444,release_c,"The narrative ends with Release C, realizing the Release C pathway.",6.0,release_a,3.0,0.1267877072095871,0.333497554063797
V0445,release_a,"The narrative concludes with Release A, realizing the Release A pathway.",4.0,release_c,3.0,0.13225297629833221,0.33423861861228943
V0446,release_a,"The narrative ends with Release A, realizing the Release A pathway.",5.0,release_c,4.0,0.12998716533184052,0.33469390869140625
V0447,release_c,"The narrative ends with Release C prior to an ER return, realizing the Release C pathway.",10.0,release_a,5.0,0.5094826221466064,0.0008237233851104975
V0448,release_a,"The narrative concludes with Release A prior to an ER return, realizing the Release A pathway.",11.0,release_c,7.0,0.5151352286338806,0.017544230446219444
V0449,release_a,"The narrative ends with Release A prior to an ER return, realizing the Release A pathway.",6.0,release_b,6.0,0.550910472869873,0.0533195324242115
V0450,release_a,"The narrative concludes with Release A, realizing the Release A pathway.",5.0,release_b,4.0,0.0163346529006958,0.33340534567832947
V0451,release_a,"The narrative culminates in Release A, aligning with the goal-model axis for Release A.",6.0,release_b,2.0,0.34729063510894775,0.35910263657569885
V0452,release_a,"The narrative ends with Release A, matching the Release A pathway.",25.0,release_b,15.0,0.18368113040924072,0.33678293228149414
V0453,release_a,"Despite a subsequent return to ER, the primary discharge activity is Release A.",12.0,release_d,7.0,0.4686279296875,0.0027760693337768316
V0454,release_a,The pathway concludes with Release A prior to the ER return.,4.0,release_d,3.0,0.5112940669059753,0.002427955623716116
V0455,release_a,The representative case finishes with Release A.,5.0,release_c,4.0,0.11617735773324966,0.3333817720413208
V0456,release_a,The variant process ends with Release A.,6.0,release_b,4.0,0.1405312865972519,0.3337065875530243
V0457,release_a,The narrative records Release A as the discharge outcome.,18.0,release_b,14.0,0.17807185649871826,0.3340547978878021
V0458,release_a,Discharge is processed through Release A before the post-discharge ER return.,6.0,release_b,6.0,0.5611595511436462,0.16807156801223755
V0459,release_a,The representative case concludes with Release A.,7.0,release_c,3.0,0.12026109546422958,0.33499935269355774
V0460,release_a,The patient is discharged via Release A.,5.0,release_d,4.0,0.44739413261413574,0.016903098672628403
V0461,release_a,Discharge follows the Release A pathway.,6.0,release_b,5.0,0.13543258607387543,0.3354508578777313
V0462,,"The narrative does not culminate in any release category, ending instead with CRP.",,release_a,1.0,,0.35143592953681946
