variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0189,timely_payment,The case concludes with payment realization.,3.0,administrative_appeal,1.0,0.38500142097473145,0.0029763460624963045
V0190,timely_payment,The case ends with payment activities.,2.0,administrative_appeal,1.0,0.02276662178337574,0.010021008551120758
V0191,administrative_appeal,The process follows the administrative appeal path with results from the Prefecture.,2.0,judicial_appeal,2.0,0.3536566495895386,0.001086155534721911
V0192,administrative_appeal,The narrative is centered around the administrative appeal to the Prefecture.,3.0,judicial_appeal,1.0,0.3425287902355194,0.010041721165180206
V0193,timely_payment,"The process involves payments, though ending in Send Fine.",4.0,administrative_appeal,2.0,0.43126407265663147,0.3600303828716278
V0194,administrative_appeal,Contains administrative appeal steps directed to the Prefecture.,4.0,judicial_appeal,1.0,0.38232389092445374,0.013366013765335083
V0195,timely_payment,Includes administrative appeal steps but eventually terminates in payment realization.,3.0,administrative_appeal,1.0,0.01835538260638714,0.005569861736148596
V0196,timely_payment,The process includes administrative appeal elements but successfully concludes with payment.,4.0,administrative_appeal,1.0,0.4068186283111572,0.02479354850947857
V0197,timely_payment,"Despite administrative appeal activities, the case resolves via payment.",4.0,administrative_appeal,1.0,0.35521629452705383,0.0004445431986823678
V0198,judicial_appeal,The path includes both administrative appeal steps and an appeal to the Judge before payment.,4.0,administrative_appeal,1.0,0.34113502502441406,0.0008214598638005555
V0199,judicial_appeal,The process involves an appeal to the Judge alongside administrative steps.,6.0,administrative_appeal,1.0,0.006605243775993586,0.0020309840328991413
V0200,judicial_appeal,The narrative culminates in an Appeal to Judge.,2.0,administrative_appeal,1.0,0.37214863300323486,0.3333333432674408
V0201,judicial_appeal,"The narrative includes an appeal to the Judge following the Prefecture appeal result, ending in payment.",3.0,administrative_appeal,1.0,0.015288267284631729,0.006469771731644869
V0202,judicial_appeal,The narrative progresses through administrative appeal and finishes with an appeal to the Judge.,4.0,administrative_appeal,1.0,0.35876837372779846,0.0002963865699712187
V0203,judicial_appeal,The case involves a Prefecture appeal result followed by an appeal to the Judge and ultimate payment.,2.0,administrative_appeal,1.0,0.015151207335293293,0.00633271224796772
V0204,timely_payment,The process resolves through fine payment without any administrative or judicial appeal steps.,1.0,judicial_appeal,1.0,0.01945856586098671,0.004466678947210312
V0205,judicial_appeal,The case proceeds to an appeal to the Judge after the fine notification and payment.,3.0,timely_payment,1.0,0.3532731533050537,0.33371075987815857
V0206,judicial_appeal,The sequence includes both Prefecture appeal activities and an appeal to the Judge.,4.0,administrative_appeal,1.0,0.37905025482177734,0.00022634101333096623
V0207,timely_payment,"The process consists of fine creation, notification, appeal setup, and ultimate payment without formal appeals.",3.0,judicial_appeal,1.0,0.3525930345058441,0.0020309840328991413
V0208,timely_payment,The variant culminates in payment with standard notification and appeal preparation steps.,3.0,administrative_appeal,1.0,0.3366670310497284,0.00020512867195066065
V0209,judicial_appeal,The case includes an appeal to the Judge before resolving via payment.,4.0,timely_payment,1.0,0.3795126676559448,0.013738270848989487
V0210,judicial_appeal,The narrative follows a full administrative appeal path and then proceeds to an appeal to the Judge.,4.0,administrative_appeal,1.0,0.03842144086956978,0.013094217516481876
V0211,administrative_appeal,"The process involves sending an administrative appeal to the Prefecture and receiving its result, followed by payments.",7.0,judicial_appeal,3.0,0.34659066796302795,0.002640906721353531
V0212,judicial_appeal,The variant includes an administrative appeal process and concludes with an appeal to the Judge.,2.0,administrative_appeal,1.0,0.36654841899871826,0.3339185416698456
V0213,administrative_appeal,The narrative contains administrative appeal steps directed to the Prefecture before credit collection.,4.0,timely_payment,1.0,0.6946811079978943,0.0036818550433963537
V0214,judicial_appeal,"The case involves an appeal to the Judge alongside Prefecture appeal activities, ending in credit collection.",3.0,administrative_appeal,2.0,0.36106646060943604,0.0018079803558066487
V0215,administrative_appeal,The narrative focuses heavily on the administrative appeal process directed to the Prefecture.,2.0,judicial_appeal,2.0,0.4209251403808594,0.004575633443892002
V0216,judicial_appeal,The case includes a Prefecture appeal and subsequently an appeal to the Judge before payment.,3.0,administrative_appeal,1.0,0.0009178369655273855,0.003656423417851329
V0217,timely_payment,The case resolves entirely through direct payment following notification without any appeals.,8.0,administrative_appeal,1.0,0.04033724591135979,0.00040257369983009994
V0218,timely_payment,The case resolves through repeated payments and eventually goes to credit collection without appeals.,9.0,administrative_appeal,2.0,0.37014439702033997,0.011442438699305058
V0219,administrative_appeal,The process involves an administrative appeal to the Prefecture and notifying the offender of the result.,2.0,judicial_appeal,2.0,0.3879737854003906,0.03774479404091835
V0220,timely_payment,The case involves early payment attempts interspersed with standard notifications and appeal steps.,3.0,administrative_appeal,1.0,0.04386520013213158,0.031119585037231445
V0221,merged_closure,The sequence exhibits a merged structure of sending appeal to Prefecture and payment concurrently.,0.0,timely_payment,1.0,0.0,0.00018271838780492544
V0222,judicial_appeal,The narrative features an appeal to the Judge early in the process followed by payments.,7.0,timely_payment,1.0,0.38149797916412354,0.015723606571555138
V0223,administrative_appeal,The case includes administrative appeal steps directed to the Prefecture before final payment.,4.0,judicial_appeal,1.0,0.0047538368962705135,0.0012256501941010356
V0224,judicial_appeal,The process incorporates both an administrative appeal and an appeal to the Judge before payment.,12.0,administrative_appeal,2.0,0.3443470001220703,0.0023905152920633554
V0225,judicial_appeal,The narrative includes an appeal to the Judge alongside the Prefecture appeal process prior to payment.,7.0,timely_payment,3.0,0.3637043237686157,0.0020700593013316393
V0226,administrative_appeal,"The narrative includes sending an appeal to the Prefecture and receiving the result from the Prefecture, culminating in payments, thus realizing the administrative appeal category.",3.0,judicial_appeal,2.0,0.3423271179199219,0.001622671727091074
V0227,administrative_appeal,"The narrative involves sending an appeal to the Prefecture and inserting the appeal date, followed by payment, corresponding to the administrative appeal process.",3.0,timely_payment,1.0,0.0210008192807436,0.0006682809325866401
V0228,timely_payment,"The case proceeds through fine creation, notification, appeal date insertion, and penalty addition without involving Prefecture or Judge appeals, ending in payment resolution.",2.0,judicial_appeal,1.0,0.006561636459082365,0.001130731892772019
V0229,administrative_appeal,"The process includes sending an appeal to the Prefecture, receiving the result, and notifying the offender, though it ultimately leads to credit collection.",3.0,judicial_appeal,1.0,0.3748956024646759,0.012272811494767666
V0230,judicial_appeal,"The narrative includes an appeal to the Judge following the administrative appeal process steps, making judicial appeal the correct category.",7.0,administrative_appeal,1.0,0.35023918747901917,0.00040257369983009994
V0231,judicial_appeal,"The narrative explicitly includes an 'Appeal to Judge' activity along with Prefecture appeal steps, realizing the judicial appeal to the Judge category.",6.0,timely_payment,1.0,0.046812284737825394,0.0006508347578346729
