variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0223,release_a,"The narrative culminates in Release A, making it an admitted case reaching discharge path A.",2.0,release_c,3.0,0.22686541080474854,0.11126905679702759
V0224,release_a,"The narrative culminates in Release A prior to returning to the ER, satisfying release path A.",5.0,release_d,4.0,0.445306658744812,0.02000712789595127
V0225,release_b,"The narrative culminates in Release B, realizing discharge path B.",7.0,release_a,4.0,0.25549080967903137,0.34730076789855957
V0226,release_a,"The narrative culminates in Release A, making it an admitted case reaching discharge path A.",6.0,release_b,3.0,0.13080579042434692,6.917044083820656e-05
V0227,release_d,"The narrative culminates in Release D prior to returning to the ER, realizing discharge path D.",10.0,release_a,3.0,0.336277037858963,0.0003822969738394022
V0228,release_a,"The narrative culminates in Release A, making it an admitted case reaching discharge path A.",6.0,release_b,3.0,0.22803883254528046,0.11212658137083054
V0229,release_a,"The narrative culminates in Release A prior to returning to the ER, satisfying release path A.",6.0,admission_nc,4.0,0.3454981744289398,0.050131842494010925
V0230,release_a,"The narrative culminates in Release A prior to returning to the ER, satisfying release path A.",5.0,release_c,4.0,0.49763378500938416,0.012117087841033936
V0231,release_a,"The narrative culminates in Release A prior to returning to the ER, satisfying release path A.",5.0,release_d,4.0,0.5322328209877014,0.004765125457197428
V0232,,The narrative terminates at IV Antibiotics without any admission or discharge activities.,,admission_nc,1.0,,0.3424132168292999
V0233,release_a,"The narrative culminates in Release A prior to returning to the ER, satisfying release path A.",7.0,release_b,5.0,0.37796077132225037,0.006660438608378172
V0234,,The narrative ends at Leucocytes without an inpatient admission or discharge path.,,admission_nc,2.0,,0.36329925060272217
V0235,release_a,"The narrative culminates in Release A, making it an admitted case reaching discharge path A.",7.0,release_c,3.0,0.19568486511707306,0.006709035951644182
V0236,release_a,"The narrative culminates in Release A, making it an admitted case reaching discharge path A.",8.0,admission_nc,2.0,0.3561495244503021,0.22541286051273346
V0237,release_a,"The narrative culminates in Release A prior to returning to the ER, satisfying release path A.",5.0,release_b,5.0,0.45367488265037537,0.01875261403620243
V0238,release_a,"The narrative culminates in Release A, making it an admitted case reaching discharge path A.",6.0,admission_nc,4.0,0.11225828528404236,0.0036266380921006203
V0239,release_c,"The narrative culminates in Release C, realizing discharge path C.",10.0,release_b,6.0,0.019804323092103004,0.3335825204849243
V0240,release_a,"The narrative culminates in Release A, making it an admitted case reaching discharge path A.",4.0,release_d,3.0,0.021410800516605377,0.0002745249366853386
V0241,release_a,"The narrative culminates in Release A prior to returning to the ER, satisfying release path A.",9.0,release_e,6.0,0.4958292543888092,0.0103125786408782
V0242,release_a,"The narrative culminates in Release A prior to returning to the ER, satisfying release path A.",8.0,release_d,2.0,0.5796899199485779,0.17093682289123535
V0243,release_a,"The narrative culminates in Release A prior to returning to the ER, satisfying release path A.",27.0,release_c,15.0,0.565980851650238,0.07910116761922836
V0244,release_a,"The narrative culminates in Release A, making it an admitted case reaching discharge path A.",9.0,release_d,6.0,0.1152462363243103,0.00165567675139755
V0245,release_a,"The narrative culminates in Release A, making it an admitted case reaching discharge path A.",11.0,admission_nc,6.0,0.1329369843006134,0.017024725675582886
V0246,release_a,"The narrative culminates in Release A, making it an admitted case reaching discharge path A.",8.0,release_b,5.0,0.1163354143500328,0.010481691919267178
V0247,release_b,"The narrative culminates in Release B, realizing discharge path B.",13.0,release_a,8.0,0.1072438582777977,0.33369529247283936
V0248,release_a,"The narrative culminates in Release A prior to returning to the ER, satisfying release path A.",13.0,release_b,8.0,0.5263988971710205,0.05658508464694023
V0249,release_a,"The narrative culminates in Release A, making it an admitted case reaching discharge path A.",4.0,admission_nc,3.0,0.03802604600787163,0.016889771446585655
V0250,release_a,"The narrative culminates in Release A prior to returning to the ER, satisfying release path A.",7.0,release_b,4.0,0.41397619247436523,0.003317170776426792
V0251,release_a,"The variant ends with Release A, evaluating post-discharge outcomes.",12.0,release_b,7.0,0.5149354338645935,0.04512156918644905
V0252,release_a,The variant terminates with Release A.,2.0,admission_nc,4.0,0.11488107591867447,0.0012905156472697854
V0253,release_a,The case reaches discharge path A.,5.0,admission_nc,2.0,0.3507746160030365,0.22339411079883575
V0254,release_d,The narrative culminates in Release D.,13.0,release_a,9.0,0.02873574197292328,0.3336470127105713
V0255,release_a,The variant concludes with Release A.,4.0,release_b,4.0,0.12586812674999237,2.8607506465050392e-05
V0256,release_a,Reaches discharge path A before a return to ER.,7.0,release_b,5.0,0.5181689858436584,0.0036832736805081367
V0257,release_a,Terminates with Release A.,13.0,admission_nc,10.0,0.11115211248397827,0.005216369871050119
V0258,release_b,The narrative ends with Release B.,8.0,release_a,5.0,0.1732284426689148,0.33365729451179504
V0259,release_a,Reaches Release A successfully.,4.0,admission_nc,3.0,0.007049110252410173,0.009189817123115063
V0260,,The process terminates at IV Antibiotics without reaching any inpatient admission or release category.,,admission_nc,2.0,,0.3336922824382782
V0261,release_a,Reaches Release A prior to returning to the ER.,7.0,release_d,7.0,0.3885883092880249,0.01728799194097519
V0262,release_a,Reaches Release A before post-discharge ER return.,8.0,release_d,6.0,0.35769930481910706,0.013600993901491165
V0263,release_a,Reaches Release A before ER return indicator.,6.0,release_c,4.0,0.3947267532348633,0.022566603496670723
V0264,release_a,Terminates with Release A.,4.0,admission_nc,2.0,0.12015745788812637,0.005739275831729174
V0265,release_a,Reaches Release A before an ER return.,5.0,admission_nc,4.0,0.5435858368873596,0.1722855120897293
V0266,release_a,Variant ends at Release A.,7.0,release_e,3.0,0.11427375674247742,0.0016385038616135716
V0267,release_a,Variant concludes with Release A.,7.0,release_b,3.0,0.11479227989912033,0.0011199841974303126
V0268,,Ends at Leucocytes without achieving inpatient admission or release.,,release_a,2.0,,0.20045574009418488
V0269,release_a,Reaches Release A before an ER return.,7.0,release_b,5.0,0.4139559268951416,0.003337449161335826
V0270,release_a,Reaches Release A prior to ER return.,8.0,admission_nc,3.0,0.4069158732891083,0.0103774918243289
V0271,release_b,Narrative successfully terminates with Release B.,10.0,release_a,7.0,0.17887942492961884,0.33333897590637207
V0272,release_a,Reaches Release A.,7.0,release_b,4.0,0.012360755354166031,0.0025442650076001883
V0273,release_d,Terminates at Release D.,70.0,release_b,43.0,0.10799303650856018,0.33679652214050293
V0274,release_c,Concludes with Release C.,6.0,release_a,1.0,0.33583006262779236,0.34070172905921936
V0275,release_a,Reaches Release A.,19.0,admission_nc,10.0,0.12243270874023438,0.0072915866039693356
V0276,release_a,Concludes with Release A.,2.0,release_c,4.0,0.023349961265921593,0.00221368670463562
V0277,release_a,Reaches Release A prior to ER return.,13.0,admission_nc,8.0,0.5435965657234192,0.07378270477056503
V0278,release_a,Terminates with Release A.,7.0,admission_nc,4.0,0.0031043048948049545,0.012859021313488483
V0279,release_a,Reaches Release A before returning to the ER.,9.0,release_b,6.0,0.34746694564819336,0.0238333810120821
V0280,release_a,Reaches Release A before an ER return.,11.0,admission_nc,3.0,0.40363314747810364,0.013660206459462643
V0281,release_a,Terminates with Release A.,9.0,release_c,5.0,0.005374075844883919,0.004380641505122185
V0282,release_a,Concludes with Release A.,5.0,release_b,4.0,0.00286960625089705,0.01262432336807251
V0283,release_c,Reaches Release C before ER return.,22.0,release_a,8.0,0.3554837703704834,0.004264625255018473
V0284,release_a,Reaches Release A prior to ER return.,6.0,admission_nc,4.0,0.5250242352485657,0.003172004595398903
V0285,release_a,Terminates with Release A.,10.0,release_b,6.0,0.1307632476091385,0.014850984327495098
V0286,release_a,Concludes with Release A.,10.0,admission_nc,3.0,0.34432974457740784,0.0015396312810480595
V0287,,Terminates at CRP without any inpatient admission or release.,,release_a,2.0,,0.3696722984313965
V0288,release_a,Reaches Release A before post-discharge ER return.,5.0,admission_nc,5.0,0.3451882600784302,0.026112079620361328
V0289,release_a,Terminates with Release A.,5.0,admission_nc,2.0,0.03741628676652908,0.01628001220524311
V0290,release_a,Reaches Release A prior to ER return.,8.0,admission_nc,5.0,0.5527238845825195,0.015725955367088318
V0291,release_a,Concludes with Release A.,5.0,admission_nc,3.0,0.2685576379299164,0.11598426103591919
V0292,,Ends at Leucocytes without reaching admission or release.,,release_a,2.0,,0.4081244170665741
V0293,release_a,Terminates with Release A.,5.0,release_b,2.0,0.1883738785982132,0.16723762452602386
V0294,release_a,Concludes with Release A.,6.0,release_d,4.0,0.1162233054637909,0.0026327359955757856
V0295,,Terminates at IV Antibiotics without inpatient admission or release.,,admission_nc,2.0,,0.33373406529426575
V0296,release_a,Reaches Release A before ER return.,5.0,release_d,4.0,0.4447011947631836,0.028239792212843895
V0297,release_a,Reaches Release A prior to an ER return.,5.0,admission_nc,3.0,0.4078069031238556,0.009486459195613861
V0298,release_a,Terminates with Release A.,3.0,admission_nc,4.0,0.019775275141000748,0.0013609989546239376
V0299,release_a,Concludes with Release A.,11.0,admission_nc,4.0,0.01313516404479742,0.0017698565497994423
V0300,release_a,Reaches Release A before post-discharge ER return.,17.0,release_d,10.0,0.5944108963012695,0.013965456746518612
V0301,release_a,"The narrative culminates in Release A, satisfying the discharge path A goal.",7.0,release_e,4.0,0.3647029399871826,0.006597386207431555
V0302,,The patient's journey ends at ER Sepsis Triage without inpatient admission or final release disposition.,,release_a,4.0,,0.3757302761077881
V0303,release_a,The narrative concludes with Release A following inpatient admission (Admission NC).,7.0,release_b,6.0,0.5169448256492615,0.004907504189759493
V0304,release_a,The case reaches Admission NC and eventually terminates at Release A.,8.0,release_b,4.0,0.12200472503900528,0.003892015665769577
V0305,,"The trace stops at IV Antibiotics in the emergency department, lacking inpatient admission and release.",,release_a,4.0,,0.37897083163261414
V0306,release_a,"After non-critical admission, the patient is discharged via Release A.",9.0,admission_nc,4.0,0.16843460500240326,0.014771842397749424
V0307,release_a,The patient is admitted to Admission NC and subsequently reaches Release A.,5.0,release_b,3.0,0.39765432476997375,0.0196390263736248
V0308,release_a,"Following Admission NC, the narrative ends with Release A.",9.0,release_b,5.0,0.4599235951900482,0.009890234097838402
V0309,admission_nc,"The patient is admitted to a non-critical inpatient ward (Admission NC), realizing the inpatient admission goal.",6.0,release_a,3.0,0.7689248919487,0.3367060720920563
V0310,release_a,The variant includes Admission NC and concludes with Release A.,6.0,admission_nc,4.0,0.12346229702234268,0.002434445545077324
V0311,release_a,The patient experiences inpatient stays and ultimately achieves Release A.,17.0,admission_nc,11.0,0.5166639685630798,0.04685009643435478
V0312,release_a,"Following Admission NC, the narrative successfully completes with Release A.",7.0,release_b,6.0,0.04256701469421387,0.017738115042448044
V0313,release_c,"The narrative reaches discharge path C, realizing Release C.",4.0,release_a,4.0,0.02167687751352787,0.3333558142185211
V0314,release_c,The case progresses through Admission NC and ends with Release C.,7.0,release_a,5.0,0.0055399625562131405,0.33351871371269226
V0315,release_a,The narrative includes non-critical admission and terminates at Release A.,25.0,release_c,14.0,0.15206541121006012,0.004643547814339399
V0316,release_e,The patient achieves successful final disposition through Release E.,9.0,release_a,3.0,0.09367720037698746,0.3334403932094574
V0317,release_a,"Despite a long and complex stay including Admission NC, the final disposition path is Release A.",159.0,release_b,67.0,0.5974743962287903,0.07397598773241043
V0318,release_a,The narrative concludes with Release A following Admission NC.,23.0,admission_nc,13.0,0.14380550384521484,0.00361636676825583
V0319,release_a,The case reaches inpatient admission and concludes with Release A.,12.0,release_e,7.0,0.011034891940653324,0.0012604851508513093
V0320,release_a,"Following Admission NC, the patient is discharged via Release A.",6.0,release_d,4.0,0.6313574910163879,0.11271701008081436
V0321,release_a,The path includes inpatient admission and ends with Release A.,8.0,admission_nc,5.0,0.5650357604026794,0.008204028010368347
V0322,,The event trace ends at IV Antibiotics in the ER without proceeding to admission or discharge.,,release_a,3.0,,0.3550429046154022
V0323,release_a,The narrative progresses through Admission NC and terminates at Release A.,9.0,release_b,2.0,0.3878300189971924,0.038988757878541946
V0324,release_a,The case goes through Admission NC and successfully completes with Release A.,28.0,admission_nc,14.0,0.5462358593940735,0.0011538139078766108
V0325,,The trace stops at IV Antibiotics without inpatient admission or release disposition.,,admission_nc,3.0,,0.43959906697273254
V0326,release_a,"Following Admission NC, the patient reaches Release A.",3.0,release_c,4.0,0.019190499559044838,0.001913985819555819
V0327,release_a,The narrative includes inpatient admission and finishes at Release A.,6.0,admission_nc,5.0,0.476846843957901,0.004419358447194099
V0328,release_a,"After Admission NC, the process leads to Release A.",7.0,release_b,5.0,0.4349214732646942,0.009621920995414257
V0329,release_a,The case incorporates Admission NC and ends with Release A.,16.0,release_b,9.0,0.1304979771375656,0.01458571944385767
V0330,,The variant terminates at IV Liquid within the emergency setting.,,admission_nc,1.0,,0.0009680844959802926
V0331,release_a,The patient is admitted and eventually discharged via Release A.,14.0,admission_nc,7.0,0.03213052079081535,0.007301620673388243
V0332,release_b,"The narrative terminates at Release B, satisfying discharge path B.",6.0,release_a,2.0,0.2784082293510437,0.3702181577682495
V0333,release_b,"Following inpatient care, the case concludes at Release B.",13.0,release_a,8.0,0.08355250954627991,0.33387038111686707
V0334,release_d,"The narrative reaches discharge path D, realizing Release D.",23.0,release_a,14.0,0.43670937418937683,0.0011538139078766108
V0335,release_a,The patient undergoes Admission NC and finishes at Release A.,6.0,release_c,5.0,0.4600311815738678,0.012396258302032948
V0336,,"The process trace stops at CRP following ward admission, without reaching a release disposition.",,release_a,1.0,,0.3399571478366852
V0337,release_a,"After Admission NC, the case culminates in Release A.",6.0,admission_nc,3.0,0.020748088136315346,0.00038818642497062683
V0338,release_a,The patient is admitted and successfully discharged via Release A.,5.0,release_b,4.0,0.11216028779745102,0.0014302836498245597
V0339,release_a,The trace includes inpatient admission and finishes at Release A.,22.0,release_b,16.0,0.541016161441803,0.10406583547592163
V0340,release_a,"Following Admission NC, the case ends with Release A.",6.0,release_e,4.0,0.02235785685479641,0.0012215821770951152
V0341,release_a,The patient experiences Admission NC and is discharged through Release A.,4.0,release_d,4.0,0.12386686354875565,0.0020298718009144068
V0342,,The narrative terminates at CRP in the ER without reaching admission or release.,,admission_nc,2.0,,0.3888669013977051
V0343,release_a,"After admission to the ward, the patient reaches Release A.",6.0,release_b,4.0,0.11507910490036011,0.0008331562275998294
V0344,release_b,"The narrative concludes with Release B, matching discharge path B.",10.0,release_c,3.0,0.1462228149175644,0.33389756083488464
V0345,release_a,The patient is admitted and eventually released via Release A.,16.0,release_d,11.0,0.19094865024089813,0.0025506510864943266
V0346,release_a,"Despite an extended pathway, the final disposition is Release A.",16.0,release_c,11.0,0.604303777217865,0.023858383297920227
V0347,release_d,"The narrative reaches discharge path D, realizing Release D.",7.0,release_a,5.0,0.5113713145256042,0.002548444317653775
V0348,release_a,"Following Admission NC, the patient is discharged via Release A.",6.0,admission_nc,5.0,0.4597119390964508,0.04325060173869133
V0349,,The case ends at ER Sepsis Triage without proceeding to inpatient admission or release.,,release_a,5.0,,0.349503755569458
V0350,release_a,The patient is admitted via Admission NC and quickly achieves Release A.,9.0,admission_nc,3.0,0.7490032315254211,0.33495673537254333
V0351,release_a,The narrative records an inpatient admission to a non-critical ward followed by Release A as the final outcome.,9.0,admission_nc,1.0,0.3534245789051056,0.004583350382745266
V0352,,The narrative results in a Return ER outcome rather than one of the specified final release paths.,,release_a,3.0,,0.00026249856455251575
V0353,,The narrative results in a Return ER outcome instead of a successful release path.,,release_a,2.0,,0.0003271280147600919
V0354,release_a,The narrative shows admission to non-critical care and concludes with Release A.,18.0,release_b,14.0,0.17172251641750336,0.026787186041474342
V0355,release_a,The narrative shows admission to non-critical care and concludes with Release A.,6.0,release_b,6.0,0.1738481968641281,0.028912851586937904
V0356,release_a,The narrative shows admission to non-critical care and concludes with Release A.,11.0,admission_nc,4.0,0.1330258548259735,0.007154356688261032
V0357,,The narrative results in a Return ER outcome instead of a final release path.,,release_a,2.0,,0.0006706362473778427
V0358,,The narrative results in a Return ER outcome.,,release_a,2.0,,0.0016633850755169988
V0359,,The narrative results in a Return ER outcome.,,release_a,3.0,,0.00034061408950947225
V0360,release_a,The narrative shows admission to non-critical care and concludes with Release A.,6.0,admission_nc,4.0,0.3412771224975586,0.004592300392687321
V0361,release_a,The narrative shows admission to non-critical care and concludes with Release A.,6.0,release_b,3.0,0.1413494348526001,0.010612807236611843
V0362,release_a,The narrative shows admission to non-critical care and concludes with Release A.,3.0,admission_nc,2.0,0.013962063938379288,0.0022768632043153048
V0363,release_a,The narrative shows admission to non-critical care and concludes with Release A.,4.0,admission_nc,2.0,0.019865697249770164,0.0012705766130238771
V0364,,The narrative results in a Return ER outcome.,,release_a,2.0,,0.0009366095182485878
V0365,,"The narrative outcome is Leucocytes, which does not match any admission or release category.",,release_a,6.0,,0.06894596666097641
V0366,,The narrative results in a Return ER outcome.,,release_a,3.0,,0.0009089004597626626
V0367,,The narrative results in a Return ER outcome.,,release_a,11.0,,0.0015293057076632977
V0368,admission_nc,The narrative represents an admission to a non-critical inpatient ward without reaching a release path.,4.0,release_a,2.0,0.7794960141181946,0.34727731347084045
V0369,,The narrative results in a Return ER outcome.,,release_a,6.0,,0.0037863878533244133
V0370,,The narrative results in a Return ER outcome.,,release_a,5.0,,0.0008998369448818266
V0371,release_b,The narrative shows admission to non-critical care followed by Release B.,5.0,admission_nc,2.0,0.36474713683128357,0.3336716592311859
V0372,release_a,The narrative shows admission to non-critical care and concludes with Release A.,13.0,admission_nc,7.0,0.18496711552143097,0.0034308850299566984
V0373,release_a,The narrative shows admission to non-critical care and concludes with Release A.,6.0,release_b,3.0,0.0,0.009754717350006104
V0374,,"The narrative outcome is Leucocytes, not a release category.",,release_a,2.0,,0.19511766731739044
V0375,release_a,The narrative shows admission to non-critical care and concludes with Release A.,10.0,release_d,7.0,0.18458987772464752,0.0038081093225628138
V0376,release_c,The narrative shows admission to non-critical care and concludes with Release C.,6.0,release_a,3.0,0.007629280909895897,0.3339240849018097
V0377,release_a,The narrative shows admission to non-critical care and concludes with Release A.,3.0,admission_nc,4.0,0.012095569632947445,0.004143357742577791
V0378,,The narrative stops at IV Antibiotics without inpatient admission or release.,,admission_nc,1.0,,0.33353233337402344
V0379,,The narrative stops at IV Antibiotics without inpatient admission or release.,,release_a,2.0,,0.3347628116607666
V0380,release_a,The narrative shows admission to non-critical care and concludes with Release A.,8.0,admission_nc,4.0,0.35188421607017517,0.0030429402831941843
V0381,release_a,The narrative shows admission to non-critical care and concludes with Release A.,6.0,admission_nc,1.0,0.13453328609466553,0.003796664299443364
V0382,,The narrative results in a Return ER outcome.,,release_a,3.0,,0.0014465018175542355
V0383,release_a,The narrative shows admission to non-critical care and concludes with Release A.,8.0,admission_nc,4.0,0.3605184257030487,0.011677156202495098
V0384,release_b,The narrative shows admission to non-critical care and concludes with Release B.,10.0,release_a,6.0,0.1950094848871231,0.333635538816452
V0385,,The narrative results in a Return ER outcome.,,release_a,7.0,,0.00834730826318264
V0386,,The narrative results in a Return ER outcome.,,release_a,2.0,,0.0011227871291339397
V0387,release_a,The narrative shows admission to non-critical care and concludes with Release A.,5.0,admission_nc,4.0,0.13203240931034088,0.01612015627324581
V0388,release_a,The narrative shows admission to non-critical care and concludes with Release A.,7.0,release_c,5.0,0.02088853530585766,0.000247738731559366
V0389,release_a,The narrative shows admission to non-critical care and concludes with Release A.,6.0,admission_nc,2.0,0.3667081892490387,0.2303095906972885
V0390,release_b,The narrative shows admission to non-critical care and concludes with Release B.,7.0,release_a,3.0,0.012797337956726551,0.3335118293762207
V0391,release_a,The narrative shows admission to non-critical care and concludes with Release A.,5.0,admission_nc,3.0,0.12925733625888824,0.00046695745550096035
V0392,release_a,The narrative shows admission to non-critical care and concludes with Release A.,4.0,release_d,4.0,0.2516014873981476,0.1208648756146431
V0393,release_b,The narrative shows admission to non-critical care and concludes with Release B.,19.0,release_a,9.0,0.03321772441267967,0.3334762752056122
V0394,release_a,The narrative shows admission to non-critical care and concludes with Release A.,7.0,release_b,5.0,0.02713523618876934,0.005998961627483368
V0395,release_a,The narrative shows admission to non-critical care and concludes with Release A.,0.0,release_c,3.0,0.0030918216798454523,0.012846537865698338
V0396,release_a,The narrative shows admission to non-critical care and concludes with Release A.,4.0,release_d,1.0,0.007652990985661745,0.008585936389863491
V0397,release_a,The narrative shows admission to non-critical care and concludes with Release A.,7.0,release_d,6.0,0.1330137401819229,0.0022771090734750032
V0398,,The narrative results in a Return ER outcome.,,release_a,6.0,,0.0005707857781089842
V0399,release_b,The narrative shows admission to non-critical care and concludes with Release B.,7.0,release_a,2.0,0.43542158603668213,0.33339282870292664
V0400,release_a,The narrative shows admission to non-critical care and concludes with Release A.,5.0,admission_nc,2.0,0.18478882312774658,0.001582380966283381
V0401,release_b,"The narrative concludes with Release B, which realizes the corresponding discharge path B goal.",9.0,release_a,4.0,0.1129515990614891,0.3336580693721771
V0402,release_a,"The narrative includes Release A before concluding with a return to the ER, realizing discharge path A.",7.0,release_b,5.0,0.42172011733055115,0.0035794225987046957
V0403,release_a,"The narrative reaches Release A prior to the subsequent ER return, thus realizing discharge path A.",9.0,release_b,7.0,0.5066825151443481,0.038399506360292435
V0404,release_a,"The sequence includes Release A before an ER return, realizing discharge path A.",6.0,release_d,5.0,0.542000949382782,0.005003033671528101
V0405,release_a,"The representative case finishes with Release A, realizing discharge path A.",5.0,admission_nc,3.0,0.03715738654136658,0.016021111980080605
V0406,release_a,"The variant ends with Release A, realizing discharge path A.",6.0,admission_nc,2.0,0.1872083693742752,0.001767445937730372
V0407,release_b,"The sequence culminates in Release B, realizing discharge path B.",5.0,release_a,5.0,0.14288106560707092,0.3375103771686554
V0408,release_a,"The narrative terminates via Release A before an ER return, realizing discharge path A.",7.0,release_b,4.0,0.36884400248527527,0.0024563290644437075
V0409,release_a,"The narrative records a Release A outcome before returning to the ER, realizing discharge path A.",7.0,admission_nc,2.0,0.523804247379303,0.0019520153291523457
V0410,release_d,"The variant concludes with Release D, realizing discharge path D.",10.0,release_a,1.0,0.14332804083824158,0.33346179127693176
V0411,release_a,"Despite subsequent lab work and ER return, the case successfully reaches Release A along its course.",10.0,release_b,7.0,0.4510399401187897,0.3346714675426483
V0412,release_a,"The sequence shows a Release A outcome prior to the final ER return, realizing discharge path A.",11.0,release_d,5.0,0.38301101326942444,0.011710703372955322
V0413,release_a,"The narrative hits Release A before an ER return, realizing discharge path A.",7.0,release_b,3.0,0.7616219520568848,0.33573511242866516
V0414,release_a,"The variant records Release A followed by an ER return, realizing discharge path A.",7.0,admission_nc,3.0,0.38063982129096985,0.00933949276804924
V0415,admission_nc,The case is admitted to a non-critical inpatient ward via Admission NC but does not reach a terminal release category within this sequence.,5.0,release_a,1.0,0.7637040615081787,0.3351813852787018
V0416,release_a,"The representative trace terminates at Release A, realizing discharge path A.",8.0,admission_nc,3.0,0.3773532211780548,0.02851198799908161
V0417,,"The narrative does not include any inpatient admission or discharge path, ending instead at ER Triage.",,admission_nc,1.0,,0.6931584477424622
V0418,release_a,"The sequence includes Release A before returning to the ER, realizing discharge path A.",4.0,release_d,5.0,0.39080414175987244,0.019503824412822723
V0419,release_a,"The narrative ends with Release A, realizing discharge path A.",4.0,release_b,3.0,0.006929136347025633,0.009309791028499603
V0420,release_a,"The representative case finishes with Release A, realizing discharge path A.",7.0,admission_nc,4.0,0.3541838824748993,0.22344724833965302
V0421,release_b,"The variant terminates with Release B, realizing discharge path B.",7.0,release_a,4.0,0.00939370971173048,0.33376553654670715
V0422,release_a,"The narrative passes through Release A before an ER return, realizing discharge path A.",11.0,release_d,7.0,0.541064977645874,0.07125115394592285
V0423,release_c,"The sequence ends with Release C, realizing discharge path C.",6.0,release_a,4.0,0.01725548319518566,0.33396363258361816
V0424,release_a,"The narrative reaches Release A prior to the ER return, realizing discharge path A.",7.0,release_b,4.0,0.6807168126106262,0.34070172905921936
V0425,release_a,"The variant finishes with Release A, realizing discharge path A.",3.0,release_c,2.0,0.009443518705666065,0.006795408204197884
V0426,release_c,"The sequence concludes with Release C, realizing discharge path C.",4.0,release_a,2.0,0.018275557085871696,0.33333656191825867
V0427,release_c,"The narrative reaches Release C before an ER return, realizing discharge path C.",8.0,release_a,4.0,0.3918193578720093,0.0019520153291523457
V0428,release_c,"The variant terminates via Release C, realizing discharge path C.",10.0,release_a,6.0,0.12931039929389954,0.33356547355651855
V0429,,The narrative stops at IV Antibiotics without inpatient admission or any discharge path.,,release_a,2.0,,0.3360206186771393
V0430,release_a,"The representative trace concludes with Release A, realizing discharge path A.",8.0,release_b,4.0,0.11297767609357834,0.007123956456780434
V0431,release_a,"The sequence ends with Release A, realizing discharge path A.",2.0,admission_nc,2.0,0.017186198383569717,9.031485387822613e-05
V0432,release_b,"The narrative finishes with Release B, realizing discharge path B.",11.0,release_a,9.0,0.2100725919008255,0.35271087288856506
V0433,release_c,"The variant concludes with Release C, realizing discharge path C.",6.0,release_a,2.0,0.22553741931915283,0.34123948216438293
V0434,release_a,"The sequence terminates with Release A, realizing discharge path A.",7.0,admission_nc,5.0,0.114795982837677,0.0011162777664139867
V0435,release_a,"The narrative records a Release A outcome before returning to the ER, realizing discharge path A.",36.0,release_d,20.0,0.5407514572143555,0.004330573603510857
V0436,release_b,"The representative trace ends with Release B, realizing discharge path B.",8.0,release_a,5.0,0.0316169448196888,0.3347119092941284
V0437,release_d,"The narrative reaches Release D before an ER return, realizing discharge path D.",27.0,release_a,16.0,0.5003300905227661,0.004500335548073053
V0438,release_a,"The variant finishes with Release A, realizing discharge path A.",11.0,release_c,6.0,0.015729742124676704,0.0008247224031947553
V0439,release_a,"The sequence concludes with Release A, realizing discharge path A.",28.0,release_b,12.0,0.04492342844605446,0.020094528794288635
V0440,release_a,"The narrative shows Release A prior to an ER return, realizing discharge path A.",11.0,release_c,5.0,0.5549911260604858,0.001840634853579104
V0441,release_a,"The variant records Release A before returning to the ER, realizing discharge path A.",5.0,admission_nc,3.0,0.4477877616882324,0.022488228976726532
V0442,release_a,"The narrative hits Release A before an ER return, realizing discharge path A.",8.0,admission_nc,5.0,0.5169638991355896,0.0048883757553994656
V0443,release_a,"The representative trace concludes with Release A prior to the ER return, realizing discharge path A.",5.0,release_d,2.0,0.38548505306243896,0.014184721745550632
V0444,release_c,"The sequence ends with Release C, realizing discharge path C.",6.0,release_a,3.0,0.1267877072095871,0.333497554063797
V0445,release_a,"The variant finishes with Release A, realizing discharge path A.",4.0,admission_nc,2.0,0.12412271648645401,0.0017740173498168588
V0446,release_a,"The narrative concludes with Release A, realizing discharge path A.",5.0,release_c,4.0,0.12185689806938171,0.004039838910102844
V0447,release_c,"The narrative reaches Release C before an ER return, realizing discharge path C.",10.0,release_a,5.0,0.5094826221466064,0.0008237233851104975
V0448,release_a,"The sequence shows Release A prior to an ER return, realizing discharge path A.",11.0,release_d,9.0,0.5232654213905334,0.05345160886645317
V0449,release_a,"The narrative includes Release A before an ER return, realizing discharge path A.",6.0,admission_nc,4.0,0.5590407848358154,0.08922690898180008
V0450,release_a,"The representative trace finishes with Release A, realizing discharge path A.",5.0,admission_nc,3.0,0.008204394020140171,0.008034533821046352
V0451,release_a,The narrative records an admission to a non-critical inpatient ward (Admission NC) followed by discharge along path A (Release A).,6.0,admission_nc,1.0,0.33916035294532776,0.22556979954242706
V0452,release_a,The narrative records an admission to a non-critical inpatient ward (Admission NC) followed by discharge along path A (Release A).,25.0,release_b,15.0,0.19181139767169952,0.00341339991427958
V0453,,The narrative ends with a return to the ER rather than a recognized release path.,,release_a,4.0,,8.86566485860385e-05
V0454,,The narrative terminates with a return to the ER.,,release_a,2.0,,0.001255317940376699
V0455,release_a,The narrative includes Admission NC and concludes with Release A.,5.0,admission_nc,3.0,0.12430762499570847,0.008395363576710224
V0456,release_a,The narrative includes Admission NC and concludes with Release A.,6.0,release_b,4.0,0.13240103423595428,0.0016644090646877885
