variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0264,,"The variant concludes with Release A, which is not part of the taxonomy.",,release_d,4.0,,0.33962464332580566
V0265,,"The outcome is Return ER following Release A, not matching any taxonomy categories.",,release_c,5.0,,0.1722855120897293
V0266,,"The narrative results in Release A, which is excluded from the taxonomy.",,release_e,3.0,,0.33584651350975037
V0267,,"The variant ends in Release A, failing to match any target category.",,release_d,6.0,,0.3363650143146515
V0268,,The narrative terminates at Leucocytes and does not reach a discharge endpoint.,,release_d,4.0,,0.40378180146217346
V0269,,"The variant ends with Return ER following Release A, outside the taxonomy categories.",,release_d,2.0,,0.0017582564614713192
V0270,,"The variant concludes with Return ER after Release A, not fitting the taxonomy.",,release_c,8.0,,0.005697633605450392
V0271,,"The narrative ends with Release B, which is outside the specified taxonomy categories.",,release_c,9.0,,0.3605636656284332
V0272,,"The narrative results in Release A, which does not match any taxonomy category.",,release_c,5.0,,0.33832892775535583
V0273,release_d,"The narrative concludes with Release D, directly realizing the Release D Discharge category.",74.0,release_e,62.0,0.10799303650856018,0.3445984125137329
V0274,release_c,"The narrative concludes with Release C, directly realizing the Release C Discharge category.",6.0,release_d,5.0,0.33583006262779236,0.6702874302864075
V0275,,"The narrative terminates with Release A, which is not part of the taxonomy.",,release_d,15.0,,0.3601137697696686
V0276,,"The narrative results in Release A, which does not match any of the designated discharge categories (merged_17_18, release_c, release_d, release_e).",,release_c,4.0,,0.344382643699646
V0277,,The narrative ends with Return ER and does not realize any of the targeted discharge alternative pathways.,,release_d,11.0,,0.037875328212976456
V0278,,"The variant ends in Release A, which falls outside the scope of the specified taxonomy categories.",,release_d,4.0,,0.33367541432380676
V0279,,The narrative results in Return ER and does not match any of the four discharge pathways.,,release_d,6.0,,0.0238333810120821
V0280,,The variant concludes with Return ER and does not correspond to any defined taxonomy category.,,release_c,7.0,,0.0024149182718247175
V0281,,"The narrative terminates at Release A, which is not represented in the taxonomy.",,release_c,5.0,,0.33546218276023865
V0282,,"The narrative ends in Release A and does not map to merged_17_18, release_c, release_d, or release_e.",,release_d,5.0,,0.33344075083732605
V0283,release_c,"The narrative explicitly concludes with Release C, directly realizing the Release C Discharge category.",22.0,release_d,10.0,0.3554837703704834,0.011534572578966618
V0284,,"The narrative results in Return ER, making it part of the residual rather than any valid category.",,release_c,6.0,,0.011973642744123936
V0285,,"The narrative finishes with Release A, which does not fit any of the taxonomy categories.",,release_d,8.0,,0.33406364917755127
V0286,,"The narrative concludes with Release A, failing to match any of the specific discharge categories.",,release_d,6.0,,0.3657483160495758
V0287,,The narrative ends prematurely at CRP and does not complete a valid discharge pathway.,,release_d,3.0,,0.5211967825889587
V0288,,"The variant leads to Return ER, so it does not realize any target category.",,release_d,4.0,,0.026112079620361328
V0289,,"The narrative results in Release A, which is not part of the taxonomy.",,release_d,4.0,,0.35844898223876953
V0290,,The narrative ends in Return ER and cannot be categorized under the specified pathways.,,release_d,6.0,,0.015725955367088318
V0291,,"The outcome is Release A, which is outside the taxonomy options.",,release_c,5.0,,0.4691166877746582
V0292,,The sequence stops at Leucocytes without reaching a valid discharge.,,release_d,4.0,,0.5596489310264587
V0293,,"The narrative results in Release A, which does not match any goal-model alternative.",,release_c,5.0,,0.509406566619873
V0294,,"The narrative terminates at Release A, falling outside the defined categories.",,release_d,4.0,,0.3356904983520508
V0295,,The variant ends with IV Antibiotics and does not realize any discharge category.,,release_c,5.0,,0.4096563160419464
V0296,,"The narrative ends with Return ER, leaving it unassigned.",,release_d,4.0,,0.02140643261373043
V0297,,"The outcome is Return ER, which does not map to any category.",,release_c,3.0,,0.006588665768504143
V0298,,"The narrative finishes with Release A, which is not represented in the taxonomy.",,release_c,5.0,,0.3408079445362091
V0299,,"The variant results in Release A, falling outside the taxonomy options.",,release_c,7.0,,0.3375544846057892
V0300,,The narrative ends in Return ER and does not match any of the discharge categories.,,release_d,10.0,,0.013965456746518612
V0301,,The variant ends with Return ER and does not match any of the specified discharge pathway categories.,,release_e,4.0,,0.006597386207431555
V0302,,The variant ends with ER Sepsis Triage and does not represent a discharge pathway.,,release_d,6.0,,0.5272547602653503
V0303,,The variant ends with Return ER and does not match any of the specified discharge categories.,,release_c,5.0,,0.02005315199494362
V0304,,"The variant ends with Release A, which is not part of the target taxonomy categories (merged_17_18, release_c, release_d, release_e).",,release_d,5.0,,0.34147191047668457
V0305,,The variant ends with IV Antibiotics and does not represent a discharge pathway.,,release_d,6.0,,0.5304953455924988
V0306,,"The variant ends with Release A, which is not in the specified category set.",,release_d,6.0,,0.3447110652923584
V0307,,The variant ends with Return ER and does not match any of the target discharge categories.,,release_c,2.0,,0.003563901409506798
V0308,,The variant ends with Return ER and does not realize any of the discharge taxonomy categories.,,release_d,6.0,,0.009890234097838402
V0309,,The variant ends with Admission NC and does not represent a discharge pathway.,,release_c,5.0,,0.47428658604621887
V0310,,"The variant ends with Release A, which is outside the taxonomy categories.",,release_c,5.0,,0.3426453173160553
V0311,,The variant ends with Return ER and does not match any category.,,release_c,11.0,,0.010942717082798481
V0312,,"The variant ends with Release A, which is not in the category list.",,release_d,7.0,,0.33793333172798157
V0313,release_c,"The narrative culminates in Release C, directly realizing the Release C Discharge category.",4.0,release_d,5.0,0.02167687751352787,0.33673787117004395
V0314,release_c,"The narrative concludes with Release C, matching the Release C Discharge category.",7.0,release_e,5.0,0.0055399625562131405,0.3385620415210724
V0315,,"The variant ends with Release A, which is not part of the target taxonomy.",,release_c,14.0,,0.34891822934150696
V0316,release_e,"The narrative culminates in Release E, realizing the Release E Discharge category.",9.0,release_d,5.0,0.09367720037698746,0.3334403932094574
V0317,,The variant ends with Return ER and does not match any category.,,release_c,70.0,,0.07397598773241043
V0318,,"The variant ends with Release A, which is not in the taxonomy categories.",,release_d,14.0,,0.3406583368778229
V0319,,"The variant ends with Release A, which is outside the target categories.",,release_e,7.0,,0.339654803276062
V0320,,The variant ends with Return ER and does not match any category.,,release_d,4.0,,0.12786266207695007
V0321,,The variant ends with Return ER and does not match any category.,,release_d,6.0,,0.008204028010368347
V0322,,The variant ends with IV Antibiotics and does not represent a discharge pathway.,,release_d,4.0,,0.5065673589706421
V0323,,"The variant ends with Release A, which is not part of the taxonomy.",,release_d,4.0,,0.40924856066703796
V0324,,The variant ends with Return ER and does not match any category.,,release_d,17.0,,0.0011538139078766108
V0325,,The variant ends with IV Antibiotics and does not represent a discharge pathway.,,release_d,5.0,,0.6331904530525208
V0326,,"The outcome is Release A, which does not map to any of the target categories (merged_17_18, release_c, release_d, release_e).",,release_c,4.0,,0.34022319316864014
V0327,,"The outcome is Return ER following Release A, which does not match any of the target discharge release categories.",,release_c,4.0,,0.002864725887775421
V0328,,"The narrative concludes with Release A, failing to align with the specified alternative release pathways.",,release_c,6.0,,0.009621920995414257
V0329,,"The narrative ends with Release A, which is not represented in the taxonomy categories.",,release_d,10.0,,0.3337983787059784
V0330,,The process terminates at IV Liquid without reaching any of the specified discharge paths.,,release_d,3.0,,0.4095083475112915
V0331,,"The final event is Release A, which does not match any target category.",,release_d,8.0,,0.3344758450984955
V0332,,"The outcome is Release B, which is outside the defined taxonomy categories.",,release_c,4.0,,0.6041520833969116
V0333,,"The narrative terminates at Release B, which is not part of the taxonomy.",,release_d,9.0,,0.3551347553730011
V0334,release_d,"The narrative records Release D as the discharge activity before returning to ER, matching the release_d category.",25.0,release_c,17.0,0.43670937418937683,0.035363391041755676
V0335,,"The variant results in Release A before returning to ER, which does not correspond to the target categories.",,release_c,5.0,,0.012396258302032948
V0336,,The process ends at CRP without reaching a final discharge category.,,release_c,4.0,,0.38780906796455383
V0337,,"The outcome is Release A, which does not match the target release pathways.",,release_d,4.0,,0.34178078174591064
V0338,,"The final activity is Release A, which is not in the defined taxonomy.",,release_c,6.0,,0.3350287973880768
V0339,,"The narrative concludes with Release A followed by Return ER, which does not match any category.",,release_c,17.0,,0.10406583547592163
V0340,,"The narrative ends with Release A, failing to realize any of the target alternatives.",,release_e,4.0,,0.343390554189682
V0341,,"The process terminates at Release A, which is outside the taxonomy scope.",,release_d,4.0,,0.34224072098731995
V0342,,"The outcome is CRP, which is not a discharge category.",,release_d,4.0,,0.5824583172798157
V0343,,"The narrative ends with Release A, which does not match the target categories.",,release_c,5.0,,0.33665183186531067
V0344,,"The narrative concludes with Release B, not matching any of the specified taxonomy categories.",,release_c,3.0,,0.3370150029659271
V0345,,"The final event is Release A, which is not part of the target taxonomy.",,release_d,11.0,,0.33835360407829285
V0346,,"The narrative ends with Release A prior to Return ER, which does not align with the target categories.",,release_c,11.0,,0.023858383297920227
V0347,release_d,"The narrative reaches Release D before returning to ER, aligning with the release_d category.",8.0,release_c,6.0,0.5113713145256042,0.008006184361875057
V0348,,"The process terminates with Release A followed by Return ER, which does not fit the taxonomy.",,release_d,7.0,,0.006395623087882996
V0349,,"The outcome is ER Sepsis Triage, which is not a discharge pathway category.",,release_d,7.0,,0.39735570549964905
V0350,,"The narrative ends with Release A prior to Return ER, matching none of the target categories.",,release_d,3.0,,0.33337751030921936
V0351,,"The narrative ends with Release A, which does not match any of the target categories (merged_17_18, release_c, release_d, release_e).",,release_c,6.0,,0.37484315037727356
V0352,,"The narrative ends with Return ER, which does not correspond to any of the specified discharge categories.",,release_d,5.0,,0.00026249856455251575
V0353,,"The narrative results in Return ER, falling outside the target discharge pathways.",,release_c,4.0,,0.0003271280147600919
V0354,,"The outcome is Release A, which is not among the target categories.",,release_d,14.0,,0.34633612632751465
V0355,,"The variant concludes with Release A, not matching the required taxonomy items.",,release_c,7.0,,0.348461776971817
V0356,,"The final activity is Release A, which is outside the specified category scope.",,release_c,7.0,,0.33678796887397766
V0357,,"The variant ends with Return ER, not realizing any of the defined discharge alternatives.",,release_c,5.0,,0.018804095685482025
V0358,,"The outcome is Return ER, which is not in the taxonomy.",,release_c,6.0,,0.23439276218414307
V0359,,"The narrative ends with Return ER, leaving it unassigned to the target categories.",,release_d,5.0,,0.0054013594053685665
V0360,,"The final activity is Release A, which does not match any of the target categories.",,release_c,6.0,,0.3626956641674042
V0361,,"The narrative ends in Release A, outside the scope of the taxonomy categories.",,release_d,4.0,,0.3419084846973419
V0362,,"The narrative concludes with Release A, which is not part of the taxonomy.",,release_c,4.0,,0.33499476313591003
V0363,,"The variant ends with Release A, so it does not realize any of the target discharge paths.",,release_d,4.0,,0.3408983647823334
V0364,,"The final activity is Return ER, which does not match any category.",,release_d,3.0,,0.002694865921512246
V0365,,"The outcome is Leucocytes, which does not match any target category.",,release_c,9.0,,0.3575817346572876
V0366,,"The narrative ends with Return ER, falling into the residual.",,release_c,6.0,,0.015356481075286865
V0367,,"The variant results in Return ER, which is not in the taxonomy.",,release_d,17.0,,0.007661447394639254
V0368,,"The outcome is Admission NC, which is not one of the designated discharge categories.",,release_d,3.0,,0.48485779762268066
V0369,,"The narrative concludes with Return ER, leaving it unassigned.",,release_d,7.0,,0.0037863878533244133
V0370,,"The variant ends with Return ER, which does not match any of the taxonomy categories.",,release_c,6.0,,0.0125266769900918
V0371,,"The final activity is Release B, which is not among the target category options.",,release_c,4.0,,0.40023934841156006
V0372,,"The narrative ends with Release A, outside the defined target categories.",,release_e,8.0,,0.3369680643081665
V0373,,"The outcome is Release A, which does not fit any of the taxonomy categories.",,release_d,4.0,,0.3340558707714081
V0374,,"The variant ends with Leucocytes, not matching any of the discharge categories.",,release_d,3.0,,0.39844372868537903
V0375,,"The final activity is Release A, which does not correspond to any category in the taxonomy.",,release_d,7.0,,0.33659085631370544
V0376,release_c,"The narrative ends with Release C, matching the Release C Discharge category.",6.0,release_d,5.0,0.007629280909895897,0.3347652852535248
V0377,,"The outcome is Release A, which does not map to any of the specified target categories (merged_17_18, release_c, release_d, release_e).",,release_d,5.0,,0.3335384130477905
V0378,,"The outcome is IV Antibiotics, which does not correspond to any target discharge pathway.",,release_c,4.0,,0.4688667953014374
V0379,,"The outcome is IV Antibiotics, not aligning with the required discharge categories.",,release_d,3.0,,0.4800804555416107
V0380,,"The narrative results in Release A, outside the scope of the defined categories.",,release_c,6.0,,0.37330272793769836
V0381,,"The outcome is Release A, which is not part of the target taxonomy.",,release_d,5.0,,0.33509233593940735
V0382,,"The narrative ends with Return ER, which does not fit any category.",,release_d,5.0,,0.01384276058524847
V0383,,"The outcome is Release A, which does not match the target categories.",,release_c,6.0,,0.3819369375705719
V0384,,"The outcome is Release B, which is outside the provided taxonomy options.",,release_c,8.0,,0.34443363547325134
V0385,,"The narrative concludes with Return ER, not matching any target category.",,release_c,7.0,,0.018237542361021042
V0386,,"The outcome is Return ER, falling into the residual.",,release_c,3.0,,0.004574846010655165
V0387,,"The outcome is Release A, which is not among the target categories.",,release_c,5.0,,0.3353327810764313
V0388,,"The outcome is Release A, which does not match the taxonomy categories.",,release_c,5.0,,0.34192121028900146
V0389,,"The outcome is Release A, outside the specified categories.",,release_c,4.0,,0.5672672390937805
V0390,,"The outcome is Release B, which does not fit the target taxonomy.",,release_d,6.0,,0.338541179895401
V0391,,"The outcome is Release A, not corresponding to any target category.",,release_c,4.0,,0.3532891571521759
V0392,,"The outcome is Release A, which falls into the residual.",,release_d,4.0,,0.4521605968475342
V0393,,"The outcome is Release B, which is not part of the target categories.",,release_c,9.0,,0.33355554938316345
V0394,,"The outcome is Release A, not matching the taxonomy.",,release_c,6.0,,0.34816789627075195
V0395,,"The outcome is Release A, which does not fit any of the categories.",,release_c,3.0,,0.3336629569530487
V0396,,"The outcome is Release A, outside the target categories.",,release_d,1.0,,0.33340248465538025
V0397,,"The outcome is Release A, which does not match the taxonomy.",,release_d,6.0,,0.33357277512550354
V0398,,"The narrative ends with Return ER, falling into the residual.",,release_e,9.0,,0.002293940167874098
V0399,,"The outcome is Release B, not matching any of the specified target categories.",,release_c,5.0,,0.4709137976169586
V0400,,"The outcome is Release A, which is outside the target taxonomy.",,release_d,4.0,,0.33830979466438293
V0401,,"The narrative ends with Release B, which does not match merged_17_18, release_c, release_d, or release_e.",,release_c,7.0,,0.33694684505462646
V0402,,"The narrative ends with Return ER after Release A, fitting none of the specified discharge categories.",,release_d,5.0,,0.0035794225987046957
V0403,,"The narrative concludes with Return ER following Release A, which does not map to the target taxonomy.",,release_c,7.0,,0.038399506360292435
V0404,,"The outcome is Return ER following Release A, which is outside the target discharge pathways.",,release_d,5.0,,0.005003033671528101
V0405,,"The narrative ends with Release A, which is not represented in the category set.",,release_d,4.0,,0.35819005966186523
V0406,,"The final activity is Release A, not matching any category in the taxonomy.",,release_c,4.0,,0.34072935581207275
V0407,,"The narrative ends with Release B, which is outside the target taxonomy categories.",,release_c,6.0,,0.3668763339519501
V0408,,"The outcome is Return ER after Release A, matching none of the categories.",,release_d,5.0,,0.0024563290644437075
V0409,,"The pathway results in Return ER following Release A, which does not fit.",,release_d,4.0,,0.01319363247603178
V0410,release_d,"The narrative culminates in Release D, directly realizing the Release D Discharge category.",6.0,release_c,4.0,0.14332804083824158,0.33373960852622986
V0411,,"The narrative ends with LacticAcid following Return ER, not realizing any of the taxonomy categories.",,release_d,7.0,,0.3521072566509247
V0412,,"The process variant ends with Return ER, fitting none of the target categories.",,release_d,5.0,,0.011710703372955322
V0413,,"The narrative terminates at Return ER after Release A, which does not match.",,release_d,4.0,,0.33573511242866516
V0414,,"The pathway concludes with Return ER, outside the taxonomy categories.",,release_d,5.0,,0.00933949276804924
V0415,,"The narrative ends at Admission NC, which is not a target discharge category.",,release_c,1.0,,0.46906578540802
V0416,,"The outcome is Release A, which is not part of the taxonomy.",,release_c,5.0,,0.3987717926502228
V0417,,"The process terminates at ER Triage, fitting no category.",,release_c,4.0,,0.7851623892784119
V0418,,"The narrative ends with Return ER, matching none of the categories.",,release_d,5.0,,0.010414083488285542
V0419,,"The pathway ends with Release A, which is excluded from the defined categories.",,release_d,4.0,,0.333581805229187
V0420,,"The narrative concludes with Release A, not matching the taxonomy.",,release_c,5.0,,0.5563681721687317
V0421,,"The narrative ends with Release B, which is outside the target categories.",,release_d,7.0,,0.33525827527046204
V0422,,"The outcome is Return ER after Release A, fitting none of the options.",,release_c,7.0,,0.035343777388334274
V0423,release_c,"The narrative culminates in Release C, directly realizing the Release C Discharge category.",6.0,release_e,6.0,0.01725548319518566,0.3344767391681671
V0424,,"The narrative terminates with Return ER, which does not fit.",,release_c,6.0,,0.34070172905921936
V0425,,"The pathway ends with Release A, matching none of the target taxonomy options.",,release_c,2.0,,0.3345004618167877
V0426,release_c,"The narrative concludes with the Release C outcome, matching the Release C Discharge category.",4.0,release_d,4.0,0.018275557085871696,0.33333656191825867
V0427,,"The narrative ends with Return ER after Release C, which does not map cleanly to a primary discharge category realization.",,release_d,7.0,,0.015145647339522839
V0428,release_c,"The narrative ends with the Release C outcome, matching the Release C Discharge category.",10.0,release_d,7.0,0.12931039929389954,0.33569180965423584
V0429,,The narrative ends prematurely with IV Antibiotics and does not reach any of the specified discharge pathways.,,release_d,5.0,,0.4813382625579834
V0430,,"The narrative terminates with Release A, which is not represented in the taxonomy categories.",,release_c,6.0,,0.3605693280696869
V0431,,"The narrative concludes with Release A, which falls outside the provided taxonomy categories.",,release_d,3.0,,0.33821889758110046
V0432,,"The narrative ends with Release B, which is not part of the taxonomy categories.",,release_c,10.0,,0.35271087288856506
V0433,release_c,"The narrative culminates in the Release C outcome, realizing the Release C Discharge category.",6.0,release_d,5.0,0.22553741931915283,0.36208561062812805
V0434,,"The narrative concludes with Release A, not fitting any of the defined taxonomy categories.",,release_d,5.0,,0.33636870980262756
V0435,,"The narrative terminates with Return ER after a Release A outcome, which does not fit the target taxonomy categories.",,release_d,20.0,,0.004330573603510857
V0436,,"The narrative ends with Release B, which is outside the scope of the taxonomy categories.",,release_d,5.0,,0.3347119092941284
V0437,release_d,"The narrative concludes with Release D, directly realizing the Release D Discharge category.",30.0,release_e,20.0,0.5003300905227661,0.03590737655758858
V0438,,"The narrative ends with Release A, which does not match any of the defined taxonomy categories.",,release_c,5.0,,0.3349599540233612
V0439,,"The narrative ends with Release A, which is not present in the taxonomy.",,release_c,14.0,,0.34028974175453186
V0440,,"The narrative ends with Return ER following Release A, fitting neither the taxonomy categories nor residual discharge mapping.",,release_c,5.0,,0.001840634853579104
V0441,,"The narrative terminates with Return ER after Release A, which is not covered by the taxonomy.",,release_c,3.0,,0.022488228976726532
V0442,,"The narrative concludes with Return ER following Release A, not realizing any taxonomy category.",,release_d,6.0,,0.020034022629261017
V0443,,"The narrative ends with Return ER after Release A, which is outside the defined taxonomy categories.",,release_d,2.0,,0.014184721745550632
V0444,release_c,"The narrative concludes with Release C, matching the Release C Discharge category.",6.0,release_d,6.0,0.1267877072095871,0.333497554063797
V0445,,"The narrative terminates with Release A, which is not part of the taxonomy categories.",,release_c,3.0,,0.34198489785194397
V0446,,"The narrative ends with Release A, fitting none of the specified taxonomy categories.",,release_c,5.0,,0.3413240909576416
V0447,release_c,"The narrative achieves discharge via Release C before a return to the ER, thereby realizing the Release C Discharge category.",10.0,release_d,7.0,0.5094826221466064,0.008006184361875057
V0448,,"The narrative concludes with Return ER after Release A, which does not match the taxonomy categories.",,release_c,7.0,,0.017544230446219444
V0449,,"The narrative ends with Return ER following Release A, outside the taxonomy.",,release_c,6.0,,0.0533195324242115
V0450,,"The narrative ends with Release A, which is not represented in the taxonomy categories.",,release_d,4.0,,0.33340534567832947
V0451,,"The narrative ends with Release A, which does not map to any of the specific discharge categories in the taxonomy (merged_17_18, release_c, release_d, release_e).",,release_d,4.0,,0.5586275458335876
V0452,,"The narrative ends with Release A, which does not match any of the taxonomy release pathways.",,release_d,16.0,,0.33749088644981384
V0453,,"The outcome is Return ER following Release A, which does not correspond to the targeted taxonomy categories.",,release_d,7.0,,0.0027760693337768316
V0454,,"The narrative concludes with Release A and a subsequent Return ER, which fits none of the taxonomy's defined categories.",,release_d,3.0,,0.017573602497577667
V0455,,"The final activity is Release A, falling outside the scope of merged_17_18, release_c, release_d, or release_e.",,release_c,4.0,,0.33351871371269226
V0456,,The case results in Release A without realizing any of the specialized discharge categories.,,release_c,5.0,,0.3337065875530243
V0457,,"The pathway ends with Release A, meaning it does not fulfill the criteria for the specified taxonomy categories.",,release_d,14.0,,0.3382030725479126
V0458,,"The sequence leads to Release A and Return ER, which is not represented in the taxonomy definitions.",,release_d,6.0,,0.16807156801223755
V0459,,"The outcome is Release A, which is excluded from the targeted taxonomy categories.",,release_c,3.0,,0.33499935269355774
V0460,,"The case terminates with Release A followed by a return to ER, matching none of the taxonomy categories.",,release_d,4.0,,0.016903098672628403
V0461,,"The pathway concludes with Release A, which does not match any specific category in the taxonomy.",,release_d,5.0,,0.33880528807640076
V0462,,The variant ends with CRP and lacks a final discharge event corresponding to the taxonomy.,,release_d,3.0,,0.3992878496646881
V0463,,"The sequence results in Release A and a return to ER, fitting none of the taxonomy pathways.",,release_d,5.0,,0.33593475818634033
V0464,,"The outcome is Release A, which does not fulfill any category requirements.",,release_d,6.0,,0.0017006737180054188
V0465,,"The pathway terminates at Release A, outside the scope of the defined taxonomy categories.",,release_d,7.0,,0.3448154628276825
V0466,,"The final activity is Release A, which is not part of the taxonomy.",,release_c,4.0,,0.33550718426704407
V0467,,"The narrative concludes with Release A and a return to ER, matching none of the taxonomy options.",,release_d,5.0,,0.0071622333489358425
V0468,,"The case ends with Release A, failing to align with any specific taxonomy category.",,release_d,5.0,,0.029890360310673714
V0469,,"The pathway finishes with Release A before a return to ER, not matching the taxonomy.",,release_d,4.0,,0.00023641105508431792
V0470,release_d,"The narrative explicitly concludes with Release D, directly realizing the release_d discharge pathway.",5.0,release_c,4.0,0.14845110476016998,0.33735761046409607
V0471,,"The outcome is Release A, which does not map to any defined taxonomy category.",,release_c,5.0,,0.3431868851184845
V0472,,"The sequence terminates in Release A, falling outside the taxonomy's scope.",,release_d,3.0,,0.33903181552886963
V0473,,"The narrative ends with Release A and a subsequent return to ER, which does not match the taxonomy.",,release_c,4.0,,0.03329195827245712
V0474,,"The case concludes with Release A, meaning it does not realize any of the target categories.",,release_d,5.0,,0.0005330360145308077
V0475,,"The final event is Release A, which is not represented in the taxonomy.",,release_e,4.0,,0.33447661995887756
V0476,,"The variant ends with Return ER and does not match any of the specified discharge pathways (Merged 17+18, Release C, Release D, or Release E).",,release_c,6.0,,0.1734543889760971
V0477,,"The variant results in Release A, which does not correspond to the target taxonomy categories.",,release_c,5.0,,0.33435356616973877
V0478,,"The variant culminates in Release A, which is not part of the taxonomy categories.",,release_c,7.0,,0.3399163484573364
V0479,,The variant ends with Return ER and does not align with the target discharge pathways.,,release_c,5.0,,0.030677542090415955
V0480,,"The final activity is Release A, which is not included in the taxonomy.",,release_c,4.0,,0.33416447043418884
V0481,,"The variant concludes with Release A, outside the scope of the defined categories.",,release_c,6.0,,0.33478930592536926
V0482,,The variant ends in Return ER rather than any of the specified discharge categories.,,release_d,7.0,,0.012831001542508602
V0483,,"The variant ends with Release B, which is not one of the categories in the taxonomy.",,release_c,14.0,,0.3373398780822754
V0484,,"The variant concludes with Return ER, not matching any target categories.",,release_d,6.0,,0.004227946046739817
V0485,,"The variant ends with Release A, which is outside the taxonomy categories.",,release_c,16.0,,0.33397164940834045
V0486,release_d,"The narrative terminates with Release D, directly realizing the Release D Discharge category.",10.0,release_c,6.0,0.0,0.33484509587287903
V0487,,"The final activity is Release A, which does not fit any of the taxonomy pathways.",,release_c,7.0,,0.33558520674705505
V0488,,The variant ends with IV Liquid and does not reach a discharge category.,,release_c,4.0,,0.4856550395488739
V0489,,"The narrative ends with Release A, which is not part of the taxonomy.",,release_c,6.0,,0.36438676714897156
V0490,,"The variant ends with Release A, failing to match any category.",,release_c,4.0,,0.35380253195762634
V0491,,"The variant terminates with Release A, outside the defined taxonomy.",,release_c,3.0,,0.34311604499816895
V0492,,"The outcome is IV Liquid, meaning the case does not reach a discharge category.",,release_d,4.0,,0.37902116775512695
V0493,,"The variant ends with Release B, which is not represented in the taxonomy categories.",,release_d,5.0,,0.3388369083404541
V0494,,"The final activity is Release A, which is outside the taxonomy.",,release_c,6.0,,0.33496615290641785
V0495,,"The outcome is IV Antibiotics, and no discharge pathway is reached.",,release_d,5.0,,0.46837520599365234
V0496,,"The narrative ends with Release A, which does not align with the target categories.",,release_c,5.0,,0.36222901940345764
V0497,,"The variant results in Return ER, failing to fit any of the specified discharge categories.",,release_d,4.0,,0.34912109375
V0498,release_d,"The narrative concludes with Release D, realizing the Release D Discharge category.",8.0,release_c,7.0,0.11551537364721298,0.33487775921821594
V0499,,"The variant ends with Release A, which is outside the scope of the taxonomy.",,release_c,4.0,,0.33530083298683167
V0500,,"The final activity is Release A, not matching any of the taxonomy categories.",,release_d,4.0,,0.343064546585083
V0501,,The narrative ends with IV Liquid and does not reach any of the specified discharge alternatives.,,release_c,4.0,,0.4104764461517334
V0502,,The narrative terminates at Admission NC without showing any discharge pathway.,,release_c,3.0,,0.4599914252758026
V0503,,"The narrative ends with Release B, which is not part of the taxonomy categories (release_c, release_d, release_e, merged_17_18).",,release_c,3.0,,0.41182243824005127
V0504,,The narrative ends with Return ER and does not match any discharge category.,,release_c,4.0,,0.00214942405000329
V0505,,The narrative ends with Return ER and does not match any discharge category.,,release_c,3.0,,0.00033978806459344923
V0506,,"The narrative concludes with Release A, which is not represented in the taxonomy categories.",,release_c,3.0,,0.34077343344688416
V0507,,The narrative terminates at IV Antibiotics and lacks a discharge activity.,,release_c,6.0,,0.4698900878429413
V0508,,"The narrative ends with Return ER, which does not fit any category.",,release_c,6.0,,0.0024265889078378677
V0509,,"The narrative concludes with Release A, not matching any of the taxonomy categories.",,release_d,4.0,,0.33357807993888855
V0510,,The narrative ends at IV Antibiotics without a discharge pathway.,,release_d,3.0,,0.48985597491264343
V0511,,"The narrative finishes with Release A, which is outside the defined taxonomy.",,release_c,9.0,,0.3361193835735321
V0512,,"The narrative ends with Release A, not corresponding to any category.",,release_e,7.0,,0.33653759956359863
V0513,,"The narrative ends with Release A, which is not part of the target taxonomy.",,release_d,5.0,,0.3379462957382202
V0514,,"The narrative concludes with Release A, which is not included in the category set.",,release_d,7.0,,0.33341261744499207
V0515,,The narrative ends with Return ER and does not realize any discharge category.,,release_c,6.0,,0.0201592817902565
V0516,,The narrative terminates at Leucocytes and does not represent a discharge.,,release_d,6.0,,0.4159558117389679
V0517,,The narrative terminates at ER Triage without reaching a discharge pathway.,,release_d,3.0,,0.7804994583129883
V0518,,"The narrative ends with Release A, which is absent from the taxonomy.",,release_d,4.0,,0.3566604554653168
V0519,,The narrative ends with Return ER and does not match any category.,,release_e,5.0,,0.019049854949116707
V0520,,"The narrative ends with Return ER, which is outside the taxonomy.",,release_d,5.0,,0.13451026380062103
V0521,,"The narrative concludes with Release A, not matching any of the defined categories.",,release_c,6.0,,0.3369625508785248
V0522,,"The narrative ends with Release B, which is not part of the taxonomy.",,release_d,9.0,,0.34036269783973694
V0523,,"The narrative ends with Release A, falling outside the target categories.",,release_d,6.0,,0.3407348394393921
V0524,,"The narrative concludes with Release A, which is not in the category set.",,release_d,3.0,,0.33343908190727234
V0525,,"The narrative finishes with Release A, not matching any taxonomy category.",,release_d,2.0,,0.3433620035648346
V0526,,"The narrative ends with Return ER after Release A, which does not match any of the designated discharge pathways (merged 17+18, release_c, release_d, or release_e).",,release_d,3.0,,0.010757647454738617
V0527,,"The narrative concludes with Release A, which is not among the target taxonomy categories (merged_17_18, release_c, release_d, release_e).",,release_c,7.0,,0.34705492854118347
V0528,,"The narrative ends with Return ER following Release A, which does not align with the specified taxonomy outcomes.",,release_d,7.0,,0.008142935112118721
V0529,,"The narrative culminates in Return ER after Release A, which is excluded from the categories of interest.",,release_c,6.0,,0.002548444317653775
