variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0204,delayed_payment,Fine undergoes penalties and notifications with payments occurring after moderate delays.,2.0,chronic_rework_payment,1.0,0.01945856586098671,0.0015143676428124309
V0205,appeal_process,Contains appeal steps and an appeal to a judge.,3.0,delayed_payment,1.0,0.38823580741882324,0.33371075987815857
V0206,appeal_process,Follows the prefecture appeal path.,3.0,delayed_payment,2.0,0.3440876007080078,0.33377787470817566
V0207,delayed_payment,Standard penalty added followed by a delayed payment.,4.0,appeal_process,2.0,0.3525930345058441,0.0020309840328991413
V0208,delayed_payment,"Involves notifications, penalty additions, and a delayed payment.",4.0,appeal_process,2.0,0.3366670310497284,0.0013636029325425625
V0209,chronic_rework_payment,Extremely long trace with a high frequency of repeated payment steps.,4.0,delayed_payment,1.0,0.040550440549850464,0.023372627794742584
V0210,appeal_process,Follows the prefecture appeal path and subsequent judge appeal before payment.,4.0,delayed_payment,2.0,0.07338409125804901,0.008828097023069859
V0211,chronic_rework_payment,Characterized by multiple repeated payment steps over an extended period.,4.0,delayed_payment,4.0,0.01885126158595085,0.0001076495973393321
V0212,appeal_process,Trace centers around the prefecture appeal path and judge appeal.,2.0,delayed_payment,2.0,0.3350808918476105,0.33817780017852783
V0213,standard_collection,"Undergoes standard notification, penalties, appeal processes, and eventually progresses to credit collection.",4.0,delayed_payment,1.0,0.3545459508895874,0.004667853005230427
V0214,standard_collection,"Includes notifications, penalties, appeal steps, and eventually progresses to credit collection.",3.0,appeal_process,1.0,0.004985828418284655,0.005194281693547964
V0215,appeal_process,Focuses heavily on the prefecture appeal path.,2.0,standard_collection,2.0,0.4294080436229706,0.002858525374904275
V0216,appeal_process,"Involves submitting an appeal to the prefecture, receiving results, and handling legal/appeal notifications.",4.0,delayed_payment,1.0,0.034044813364744186,0.003656423417851329
V0217,chronic_rework_payment,Exhibits a high frequency of repeated payment steps spanning multiple months.,4.0,standard_collection,1.0,0.010874413885176182,0.00019684644939843565
V0218,standard_collection,"Undergoes notification, penalty, delayed payments, and eventually progresses to credit collection due to non-payment.",10.0,chronic_rework_payment,1.0,0.3431034982204437,0.006774586159735918
V0219,appeal_process,Follows the prefecture appeal path with respective result notifications.,2.0,delayed_payment,3.0,0.3794908821582794,0.3419278562068939
V0220,delayed_payment,Fines where penalties are added and payments are made after delays.,3.0,appeal_process,2.0,0.04386520013213158,0.003636368550360203
V0221,delayed_payment,"Involves penalties, appeal steps, and delayed payments.",2.0,appeal_process,1.0,0.3485053479671478,0.0005738325999118388
V0222,chronic_rework_payment,Very long trace with repeated payment installments spanning a long duration.,1.0,delayed_payment,1.0,0.042535778135061264,0.025357963517308235
V0223,delayed_payment,Involves appeal processes followed by delayed payment.,3.0,appeal_process,2.0,0.33544138073921204,0.0001379527966491878
V0224,chronic_rework_payment,Extremely long trace characterized by a high frequency of repeated payment steps.,7.0,standard_collection,4.0,0.005384799558669329,0.0023905152920633554
V0225,chronic_rework_payment,Features repeated payment steps spanning multiple months or years.,4.0,delayed_payment,4.0,0.024742109701037407,0.007564298342913389
V0226,delayed_payment,"Fines where penalties are added and notifications sent, followed by delayed payments.",3.0,appeal_process,1.0,0.006347989663481712,0.00026026240084320307
V0227,delayed_payment,Standard appeal and penalty path followed by payment.,2.0,appeal_process,2.0,0.35697996616363525,0.0017636589473113418
V0228,delayed_payment,"Fines where penalties are added and notifications sent, but the offender eventually makes a payment after a moderate delay.",1.0,chronic_rework_payment,1.0,0.006561636459082365,0.0006463925237767398
V0229,standard_collection,"Undergoes standard notification, penalty addition, appeal process, and eventually progresses to credit collection.",3.0,appeal_process,1.0,0.007664738688617945,0.003920672461390495
V0230,chronic_rework_payment,Characterized by a high frequency of repeated payment steps spanning a long duration.,5.0,appeal_process,5.0,0.011276987381279469,0.0005994201055727899
V0231,delayed_payment,"Involves appeal processes, penalty addition, and delayed payment.",4.0,appeal_process,2.0,0.3563116788864136,0.0010953779565170407
