variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0251,,The narrative ends with Return ER and does not match any of the defined discharge pathways.,,merged_discharge,7.0,,0.009214191697537899
V0252,,"The narrative ends with Release A, which does not correspond to merged_discharge, release_c, release_d, or release_e.",,release_c,3.0,,0.0037314349319785833
V0253,,"The narrative concludes with Release A, which is outside the scope of the target taxonomy categories.",,release_c,3.0,,0.33531591296195984
V0254,release_d,"The narrative terminates with Release D, directly realizing the category for alternative 20.",17.0,release_c,12.0,0.02873574197292328,0.3460361659526825
V0255,,"The narrative ends with Release A, which does not match any category in the taxonomy.",,release_c,3.0,,0.008929426781833172
V0256,,"The narrative terminates with Return ER, meaning it does not realize a valid release category.",,merged_discharge,3.0,,0.0036832736805081367
V0257,,"The narrative concludes with Release A, fitting into the residual rather than the target categories.",,release_c,12.0,,0.11212173849344254
V0258,,"The narrative ends with Release B, which is not part of the specified taxonomy categories.",,release_c,5.0,,0.3544192314147949
V0259,,"The narrative ends with Release A, falling outside the target taxonomy alternatives.",,release_c,3.0,,0.00030552817042917013
V0260,,The narrative terminates at IV Antibiotics without reaching a discharge destination.,,release_c,3.0,,0.39802324771881104
V0261,,"The narrative ends with Return ER after an initial Release A, so it does not realize a target category.",,merged_discharge,7.0,,0.007402921561151743
V0262,,"The narrative ends with Return ER following Release A, fitting the residual.",,merged_discharge,4.0,,0.0007756079430691898
V0263,,"The narrative terminates with Return ER, thus failing to realize any of the target categories.",,release_c,4.0,,0.006491479929536581
V0264,,"The narrative ends with Release A, which is not represented in the target taxonomy.",,release_c,2.0,,0.009007818065583706
V0265,,"The narrative ends with Return ER, falling into the residual group.",,merged_discharge,2.0,,0.16701234877109528
V0266,,"The narrative concludes with Release A, outside the scope of the target taxonomy.",,release_e,3.0,,0.0032011934090405703
V0267,,"The narrative ends with Release A, which is not part of the target category set.",,merged_discharge,5.0,,0.003719713306054473
V0268,,The narrative ends at Leucocytes without reaching a discharge outcome.,,merged_discharge,3.0,,0.38397684693336487
V0269,,"The narrative ends with Return ER, which does not map to any target category.",,release_d,2.0,,0.0017582564614713192
V0270,,"The narrative terminates with Return ER, falling into the residual.",,merged_discharge,6.0,,0.0015342022525146604
V0271,,"The narrative ends with Release B, which is outside the specified taxonomy categories.",,merged_discharge,9.0,,0.36007022857666016
V0272,,"The narrative ends with Release A, not matching any of the four defined categories.",,merged_discharge,4.0,,0.011309105902910233
V0273,release_d,"The narrative terminates with Release D, realizing the alternative 20 category.",74.0,release_e,62.0,0.10799303650856018,0.3445984125137329
V0274,release_c,"The narrative terminates with Release C, realizing the alternative 19 category.",6.0,merged_discharge,4.0,0.3540293276309967,0.3633025586605072
V0275,,"The narrative ends with Release A, falling into the residual category.",,release_d,15.0,,0.11304154247045517
V0276,,"The variant ends with Release A and does not map to any of the specific discharge alternatives (17, 19, 20, or 21) in the taxonomy.",,release_c,3.0,,0.0010376350255683064
V0277,,"The variant ends with Return ER following Release A, which does not correspond to any of the designated discharge categories in the taxonomy.",,release_d,11.0,,0.037875328212976456
V0278,,"The variant concludes with Release A, which is outside the scope of the defined taxonomy categories.",,release_d,4.0,,0.0036392773035913706
V0279,,"The variant ends with Return ER after Release A, failing to realize any target category.",,merged_discharge,6.0,,0.00945678073912859
V0280,,"The variant finishes with Return ER following Release A, outside the defined alternatives.",,release_c,7.0,,0.0024149182718247175
V0281,,"The variant concludes with Release A, which does not match any category in the taxonomy.",,release_c,5.0,,0.004322426859289408
V0282,,"The variant terminates with Release A, hence it belongs to the residual.",,merged_discharge,4.0,,0.003873975947499275
V0283,release_c,"The variant culminates in Release C, directly realizing the corresponding category in the taxonomy.",22.0,release_d,10.0,0.48479413986206055,0.011534572578966618
V0284,,"The variant ends with Return ER after Release A, which is not part of the taxonomy categories.",,release_c,5.0,,0.003172004595398903
V0285,,"The variant ends with Release A, failing to fit any of the specialized discharge pathways.",,release_c,8.0,,0.019690681248903275
V0286,,"The variant results in Release A, which is not among the taxonomy alternatives.",,release_c,4.0,,0.008427419699728489
V0287,,The variant ends with CRP and does not complete a discharge pathway.,,release_c,3.0,,0.45958754420280457
V0288,,"The variant concludes with Return ER following Release A, falling into the residual category.",,release_d,4.0,,0.011735476553440094
V0289,,"The variant ends with Release A, which is outside the taxonomy's focus.",,release_c,3.0,,0.005310647189617157
V0290,,"The variant ends with Return ER after Release A, not matching any defined taxonomy goal.",,release_d,6.0,,0.015725955367088318
V0291,,"The variant terminates at Release A, which is not represented in the taxonomy categories.",,release_c,3.0,,0.13376007974147797
V0292,,The variant ends early at Leucocytes without reaching a discharge outcome.,,release_c,3.0,,0.49803969264030457
V0293,,"The variant ends with Release A, leaving it in the residual.",,release_c,3.0,,0.16727177798748016
V0294,,"The variant concludes with Release A, which does not match any taxonomy category.",,release_c,4.0,,0.005073654931038618
V0295,,The variant ends at IV Antibiotics without completing a discharge pathway.,,release_c,3.0,,0.3480471074581146
V0296,,"The variant results in Return ER after Release A, outside the target categories.",,release_c,4.0,,0.02140643261373043
V0297,,"The variant terminates in Return ER following Release A, falling into the residual.",,merged_discharge,2.0,,0.0006431698566302657
V0298,,"The variant ends with Release A, which is not captured by the taxonomy.",,release_c,3.0,,0.00010385151108494028
V0299,,"The variant ends with Release A, failing to align with any category.",,release_c,7.0,,0.012083514593541622
V0300,,"The variant ends with Return ER after Release A, belonging to the residual category.",,release_d,10.0,,0.013965456746518612
V0301,,"This variant ends with Return ER after Release A, but it does not match the specific discharge alternative mappings of the taxonomy categories.",,merged_discharge,4.0,,0.006597386207431555
V0302,,The variant terminates at ER Sepsis Triage and does not complete a discharge pathway.,,release_c,4.0,,0.46564552187919617
V0303,,"This variant concludes with Return ER following Release A, fitting neither merged discharge nor release C, D, or E categories.",,release_c,5.0,,0.004907504189759493
V0304,,"The final activity is Release A, which does not correspond to any of the specific alternative-mapped categories (merged_discharge, release_c, release_d, release_e).",,release_d,5.0,,0.01085507869720459
V0305,,The variant stops at IV Antibiotics without reaching a discharge destination.,,release_c,5.0,,0.4688861072063446
V0306,,"The final activity is Release A, which is outside the defined taxonomy categories.",,release_c,4.0,,0.16948623955249786
V0307,,"This narrative results in Return ER after Release A, falling outside the target categories.",,merged_discharge,1.0,,0.003563901409506798
V0308,,"The outcome is Return ER following Release A, which does not match any specified category.",,merged_discharge,5.0,,0.009890234097838402
V0309,,The process terminates at Admission NC without completing a discharge pathway.,,release_c,5.0,,0.4126773774623871
V0310,,"The final activity is Release A, which is not part of the taxonomy categories.",,release_c,3.0,,0.011335264891386032
V0311,,"This variant ends with Return ER after Release A, fitting none of the taxonomy choices.",,release_c,11.0,,0.010942717082798481
V0312,,"The outcome is Release A, which is not mapped to the specific alternatives in the taxonomy.",,release_c,6.0,,0.04151536896824837
V0313,release_c,"The narrative culminates in Release C, directly realizing alternative 19 as defined for release_c.",4.0,merged_discharge,4.0,0.11458868533372879,0.33673787117004395
V0314,release_c,"The narrative culminates in Release C, directly realizing alternative 19 as defined for release_c.",7.0,release_e,5.0,0.12377043813467026,0.3385620415210724
V0315,,"The final activity is Release A, which does not match the categories.",,release_c,14.0,,0.15101377665996552
V0316,release_e,"The narrative culminates in Release E, directly realizing alternative 21 as defined for release_e.",9.0,release_c,4.0,0.09367720037698746,0.3334403932094574
V0317,,"The narrative ends with Return ER following Release A, fitting none of the options.",,release_c,70.0,,0.07397598773241043
V0318,,"The final activity is Release A, which is not included in the taxonomy categories.",,release_d,14.0,,0.14275385439395905
V0319,,"The final activity is Release A, which falls outside the scope of the taxonomy.",,release_e,7.0,,0.0099832434207201
V0320,,"This narrative leads to Return ER after Release A, matching none of the categories.",,release_c,3.0,,0.11271701008081436
V0321,,"The outcome is Return ER following Release A, which does not match any category.",,merged_discharge,6.0,,0.008204028010368347
V0322,,The process terminates at IV Antibiotics without reaching a discharge state.,,release_c,4.0,,0.4449581205844879
V0323,,"The final activity is Release A, which is not represented in the taxonomy.",,release_c,2.0,,0.014306009747087955
V0324,,"This narrative results in Return ER after Release A, fitting no taxonomy category.",,release_d,17.0,,0.0011538139078766108
V0325,,The variant terminates at IV Antibiotics without completing a discharge pathway.,,release_d,4.0,,0.6133854985237122
V0326,,"The variant ends with Release A, which does not map to any of the specified discharge categories (merged_discharge, release_c, release_d, release_e).",,release_c,2.0,,0.0004809253441635519
V0327,,"The variant results in a Return ER outcome after Release A, fitting none of the designated discharge pathway categories.",,merged_discharge,4.0,,0.002864725887775421
V0328,,"The narrative terminates with Release A and a subsequent Return ER, which is outside the scope of the target categories.",,merged_discharge,3.0,,0.002381053986027837
V0329,,"The pathway concludes with Release A, lacking a mapping to the available taxonomy alternatives.",,release_d,10.0,,0.019425416365265846
V0330,,The variant stops at IV Liquid and does not reach a recognized discharge category.,,release_c,3.0,,0.34789910912513733
V0331,,"The outcome is Release A, which is not represented in the target taxonomy.",,release_d,8.0,,0.031078873202204704
V0332,,"The narrative ends with Release B, which does not match any category_id in the taxonomy.",,release_d,3.0,,0.37499523162841797
V0333,,"The variant leads to Release B, failing to match any of the defined discharge categories.",,release_d,9.0,,0.3480766713619232
V0334,release_d,"The narrative records a discharge event corresponding to Release D, evaluated against post-discharge performance indicators leading to a Return ER.",25.0,release_c,17.0,0.43670937418937683,0.035363391041755676
V0335,,"The process terminates with Release A followed by a Return ER, fitting none of the categories.",,merged_discharge,5.0,,0.012396258302032948
V0336,,The variant concludes at CRP without reaching a discharge destination.,,release_c,1.0,,0.36800411343574524
V0337,,"The outcome is Release A, which is not part of the taxonomy.",,release_c,2.0,,0.000253088801400736
V0338,,"The variant results in Release A, fitting none of the designated options.",,release_c,4.0,,0.0010106355184689164
V0339,,"The narrative ends with Release A and a Return ER, matching none of the taxonomy definitions.",,release_c,17.0,,0.10406583547592163
V0340,,"The pathway ends with Release A, which is outside the target categories.",,release_e,4.0,,4.5530483475886285e-05
V0341,,"The variant concludes with Release A, not matching any of the specified alternatives.",,release_c,3.0,,0.010930690914392471
V0342,,"The process terminates at CRP, hence no discharge category is realized.",,release_c,3.0,,0.5626533031463623
V0343,,"The outcome is Release A, which is not included in the taxonomy.",,merged_discharge,3.0,,0.00400654086843133
V0344,,"The narrative ends with Release B, fitting none of the defined taxonomy categories.",,release_c,3.0,,0.3358857333660126
V0345,,"The variant terminates with Release A, which lacks a corresponding category in the taxonomy.",,release_d,11.0,,0.10765385627746582
V0346,,"The pathway results in Release A and a subsequent Return ER, matching none of the target categories.",,release_c,11.0,,0.023858383297920227
V0347,release_d,"The narrative shows a discharge path matching Release D, evaluated with post-discharge performance indicators.",8.0,release_c,6.0,0.5113713145256042,0.007240867242217064
V0348,,"The narrative ends with Release A followed by a Return ER, which does not fit the taxonomy.",,merged_discharge,7.0,,0.006395623087882996
V0349,,The variant terminates at ER Sepsis Triage and does not realize any discharge pathway.,,release_c,5.0,,0.37755072116851807
V0350,,"The process concludes with Release A and a Return ER, matching none of the available taxonomy choices.",,release_c,2.0,,0.030948853120207787
V0351,,"The narrative results in Release A, which does not map to any of the specified discharge pathway alternatives (merged_discharge, release_c, release_d, or release_e).",,release_c,4.0,,0.00012561735638882965
V0352,,"The narrative results in Return ER, which does not match the target discharge categories in the taxonomy.",,merged_discharge,4.0,,0.00026249856455251575
V0353,,"The narrative results in Return ER, failing to map to the specified alternative discharge pathways.",,release_c,3.0,,0.0003271280147600919
V0354,,"The final outcome is Release A, which is outside the scope of the defined taxonomy categories.",,release_d,14.0,,0.08835064619779587
V0355,,"The outcome is Release A, which does not correspond to any category_id in the taxonomy.",,release_c,5.0,,0.09047631174325943
V0356,,"The final activity is Release A, matching none of the target categories.",,release_c,7.0,,0.1319742053747177
V0357,,"The narrative leads to Return ER, which is not represented in the specified taxonomy alternatives.",,merged_discharge,4.0,,0.0175314974039793
V0358,,"The narrative terminates with Return ER, fitting none of the taxonomy categories.",,merged_discharge,2.0,,0.23439276218414307
V0359,,"The outcome is Return ER, which falls outside the taxonomy's covered categories.",,merged_discharge,4.0,,0.0018627376994118094
V0360,,"The outcome is Release A, which is not part of the taxonomy.",,release_c,4.0,,0.011480089277029037
V0361,,"The final activity is Release A, which does not match any valid category_id.",,release_c,3.0,,0.006551870610564947
V0362,,"The narrative ends in Release A, outside the scope of the taxonomy.",,release_c,1.0,,0.00457089813426137
V0363,,"The narrative ends in Release A, which is not a targeted alternative in the taxonomy.",,release_c,2.0,,0.00019427388906478882
V0364,,"The outcome is Return ER, not mapped to any category in the taxonomy.",,merged_discharge,2.0,,0.002694865921512246
V0365,,The narrative ends with Leucocytes rather than a recognized discharge category.,,release_c,9.0,,0.3575817346572876
V0366,,"The outcome is Return ER, which does not fit any of the taxonomy categories.",,release_c,4.0,,0.0009798796381801367
V0367,,"The narrative results in Return ER, which is excluded from the taxonomy's discharge pathways.",,release_d,17.0,,0.007661447394639254
V0368,,The narrative terminates at Admission NC and does not reach a discharge category.,,release_c,2.0,,0.42324861884117126
V0369,,"The final outcome is Return ER, which has no corresponding category in the taxonomy.",,release_d,7.0,,0.0037863878533244133
V0370,,"The narrative ends in Return ER, fitting none of the specified taxonomy options.",,merged_discharge,5.0,,0.0125266769900918
V0371,,"The outcome is Release B, which is not included in the defined taxonomy categories.",,release_c,3.0,,0.01688963733613491
V0372,,"The narrative results in Release A, outside the scope of the taxonomy.",,release_e,8.0,,0.10167232155799866
V0373,,"The final activity is Release A, which is not part of the taxonomy.",,release_c,4.0,,0.0010516488691791892
V0374,,The narrative terminates at Leucocytes and does not represent a discharge pathway.,,release_d,3.0,,0.37863874435424805
V0375,,"The outcome is Release A, which does not match any of the targeted categories.",,release_d,7.0,,0.1012950912117958
V0376,release_c,"The narrative ends with Release C, reflecting a captured discharge outcome evaluated against post-discharge performance indicators.",6.0,merged_discharge,4.0,0.13693967461585999,0.3347652852535248
V0377,,"The variant ends with Release A, which does not map to any of the specified release categories (merged_discharge, release_c, release_d, release_e).",,release_c,4.0,,0.0027044035959988832
V0378,,"The process variant does not reach a discharge outcome, ending in IV Antibiotics.",,release_d,3.0,,0.4072575569152832
V0379,,"The process variant does not reach a discharge outcome, ending in IV Antibiotics.",,release_c,2.0,,0.41847121715545654
V0380,,"The variant ends with Release A, which is not part of the defined taxonomy categories.",,release_c,5.0,,0.000873001292347908
V0381,,"The variant ends with Release A, which is not covered by the defined taxonomy categories.",,release_c,3.0,,0.00026427218108437955
V0382,,"The variant concludes with a Return ER outcome following Release A, fitting none of the designated target discharge categories.",,release_c,3.0,,0.01384276058524847
V0383,,"The variant ends with Release A, which is outside the target taxonomy categories.",,release_c,3.0,,0.0021812545601278543
V0384,,"The variant ends with Release B, which is not included in the provided taxonomy categories.",,release_c,8.0,,0.34443363547325134
V0385,,"The variant concludes with a Return ER outcome after Release A, matching none of the target categories.",,release_c,7.0,,0.018237542361021042
V0386,,"The variant ends with a Return ER outcome, which does not correspond to any valid taxonomy categories.",,release_c,3.0,,0.002656989498063922
V0387,,"The variant ends with Release A, which is not part of the taxonomy categories.",,release_c,3.0,,0.020959852263331413
V0388,,"The variant ends with Release A, which is outside the specified category set.",,release_c,5.0,,0.00011264110798947513
V0389,,"The variant ends with Release A, which does not match any of the defined taxonomy categories.",,release_c,1.0,,0.23191063106060028
V0390,,"The variant ends with Release B, which is outside the allowed category options.",,release_c,5.0,,0.33506011962890625
V0391,,"The variant ends with Release A, failing to map to the target taxonomy categories.",,release_c,4.0,,0.11263629794120789
V0392,,"The variant ends with Release A, which is not covered by the specified taxonomy categories.",,release_c,2.0,,0.11680394411087036
V0393,,"The variant ends with Release B, which does not match any of the taxonomy categories.",,release_c,9.0,,0.33355554938316345
V0394,,"The variant ends with Release A, which falls outside the target category definitions.",,release_c,5.0,,0.001742361462675035
V0395,,"The variant ends with Release A, not corresponding to any of the taxonomy alternatives.",,release_c,1.0,,0.003651760518550873
V0396,,"The variant ends with Release A, which is not part of the taxonomy.",,release_d,1.0,,0.0009094090783037245
V0397,,"The variant ends with Release A, which does not match any taxonomy category.",,release_c,6.0,,0.0017838276689872146
V0398,,"The variant ends with a Return ER outcome after Release A, matching none of the defined categories.",,release_e,9.0,,0.002293940167874098
V0399,,"The variant ends with Release B, which is outside the defined taxonomy.",,release_d,3.0,,0.08756411075592041
V0400,,"The variant ends with Release A, which is not included in the category specifications.",,release_c,2.0,,0.16821594536304474
V0401,,"The narrative ends with Release B, which does not map to any of the specified target discharge categories in the taxonomy (merged_discharge, release_c, release_d, release_e).",,release_c,7.0,,0.33694684505462646
V0402,,"The narrative ends with Return ER after Release A, which does not match the designated taxonomy pathways.",,merged_discharge,4.0,,0.0035794225987046957
V0403,,"The narrative leads to Return ER following Release A, fitting none of the active target categories.",,release_c,7.0,,0.038399506360292435
V0404,,"The narrative leads to a Return ER outcome after Release A, which falls outside the target categories.",,release_c,5.0,,0.005003033671528101
V0405,,"The final activity is Release A, which is not part of the defined taxonomy categories.",,release_c,4.0,,0.005051745567470789
V0406,,"The narrative results in Release A, missing the criteria for the targeted categories.",,release_c,2.0,,0.1671261340379715
V0407,,"The variant ends with Release B, which is outside the defined scope of the taxonomy categories.",,release_c,6.0,,0.3470713198184967
V0408,,"The narrative concludes with Return ER, failing to map to any specified release category.",,merged_discharge,3.0,,0.0024563290644437075
V0409,,"The outcome is Return ER following Release A, which is not included in the taxonomy.",,merged_discharge,3.0,,0.0019520153291523457
V0410,release_d,"The narrative ends with Release D, directly realizing the pathway mapped to alternative 20.",6.0,release_c,3.0,0.14332804083824158,0.33373960852622986
V0411,,"The narrative terminates with Leucocytes and Return ER, not realizing any target category.",,release_d,7.0,,0.3521072566509247
V0412,,"The final outcome includes Return ER following Release A, which does not match any target category.",,release_d,5.0,,0.0018256340408697724
V0413,,"The narrative concludes with Return ER after Release A, which is not in the taxonomy.",,merged_discharge,3.0,,0.04356752708554268
V0414,,"The outcome is Return ER after Release A, fitting none of the specified alternatives.",,release_c,5.0,,0.0005455769714899361
V0415,,The variant ends at Admission NC without completing a discharge pathway.,,release_c,1.0,,0.40745654702186584
V0416,,"The narrative ends with Release A, which is not represented in the taxonomy categories.",,release_c,2.0,,0.003829243825748563
V0417,,"The process terminates with ER Triage, failing to reach any discharge or release category.",,release_c,4.0,,0.7830737233161926
V0418,,"The narrative ends with Return ER after Release A, which is outside the target definitions.",,release_c,3.0,,0.009618755429983139
V0419,,"The narrative concludes with Release A, which does not match the target release categories.",,release_c,3.0,,0.00018555410497356206
V0420,,"The outcome is Release A, failing to align with the specified taxonomy categories.",,release_c,4.0,,0.22505812346935272
V0421,,"The variant terminates with Release B, which is outside the scope of the taxonomy.",,merged_discharge,6.0,,0.33525827527046204
V0422,,"The narrative results in Return ER following Release A, matching none of the valid categories.",,release_c,7.0,,0.035343777388334274
V0423,release_c,"The narrative ends with Release C, directly realizing the pathway mapped to alternative 19.",6.0,release_e,6.0,0.14656586945056915,0.3344767391681671
V0424,,"The final outcome is Return ER following Release A, which is not included in the target categories.",,merged_discharge,3.0,,0.03733763471245766
V0425,,"The narrative ends with Release A, failing to match any of the designated taxonomy categories.",,release_c,2.0,,5.235307980910875e-05
V0426,release_c,The narrative terminates with Release C and follows the treatment and monitoring pathway corresponding to alternative 19.,4.0,release_d,4.0,0.11118736863136292,0.33333656191825867
V0427,release_c,"The narrative ends in Release C and is evaluated against post-discharge performance indicators, matching alternative 19.",8.0,merged_discharge,6.0,0.5211297869682312,0.015145647339522839
V0428,release_c,"The narrative culminates in Release C, fulfilling the outcome criteria of alternative 19.",10.0,release_d,7.0,0.0,0.33569180965423584
V0429,,The variant terminates prematurely at IV Antibiotics and does not reach a discharge category.,,release_c,5.0,,0.4197290241718292
V0430,,"The narrative terminates with Release A, which is not part of the defined taxonomy categories.",,merged_discharge,5.0,,0.11402932554483414
V0431,,"The narrative terminates with Release A, which is outside the target discharge categories in the taxonomy.",,release_c,1.0,,0.0024852261412888765
V0432,,"The narrative terminates with Release B, which is not mapped to any of the specified release categories.",,release_c,10.0,,0.35271087288856506
V0433,release_c,"The narrative concludes with Release C, corresponding to alternative 19.",6.0,merged_discharge,5.0,0.1815507411956787,0.34123948216438293
V0434,,"The narrative results in Release A, which falls outside the scope of the defined taxonomy categories.",,release_d,5.0,,0.0037234195042401552
V0435,,"The narrative ends with Release A followed by Return ER, which does not match the target release alternatives.",,release_d,20.0,,0.004330573603510857
V0436,,"The outcome is Release B, which is not included in the taxonomy options.",,release_d,5.0,,0.3347119092941284
V0437,release_d,"The narrative culminates in Release D (followed by Return ER), thus realizing alternative 20.",30.0,release_e,20.0,0.5003300905227661,0.03590737655758858
V0438,,"The narrative ends with Release A, which is not represented in the taxonomy categories.",,release_c,5.0,,0.01467809360474348
V0439,,"The narrative terminates with Release A, falling outside the target discharge taxonomy.",,release_c,14.0,,0.04387177899479866
V0440,,"The outcome is Release A followed by Return ER, which does not align with the taxonomy.",,release_c,5.0,,0.001840634853579104
V0441,,"The narrative ends with Release A followed by Return ER, outside the taxonomy categories.",,merged_discharge,2.0,,0.015247362665832043
V0442,,"The narrative terminates in Release A, which does not fit the specified alternatives.",,merged_discharge,5.0,,0.0048883757553994656
V0443,,"The narrative terminates with Release A, which is not part of the defined taxonomy.",,merged_discharge,2.0,,0.004299652297049761
V0444,release_c,"The narrative finishes with Release C, realizing alternative 19.",6.0,release_d,6.0,0.0025226925499737263,0.333497554063797
V0445,,"The outcome is Release A, which is outside the target categories.",,release_c,2.0,,0.010674837045371532
V0446,,"The narrative terminates in Release A, not matching the taxonomy categories.",,merged_discharge,4.0,,0.010707255452871323
V0447,release_c,"The narrative concludes with Release C (followed by Return ER), fulfilling alternative 19.",10.0,release_d,7.0,0.4165708124637604,0.008006184361875057
V0448,,"The narrative leads to Release A, which is not covered by the taxonomy.",,release_c,7.0,,0.017544230446219444
V0449,,"The narrative terminates with Release A, outside the scope of the taxonomy categories.",,merged_discharge,4.0,,0.0533195324242115
V0450,,"The narrative ends in Release A, which does not match any of the defined discharge categories.",,release_c,3.0,,0.0011867728317156434
V0451,,"The narrative ends with Release A and does not align with merged discharge or specific release categories c, d, or e.",,release_c,2.0,,0.22801071405410767
V0452,,The narrative ends with Release A and does not map to the defined taxonomy discharge alternatives.,,release_d,16.0,,0.10851661115884781
V0453,,The variant results in Return ER without aligning to the specific release categories.,,release_d,7.0,,0.0027760693337768316
V0454,,The variant ends in Return ER and does not match the target release categories.,,release_d,3.0,,0.002427955623716116
V0455,,"The narrative culminates in Release A and does not fit categories c, d, e, or merged discharge.",,release_c,4.0,,0.013235061429440975
V0456,,"Ends with Release A, falling outside the target discharge pathways.",,merged_discharge,4.0,,0.0023965274449437857
V0457,,Ends with Release A without mapping to any of the specific alternative categories.,,release_d,14.0,,0.10290732979774475
V0458,,The outcome is Return ER and does not match the desired taxonomy.,,merged_discharge,2.0,,0.022806422784924507
V0459,,"The narrative ends in Release A, outside the scope of categories c, d, e, and merged discharge.",,release_c,3.0,,0.000981189077720046
V0460,,Outcome is Return ER and does not realize the taxonomy categories.,,release_c,3.0,,0.016903098672628403
V0461,,"Ends with Release A, not corresponding to the specified alternatives.",,release_c,3.0,,0.007495241705328226
V0462,,Outcome is CRP and does not complete a discharge pathway.,,release_c,1.0,,0.3794828951358795
V0463,,"Ends with Return ER, which is not part of the release categories.",,merged_discharge,3.0,,0.02295343391597271
V0464,,"Outcome is Return ER, falling into the residual category.",,merged_discharge,5.0,,0.0017006737180054188
V0465,,"Ends with Release A, not matching the specific taxonomy outcomes.",,release_c,5.0,,0.0014704680070281029
V0466,,"Outcome is Release A, which is excluded from categories c, d, e, or merged discharge.",,release_c,3.0,,0.021134233102202415
V0467,,"Ends in Return ER after a standard release, not fitting the specific release categories.",,release_d,5.0,,0.0071622333489358425
V0468,,"Outcome is Return ER, so it does not realize the taxonomy alternatives.",,release_d,5.0,,0.015513760037720203
V0469,,Results in Return ER and does not match the release categories.,,release_d,4.0,,0.00023641105508431792
V0470,release_d,"The narrative explicitly concludes with Release D, directly realizing the alternative 20 pathway.",5.0,release_c,4.0,0.14845110476016998,0.33624282479286194
V0471,,"Ends with Release A, which does not match any of the four taxonomy categories.",,merged_discharge,3.0,,0.00015812554920557886
V0472,,"Ends with Release A, which is outside the specified taxonomy.",,merged_discharge,3.0,,0.001672291778959334
V0473,,"Ends in Return ER, falling into the residual.",,release_c,4.0,,0.01891535520553589
V0474,,"Outcome is Return ER, not realizing any target category.",,merged_discharge,4.0,,0.0005330360145308077
V0475,,"Concludes with Release A, which is not covered by the taxonomy.",,merged_discharge,4.0,,0.000709278101567179
V0476,,The narrative ends with Return ER and does not match any of the designated release or merged discharge categories.,,release_c,5.0,,0.16711078584194183
V0477,,"The narrative ends with Release A, which is not represented in the target taxonomy categories.",,release_c,5.0,,0.0037367381155490875
V0478,,"The narrative ends with Release A, which is not represented in the target taxonomy categories.",,release_c,7.0,,0.008606301620602608
V0479,,The narrative ends with Return ER and does not match any of the designated release or merged discharge categories.,,merged_discharge,2.0,,0.01630093902349472
V0480,,"The narrative ends with Release A, which is not represented in the target taxonomy categories.",,release_c,4.0,,0.002982738660648465
V0481,,"The narrative ends with Release A, which is not represented in the target taxonomy categories.",,release_c,6.0,,0.01196445245295763
V0482,,The narrative ends with Return ER and does not match any of the designated release or merged discharge categories.,,release_c,6.0,,0.012831001542508602
V0483,,"The narrative ends with Release B, which is not represented in the target taxonomy categories.",,release_c,14.0,,0.3373398780822754
V0484,,The narrative ends with Return ER and does not match any of the designated release or merged discharge categories.,,merged_discharge,5.0,,0.004227946046739817
V0485,,"The narrative ends with Release A, which is not represented in the target taxonomy categories.",,release_c,16.0,,0.0986759290099144
V0486,release_d,"The narrative ends with Release D, directly realizing alternative 20 mapped to release_d.",10.0,release_c,6.0,0.0,0.33484509587287903
V0487,,"The narrative ends with Release A, which is not represented in the target taxonomy categories.",,release_c,5.0,,0.09357068687677383
V0488,,The narrative ends with IV Liquid rather than a recognized discharge pathway.,,release_c,3.0,,0.4240458011627197
V0489,,"The narrative ends with Release A, which is not represented in the target taxonomy categories.",,release_c,4.0,,0.009788974188268185
V0490,,"The narrative ends with Release A, which is not represented in the target taxonomy categories.",,release_c,2.0,,0.09449753165245056
V0491,,"The narrative ends with Release A, which is not represented in the target taxonomy categories.",,release_c,2.0,,0.00022896243899594992
V0492,,The narrative ends with IV Liquid rather than a recognized discharge pathway.,,release_c,3.0,,0.35921621322631836
V0493,,"The narrative ends with Release B, which is not represented in the target taxonomy categories.",,merged_discharge,5.0,,0.3388369083404541
V0494,,"The narrative ends with Release A, which is not represented in the target taxonomy categories.",,release_c,6.0,,0.0012387089664116502
V0495,,The narrative ends with IV Antibiotics rather than a recognized discharge pathway.,,release_c,5.0,,0.40676602721214294
V0496,,"The narrative ends with Release A, which is not represented in the target taxonomy categories.",,merged_discharge,4.0,,0.1112959012389183
V0497,,The narrative ends with Return ER and does not match any of the designated release or merged discharge categories.,,release_c,3.0,,0.05726318061351776
V0498,release_d,"The narrative ends with Release D, directly realizing alternative 20 mapped to release_d.",8.0,release_c,7.0,0.11551537364721298,0.33487775921821594
V0499,,"The narrative ends with Release A, which is not represented in the target taxonomy categories.",,release_c,3.0,,0.003990801516920328
V0500,,"The narrative ends with Release A, which is not represented in the target taxonomy categories.",,release_c,4.0,,0.1672312468290329
V0501,,The variant ends with IV Liquid rather than a recognized discharge category from the taxonomy.,,release_c,4.0,,0.3488672077655792
V0502,,The variant ends with Admission NC rather than a recognized discharge outcome.,,release_c,3.0,,0.39838218688964844
V0503,,"The variant ends with Release B, which is not part of the defined taxonomy categories (merged_discharge, release_c, release_d, release_e).",,release_c,3.0,,0.02847270667552948
V0504,,"The variant ends with Return ER following Release A, which does not match any of the target categories.",,release_c,2.0,,0.00214942405000329
