variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0976,,"The narrative ends with deleting the purchase order item, which does not represent an invoice clearance or consignment consumption process.",,three_way_matched_after_gr,1.0,,0.031009815633296967
V0977,three_way_matched_after_gr,"Vendor creates invoice and goods receipt occurs before invoice receipt/clearance, realizing the 3-way match control regime after GR.",4.0,three_way_matched_before_gr,1.0,0.2611853778362274,9.373451030114666e-05
V0978,,The process terminates with a change in quantity and lacks invoice receipt or clearance activities.,,three_way_matched_after_gr,1.0,,0.0010122834937646985
V0979,three_way_matched_after_gr,"Record Goods Receipt occurs before the record invoice receipt and final invoice clearance, fitting the 3-way matched after goods receipt category.",4.0,three_way_matched_before_gr,1.0,0.3359644412994385,2.1901048967265524e-05
V0980,three_way_matched_after_gr,Goods receipt is recorded before invoice receipt and invoice clearance.,6.0,three_way_matched_before_gr,2.0,0.3400000035762787,0.0007873899303376675
V0981,three_way_matched_after_gr,Goods receipt occurs prior to invoice receipt and invoice clearance.,4.0,three_way_matched_before_gr,2.0,0.6000522375106812,0.00012226344551891088
V0982,three_way_matched_after_gr,Record Goods Receipt precedes the record invoice receipt.,5.0,three_way_matched_before_gr,1.0,0.6769628524780273,8.304727816721424e-05
V0983,,The variant terminates at record goods receipt without any invoice processing steps.,,three_way_matched_before_gr,2.0,,0.028889218345284462
V0984,three_way_matched_after_gr,Goods receipt is recorded and followed by invoice receipt and clearing.,11.0,three_way_matched_before_gr,2.0,0.33713996410369873,5.055486690253019e-05
V0985,three_way_matched_before_gr,"Vendor creates invoice appears before any goods receipt (none is present in this variant), leading directly to invoice receipt.",10.0,three_way_matched_after_gr,1.0,0.6908831596374512,8.570955105824396e-05
V0986,three_way_matched_after_gr,Goods receipt precedes invoice receipt and invoice clearance.,6.0,three_way_matched_before_gr,1.0,0.3381095826625824,8.780083589954302e-06
V0987,three_way_matched_after_gr,Goods receipt happens before invoice receipt and subsequent clear invoice.,5.0,three_way_matched_before_gr,1.0,0.33456501364707947,2.117917210853193e-05
V0988,three_way_matched_after_gr,Goods receipt occurs before invoice receipt and invoice clearance.,4.0,three_way_matched_before_gr,1.0,0.0025678391102701426,0.00011902744881808758
V0989,three_way_matched_after_gr,Goods receipt is recorded before invoice receipt and final clear invoice.,3.0,three_way_matched_before_gr,1.0,0.1676820069551468,0.0006054053665138781
V0990,three_way_matched_after_gr,Goods receipt precedes the record invoice receipt step.,6.0,three_way_matched_before_gr,1.0,0.6778411865234375,0.00011555155651876703
V0991,three_way_matched_after_gr,Goods receipt happens before invoice receipt and clearing.,4.0,three_way_matched_before_gr,1.0,0.08381756395101547,4.91451210109517e-05
V0992,three_way_matched_after_gr,Goods receipt precedes invoice receipt and subsequent clearing.,5.0,three_way_matched_before_gr,1.0,0.3354729413986206,1.3288868103700224e-05
V0993,,The process terminates with a change delivery indicator and lacks invoice processing.,,three_way_matched_after_gr,2.0,,0.00017252209363505244
V0994,three_way_matched_after_gr,Goods receipt is recorded prior to invoice receipt and invoice clearance.,10.0,three_way_matched_before_gr,1.0,0.25642624497413635,4.1298058931715786e-05
V0995,three_way_matched_after_gr,Goods receipt occurs before invoice receipt and clearance.,5.0,three_way_matched_before_gr,1.0,0.08651930838823318,1.3664845255334512e-07
V0996,three_way_matched_after_gr,Goods receipt happens before invoice receipt and clearing.,5.0,three_way_matched_before_gr,1.0,0.3431157171726227,5.2177860197843984e-05
V0997,three_way_matched_after_gr,Goods receipt occurs before invoice receipt and final clearance.,5.0,three_way_matched_before_gr,2.0,0.33487364649772644,2.826397576427553e-06
V0998,,The process consists entirely of service entry sheets and goods receipts without invoice matching steps.,,three_way_matched_after_gr,3.0,,0.0014784038066864014
V0999,three_way_matched_after_gr,Goods receipt is recorded before vendor invoice and invoice receipt.,5.0,three_way_matched_before_gr,1.0,0.6833394169807434,0.001990207005292177
V1000,three_way_matched_after_gr,Goods receipt is recorded before the record invoice receipt step.,5.0,three_way_matched_before_gr,1.0,0.6730170249938965,0.00024347448197659105
V1001,three_way_matched_after_gr,"Goods receipt occurs before the invoice receipt is recorded, realizing the 3-way match after GR regime.",5.0,three_way_matched_before_gr,1.0,0.3348860740661621,0.00018519435252528638
V1002,,This narrative involves record service entry sheets and repeated goods receipts without a standard invoice clearance flow.,,three_way_matched_after_gr,2.0,,0.004456074442714453
V1003,three_way_matched_after_gr,"Record Goods Receipt occurs before Record Invoice Receipt, fulfilling the 3-way matched after GR category.",6.0,three_way_matched_before_gr,1.0,0.6809759140014648,0.0003050640516448766
V1004,,The invoice is recorded before the goods receipt sequence is properly finalized or standard matching takes place due to debit memos and cancellations.,,three_way_matched_after_gr,1.0,,0.0
V1005,,Multiple invoicing and debit memo events with repeated cancellations and payment blocks prevent fitting a clean 3-way or 2-way match category.,,three_way_matched_before_gr,2.0,,4.119272853131406e-05
V1006,,The variant ends in Change Price and does not complete an invoice clearance or matching process.,,three_way_matched_after_gr,2.0,,0.0003929992963094264
V1007,,The process terminates at Cancel Goods Receipt without reaching invoice recording or matching.,,three_way_matched_after_gr,2.0,,0.08061925321817398
V1008,three_way_matched_after_gr,"Goods receipt precedes the invoice receipt, fitting the 3-way matched after goods receipt category.",3.0,three_way_matched_before_gr,1.0,0.5152652263641357,0.002220714231953025
V1009,,Involves continuous approval changes and does not represent a standard matching or clearance flow.,,three_way_matched_after_gr,1.0,,5.836614582221955e-05
V1010,,"Dominated by purchase order approval changes before an invoice receipt, not aligning with standard match criteria.",,three_way_matched_before_gr,2.0,,0.0007709655328653753
V1011,three_way_matched_after_gr,"Standard SRM execution followed by goods receipt and then invoice receipt, matching the 3-way matched after GR category.",9.0,three_way_matched_before_gr,2.0,0.35472071170806885,0.0001043432203005068
V1012,,Involves service entry sheets and repeated transfer execution states outside the standard match categories.,,three_way_matched_after_gr,1.0,,0.0017314087599515915
V1013,,"The purchase order item is deleted, meaning no matching or clearance occurs.",,three_way_matched_after_gr,5.0,,0.3378054201602936
V1014,three_way_matched_after_gr,"Goods receipt happens before invoice receipt, realizing the 3-way matched after goods receipt category.",3.0,three_way_matched_before_gr,1.0,0.33391666412353516,6.412338279915275e-06
V1015,three_way_matched_after_gr,"Goods receipt is recorded prior to invoice receipt, fulfilling the 3-way match after GR criteria.",4.0,three_way_matched_before_gr,2.0,0.0022214248310774565,3.834390008705668e-05
V1016,,Represents service entry sheet creation without completing an invoice clearance or standard match.,,three_way_matched_after_gr,2.0,,0.0
V1017,three_way_matched_after_gr,"Goods receipt precedes invoice receipt, matching the 3-way matched after goods receipt category.",4.0,three_way_matched_before_gr,1.0,0.09314578771591187,9.273629984818399e-05
V1018,three_way_matched_before_gr,"Vendor creates invoice occurs before record goods receipt, fitting the 3-way matched before GR category.",4.0,three_way_matched_after_gr,1.0,0.17498743534088135,5.57535640837159e-05
V1019,three_way_matched_after_gr,"Goods receipt is recorded before the invoice is created, fitting the 3-way matched after GR category.",3.0,three_way_matched_before_gr,2.0,0.08504132181406021,6.339462561300024e-05
V1020,three_way_matched_before_gr,"Vendor creates invoice happens prior to the goods receipt, realizing the 3-way matched before goods receipt category.",3.0,three_way_matched_after_gr,2.0,0.6863047480583191,0.006746869534254074
V1021,three_way_matched_after_gr,"Goods receipt precedes vendor invoice creation and receipt, satisfying the 3-way matched after GR category.",4.0,three_way_matched_before_gr,1.0,0.33527886867523193,1.9436600268818438e-05
V1022,three_way_matched_before_gr,"Vendor creates invoice happens before the goods receipt is recorded, matching the 3-way matched before GR category.",2.0,three_way_matched_after_gr,1.0,0.251583456993103,0.00015286709822248667
V1023,three_way_matched_after_gr,"Goods receipt is recorded before the vendor invoice and subsequent invoice receipt, matching the 3-way matched after GR category.",4.0,three_way_matched_before_gr,2.0,0.25596919655799866,2.2700733381952887e-07
V1024,three_way_matched_after_gr,"Goods receipt occurs prior to invoice creation and receipt, fitting the 3-way matched after GR category.",4.0,three_way_matched_before_gr,2.0,0.3347732126712799,8.552570943720639e-05
V1025,,Involves purchase order release and deletion without reaching invoicing or clearance.,,three_way_matched_after_gr,3.0,,0.009251052513718605
V1026,,The narrative ends with Cancel Goods Receipt and does not complete a clearance process like invoice matching or payment.,,three_way_matched_after_gr,3.0,,0.011046309024095535
V1027,three_way_matched_after_gr,"Vendor creates invoice occurs before Record Goods Receipt, but the main invoice processing sequence follows goods receipt and results in Clear Invoice, fitting 3-way match after GR control regime conceptually.",4.0,three_way_matched_before_gr,1.0,0.33948156237602234,4.550490757537773e-06
V1028,three_way_matched_after_gr,"Goods receipt is recorded before invoice receipt and clearance, realizing 3-way matched after goods receipt.",5.0,three_way_matched_before_gr,1.0,0.17169399559497833,0.0
V1029,,"The variant ends with Set Payment Block, meaning the invoice is not fully cleared or matched to completion.",,three_way_matched_after_gr,1.0,,0.0002246585354441777
V1030,three_way_matched_after_gr,"Record Goods Receipt precedes invoice receipt, leading to invoice clearance.",5.0,three_way_matched_before_gr,2.0,0.3338428735733032,0.0
V1031,,The narrative consists only of service entry and goods receipt activities without reaching invoice clearance.,,three_way_matched_after_gr,3.0,,0.0
V1032,three_way_matched_after_gr,Goods receipt occurs and is followed by invoice receipt and clearance.,4.0,three_way_matched_before_gr,1.0,0.08853404968976974,8.66981554281665e-06
V1033,three_way_matched_after_gr,Invoice clearance is achieved following goods receipt and invoice receipt.,5.0,three_way_matched_before_gr,1.0,0.25046274065971375,3.224116881028749e-05
V1034,three_way_matched_after_gr,Record Goods Receipt occurs before invoice receipt and subsequent clearance.,4.0,three_way_matched_before_gr,2.0,0.3385765552520752,0.0006346188019961119
V1035,three_way_matched_after_gr,Record Goods Receipt is followed by record invoice receipt and clear invoice.,4.0,three_way_matched_before_gr,2.0,0.34135162830352783,1.6630421669106e-05
V1036,three_way_matched_after_gr,Record Goods Receipt precedes Record Invoice Receipt and Clear Invoice.,5.0,three_way_matched_before_gr,1.0,0.33491817116737366,2.1003097572247498e-05
V1037,,"The variant ends in Set Payment Block, preventing successful clearance.",,three_way_matched_after_gr,1.0,,0.004539344925433397
V1038,three_way_matched_before_gr,"Vendor creates invoice appears before Record Goods Receipt in the sequence, representing 3-way match before GR.",6.0,three_way_matched_after_gr,2.0,0.16968421638011932,0.021696681156754494
V1039,three_way_matched_after_gr,Record Goods Receipt occurs before Vendor creates invoice and Record Invoice Receipt.,3.0,three_way_matched_before_gr,2.0,0.3399193286895752,2.2126391741039697e-06
V1040,three_way_matched_before_gr,Vendor creates invoice happens before Record Goods Receipt.,1.0,three_way_matched_after_gr,1.0,0.1696699857711792,3.0188630262273364e-05
V1041,,The process terminates at Record Goods Receipt without invoice clearance.,,three_way_matched_after_gr,1.0,,3.627506157499738e-05
V1042,,The process terminates at Record Invoice Receipt without completing invoice clearance.,,three_way_matched_after_gr,1.0,,1.3331529771676287e-05
V1043,three_way_matched_after_gr,"Vendor creates invoice occurs first, but multiple goods receipts precede the invoice receipt and clearance.",10.0,three_way_matched_before_gr,1.0,0.25942566990852356,0.00010070390999317169
V1044,three_way_matched_after_gr,Record Goods Receipt precedes Vendor creates invoice and subsequent invoice receipt/clearance.,4.0,three_way_matched_before_gr,1.0,0.16981975734233856,0.00014673346595373005
V1045,,"The narrative ends in Delete Purchase Order Item, not representing a matching process.",,three_way_matched_after_gr,2.0,,0.04854036495089531
V1046,three_way_matched_after_gr,Record Goods Receipt occurs before Vendor creates invoice and Clear Invoice.,5.0,three_way_matched_before_gr,2.0,0.3424611985683441,0.00032927593565545976
V1047,three_way_matched_after_gr,Goods receipt is recorded prior to invoice creation and clearance completion.,7.0,three_way_matched_before_gr,2.0,0.17587882280349731,1.2275002347905684e-07
V1048,three_way_matched_after_gr,Record Goods Receipt is followed by vendor invoice and clearance.,7.0,three_way_matched_before_gr,1.0,0.33973097801208496,0.0
V1049,three_way_matched_after_gr,"Vendor creates invoice occurs, then goods receipt, followed by invoice receipt and clearance.",4.0,three_way_matched_before_gr,1.0,0.6679725646972656,0.006754260044544935
V1050,,The process stops at Record Goods Receipt without reaching invoice clearance.,,three_way_matched_after_gr,2.0,,0.0
V1051,three_way_matched_after_gr,"Goods receipt occurs before the invoice is recorded, realizing the 3-way match control regime.",5.0,three_way_matched_before_gr,1.0,0.33399951457977295,4.2630504140106495e-06
V1052,,"Variant consists of service entry sheets and goods receipts without completing an invoice clearing process, so it does not fit any invoice matching category.",,three_way_matched_after_gr,1.0,,0.0
V1053,three_way_matched_after_gr,"Record Goods Receipt happens before Record Invoice Receipt, fitting the 3-way match after goods receipt category.",4.0,three_way_matched_before_gr,1.0,0.3335275650024414,3.134130020043813e-05
V1054,three_way_matched_after_gr,"Goods receipt occurs prior to the invoice being recorded, satisfying the 3-way match after goods receipt criteria.",4.0,three_way_matched_before_gr,2.0,0.3347238600254059,3.879811629303731e-05
V1055,three_way_matched_after_gr,"Goods receipt is recorded prior to the invoice receipt, corresponding to the 3-way match after goods receipt.",3.0,three_way_matched_before_gr,1.0,0.08767109364271164,7.45963552617468e-05
V1056,three_way_matched_after_gr,"Goods receipts occur before the invoice receipt, realizing the 3-way match after goods receipt.",6.0,three_way_matched_before_gr,2.0,0.27625611424446106,0.002586707705631852
V1057,three_way_matched_after_gr,"Goods receipt is recorded before the invoice receipt, matching the 3-way match after goods receipt category.",4.0,three_way_matched_before_gr,1.0,0.17039763927459717,0.00043116824235767126
V1058,three_way_matched_after_gr,"Goods receipt is performed before invoice receipt, fulfilling the 3-way match after goods receipt category.",6.0,three_way_matched_before_gr,1.0,0.08982137590646744,2.122246314684162e-06
V1059,three_way_matched_before_gr,"Invoice is recorded prior to the goods receipt, realizing the 3-way matched, invoice recorded before goods receipt category.",3.0,three_way_matched_after_gr,1.0,0.3349868953227997,1.2418170626915526e-05
V1060,three_way_matched_after_gr,"Goods receipt takes place before the invoice receipt, matching the 3-way match after goods receipt category.",4.0,three_way_matched_before_gr,2.0,0.33531007170677185,5.309153038979275e-06
V1061,three_way_matched_after_gr,"Goods receipt is recorded before the invoice receipt is processed, fulfilling the 3-way match after goods receipt.",5.0,three_way_matched_before_gr,1.0,0.5151134133338928,2.7963489628746174e-05
V1062,three_way_matched_after_gr,"Record Goods Receipt precedes Record Invoice Receipt, fitting the 3-way match after goods receipt.",6.0,three_way_matched_before_gr,1.0,0.3333897590637207,0.0005053009954281151
V1063,three_way_matched_before_gr,"Invoice is recorded before the goods receipt occurs, realizing the 3-way matched, invoice recorded before goods receipt category.",4.0,three_way_matched_after_gr,2.0,0.33522358536720276,5.2421587497519795e-06
V1064,three_way_matched_after_gr,"Goods receipt is recorded before the invoice receipt, fitting the 3-way match after goods receipt category.",5.0,three_way_matched_before_gr,1.0,0.6792194247245789,0.0009435131214559078
V1065,three_way_matched_after_gr,"Goods receipt is performed prior to the invoice receipt, matching the 3-way match after goods receipt category.",4.0,three_way_matched_before_gr,1.0,0.17130856215953827,0.0005213217809796333
V1066,three_way_matched_after_gr,"Goods receipt is recorded at the beginning, before the subsequent invoice receipt activities, fulfilling the 3-way match after goods receipt.",8.0,three_way_matched_before_gr,2.0,0.23387545347213745,0.0
V1067,three_way_matched_after_gr,"Goods receipts are recorded prior to the vendor invoice and invoice receipt, realizing the 3-way match after goods receipt.",5.0,three_way_matched_before_gr,2.0,0.2563997507095337,1.4790720342716668e-05
V1068,three_way_matched_after_gr,"Goods receipt occurs before invoice receipt, fitting the 3-way match after goods receipt category.",3.0,three_way_matched_before_gr,2.0,0.254467248916626,8.115928358165547e-05
V1069,three_way_matched_after_gr,"Goods receipt is recorded before the invoice receipt, realizing the 3-way match after goods receipt.",3.0,three_way_matched_before_gr,2.0,0.33493804931640625,5.92147080169525e-06
V1070,three_way_matched_before_gr,"Invoice receipt is recorded prior to the goods receipt, realizing the 3-way matched, invoice recorded before goods receipt category.",4.0,three_way_matched_after_gr,2.0,0.17576326429843903,0.0001917889603646472
V1071,three_way_matched_after_gr,"Goods receipt is recorded before the invoice receipt, fitting the 3-way match after goods receipt.",6.0,three_way_matched_before_gr,2.0,0.3351675271987915,0.0
V1072,three_way_matched_after_gr,"Goods receipt occurs prior to the invoice receipt, realizing the 3-way match after goods receipt category.",5.0,three_way_matched_before_gr,3.0,0.33516764640808105,0.0005599479773081839
V1073,three_way_matched_after_gr,"Goods receipt is recorded before the invoice receipt, fitting the 3-way match after goods receipt category.",3.0,three_way_matched_before_gr,2.0,0.3450402319431305,0.00402793800458312
V1074,three_way_matched_after_gr,"Goods receipt is recorded before the invoice receipt sequence, fulfilling the 3-way match after goods receipt category.",7.0,three_way_matched_before_gr,4.0,0.15134277939796448,0.002188874175772071
V1075,three_way_matched_after_gr,"Goods receipt takes place before the invoice receipt is recorded, matching the 3-way match after goods receipt category.",5.0,three_way_matched_before_gr,2.0,0.6795010566711426,0.00028674976783804595
V1076,three_way_matched_after_gr,"Goods receipt occurred before the invoice was recorded, realizing the 3-way match control regime.",9.0,three_way_matched_before_gr,2.0,0.34346482157707214,7.91550482972525e-05
V1077,three_way_matched_after_gr,"Goods receipt occurred before the invoice receipt, realizing the 3-way match after GR category.",9.0,three_way_matched_before_gr,3.0,0.3401855528354645,8.832731509755831e-06
V1078,,The process variant ends with Record Service Entry Sheet and does not reach invoice clearance or matching completion.,,three_way_matched_after_gr,1.0,,0.3336353003978729
V1079,three_way_matched_after_gr,"Goods receipt precedes the invoice receipt and final clearance, matching the 3-way matched after goods receipt category.",4.0,three_way_matched_before_gr,1.0,0.25161075592041016,1.202622752316529e-05
V1080,three_way_matched_before_gr,"Vendor invoice is recorded prior to goods receipt, satisfying the 3-way matched before goods receipt category.",4.0,three_way_matched_after_gr,1.0,0.08346787840127945,9.5326904556714e-06
V1081,three_way_matched_before_gr,"Invoice receipt is recorded before goods receipt, realizing the 3-way matched before goods receipt category.",4.0,three_way_matched_after_gr,1.0,0.1020546555519104,0.0003331220941618085
V1082,three_way_matched_before_gr,"Invoice is recorded before goods receipt, corresponding to the 3-way matched before goods receipt category.",3.0,three_way_matched_after_gr,2.0,0.25210902094841003,2.6590359993861057e-06
V1083,three_way_matched_after_gr,"Goods receipt occurs prior to invoice receipt, matching the 3-way matched after goods receipt criteria.",3.0,three_way_matched_before_gr,1.0,0.3355402648448944,3.5914001728087896e-06
V1084,,The variant terminates at Record Goods Receipt without any invoice recording or matching.,,three_way_matched_after_gr,2.0,,0.001896226778626442
V1085,three_way_matched_before_gr,"Invoice is recorded before goods receipt, fitting the 3-way matched before goods receipt category.",4.0,three_way_matched_after_gr,2.0,0.1762813925743103,1.1646033271972556e-05
V1086,three_way_matched_before_gr,"Invoice receipt takes place before goods receipt, realizing the 3-way matched before goods receipt category.",4.0,three_way_matched_after_gr,2.0,0.25168296694755554,1.0535012734180782e-05
V1087,three_way_matched_after_gr,"Goods receipt happens before the invoice receipt, fitting the 3-way matched after goods receipt category.",3.0,three_way_matched_before_gr,2.0,0.0023205990437418222,2.4823435524012893e-05
V1088,three_way_matched_after_gr,"Goods receipt occurs before invoice receipt, realizing the 3-way matched after goods receipt category.",4.0,three_way_matched_before_gr,1.0,0.5969011783599854,0.00022648902086075395
V1089,three_way_matched_after_gr,"Goods receipt precedes invoice receipt, matching the 3-way matched after goods receipt category.",6.0,three_way_matched_before_gr,3.0,0.1408616155385971,0.00027614194550551474
V1090,,The variant involves cancellations and does not successfully clear an invoice or complete a standard match.,,two_way_matched,2.0,,0.001303493045270443
V1091,three_way_matched_after_gr,"Goods receipt occurs before invoice receipt, matching the 3-way matched after goods receipt category.",2.0,three_way_matched_before_gr,1.0,0.2518027722835541,7.077255577314645e-05
V1092,three_way_matched_after_gr,"Goods receipt precedes invoice receipt, satisfying the 3-way matched after goods receipt category.",4.0,three_way_matched_before_gr,1.0,0.33662596344947815,5.777846581622725e-06
V1093,three_way_matched_after_gr,"Goods receipt takes place before invoice receipt, realizing the 3-way matched after goods receipt category.",3.0,three_way_matched_before_gr,2.0,0.2503809630870819,5.469302413985133e-05
V1094,three_way_matched_after_gr,"Goods receipt is recorded before invoice receipt, fitting the 3-way matched after goods receipt category.",6.0,three_way_matched_before_gr,1.0,0.07390167564153671,0.00010500649659661576
V1095,three_way_matched_after_gr,"Goods receipt precedes invoice receipt, realizing the 3-way matched after goods receipt category.",3.0,three_way_matched_before_gr,1.0,0.25950971245765686,1.6658228560118005e-05
V1096,three_way_matched_after_gr,"Goods receipt occurs prior to invoice receipt, matching the 3-way matched after goods receipt category.",3.0,three_way_matched_before_gr,1.0,0.3374616801738739,0.00012955980491824448
V1097,three_way_matched_after_gr,"Goods receipt is executed before invoice receipt, fitting the 3-way matched after goods receipt category.",7.0,three_way_matched_before_gr,2.0,0.3353753983974457,0.0011919470271095634
V1098,three_way_matched_after_gr,"Goods receipt occurs before invoice receipt, realizing the 3-way matched after goods receipt category.",4.0,three_way_matched_before_gr,1.0,0.08557578176259995,6.732543988619e-05
V1099,three_way_matched_after_gr,"Goods receipt precedes invoice receipt, matching the 3-way matched after goods receipt category.",5.0,three_way_matched_before_gr,1.0,0.33641552925109863,6.583621870959178e-05
V1100,three_way_matched_before_gr,"Invoice receipt is recorded before goods receipt, realizing the 3-way matched before goods receipt category.",3.0,three_way_matched_after_gr,2.0,0.3336038589477539,8.14370935131592e-07
V1101,,The variant ends with Delete Purchase Order Item and does not complete a standard 3-way or 2-way match process.,,three_way_matched_after_gr,2.0,,0.008019979111850262
V1102,three_way_matched_after_gr,"Record Goods Receipt occurs prior to the invoice being recorded, and the case proceeds to invoice clearance via a 3-way match.",4.0,three_way_matched_before_gr,2.0,0.6675365567207336,0.013472029007971287
V1103,,The variant ends with Record Goods Receipt without completing an invoice recording or clearance cycle.,,three_way_matched_after_gr,2.0,,0.2300863415002823
V1104,three_way_matched_before_gr,The invoice is recorded prior to the goods receipt event in the sequence before eventual clearance.,5.0,three_way_matched_after_gr,2.0,0.1762813925743103,1.1646033271972556e-05
V1105,three_way_matched_after_gr,"Goods receipt is recorded prior to the invoice receipt, realizing the 3-way match after GR category.",4.0,three_way_matched_before_gr,2.0,0.1810901165008545,0.0014746979577466846
V1106,three_way_matched_before_gr,Vendor creates invoice and Record Invoice Receipt occur prior to Record Goods Receipt.,3.0,three_way_matched_after_gr,1.0,0.1683560162782669,0.0004886380629613996
V1107,three_way_matched_after_gr,Record Goods Receipt takes place before the vendor invoice and subsequent invoice receipt are recorded.,4.0,three_way_matched_before_gr,2.0,0.16902409493923187,8.314142178278416e-06
V1108,three_way_matched_after_gr,"Goods receipt is recorded first, followed by vendor invoice and invoice receipt activities.",2.0,three_way_matched_before_gr,1.0,0.08941899985074997,0.0001244918821612373
V1109,three_way_matched_after_gr,Goods receipt is executed before the record invoice receipt step leading to clear invoice.,5.0,three_way_matched_before_gr,1.0,0.34012869000434875,0.00018206139793619514
V1110,three_way_matched_after_gr,Multiple goods receipts are recorded before the invoice receipt is processed.,16.0,three_way_matched_before_gr,1.0,0.26014816761016846,5.139849690749543e-06
V1111,three_way_matched_after_gr,Record Goods Receipt precedes the vendor invoice and record invoice receipt sequence.,3.0,three_way_matched_before_gr,1.0,0.3392837345600128,9.697311907075346e-05
V1112,three_way_matched_after_gr,Goods receipts and service entry sheets precede the vendor invoice and invoice receipt.,10.0,resolve_via_consignment_consumption,2.0,0.27024635672569275,5.3073967137606815e-05
V1113,three_way_matched_before_gr,Vendor invoice and record invoice receipt occur before goods receipt is recorded.,5.0,three_way_matched_after_gr,1.0,0.16983187198638916,0.0
V1114,three_way_matched_before_gr,Vendor invoice and record invoice receipt occur before the goods receipt is recorded.,4.0,three_way_matched_after_gr,1.0,0.09124413132667542,2.9134411306586117e-05
V1115,three_way_matched_before_gr,Invoice is recorded prior to the goods receipt event.,6.0,three_way_matched_after_gr,1.0,0.20818471908569336,0.0004645191365852952
V1116,three_way_matched_after_gr,"Vendor invoice precedes goods receipt, but wait - looking closely at the sequence, vendor invoice is first, then goods receipt, then record invoice receipt. This follows a 3-way match after GR since goods receipt is explicitly recorded before the invoice is recorded.",3.0,three_way_matched_before_gr,1.0,0.333756685256958,8.440834790235385e-06
V1117,three_way_matched_after_gr,Goods receipt occurs before the vendor creates an invoice and record invoice receipt is executed.,5.0,three_way_matched_before_gr,2.0,0.678612232208252,0.0008709344547241926
V1118,three_way_matched_after_gr,Goods receipts occur before the vendor invoice and record invoice receipt.,7.0,three_way_matched_before_gr,2.0,0.27912238240242004,2.9059505322948098e-05
V1119,three_way_matched_after_gr,Goods receipts are recorded prior to the vendor invoice and record invoice receipt.,11.0,three_way_matched_before_gr,3.0,0.47424447536468506,0.0007035824819467962
V1120,three_way_matched_after_gr,Goods receipts are recorded prior to the vendor invoice and record invoice receipt.,11.0,three_way_matched_before_gr,2.0,0.4731243848800659,0.00041652171057648957
V1121,three_way_matched_before_gr,Vendor invoice and record invoice receipt happen before the recorded goods receipt takes place.,4.0,three_way_matched_after_gr,2.0,0.2510264217853546,2.9985603759996593e-06
V1122,three_way_matched_before_gr,Invoice is recorded prior to the final goods receipt event sequence.,4.0,three_way_matched_after_gr,2.0,0.14482243359088898,8.369144052267075e-05
V1123,three_way_matched_before_gr,Vendor invoice occurs before goods receipt is recorded.,4.0,three_way_matched_after_gr,1.0,0.16804879903793335,0.0
V1124,two_way_matched,"No goods receipt is required or successfully retained before invoice clearance, representing a 2-way match.",9.0,three_way_matched_after_gr,2.0,0.018692800775170326,1.5571486073895358e-06
V1125,three_way_matched_before_gr,Vendor invoice and record invoice receipt occur well before the goods receipt is recorded.,4.0,three_way_matched_after_gr,1.0,0.34764063358306885,0.0001811012625694275
V1126,three_way_matched_after_gr,"The narrative shows goods receipt occurring before invoice recording, realizing the 3-way match after GR process variant.",4.0,three_way_matched_before_gr,1.0,0.08435195684432983,1.0339579603169113e-05
V1127,three_way_matched_after_gr,"Vendor creates invoice occurs after goods receipt, satisfying the 3-way matched after GR category.",5.0,three_way_matched_before_gr,1.0,0.33392980694770813,6.761826170986751e-06
V1128,three_way_matched_after_gr,"Goods receipt is recorded prior to the invoice receipt events, fitting 3-way matched after GR.",5.0,three_way_matched_before_gr,1.0,0.17389506101608276,0.00028512225253507495
V1129,three_way_matched_after_gr,"Goods receipt occurs before invoice recording, aligning with the 3-way matched after GR category.",6.0,three_way_matched_before_gr,1.0,0.17389506101608276,0.00028512225253507495
V1130,three_way_matched_before_gr,"Invoice is recorded prior to the goods receipt, realizing the 3-way matched before GR category.",5.0,three_way_matched_after_gr,2.0,0.13656674325466156,0.00016836666327435523
V1131,,This narrative deals with Service Entry Sheets and does not complete an invoice clearance or matching flow matching the defined taxonomy categories.,,three_way_matched_after_gr,2.0,,0.0
V1132,,The variant ends in Change Price without clearing an invoice or showing a purchase-to-pay matching cycle.,,three_way_matched_after_gr,1.0,,0.005930917803198099
V1133,,The variant consists entirely of price changes and does not perform invoice matching or clearance.,,three_way_matched_after_gr,2.0,,0.001965042669326067
V1134,three_way_matched_after_gr,"Goods receipt precedes the invoice creation and recording steps, realizing 3-way matching after GR.",5.0,three_way_matched_before_gr,2.0,0.6000522375106812,0.00012226344551891088
V1135,,The process terminates at Vendor creates invoice and lacks invoice clearance or matching execution.,,three_way_matched_before_gr,1.0,,0.008204984478652477
V1136,three_way_matched_after_gr,"Goods receipt is recorded before the vendor creates invoice and subsequent invoice receipt, matching after GR.",3.0,three_way_matched_before_gr,1.0,0.08612654358148575,0.00011862601968459785
V1137,three_way_matched_after_gr,"Record Goods Receipt occurs before Vendor creates invoice and Record Invoice Receipt, fitting 3-way matched after GR.",3.0,three_way_matched_before_gr,2.0,0.33832085132598877,1.6931013533394434e-06
V1138,,"This is an SRM pre-ordering and requisition transfer workflow terminating in Record Goods Receipt, not a standard matched invoice clearance.",,three_way_matched_after_gr,5.0,,0.33389928936958313
