variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0193,,"The case outcome is Send Fine after payments, representing an anomalous or incomplete sequence that does not fit standard fine resolution categories.",,timely_payment,1.0,,0.35513821244239807
V0194,administrative_appeal,Includes administrative appeal activities directed at the Prefecture.,4.0,timely_payment,2.0,0.3703714907169342,0.0435883104801178
V0195,timely_payment,"Despite administrative appeal steps, the case ultimately resolves via payment.",3.0,administrative_appeal,1.0,0.017220651730895042,0.0004111852904316038
V0196,timely_payment,Resolves through fine payment.,4.0,administrative_appeal,2.0,0.4079533517360687,0.045398131012916565
V0197,timely_payment,Resolves through payment realization following administrative appeal steps.,4.0,administrative_appeal,1.0,0.35635101795196533,0.0004445431986823678
V0198,judicial_appeal,Involves both administrative and judicial appeals before payment.,4.0,administrative_appeal,1.0,0.3415900468826294,0.0008214598638005555
V0199,judicial_appeal,"Contains appeal steps including to the Judge, resolving via payment.",6.0,administrative_appeal,1.0,0.00615023635327816,0.0020309840328991413
V0200,judicial_appeal,The narrative culminates in a judicial appeal to the Judge.,2.0,administrative_appeal,1.0,0.3716936409473419,0.3333333432674408
V0201,judicial_appeal,"The narrative includes both administrative and judicial appeal steps, culminating in an appeal to the Judge, fitting judicial appeal.",3.0,administrative_appeal,1.0,0.015743276104331017,0.006469771731644869
V0202,administrative_appeal,The process focuses on the administrative appeal to the Prefecture without proceeding to judicial appeal.,3.0,judicial_appeal,1.0,0.3463304042816162,0.003198102116584778
V0203,judicial_appeal,The trace concludes with an appeal to the Judge after administrative steps.,2.0,timely_payment,1.0,0.01560621615499258,0.00633271224796772
V0204,timely_payment,"The fine case is resolved primarily through payment realization, despite a subsequent appeal action.",1.0,judicial_appeal,1.0,0.018323833122849464,0.0015143676428124309
V0205,judicial_appeal,The process ends with an appeal to the Judge.,3.0,timely_payment,1.0,0.35372814536094666,0.33371075987815857
V0206,administrative_appeal,The narrative centers around the administrative appeal process to the Prefecture.,3.0,timely_payment,2.0,0.3406181037425995,0.044230446219444275
V0207,timely_payment,The case resolves successfully through payment.,3.0,judicial_appeal,1.0,0.3514583110809326,0.0020309840328991413
V0208,timely_payment,The case resolves through payment following notification and penalty.,3.0,administrative_appeal,1.0,0.3355323076248169,0.00020512867195066065
V0209,timely_payment,The case is resolved through fine payment realization.,2.0,judicial_appeal,1.0,0.06887853890657425,0.01937161572277546
V0210,judicial_appeal,The process includes an appeal to the Judge following administrative procedures.,4.0,timely_payment,1.0,0.03887644782662392,0.008828097023069859
V0211,timely_payment,"Despite administrative appeal steps, the case is ultimately resolved through multiple payment transactions.",8.0,judicial_appeal,3.0,0.00947683583945036,0.004263578448444605
V0212,judicial_appeal,The narrative concludes with an appeal to the Judge.,2.0,administrative_appeal,1.0,0.36609339714050293,0.3339185416698456
V0213,enforced_case_closure,"The case ends by being sent for credit collection, representing enforced case closure.",4.0,timely_payment,1.0,0.3481721878051758,0.043056029826402664
V0214,enforced_case_closure,"The case is sent for credit collection after appeals, signifying enforcement mechanisms.",3.0,administrative_appeal,2.0,0.011359571479260921,0.0013617448275908828
V0215,administrative_appeal,The focus is heavily on the administrative appeal process to the Prefecture.,2.0,enforced_case_closure,2.0,0.4328775107860565,0.002858525374904275
V0216,judicial_appeal,The narrative features a judicial appeal to the Judge.,3.0,administrative_appeal,1.0,0.0004628289316315204,0.003656423417851329
V0217,timely_payment,The case is resolved entirely through payment realization.,8.0,administrative_appeal,1.0,0.03920251131057739,0.00040257369983009994
V0218,enforced_case_closure,"After repeated payment attempts fail to close normally, the case is sent for credit collection.",10.0,timely_payment,1.0,0.3367297649383545,0.03161358833312988
V0219,administrative_appeal,The narrative follows the administrative appeal to the Prefecture and its result notification.,2.0,enforced_case_closure,2.0,0.3760213851928711,0.04268413782119751
V0220,timely_payment,The case achieves resolution via payment.,3.0,administrative_appeal,1.0,0.04499993100762367,0.003636368550360203
V0221,administrative_appeal,The trace involves administrative appeal steps toward the Prefecture.,2.0,timely_payment,1.0,0.0005738325999118388,0.00018271838780492544
V0222,timely_payment,The case is resolved through payment realization despite early appeal steps.,5.0,judicial_appeal,2.0,0.07086387276649475,0.02135694958269596
V0223,timely_payment,The case concludes with a payment realization.,4.0,administrative_appeal,1.0,0.33430662751197815,0.0010205215075984597
V0224,timely_payment,The case is resolved through payment after an appeal step.,11.0,administrative_appeal,2.0,0.03371289744973183,0.00022307074686978012
V0225,timely_payment,The final resolution of the case is achieved through payment realization.,6.0,judicial_appeal,3.0,0.05307020619511604,0.0035632846411317587
V0226,administrative_appeal,"The narrative features an administrative appeal process with 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', and 'Receive Result Appeal from Prefecture', ultimately resolving with payments.",3.0,enforced_case_closure,2.0,0.3542795181274414,0.001622671727091074
V0227,administrative_appeal,The narrative includes steps for an administrative appeal to the Prefecture and resolves via payment realization.,3.0,timely_payment,1.0,0.00904843583703041,0.0006682809325866401
V0228,timely_payment,"The case resolves through fine payment realization without any appeal to the Prefecture or Judge, matching timely payment resolution.",2.0,administrative_appeal,1.0,0.007696368265897036,0.001130731892772019
V0229,enforced_case_closure,"The narrative includes an administrative appeal followed by non-payment issues that ultimately result in 'Send for Credit Collection', realizing enforced case closure.",3.0,administrative_appeal,1.0,0.0012909957440569997,0.00390594732016325
V0230,judicial_appeal,"The narrative includes both administrative appeal steps and an 'Appeal to Judge' event, realizing judicial appeal to the Judge before eventually settling through payments.",7.0,timely_payment,1.0,0.3506942093372345,0.00040257369983009994
V0231,judicial_appeal,"The narrative contains an administrative appeal process as well as an 'Appeal to Judge' step, realizing judicial appeal before resolving with payment.",6.0,timely_payment,1.0,0.046357277780771255,0.0006508347578346729
