variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0350,,"Involves repeated approval changes starting with an invoice, not fitting standard matching flows.",,matched_invoice_before_gr,1.0,,0.0014609344070777297
V0351,,The narrative describes a purchase order change approval and invoice creation/receipt process without any goods receipt activity or matching completion.,,matched_invoice_before_gr,2.0,,0.003592578461393714
V0352,matched_invoice_after_gr,"Goods receipt is recorded before the vendor invoice and invoice receipt, following standard 3-way matching.",3.0,matched_invoice_before_gr,1.0,0.08412078022956848,1.2522435099526774e-05
V0353,matched_invoice_after_gr,"Goods receipt happens first, followed by vendor invoice and invoice receipt, matching the 3-way matched after goods receipt category.",3.0,matched_invoice_before_gr,1.0,0.3341796100139618,3.288498191977851e-05
V0354,,"The process only consists of purchase order creation and goods receipt, ending before any invoicing or matching takes place.",,matched_invoice_after_gr,1.0,,8.958546095527709e-05
V0355,matched_invoice_before_gr,Vendor invoice is created prior to the goods receipt and subsequent invoice receipt.,3.0,matched_invoice_after_gr,1.0,0.25271353125572205,8.493153291055933e-05
V0356,,The narrative stops at a price change following goods receipt without completing the invoice or matching process.,,matched_invoice_before_gr,1.0,,0.004378877114504576
V0357,,The process involves cancellations of goods receipt and invoice receipt without standard matching completion.,,matched_invoice_before_gr,2.0,,2.826104719133582e-05
V0358,matched_invoice_after_gr,"Goods receipt occurs before the vendor invoice and invoice receipt, characteristic of 3-way matching after goods receipt.",5.0,matched_invoice_before_gr,2.0,0.34191790223121643,1.4057987755222712e-05
V0359,matched_invoice_before_gr,Vendor invoice is received and recorded before the goods receipt takes place.,3.0,matched_invoice_after_gr,1.0,0.08598905056715012,0.00014094430662225932
V0360,matched_invoice_before_gr,Vendor invoice is recorded prior to the goods receipt and subsequent invoice receipt.,4.0,matched_invoice_after_gr,1.0,0.34150460362434387,0.0
V0361,matched_invoice_before_gr,Vendor invoice occurs before the goods receipt and invoice receipt activities.,3.0,matched_invoice_after_gr,1.0,0.3352397680282593,1.8770964516079403e-07
V0362,matched_invoice_before_gr,Vendor invoice is created and invoice receipt is recorded before the goods receipt.,5.0,matched_invoice_after_gr,1.0,0.6861721873283386,0.0005029249587096274
V0363,,The process ends with a quantity change and goods receipt without any invoice creation or matching.,,matched_invoice_after_gr,2.0,,0.0008870135643519461
V0364,matched_invoice_after_gr,Goods receipt is recorded prior to vendor invoice and invoice receipt.,4.0,matched_invoice_before_gr,1.0,0.5940293669700623,0.0003375882806722075
V0365,,Vendor invoice is created and invoice receipt recorded without any goods receipt step.,,matched_invoice_before_gr,1.0,,1.7388963897246867e-05
V0366,matched_invoice_after_gr,Initial goods receipt occurs before the vendor invoice and invoice receipt.,5.0,matched_invoice_before_gr,1.0,0.25311392545700073,0.00010817975999088958
V0367,matched_invoice_after_gr,Goods receipt precedes the vendor invoice and invoice receipt.,4.0,matched_invoice_before_gr,1.0,0.6786453127861023,4.016817911178805e-05
V0368,,The purchase order item is deleted after quantity changes without any invoicing or receiving.,,matched_invoice_after_gr,2.0,,0.057629529386758804
V0369,,Service entry sheets are recorded leading to a goods receipt without any invoice processes.,,matched_invoice_after_gr,2.0,,0.0
V0370,matched_invoice_before_gr,Vendor invoice is received before the goods receipt is recorded.,1.0,matched_invoice_after_gr,1.0,0.2513805627822876,3.2016465411288664e-05
V0371,matched_invoice_before_gr,Vendor invoice is created prior to the goods receipt.,2.0,matched_invoice_after_gr,1.0,0.33372369408607483,1.736131525831297e-05
V0372,matched_invoice_after_gr,Goods receipt is recorded before the vendor invoice and invoice receipt.,3.0,matched_invoice_before_gr,1.0,0.3338041305541992,9.586055057297926e-06
V0373,matched_invoice_before_gr,Vendor invoices are created before the goods receipt is recorded.,3.0,matched_invoice_after_gr,1.0,0.0844128206372261,0.00010224250581813976
V0374,matched_invoice_after_gr,Goods receipt occurs before the vendor invoice and invoice receipt.,6.0,matched_invoice_before_gr,2.0,0.33965063095092773,0.0
V0375,matched_invoice_before_gr,Vendor invoice is created prior to the creation of the purchase order item and subsequent goods receipt.,5.0,matched_invoice_after_gr,2.0,0.4830585718154907,0.0006098028388805687
V0376,matched_invoice_after_gr,"Goods receipt is recorded prior to the invoice receipt, followed by invoice clearing, matching the standard 3-way matched invoice after goods receipt process.",6.0,matched_invoice_before_gr,1.0,0.34331008791923523,0.0010384753113612533
V0377,,"The process terminates at Record Goods Receipt without an invoice receipt or clearing step, so it does not fit any complete matching or consumption category.",,matched_invoice_before_gr,2.0,,0.0021307675633579493
V0378,matched_invoice_after_gr,"Goods receipt occurs before the vendor invoice and record invoice receipt, realizing the standard 3-way match after goods receipt category.",5.0,matched_invoice_before_gr,1.0,0.6841605305671692,0.0002533375227358192
V0379,,"The purchase order item is deleted, meaning the procurement process was cancelled and does not realize any matching or consumption category.",,matched_invoice_before_gr,3.0,,0.0054635279811918736
V0380,matched_invoice_before_gr,"Vendor creates invoice prior to the recording of the goods receipt, realizing the 3-way matched invoice before goods receipt process.",3.0,matched_invoice_after_gr,1.0,0.3336697816848755,2.5873312551993877e-05
V0381,,"The variant consists entirely of service entry sheets and a goods receipt without invoice creation or clearing, so it does not fit any matching category.",,matched_invoice_after_gr,1.0,,0.0
V0382,matched_invoice_after_gr,"Goods receipt is recorded before the vendor creates the invoice and record invoice receipt occurs, realizing matched_invoice_after_gr.",3.0,matched_invoice_before_gr,2.0,0.3362443447113037,2.0847890482400544e-05
V0383,matched_invoice_before_gr,"Vendor creates invoice before the goods receipt is recorded, realizing the matched_invoice_before_gr category.",3.0,matched_invoice_after_gr,1.0,0.33645761013031006,6.16085753790685e-06
V0384,,"The variant ends with repeated goods receipts without any invoicing or payment clearance, so it does not realize a matching or consumption category.",,matched_invoice_after_gr,2.0,,0.0003478378930594772
V0385,matched_invoice_before_gr,"Vendor creates invoice prior to the goods receipt being recorded, realizing the 3-way matched invoice before goods receipt category.",2.0,matched_invoice_after_gr,1.0,0.34144291281700134,3.610851490520872e-05
V0386,matched_invoice_after_gr,"Goods receipt is recorded before the vendor creates the invoice and invoice receipt occurs, fitting matched_invoice_after_gr.",4.0,matched_invoice_before_gr,1.0,0.5959334969520569,0.00011382143566152081
V0387,matched_invoice_before_gr,"Vendor creates invoice and record invoice receipt happen before the goods receipt is recorded, realizing matched_invoice_before_gr.",4.0,matched_invoice_after_gr,1.0,0.3362249433994293,1.970489029190503e-05
V0388,matched_invoice_after_gr,"Goods receipt is recorded prior to the vendor creating the invoice and recording the invoice receipt, realizing matched_invoice_after_gr.",3.0,matched_invoice_before_gr,2.0,0.3341517746448517,2.2008674932294525e-05
V0389,matched_invoice_after_gr,"Service entry and goods receipt are completed before the vendor creates the invoice and invoice receipt is recorded, realizing matched_invoice_after_gr.",9.0,matched_invoice_before_gr,1.0,0.3367961645126343,0.0017497019143775105
V0390,matched_invoice_after_gr,"Goods receipts are recorded prior to the vendor creating the invoice and record invoice receipt, fitting matched_invoice_after_gr.",3.0,matched_invoice_before_gr,1.0,0.5975854992866516,0.00048233254346996546
V0391,matched_invoice_after_gr,"Goods receipts occur before the vendor creates the invoice and record invoice receipt, realizing matched_invoice_after_gr.",5.0,matched_invoice_before_gr,1.0,0.1688241958618164,8.708395034773275e-05
V0392,matched_invoice_before_gr,"Vendor creates invoice and record invoice receipt occur before the goods receipt is recorded, realizing matched_invoice_before_gr.",4.0,matched_invoice_after_gr,1.0,0.33680033683776855,4.360386355983792e-06
V0393,matched_invoice_before_gr,"Vendor creates the invoice before the goods receipt and invoice receipt are subsequently recorded, realizing matched_invoice_before_gr.",3.0,matched_invoice_after_gr,1.0,0.33784377574920654,1.2874995263700839e-05
V0394,matched_invoice_after_gr,"Goods receipt precedes the vendor invoice and invoice receipt, realizing matched_invoice_after_gr despite subsequent cancellation.",4.0,matched_invoice_before_gr,2.0,0.6780515313148499,2.6004679511970608e-06
V0395,matched_invoice_before_gr,"Vendor creates invoice and record invoice receipt occur before the goods receipt is recorded, realizing matched_invoice_before_gr.",2.0,matched_invoice_after_gr,1.0,0.2515348494052887,0.00010648773604771122
V0396,matched_invoice_after_gr,"Goods receipt is recorded prior to the vendor invoice and invoice receipt, realizing matched_invoice_after_gr.",4.0,matched_invoice_before_gr,1.0,0.33415114879608154,2.2650368919130415e-05
V0397,,"The purchase order item is deleted, so it does not complete a procurement or matching cycle.",,matched_invoice_before_gr,2.0,,0.006784049794077873
V0398,matched_invoice_after_gr,"Goods receipt is recorded before the vendor invoice and record invoice receipt, realizing matched_invoice_after_gr.",3.0,matched_invoice_before_gr,1.0,0.33572161197662354,2.9700120194320334e-06
V0399,,"The variant involves canceling and recording a goods receipt followed by changing the delivery indicator, without invoice processing or matching.",,matched_2_way,1.0,,0.0008319886401295662
V0400,,"The process ends at Record Goods Receipt via SRM transfer without any invoice creation, matching, or clearance.",,matched_invoice_after_gr,1.0,,0.0008219084120355546
V0401,matched_invoice_after_gr,"The goods receipt is recorded before the invoice receipt, corresponding to standard 3-way matching where goods receipt occurs first.",6.0,matched_invoice_before_gr,1.0,0.6907360553741455,0.0001224479201482609
V0402,matched_invoice_after_gr,"Goods receipt is recorded prior to the vendor invoice and invoice receipt, realizing the standard 3-way match after goods receipt.",5.0,matched_invoice_before_gr,2.0,0.6830849647521973,0.00031867355573922396
V0403,matched_invoice_before_gr,"Vendor invoice occurs before the goods receipt is recorded, realizing the 3-way match variant with invoice before goods receipt.",3.0,matched_invoice_after_gr,1.0,0.33362483978271484,2.768686726994929e-06
V0404,,"The process involves a goods receipt and quantity changes but does not culminate in an invoice receipt or clearing, making it incomplete for standard matching categories.",,matched_invoice_after_gr,2.0,,0.0008518693502992392
V0405,matched_invoice_before_gr,"Vendor invoice is recorded prior to the goods receipt, matching the 3-way matched invoice before goods receipt category.",4.0,matched_invoice_after_gr,1.0,0.5984752774238586,0.00013524411770049483
V0406,matched_invoice_before_gr,"Vendor invoice appears before goods receipt, matching the invoice before goods receipt category.",2.0,matched_invoice_after_gr,1.0,0.006539396476000547,6.652127194683999e-05
V0407,matched_invoice_after_gr,"Goods receipt is recorded before the vendor creates an invoice and subsequent invoice receipt, realizing 3-way matched, invoice after goods receipt.",3.0,matched_invoice_before_gr,1.0,0.3353849947452545,2.5902465949911857e-06
V0408,matched_invoice_before_gr,"Vendor invoice is created before the goods receipt, realizing the 3-way matched, invoice before goods receipt category.",4.0,matched_invoice_after_gr,2.0,0.20677441358566284,0.003620130941271782
V0409,matched_invoice_before_gr,"Vendor invoice occurs before the goods receipt, corresponding to 3-way matched, invoice before goods receipt.",6.0,matched_invoice_after_gr,2.0,0.17216552793979645,4.630890907719731e-05
V0410,matched_invoice_after_gr,"Goods receipt precedes the vendor invoice and invoice receipt, realizing the standard 3-way matched, invoice after goods receipt category.",3.0,matched_invoice_before_gr,1.0,0.25092706084251404,5.278264870867133e-05
V0411,,"The process only involves goods receipts and service entry sheets without any invoices or clearings, which does not fit standard invoice matching categories.",,matched_invoice_after_gr,2.0,,0.06341967731714249
V0412,matched_invoice_after_gr,"Goods receipt is recorded before the vendor invoice and subsequent invoice receipt, fitting the 3-way matched, invoice after goods receipt category.",4.0,matched_invoice_before_gr,2.0,0.3371819257736206,1.9521017748047598e-05
V0413,matched_invoice_after_gr,"Goods receipt is recorded before the vendor invoice and invoice receipt, realizing the 3-way matched, invoice after goods receipt category.",4.0,matched_invoice_before_gr,2.0,0.33386683464050293,3.688383685584995e-06
V0414,matched_invoice_after_gr,"Service entry sheets and goods receipt are performed before the vendor invoice and invoice receipt, realizing the 3-way matched, invoice after goods receipt category.",8.0,matched_invoice_before_gr,1.0,0.3363966941833496,0.0021491695661097765
V0415,matched_invoice_before_gr,"Vendor invoice is recorded before the goods receipt, realizing the 3-way matched, invoice before goods receipt category.",2.0,matched_invoice_after_gr,1.0,0.08767970651388168,7.45963552617468e-05
V0416,matched_invoice_before_gr,"Vendor invoice is created prior to the goods receipt, realizing the 3-way matched, invoice before goods receipt category.",6.0,matched_invoice_after_gr,1.0,0.6777524948120117,0.00022158207139000297
V0417,matched_invoice_before_gr,"Vendor invoice is created before the goods receipt is recorded, realizing the 3-way matched, invoice before goods receipt category.",4.0,matched_invoice_after_gr,1.0,0.3354644477367401,3.0248133043642156e-05
V0418,matched_invoice_before_gr,"Invoice receipt and vendor invoice occur before the goods receipt is recorded, realizing the 3-way matched, invoice before goods receipt category.",6.0,matched_invoice_after_gr,2.0,0.17844043672084808,0.0002767029218375683
V0419,matched_invoice_before_gr,"Vendor invoice and invoice receipt occur before the goods receipt, realizing the 3-way matched, invoice before goods receipt category.",5.0,matched_invoice_after_gr,1.0,0.6918785572052002,0.004640896338969469
V0420,matched_invoice_before_gr,"Vendor invoice occurs before the goods receipt, realizing the 3-way matched, invoice before goods receipt category.",4.0,matched_invoice_after_gr,1.0,0.17012876272201538,0.0
V0421,matched_invoice_after_gr,"Goods receipt is recorded before the invoice receipt, realizing the standard 3-way matched, invoice after goods receipt category.",10.0,matched_invoice_before_gr,1.0,0.6784994602203369,0.0016626376891508698
V0422,matched_invoice_after_gr,"Goods receipt is recorded before the vendor invoice and invoice receipt, realizing the 3-way matched, invoice after goods receipt category.",9.0,matched_invoice_before_gr,2.0,0.3455030620098114,4.678866025642492e-05
V0423,matched_invoice_before_gr,"Vendor invoice is recorded before the goods receipt, realizing the 3-way matched, invoice before goods receipt category.",4.0,matched_invoice_after_gr,2.0,0.25502413511276245,4.98188310302794e-05
V0424,matched_invoice_before_gr,"Vendor invoice is created before the goods receipt, realizing the 3-way matched, invoice before goods receipt category.",3.0,matched_invoice_after_gr,1.0,0.3344145715236664,4.308935604058206e-05
V0425,matched_invoice_before_gr,"Vendor invoice occurs at the very beginning before the purchase order item and goods receipt, realizing the 3-way matched, invoice before goods receipt category.",4.0,matched_invoice_after_gr,1.0,0.3396306037902832,5.482067081175046e-06
V0426,matched_invoice_after_gr,"Goods receipt is recorded prior to the vendor invoice and invoice receipt, representing a standard 3-way match process after goods receipt.",4.0,matched_invoice_before_gr,1.0,0.2550657093524933,2.0859532014583237e-05
V0427,matched_invoice_after_gr,"Goods receipt happens before the invoice receipt, realizing the 3-way matched, invoice after goods receipt category.",5.0,matched_invoice_before_gr,1.0,0.3348657786846161,0.0
V0428,matched_invoice_after_gr,"Goods receipt precedes invoice receipt, satisfying the 3-way matched after goods receipt category.",5.0,matched_invoice_before_gr,2.0,0.2545786201953888,2.0240622689016163e-05
V0429,matched_invoice_before_gr,"Vendor invoice and invoice receipt occur before the goods receipt, fulfilling the 3-way matched, invoice before goods receipt category.",4.0,matched_invoice_after_gr,1.0,0.3336159884929657,3.959834430133924e-05
V0430,matched_invoice_after_gr,"Goods receipt is recorded before the invoice receipt, corresponding to the 3-way matched, invoice after goods receipt process.",4.0,matched_invoice_before_gr,2.0,0.17752666771411896,8.42735098558478e-05
V0431,matched_invoice_after_gr,"Goods receipt occurs before invoice receipt, realizing the 3-way match after goods receipt category.",3.0,matched_invoice_before_gr,1.0,0.3383777141571045,3.314199420856312e-05
V0432,matched_invoice_after_gr,"Goods receipt precedes invoice receipt, matching the 3-way matched, invoice after goods receipt pattern.",4.0,matched_invoice_before_gr,1.0,0.680225670337677,5.224629785516299e-05
V0433,matched_invoice_after_gr,"Goods receipt is recorded prior to the invoice receipt, realizing the 3-way matched after goods receipt category.",5.0,matched_invoice_before_gr,2.0,0.6800777912139893,8.719275501789525e-05
V0434,matched_invoice_after_gr,"Goods receipt occurs before invoice receipt, fulfilling the 3-way matched, invoice after goods receipt category.",4.0,matched_invoice_before_gr,2.0,0.33510732650756836,6.9479478952416684e-06
V0435,matched_invoice_before_gr,"Vendor invoice is received and recorded prior to the goods receipt, fitting the 3-way matched, invoice before goods receipt category.",4.0,matched_invoice_after_gr,1.0,0.33456194400787354,3.0284068998298608e-05
V0436,,"This narrative involves service entry sheets and goods receipts without an invoice receipt or clearing step, so none of the standard matching categories fit.",,matched_invoice_after_gr,1.0,,0.0
V0437,matched_invoice_after_gr,"Goods receipt occurs before invoice receipt, fulfilling the 3-way matched, invoice after goods receipt category.",5.0,matched_invoice_before_gr,1.0,0.6764297485351562,0.00040712906047701836
V0438,matched_invoice_after_gr,"Goods receipt is recorded before invoice receipt, realizing the 3-way matched, invoice after goods receipt category.",4.0,matched_invoice_before_gr,1.0,0.6669027209281921,4.4949891162104905e-05
V0439,matched_invoice_before_gr,"Vendor invoice is recorded before the goods receipt, satisfying the 3-way matched, invoice before goods receipt category.",6.0,matched_invoice_after_gr,1.0,0.6732028126716614,0.000997447525151074
V0440,matched_invoice_before_gr,"Vendor invoice is received before the goods receipt is recorded, matching the 3-way matched, invoice before goods receipt category.",5.0,matched_invoice_after_gr,1.0,0.6667292714118958,7.848519453546032e-05
V0441,matched_invoice_after_gr,"Goods receipt is recorded before invoice receipt, fulfilling the 3-way matched, invoice after goods receipt category.",5.0,matched_invoice_before_gr,1.0,0.2558429539203644,0.0001280178112210706
V0442,matched_invoice_after_gr,"Goods receipt occurs before invoice receipt, realizing the 3-way matched, invoice after goods receipt category.",5.0,matched_invoice_before_gr,1.0,0.6886816024780273,0.0024217471946030855
V0443,,"The process terminates at Change Price with no goods receipt, invoice receipt, or matching steps, so it belongs to the residual.",,matched_invoice_after_gr,2.0,,0.02727651037275791
V0444,matched_invoice_after_gr,"Goods receipt is recorded prior to the invoice receipt, fitting the 3-way matched, invoice after goods receipt category.",5.0,matched_invoice_before_gr,1.0,0.6681268215179443,0.0010519410716369748
V0445,matched_invoice_before_gr,"Vendor invoice and invoice receipt occur before the goods receipt, satisfying the 3-way matched, invoice before goods receipt category.",6.0,matched_invoice_after_gr,1.0,0.6758913397789001,3.275157723692246e-05
V0446,matched_invoice_after_gr,"Goods receipt is recorded before invoice receipt, realizing the 3-way matched, invoice after goods receipt category.",5.0,matched_invoice_before_gr,1.0,0.33384180068969727,5.969633275526576e-05
V0447,matched_invoice_after_gr,"Goods receipt precedes invoice receipt, matching the 3-way matched, invoice after goods receipt category.",5.0,matched_invoice_before_gr,1.0,0.3334835469722748,1.2609245459316298e-05
V0448,,"The narrative consists purely of goods receipts and service entry sheets without invoices, thus not fitting any matching categories.",,matched_invoice_after_gr,2.0,,0.06341967731714249
V0449,matched_invoice_before_gr,"Vendor invoice occurs prior to the goods receipt, fitting the 3-way matched, invoice before goods receipt category.",4.0,matched_invoice_after_gr,1.0,0.20688776671886444,0.003733464516699314
V0450,matched_invoice_after_gr,"Goods receipt is recorded before invoice receipt, realizing the 3-way matched, invoice after goods receipt category.",4.0,matched_invoice_before_gr,2.0,0.33702829480171204,6.75655173836276e-05
V0451,matched_invoice_after_gr,"Service entry sheets followed by goods receipt, standard 3-way matching process.",7.0,matched_2_way,2.0,0.9136244654655457,0.0
V0452,matched_invoice_after_gr,"Vendor invoice received after goods receipt and invoice receipt, matching after GR.",4.0,matched_invoice_before_gr,1.0,0.33475902676582336,8.98168309504399e-06
V0453,matched_invoice_after_gr,"Goods receipt precedes vendor invoice and invoice receipt, followed by invoice clearing.",4.0,matched_invoice_before_gr,2.0,0.670188844203949,0.002508164383471012
V0454,matched_invoice_after_gr,"Service entries followed by goods receipt, matching standard after-gr process.",11.0,matched_2_way,2.0,0.9136244654655457,0.0
V0455,matched_invoice_after_gr,Goods receipt recorded before vendor invoice and invoice receipt.,3.0,matched_invoice_before_gr,2.0,0.33657410740852356,1.1600383004406467e-05
V0456,matched_invoice_before_gr,Vendor invoice is recorded prior to the goods receipt.,3.0,matched_invoice_after_gr,1.0,0.3351583778858185,3.2984955851134146e-06
V0457,matched_invoice_before_gr,Invoice receipt and vendor invoice precede goods receipt.,4.0,matched_invoice_after_gr,2.0,0.33490249514579773,1.0102139640366659e-05
V0458,,Process ends at quantity change after goods receipt without invoice or payment completion.,,matched_invoice_after_gr,1.0,,0.0024628990795463324
V0459,matched_invoice_before_gr,Vendor invoice is recorded before the goods receipt.,2.0,matched_invoice_after_gr,1.0,0.167668879032135,0.0002548995253164321
V0460,matched_invoice_after_gr,Goods receipt occurs before vendor invoice and invoice receipt.,3.0,matched_invoice_before_gr,2.0,0.08541283011436462,1.0059052328870166e-05
V0461,matched_invoice_after_gr,Goods receipt occurs before vendor invoice and invoice receipt.,9.0,matched_invoice_before_gr,3.0,0.3369540274143219,2.2371461909642676e-06
V0462,matched_invoice_after_gr,Goods receipt occurs before vendor invoice and invoice receipt.,4.0,matched_invoice_before_gr,2.0,0.3368639647960663,0.0
V0463,,Process only creates PO and changes storage location without goods or invoices.,,matched_invoice_before_gr,2.0,,0.055527154356241226
V0464,matched_invoice_before_gr,Vendor invoice is recorded prior to goods receipt.,4.0,matched_invoice_after_gr,1.0,0.6764175295829773,0.00020022771786898375
V0465,matched_invoice_after_gr,Goods receipt occurs before vendor invoice and invoice receipt.,4.0,matched_invoice_before_gr,2.0,0.33503952622413635,6.79574839068664e-07
V0466,matched_invoice_after_gr,Goods receipt occurs before vendor invoice and invoice receipt.,5.0,matched_invoice_before_gr,2.0,0.3354898691177368,3.86585779779125e-05
V0467,matched_invoice_after_gr,Goods receipt occurs before vendor invoice and invoice receipt.,3.0,matched_invoice_before_gr,1.0,0.25471824407577515,4.277801508578705e-06
V0468,matched_invoice_after_gr,Goods receipt occurs before vendor invoice and invoice receipt.,5.0,matched_invoice_before_gr,2.0,0.7018804550170898,0.0029265712946653366
V0469,matched_invoice_before_gr,Vendor invoice precedes goods receipt.,4.0,matched_invoice_after_gr,1.0,0.4290853440761566,0.00022649929451290518
V0470,matched_invoice_after_gr,Goods receipt precedes vendor invoice and invoice receipt.,5.0,matched_invoice_before_gr,1.0,0.5304418802261353,0.0024569968227297068
V0471,matched_invoice_after_gr,Goods receipt precedes vendor invoice and invoice receipt.,5.0,matched_invoice_before_gr,2.0,0.6761687397956848,0.0
V0472,,Process stops at price change after requisition and order creation.,,matched_invoice_after_gr,3.0,,0.006127753760665655
V0473,matched_invoice_after_gr,Goods receipt precedes vendor invoice and invoice receipt.,3.0,matched_invoice_before_gr,2.0,0.33536088466644287,1.3586755812866613e-05
V0474,matched_invoice_after_gr,Service entry and goods receipt flow matching standard GR-before-invoice.,10.0,matched_2_way,3.0,0.9136244654655457,0.0
V0475,matched_invoice_before_gr,Vendor invoice is recorded prior to the goods receipt.,4.0,matched_invoice_after_gr,1.0,0.25436586141586304,1.717045233817771e-05
V0476,,The narrative records service entry sheets and goods receipts but does not complete an invoice matching or consignment flow fitting the standard categories.,,matched_invoice_after_gr,2.0,,0.06341967731714249
V0477,matched_invoice_after_gr,"Goods receipt occurs before invoice creation and invoice receipt, representing a standard 3-way match after goods receipt.",4.0,matched_invoice_before_gr,2.0,0.598209798336029,7.150219607865438e-05
V0478,,"The process terminates by deleting the purchase order item, without completing any standard purchasing cycle or matching.",,matched_invoice_after_gr,3.0,,0.03457679972052574
V0479,matched_invoice_before_gr,"The vendor creates the invoice before the goods receipt is recorded, corresponding to 3-way matching with invoice before goods receipt.",4.0,matched_invoice_after_gr,1.0,0.3334472179412842,2.8560523332998855e-06
V0480,matched_invoice_before_gr,"The vendor creates the invoice before the goods receipt takes place, which fits the invoice before goods receipt category.",3.0,matched_invoice_after_gr,1.0,0.2506171762943268,2.3127109670895152e-05
V0481,,"The process ends with changing the delivery indicator after a canceled goods receipt, with no invoice matching.",,matched_invoice_after_gr,2.0,,0.0007287762709893286
V0482,matched_invoice_before_gr,"The vendor invoice is created prior to the goods receipt event, satisfying the invoice before goods receipt category.",3.0,matched_invoice_after_gr,1.0,0.33464065194129944,0.0
V0483,matched_invoice_before_gr,Vendor creates the invoice before the goods receipt event is recorded.,4.0,matched_invoice_after_gr,1.0,0.3355961740016937,0.0
V0484,matched_invoice_after_gr,"Goods receipt happens before the vendor creates the invoice and subsequent invoice receipt, indicating a standard 3-way match after goods receipt.",6.0,matched_invoice_before_gr,2.0,0.3390968143939972,9.608732398191933e-06
V0485,matched_invoice_before_gr,Vendor creates the invoice before the goods receipt is recorded.,4.0,matched_invoice_after_gr,1.0,0.0008463760023005307,1.8103151887771674e-05
V0486,matched_invoice_before_gr,The vendor invoice is created before the goods receipt is posted.,4.0,matched_invoice_after_gr,1.0,0.5960848927497864,7.064421515678987e-05
V0487,matched_invoice_before_gr,Vendor creates the invoice prior to the goods receipt.,4.0,matched_invoice_after_gr,1.0,0.004035910125821829,4.2634727037693665e-07
V0488,,The process features highly anomalous debit memos and cancellation loops before any clear ordering.,,matched_invoice_after_gr,2.0,,0.0
V0489,matched_invoice_after_gr,Goods receipt is recorded prior to the vendor creating the invoice and subsequent invoice receipt.,3.0,matched_invoice_before_gr,1.0,0.16981996595859528,0.00011683213961077854
V0490,matched_invoice_before_gr,Vendor creates the invoice before the goods receipt is recorded.,5.0,matched_invoice_after_gr,3.0,0.1887028068304062,0.005315652582794428
V0491,matched_invoice_before_gr,Vendor creates the invoice before the goods receipt is posted.,5.0,matched_invoice_after_gr,1.0,0.2607214152812958,0.00012682190572377294
V0492,matched_invoice_before_gr,Vendor creates the invoice prior to goods receipt.,3.0,matched_invoice_after_gr,1.0,0.25754785537719727,6.058314465917647e-05
V0493,,The narrative stops at invoice receipt with no goods receipt recorded at all.,,matched_invoice_after_gr,1.0,,7.885718514444306e-05
V0494,matched_invoice_after_gr,Goods receipt is recorded before the vendor creates the invoice and records invoice receipt.,4.0,matched_invoice_before_gr,1.0,0.697619616985321,0.0013342685997486115
V0495,matched_invoice_after_gr,Goods receipt precedes the vendor invoice creation and invoice receipt.,5.0,matched_invoice_before_gr,1.0,0.6826867461204529,0.0
V0496,matched_invoice_after_gr,Goods receipt occurs before the vendor invoice and invoice receipt.,5.0,matched_invoice_before_gr,1.0,0.6679527163505554,0.0009766070870682597
V0497,matched_invoice_before_gr,Vendor creates the invoice and debit memo before the goods receipt.,5.0,matched_invoice_after_gr,1.0,0.20680426061153412,0.0036499749403446913
V0498,,"The vendor creates the invoice before the purchase order item is even created, making standard matching inapplicable.",,matched_invoice_before_gr,2.0,,0.00044940822408534586
V0499,,The vendor invoice precedes the creation of the purchase order item.,,matched_invoice_before_gr,2.0,,0.00372431636787951
V0500,matched_invoice_after_gr,Goods receipts are recorded prior to the vendor invoice and invoice receipt.,6.0,matched_invoice_before_gr,1.0,0.2584386467933655,3.9167953218566254e-05
V0501,matched_invoice_after_gr,"The vendor invoice is recorded after the goods receipt, fulfilling standard 3-way matching.",3.0,matched_invoice_before_gr,1.0,0.16900287568569183,0.0001323646429227665
V0502,matched_invoice_before_gr,"Vendor invoice appears before goods receipt, corresponding to working-capital efficiency 3-way match.",4.0,matched_invoice_after_gr,1.0,0.16969113051891327,5.462283752422081e-06
V0503,matched_invoice_after_gr,"Goods receipts occur first, followed by vendor invoice and invoice receipt.",2.0,matched_invoice_before_gr,1.0,0.25829145312309265,2.4741480956436135e-05
V0504,matched_invoice_before_gr,Vendor invoice precedes goods receipt.,4.0,matched_invoice_after_gr,1.0,0.5964078307151794,0.00013409827079158276
V0505,matched_invoice_before_gr,Vendor invoice is recorded before the goods receipt.,2.0,matched_invoice_after_gr,1.0,0.25168654322624207,0.00039346879930235445
V0506,matched_invoice_before_gr,Vendor invoice is recorded prior to goods receipt.,4.0,matched_invoice_after_gr,1.0,0.3341062068939209,2.2638740119873546e-05
V0507,matched_invoice_before_gr,Vendor invoice occurs before the goods receipt.,5.0,matched_invoice_after_gr,1.0,0.2549417316913605,5.0002956413663924e-05
V0508,matched_invoice_before_gr,Vendor invoice is received and recorded prior to the goods receipt.,3.0,matched_invoice_after_gr,1.0,0.33579254150390625,2.1383622879511677e-05
V0509,matched_invoice_before_gr,Vendor invoice appears before the initial goods receipt event.,4.0,matched_invoice_after_gr,1.0,0.00034618654171936214,2.0918500013067387e-05
