variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0187,judicial_appeal,The narrative involves an appeal to the judge followed by subsequent payments.,7.0,delinquent_payment,1.0,0.3532078266143799,0.0025022265035659075
V0188,delinquent_payment,"Multiple payments occur later in the process following penalties, representing delinquent payment.",6.0,timely_payment,1.0,0.01047436986118555,0.0009881298756226897
V0189,delinquent_payment,"Payment occurs after administrative appeal steps and penalties, fitting delinquent payment.",3.0,administrative_appeal,1.0,0.38826775550842285,0.0029763460624963045
V0190,delinquent_payment,"The fine is eventually paid after penalties and administrative steps, representing delinquent payment.",2.0,administrative_appeal,1.0,0.026032963767647743,0.0022520101629197598
V0191,administrative_appeal,The process is dedicated to handling an administrative appeal to the Prefecture.,3.0,coercive_credit_collection,2.0,0.34170424938201904,0.045316603034734726
V0192,administrative_appeal,The narrative consists of administrative appeal steps leading to the result from the Prefecture.,3.0,judicial_appeal,1.0,0.3360902965068817,0.03418872505426407
V0193,,"The case shows early payment before fine dispatch, which does not fit any standard resolution category cleanly.",,timely_payment,1.0,,0.35513821244239807
V0194,administrative_appeal,Payment is interspersed with steps initiating an administrative appeal to the Prefecture.,4.0,timely_payment,2.0,0.3703714907169342,0.0435883104801178
V0195,delinquent_payment,Payment occurs late in the process after administrative appeal steps and penalties.,3.0,administrative_appeal,1.0,0.015089042484760284,0.0004111852904316038
V0196,delinquent_payment,"Payment occurs after administrative appeal preparation and fine dispatch, representing delinquent payment.",4.0,administrative_appeal,1.0,0.41008496284484863,0.00334247131831944
V0197,delinquent_payment,Payment is made following an administrative appeal and penalties.,4.0,administrative_appeal,1.0,0.35848262906074524,0.0004445431986823678
V0198,judicial_appeal,"An appeal to the judge occurs after administrative review, leading eventually to payment.",4.0,administrative_appeal,1.0,0.3477402925491333,0.0008214598638005555
V0199,judicial_appeal,The narrative includes an appeal to the judge alongside administrative steps and payment.,6.0,administrative_appeal,1.0,0.0,0.0020309840328991413
V0200,judicial_appeal,The process culminates in an appeal to the judge following administrative appeal procedures.,2.0,administrative_appeal,1.0,0.365543395280838,0.3333333432674408
V0201,administrative_appeal,"The narrative includes an administrative appeal to the Prefecture and results in a payment after several steps, but the central process involves the administrative appeal.",3.0,judicial_appeal,1.0,0.05372039973735809,0.0001370593236060813
V0202,administrative_appeal,"The process involves an administrative appeal to the Prefecture, leading to a notification of the result of the appeal.",4.0,coercive_credit_collection,2.0,0.3463304042816162,0.003198102116584778
V0203,judicial_appeal,"The narrative features an appeal to the Judge, making judicial appeal the core characterizing path.",2.0,delinquent_payment,1.0,0.021756453439593315,0.0001370593236060813
V0204,delinquent_payment,"Payment happens after penalties and a long duration, characteristic of delinquent payment resolution.",1.0,judicial_appeal,1.0,0.016192225739359856,0.0015143676428124309
V0205,judicial_appeal,The case concludes with an appeal to the Judge.,3.0,delinquent_payment,1.0,0.35987839102745056,0.33371075987815857
V0206,administrative_appeal,The case involves submitting and receiving the result of an administrative appeal to the Prefecture.,3.0,delinquent_payment,2.0,0.3406181037425995,0.044230446219444275
V0207,delinquent_payment,"Payment occurs after adding a penalty and a delayed timeline, realizing delinquent payment.",3.0,judicial_appeal,1.0,0.3493266999721527,0.0020309840328991413
V0208,delinquent_payment,"Payment follows penalties and a lengthy process, representing delinquent payment.",3.0,administrative_appeal,1.0,0.333400696516037,0.00020512867195066065
V0209,judicial_appeal,An appeal to the Judge occurs prior to the delayed payments.,4.0,delinquent_payment,1.0,0.3861179053783417,0.013738270848989487
V0210,administrative_appeal,The trace includes an administrative appeal to the Prefecture followed by subsequent payment.,4.0,coercive_credit_collection,2.0,0.07685357332229614,0.008828097023069859
V0211,administrative_appeal,The narrative includes steps for an administrative appeal to the Prefecture before payments are made.,7.0,delinquent_payment,2.0,0.3585430681705475,0.0001076495973393321
V0212,judicial_appeal,The outcome activity is an appeal to the Judge.,2.0,administrative_appeal,1.0,0.359943151473999,0.3339185416698456
V0213,coercive_credit_collection,"After failed payments and administrative appeals, the case is sent for credit collection.",4.0,delinquent_payment,1.0,0.35254454612731934,0.33394739031791687
V0214,coercive_credit_collection,The process terminates with coercive credit collection after multiple appeals.,3.0,administrative_appeal,2.0,0.006987238302826881,0.017831921577453613
V0215,administrative_appeal,The trace emphasizes sending an appeal to the Prefecture over a very long duration.,2.0,coercive_credit_collection,2.0,0.4328775107860565,0.002858525374904275
V0216,administrative_appeal,The narrative includes administrative appeal steps before ending in payment.,4.0,judicial_appeal,1.0,0.03751429542899132,0.0004628289316315204
V0217,delinquent_payment,"Repeated payments occur long after the penalty step, representing delinquent payment.",8.0,administrative_appeal,1.0,0.037070903927087784,0.00040257369983009994
V0218,coercive_credit_collection,"After extensive delinquent payments, the case is finally sent for credit collection.",10.0,delinquent_payment,1.0,0.34110209345817566,0.33529675006866455
V0219,administrative_appeal,The narrative contains administrative appeal activities addressed to the Prefecture.,3.0,coercive_credit_collection,2.0,0.3760213851928711,0.03774479404091835
V0220,delinquent_payment,"Payment occurs after penalties and appeal steps, showing delinquent settlement.",3.0,administrative_appeal,1.0,0.04713153839111328,0.003636368550360203
V0221,administrative_appeal,The process incorporates appeal activities towards the Prefecture.,1.0,delinquent_payment,1.0,0.0005738325999118388,0.00018271838780492544
V0222,judicial_appeal,An appeal to the Judge is present early in the trace before delinquent payments.,7.0,delinquent_payment,1.0,0.3881032466888428,0.015723606571555138
V0223,administrative_appeal,The process includes administrative appeal steps followed by payment.,3.0,delinquent_payment,1.0,0.016706222668290138,0.0012256501941010356
V0224,judicial_appeal,An appeal to the Judge is included among the appeal steps before delinquent payments.,12.0,administrative_appeal,2.0,0.35095226764678955,0.0023905152920633554
V0225,judicial_appeal,The narrative features a judicial appeal to the Judge prior to delinquent payments.,7.0,delinquent_payment,3.0,0.3703095614910126,0.0020700593013316393
V0226,administrative_appeal,"The narrative includes sending an appeal to the Prefecture and receiving its result, which aligns with the administrative appeal process, even though payments and penalties occur.",3.0,coercive_credit_collection,2.0,0.3542795181274414,0.001622671727091074
V0227,administrative_appeal,"The process explicitly involves sending an appeal to the Prefecture, indicating an administrative appeal before settling via payment.",2.0,delinquent_payment,1.0,0.00904843583703041,0.0006682809325866401
V0228,delinquent_payment,"The case involves a penalty addition and significant delay before payment, representing delinquent payment resolution.",2.0,administrative_appeal,1.0,0.009827977046370506,0.001130731892772019
V0229,coercive_credit_collection,"The process terminates with Send for Credit Collection after a long duration, clearly realizing coercive credit collection.",3.0,administrative_appeal,1.0,0.005663328338414431,0.030482487753033638
V0230,judicial_appeal,"The process includes an explicit Appeal to Judge, thus realizing the judicial appeal to the Judge category.",7.0,delinquent_payment,1.0,0.356844425201416,0.00040257369983009994
V0231,judicial_appeal,"The process features an Appeal to Judge along with administrative steps, ultimately realizing the judicial appeal path.",6.0,delinquent_payment,1.0,0.040207039564847946,0.0006508347578346729
