variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0226,release_a,"The variant ends with Release A, representing the standard discharge pathway for captured discharges.",6.0,release_b,3.0,0.1361798644065857,0.33530184626579285
V0227,release_d,"The variant ends with Release D, reflecting a complex discharge pathway requiring extensive monitoring.",7.0,release_a,3.0,0.336277037858963,0.00023641105508431792
V0228,release_a,"The variant culminates in Release A, aligning with the standard discharge pathway.",6.0,release_b,3.0,0.2226647585630417,0.44627413153648376
V0229,release_a,The representative case completes through Release A before a subsequent return to the ER.,6.0,release_c,5.0,0.350872278213501,0.050131842494010925
V0230,release_a,The patient sequence reaches Release A prior to returning to the ER.,5.0,release_c,4.0,0.4922597408294678,0.012117087841033936
V0231,release_a,The sequence leads to Release A as the primary discharge event.,5.0,release_d,4.0,0.5268587470054626,0.004765125457197428
V0232,,The variant terminates at IV Antibiotics without reaching any discharge or release activity.,,release_a,3.0,,0.3529844284057617
V0233,release_a,The narrative records a path concluding with Release A.,7.0,release_b,5.0,0.3725866973400116,0.006660438608378172
V0234,,The process terminates at Leucocytes and does not reach a discharge pathway.,,release_a,3.0,,0.37387049198150635
V0235,release_a,"The variant finishes at Release A, corresponding to the standard discharge pathway.",7.0,release_c,3.0,0.20105893909931183,0.3492058515548706
V0236,release_a,The sequence leads directly to Release A.,8.0,release_b,3.0,0.3615235984325409,0.34211352467536926
V0237,release_a,The narrative incorporates Release A before the patient returns to the ER.,5.0,release_b,5.0,0.4483007490634918,0.01875261403620243
V0238,release_a,The trajectory culminates in Release A.,6.0,release_b,5.0,0.11533799767494202,0.3338310420513153
V0239,release_c,"The variant terminates in Release C, representing an alternative pathway for long-stay or complex cases.",10.0,release_b,6.0,0.023911429569125175,0.3335825204849243
V0240,release_a,The pathway concludes with Release A.,4.0,release_d,3.0,0.026784874498844147,0.335679292678833
V0241,release_a,The process records a discharge via Release A prior to ER return.,9.0,release_e,6.0,0.4904552400112152,0.0103125786408782
V0242,release_a,The narrative features Release A before an eventual ER return.,8.0,release_d,2.0,0.5743157863616943,0.178471639752388
V0243,release_a,"Despite high complexity and multiple admissions, the final discharge before ER return is Release A.",27.0,release_c,15.0,0.5606067776679993,0.07910116761922836
V0244,release_a,The sequence finishes with Release A.,9.0,release_d,6.0,0.12062031775712967,0.33387815952301025
V0245,release_a,The pathway concludes with Release A.,11.0,release_d,8.0,0.12756291031837463,0.3360151946544647
V0246,release_a,The narrative documents a standard discharge via Release A.,8.0,release_b,5.0,0.12170948833227158,0.33423009514808655
V0247,release_b,"The variant concludes with Release B, representing an alternative discharge pathway for admitted cases.",11.0,release_a,8.0,0.02369135431945324,0.33369529247283936
V0248,release_a,The process sequence hits Release A before the subsequent return to the ER.,13.0,release_b,8.0,0.5210248827934265,0.01719762571156025
V0249,release_a,The pathway ends with Release A.,4.0,release_b,4.0,0.0434001199901104,0.3411509096622467
V0250,release_a,The variant includes Release A as its endpoint before an ER return.,7.0,release_b,4.0,0.40860211849212646,0.01132335513830185
V0251,release_a,"The narrative ends with Release A, representing the standard discharge pathway for patients reaching a captured discharge.",12.0,release_b,7.0,0.50956130027771,0.009214191697537899
V0252,release_a,"The narrative ends with Release A, representing the standard discharge pathway for patients reaching a captured discharge.",2.0,release_d,4.0,0.12025514990091324,0.3342433273792267
V0253,release_a,"The narrative ends with Release A, representing the standard discharge pathway for patients reaching a captured discharge.",5.0,release_b,3.0,0.35614868998527527,0.3617938756942749
V0254,release_d,"The narrative ends with Release D, representing an alternative discharge pathway for complex admitted cases requiring extensive monitoring.",17.0,release_a,9.0,0.02873574197292328,0.3336470127105713
V0255,release_a,"The narrative ends with Release A, representing the standard discharge pathway for patients reaching a captured discharge.",4.0,release_b,4.0,0.13124220073223114,0.33401668071746826
V0256,release_a,"The narrative reaches Release A before returning to the ER, aligning with the standard discharge pathway category.",7.0,release_b,5.0,0.5127949714660645,0.018828921020030975
V0257,release_a,"The narrative ends with Release A, representing the standard discharge pathway for patients reaching a captured discharge.",13.0,release_b,10.0,0.1164441704750061,0.33431413769721985
V0258,release_b,"The narrative ends with Release B, representing an alternative discharge pathway for admitted cases.",7.0,release_a,5.0,0.08967594057321548,0.33365729451179504
V0259,release_a,"The narrative ends with Release A, representing the standard discharge pathway for patients reaching a captured discharge.",4.0,release_c,4.0,0.01242318656295538,0.33346179127693176
V0260,,The narrative terminates at IV Antibiotics and does not reach any discharge pathway category.,,release_a,3.0,,0.344614714384079
V0261,release_a,"The narrative reaches Release A prior to returning to the ER, aligning with the standard discharge pathway.",7.0,release_d,7.0,0.38321423530578613,0.012629917822778225
V0262,release_a,"The narrative reaches Release A prior to returning to the ER, aligning with the standard discharge pathway.",8.0,release_d,6.0,0.3523252308368683,0.013600993901491165
V0263,release_a,"The narrative reaches Release A prior to returning to the ER, aligning with the standard discharge pathway.",6.0,release_c,4.0,0.3893526792526245,0.006491479929536581
V0264,release_a,"The narrative ends with Release A, representing the standard discharge pathway for patients reaching a captured discharge.",4.0,release_b,4.0,0.12553153932094574,0.3363933265209198
V0265,release_a,"The narrative reaches Release A prior to returning to the ER, aligning with the standard discharge pathway.",5.0,release_c,5.0,0.5382117629051208,0.1722855120897293
V0266,release_a,"The narrative ends with Release A, representing the standard discharge pathway for patients reaching a captured discharge.",7.0,release_e,3.0,0.11332252621650696,0.33584651350975037
V0267,release_a,"The narrative ends with Release A, representing the standard discharge pathway for patients reaching a captured discharge.",7.0,release_b,3.0,0.11280400305986404,0.3363650143146515
V0268,,The narrative terminates at Leucocytes and does not reach a discharge pathway category.,,release_a,2.0,,0.07482597976922989
V0269,release_a,"The narrative reaches Release A prior to returning to the ER, aligning with the standard discharge pathway.",7.0,release_d,2.0,0.40858182311058044,0.011343632824718952
V0270,release_a,"The narrative reaches Release A prior to returning to the ER, aligning with the standard discharge pathway.",8.0,release_b,7.0,0.4015417993068695,0.005697633605450392
V0271,release_b,"The narrative ends with Release B, representing an alternative discharge pathway for admitted cases.",10.0,release_a,7.0,0.09532690048217773,0.33333897590637207
V0272,release_a,"The narrative ends with Release A, representing the standard discharge pathway for patients reaching a captured discharge.",7.0,release_b,4.0,0.006986679509282112,0.3369452655315399
V0273,release_d,"The narrative ends with Release D, representing an alternative discharge pathway for complex admitted cases requiring extensive monitoring.",74.0,release_b,43.0,0.10799303650856018,0.33679652214050293
V0274,release_c,"The narrative ends with Release C, representing an alternative discharge pathway for long-stay or complex admitted cases.",6.0,release_a,1.0,0.3399371802806854,0.34070172905921936
V0275,release_a,"The narrative ends with Release A, representing the standard discharge pathway for patients reaching a captured discharge.",19.0,release_b,14.0,0.12780678272247314,0.33714303374290466
V0276,release_a,Standard discharge pathway via Admission NC culminating in Release A.,2.0,release_c,4.0,0.02872403711080551,0.33374011516571045
V0277,release_b,Alternative discharge pathway involving ICU admission (Admission IC) before release and subsequent ER return.,14.0,release_a,6.0,0.5296732783317566,0.0020984276197850704
V0278,release_a,Standard discharge pathway via Admission NC culminating in Release A.,7.0,release_d,4.0,0.008478380739688873,0.33367541432380676
V0279,release_a,Standard discharge pathway via Admission NC leading to Release A.,9.0,release_b,6.0,0.3420928716659546,0.0238333810120821
V0280,release_a,Standard discharge pathway via Admission NC leading to Release A with a post-discharge ER return.,11.0,release_c,7.0,0.39825907349586487,0.0024149182718247175
V0281,release_a,Standard discharge pathway via Admission NC culminating in Release A.,9.0,release_c,5.0,0.0,0.33546218276023865
V0282,release_a,Standard discharge pathway via Admission NC culminating in Release A.,5.0,release_b,4.0,0.008243681862950325,0.33344075083732605
V0283,release_c,Alternative discharge pathway featuring multiple readmissions and complex long-stay indicators leading to Release C.,22.0,release_a,8.0,0.3595908582210541,0.00026249856455251575
V0284,release_a,Standard discharge pathway via Admission NC culminating in Release A with a post-discharge ER return.,6.0,release_b,6.0,0.5196502208709717,0.011973642744123936
V0285,release_a,Standard discharge pathway via Admission NC culminating in Release A.,10.0,release_b,6.0,0.12538917362689972,0.3338414430618286
V0286,release_a,Standard discharge pathway via Admission NC leading to Release A.,10.0,release_b,6.0,0.3497038781642914,0.3509347438812256
V0287,,Incomplete case ending in CRP without reaching a release or discharge outcome.,,release_a,2.0,,0.3802435100078583
V0288,release_a,Standard discharge pathway via Admission NC leading to Release A with a post-discharge ER return.,5.0,release_d,4.0,0.3398141860961914,0.026112079620361328
V0289,release_a,Standard discharge pathway via Admission NC culminating in Release A.,5.0,release_d,4.0,0.04279036447405815,0.3417607247829437
V0290,release_a,Standard discharge pathway via Admission NC leading to Release A.,8.0,release_d,6.0,0.547349750995636,0.015725955367088318
V0291,release_a,Standard discharge pathway via Admission NC culminating in Release A.,5.0,release_b,4.0,0.27393171191215515,0.4639088213443756
V0292,,Incomplete case terminating at Leucocytes without reaching a discharge or release state.,,release_a,2.0,,0.4186955988407135
V0293,release_a,Standard discharge pathway via Admission NC leading to Release A.,5.0,release_b,2.0,0.19374795258045197,0.3448047637939453
V0294,release_a,Standard discharge pathway via Admission NC leading to Release A.,6.0,release_d,4.0,0.12159737944602966,0.33376553654670715
V0295,,Incomplete case ending at IV Antibiotics without reaching a discharge or release category.,,release_a,2.0,,0.33373406529426575
V0296,release_a,Standard discharge pathway via Admission NC leading to Release A with a post-discharge ER return.,5.0,release_d,4.0,0.4500752389431,0.02140643261373043
V0297,release_a,Standard discharge pathway via Admission NC leading to Release A with a post-discharge ER return.,5.0,release_c,4.0,0.4024328291416168,0.006588665768504143
V0298,release_a,Standard discharge pathway via Admission NC culminating in Release A.,3.0,release_c,5.0,0.025149350985884666,0.33719444274902344
V0299,release_a,Standard discharge pathway via Admission NC culminating in Release A.,11.0,release_c,7.0,0.007761087734252214,0.3375544846057892
V0300,release_b,Alternative discharge pathway involving ICU admission (Admission IC) and extensive monitoring before Release A/Return ER.,18.0,release_a,8.0,0.4415987432003021,0.0014559595147147775
V0301,release_a,"The narrative ends with Release A, representing the standard discharge pathway for patients reaching a captured discharge.",7.0,release_e,4.0,0.35932886600494385,0.006597386207431555
V0302,,The process terminates at ER Sepsis Triage and does not reach any discharge pathway.,,release_a,4.0,,0.3863014876842499
V0303,release_a,The narrative concludes with Release A following admission and treatment.,7.0,release_b,6.0,0.5115706920623779,0.02005315199494362
V0304,release_a,"The process finishes with Release A, representing the standard discharge pathway.",8.0,release_b,4.0,0.12737880647182465,0.3345460593700409
V0305,,The variant stops at IV Antibiotics in the ER phase without reaching a discharge destination.,,release_a,4.0,,0.38954201340675354
V0306,release_a,"The narrative ends with Release A, corresponding to the standard discharge pathway.",9.0,release_b,6.0,0.17380867898464203,0.3447110652923584
V0307,release_a,The process concludes via Release A prior to an ER return.,5.0,release_b,3.0,0.392280250787735,0.003563901409506798
V0308,release_a,The narrative terminates with Release A before a post-discharge ER return.,9.0,release_b,5.0,0.45454955101013184,0.04579761251807213
V0309,release_b,"The narrative includes Release B, representing an alternative discharge pathway for admitted cases.",10.0,release_a,3.0,0.7723467946052551,0.3983713686466217
V0310,release_a,"The variant ends with Release A, realizing the standard discharge pathway.",6.0,release_c,5.0,0.12883637845516205,0.3335781991481781
V0311,release_a,The narrative completes with Release A after intensive care and ward stay.,17.0,release_b,10.0,0.5112898349761963,0.010942717082798481
V0312,release_a,"The process ends with Release A, matching the standard discharge pathway.",7.0,release_b,6.0,0.0371929407119751,0.33793333172798157
V0313,release_c,"The narrative culminates in Release C, representing an alternative discharge pathway for long-stay or complex admitted cases.",4.0,release_a,4.0,0.01756977289915085,0.3333558142185211
V0314,release_c,"The narrative terminates with Release C, corresponding to long-stay or complex admitted cases.",7.0,release_a,5.0,0.0014328566612675786,0.33351871371269226
V0315,release_a,The process ends with Release A after an extensive sequence of diagnostics and treatments.,25.0,release_c,14.0,0.14669133722782135,0.3372878134250641
V0316,release_e,"The narrative explicitly concludes with Release E, representing an alternative discharge pathway for captured discharges.",9.0,release_a,3.0,0.09367720037698746,0.3334403932094574
V0317,release_a,The narrative terminates via Release A prior to a subsequent return to the ER.,159.0,release_b,67.0,0.5921003222465515,0.07397598773241043
V0318,release_a,"The process concludes with Release A, matching the standard discharge pathway.",23.0,release_d,14.0,0.13843142986297607,0.34554776549339294
V0319,release_a,The narrative ends with Release A following inpatient care.,12.0,release_e,7.0,0.00566081702709198,0.33561941981315613
V0320,release_a,The process reaches Release A before a post-discharge ER return.,6.0,release_d,4.0,0.6259834170341492,0.12786266207695007
V0321,release_a,The narrative terminates with Release A following admission and monitoring.,8.0,release_d,6.0,0.5596616864204407,0.008204028010368347
V0322,,The variant ends at IV Antibiotics without reaching a discharge category.,,release_a,3.0,,0.3656140863895416
V0323,release_a,"The narrative ends with Release A, representing standard discharge after admission.",9.0,release_b,2.0,0.39320409297943115,0.3333403766155243
V0324,release_a,The process finishes with Release A before a subsequent ER return.,28.0,release_b,16.0,0.5408617854118347,0.0011538139078766108
V0325,,"The variant terminates at IV Antibiotics in the emergency department, lacking any discharge step.",,release_a,3.0,,0.43959906697273254
V0326,release_a,"The narrative ends with Release A, representing the standard discharge pathway.",3.0,release_c,4.0,0.024564573541283607,0.3366096317768097
V0327,release_a,The narrative records Release A as the discharge pathway before a post-discharge ER return.,6.0,release_b,5.0,0.47147274017333984,0.002864725887775421
V0328,release_a,The narrative records Release A as the discharge pathway before a post-discharge ER return.,7.0,release_b,5.0,0.42954739928245544,0.009621920995414257
V0329,release_a,The narrative concludes with Release A for a captured discharge.,16.0,release_b,9.0,0.12512390315532684,0.33357617259025574
V0330,,The process terminates at IV Liquid and does not reach a discharge category.,,release_b,2.0,,0.33358609676361084
V0331,release_a,The process concludes with Release A.,14.0,release_d,8.0,0.026756444945931435,0.3344758450984955
V0332,release_b,"The process concludes with Release B, representing an alternative discharge pathway for admitted cases.",8.0,release_a,2.0,0.3064051866531372,0.3702181577682495
V0333,release_b,"The process concludes with Release B, representing an alternative discharge pathway for admitted cases.",12.0,release_a,8.0,0.0,0.33387038111686707
V0334,release_d,"The process concludes with Release D, representing an alternative discharge pathway requiring extensive monitoring.",25.0,release_a,14.0,0.43670937418937683,0.0011538139078766108
V0335,release_a,The process records Release A prior to a post-discharge ER return.,6.0,release_c,5.0,0.4546571671962738,0.012396258302032948
V0336,,The process ends at CRP and does not reach any discharge pathway.,,release_a,1.0,,0.3399571478366852
V0337,release_a,The process concludes with Release A.,6.0,release_d,4.0,0.026122162118554115,0.3363419771194458
V0338,release_a,The process concludes with Release A.,5.0,release_b,4.0,0.11753436177968979,0.3350287973880768
V0339,release_a,The process records Release A prior to a post-discharge ER return.,22.0,release_b,15.0,0.5356420874595642,0.10406583547592163
V0340,release_a,The process concludes with Release A.,6.0,release_e,4.0,0.02773193269968033,0.33473220467567444
V0341,release_a,The process concludes with Release A.,4.0,release_d,4.0,0.129240944981575,0.3339827358722687
V0342,,The process ends at CRP without reaching a discharge destination.,,release_a,3.0,,0.3888669013977051
V0343,release_a,The process concludes with Release A.,6.0,release_b,4.0,0.11251717805862427,0.33665183186531067
V0344,release_b,"The process concludes with Release B, representing an alternative discharge pathway for admitted cases.",9.0,release_c,3.0,0.20155920088291168,0.33389756083488464
V0345,release_a,The process concludes with Release A.,16.0,release_d,11.0,0.18557457625865936,0.33592021465301514
V0346,release_a,The process records Release A prior to a post-discharge ER return.,16.0,release_b,10.0,0.5989297032356262,0.0067535401321947575
V0347,release_d,The process records Release D followed by a post-discharge ER return.,8.0,release_a,5.0,0.5113713145256042,0.0003271280147600919
V0348,release_a,The process records Release A prior to a post-discharge ER return.,6.0,release_d,7.0,0.46508607268333435,0.006395623087882996
V0349,,The process ends at ER Sepsis Triage without reaching any discharge destination.,,release_a,5.0,,0.349503755569458
V0350,release_a,The process records Release A prior to a post-discharge ER return.,9.0,release_d,3.0,0.7436292171478271,0.33522453904151917
V0351,release_a,"The narrative ends with Release A, representing the standard discharge pathway for a captured discharge.",9.0,release_b,4.0,0.35879865288734436,0.34183990955352783
V0352,release_a,"The pathway features Release A prior to a return to ER, aligning with the standard discharge category.",5.0,release_b,5.0,0.47988009452819824,0.00026249856455251575
V0353,release_a,"Contains Release A leading to a subsequent ER return, realizing the standard discharge pathway.",5.0,release_c,4.0,0.42025259137153625,0.0003271280147600919
V0354,release_a,"The case concludes with Release A following standard admission and monitoring, matching release_a.",18.0,release_b,14.0,0.17709660530090332,0.34213200211524963
V0355,release_a,"Ends with Release A after intensive care and ward stays, representing the standard discharge pathway.",6.0,release_b,4.0,0.17922227084636688,0.34000635147094727
V0356,release_a,"Concludes with Release A, fitting the standard discharge pathway category.",11.0,release_c,7.0,0.12765176594257355,0.3409789502620697
V0357,release_a,"Includes Release A before a later ER return, realizing the standard discharge pathway.",7.0,release_d,6.0,0.49894675612449646,0.018804095685482025
V0358,release_a,"Contains Release A followed by an ER return, mapping to the standard discharge pathway.",7.0,release_b,4.0,0.6771051287651062,0.23439276218414307
V0359,release_a,"Ends its primary hospital stay with Release A before a return, matching release_a.",6.0,release_d,5.0,0.4049387276172638,0.009094572626054287
V0360,release_a,"Directly concludes with Release A, fitting the standard discharge pathway.",6.0,release_b,5.0,0.34665119647979736,0.35398736596107483
V0361,release_a,Realizes the standard discharge pathway by concluding with Release A.,6.0,release_b,3.0,0.14672350883483887,0.3367006480693817
V0362,release_a,"Concludes with Release A after admission, realizing the standard discharge pathway.",3.0,release_b,4.0,0.019336139783263206,0.33483877778053284
V0363,release_a,"Terminates with Release A, mapping to the standard discharge pathway.",4.0,release_d,4.0,0.025239773094654083,0.33722439408302307
V0364,release_a,"Features Release A prior to a subsequent ER return, fitting the standard discharge pathway.",6.0,release_d,3.0,0.40764522552490234,0.011801066808402538
V0365,,"The outcome is Leucocytes rather than any discharge or release activity, so no release category applies.",,release_a,6.0,,0.06894596666097641
V0366,release_a,"Contains Release A before an ER return, representing the standard discharge pathway.",5.0,release_b,6.0,0.3505697548389435,0.015356481075286865
V0367,release_a,"Concludes with Release A following extensive monitoring and ICU care, matching release_a.",23.0,release_b,13.0,0.4926857054233551,0.007661447394639254
V0368,,The pathway terminates at Admission NC without reaching any discharge or release outcome.,,release_a,2.0,,0.010571219027042389
V0369,release_a,"Includes Release A before an ER return, fitting the standard discharge pathway.",11.0,release_d,7.0,0.4606533944606781,0.039693765342235565
V0370,release_a,"Features Release A prior to a return to ER, matching release_a.",6.0,release_b,6.0,0.5128738284111023,0.0125266769900918
V0371,release_b,"The narrative explicitly culminates in Release B, representing the alternative discharge pathway.",5.0,release_a,3.0,0.3649662733078003,0.3336716592311859
V0372,release_a,"Concludes with Release A after an extended course of tests, mapping to the standard discharge pathway.",13.0,release_e,8.0,0.1795930415391922,0.33384689688682556
V0373,release_a,"Terminates with Release A, realizing the standard discharge pathway.",6.0,release_b,3.0,0.005374075844883919,0.3340558707714081
V0374,,The sequence ends with Leucocytes and does not reach a recognized discharge pathway.,,release_a,2.0,,0.06948789209127426
V0375,release_a,"Concludes with Release A after intensive monitoring and multiple admissions, fitting release_a.",10.0,release_d,7.0,0.17921580374240875,0.3342241048812866
V0376,release_c,"The narrative ends with Release C, matching the alternative pathway for complex or long-stay admitted cases.",6.0,release_a,3.0,0.011736386455595493,0.3339240849018097
V0377,release_a,"The narrative concludes with Release A, realizing the standard discharge pathway for patients reaching a captured discharge.",3.0,release_d,5.0,0.01746964640915394,0.3335384130477905
V0378,,The narrative ends with IV Antibiotics rather than a recognized discharge category.,,release_a,2.0,,0.33538034558296204
V0379,,The narrative terminates at IV Antibiotics without reaching a discharge pathway.,,release_a,2.0,,0.33912718296051025
V0380,release_a,"The narrative concludes with Release A, realizing the standard discharge pathway.",8.0,release_b,4.0,0.35725829005241394,0.34338030219078064
V0381,release_a,"The outcome is Release A, corresponding to the standard discharge pathway.",6.0,release_b,3.0,0.1399073600769043,0.33384859561920166
V0382,,"The final outcome is Return ER after a Release A event, which does not map cleanly into a standard planned release category.",,release_a,3.0,,0.0010117589263245463
V0383,release_a,"The narrative ends with Release A, realizing the standard discharge pathway.",8.0,release_b,5.0,0.3658924996852875,0.3347460925579071
V0384,release_b,"The narrative concludes with Release B, representing an alternative discharge pathway for admitted cases.",9.0,release_a,6.0,0.1114569827914238,0.333635538816452
V0385,,"The narrative leads to Return ER after a Release A event, falling outside normal discharge categories.",,release_a,6.0,,0.00834730826318264
V0386,,"The outcome is Return ER following Release A, which does not fit standard discharge pathways.",,release_a,2.0,,0.0011227871291339397
V0387,release_a,"The narrative ends with Release A, realizing the standard discharge pathway.",5.0,release_c,5.0,0.1266583353281021,0.3351106345653534
V0388,release_a,"The final activity is Release A, aligning with the standard discharge pathway.",7.0,release_c,5.0,0.026262611150741577,0.336201548576355
V0389,release_a,"The narrative concludes with Release A, representing the standard discharge pathway.",6.0,release_b,3.0,0.37208226323127747,0.3351118564605713
V0390,release_b,"The outcome is Release B, realizing the alternative discharge pathway for admitted cases.",7.0,release_a,3.0,0.09634984284639359,0.3335118293762207
V0391,release_a,"The narrative ends with Release A, realizing the standard discharge pathway.",5.0,release_c,4.0,0.13463141024112701,0.34396764636039734
V0392,release_a,"The narrative concludes with Release A, corresponding to the standard discharge pathway.",4.0,release_d,4.0,0.25697556138038635,0.4469527304172516
V0393,release_b,"The outcome is Release B, realizing the alternative discharge pathway for admitted cases.",17.0,release_a,9.0,0.11633188277482986,0.3334762752056122
V0394,release_a,"The narrative finishes with Release A, representing the standard discharge pathway.",7.0,release_b,5.0,0.03250931203365326,0.3367117941379547
V0395,release_a,"The outcome is Release A, realizing the standard discharge pathway.",0.0,release_c,3.0,0.008465897291898727,0.3336629569530487
V0396,release_a,"The narrative ends with Release A, corresponding to the standard discharge pathway.",4.0,release_d,1.0,0.013027067296206951,0.3333362340927124
V0397,release_a,"The narrative finishes with Release A, realizing the standard discharge pathway.",7.0,release_d,6.0,0.13838781416416168,0.33357277512550354
V0398,,"The final outcome is Return ER after Release A, which falls outside the intended discharge taxonomy.",,release_a,6.0,,0.0004821291659027338
V0399,release_b,"The narrative ends with Release B, realizing an alternative discharge pathway for admitted cases.",9.0,release_a,2.0,0.43564072251319885,0.39499858021736145
V0400,release_a,"The narrative concludes with Release A, realizing the standard discharge pathway.",5.0,release_b,3.0,0.19016289710998535,0.33830979466438293
V0401,release_b,"The narrative ends with Release B following an admission for standard care, aligning with the Release B pathway.",8.0,release_a,4.0,0.16872632503509521,0.3336580693721771
V0402,release_a,The narrative records a standard discharge (Release A) prior to returning to the ER.,7.0,release_b,5.0,0.4163460433483124,0.0035794225987046957
V0403,release_a,The narrative contains a standard Release A event before a subsequent return to the ER.,9.0,release_b,7.0,0.5013084411621094,0.038399506360292435
V0404,release_a,The process variant concludes its initial inpatient phase with Release A before the patient returned to the ER.,6.0,release_d,5.0,0.5366268754005432,0.005003033671528101
V0405,release_a,The narrative concludes cleanly with Release A following an admission for standard care.,5.0,release_d,4.0,0.04253146052360535,0.34201958775520325
V0406,release_a,The narrative shows an admission followed directly by Release A.,6.0,release_b,4.0,0.19258244335651398,0.34072935581207275
V0407,release_b,"The narrative involves Admission IC and concludes with Release B, matching the alternative discharge pathway.",6.0,release_a,5.0,0.19865579903125763,0.3375103771686554
V0408,release_a,The narrative records Release A as the initial discharge event before a return to the ER.,7.0,release_b,4.0,0.3634699285030365,0.0024563290644437075
V0409,release_a,The narrative features a Release A event prior to a post-discharge ER return.,7.0,release_b,4.0,0.518430233001709,0.01319363247603178
V0410,release_d,"The narrative explicitly terminates with Release D, representing the alternative discharge pathway requiring extensive monitoring.",6.0,release_a,1.0,0.14332804083824158,0.33346179127693176
V0411,release_a,The process flow records a Release A event during the patient's course.,10.0,release_b,7.0,0.4456658363342285,0.3389069736003876
V0412,release_a,The narrative includes a Release A event prior to an ER return.,11.0,release_d,5.0,0.37763693928718567,0.011710703372955322
V0413,release_a,The narrative records a standard Release A followed by an ER return.,7.0,release_b,3.0,0.7562478184700012,0.3338777720928192
V0414,release_a,The narrative documents Release A as the discharge outcome before an ER return.,7.0,release_b,5.0,0.3752657473087311,0.00933949276804924
V0415,,The variant terminates at Admission NC and does not reach any discharge or release outcome.,,release_a,1.0,,0.005220815073698759
V0416,release_a,The narrative successfully concludes with Release A following admission.,8.0,release_b,4.0,0.3827272951602936,0.3348008692264557
V0417,,The variant loops back to ER Triage and does not reach any release pathway.,,release_a,3.0,,0.7037296891212463
V0418,release_a,The narrative records a Release A outcome prior to a return to the ER.,4.0,release_d,5.0,0.38543006777763367,0.010414083488285542
V0419,release_a,The narrative concludes with a standard Release A outcome.,4.0,release_b,3.0,0.012303211726248264,0.333581805229187
V0420,release_a,The narrative ends with a standard Release A outcome after admission and repeat care.,7.0,release_b,4.0,0.35955795645713806,0.3440791368484497
V0421,release_b,The narrative concludes with Release B after an extended admission and monitoring sequence.,7.0,release_a,4.0,0.09250786900520325,0.33376553654670715
V0422,release_a,The narrative features a Release A event prior to a post-discharge return to the ER.,11.0,release_c,7.0,0.53569096326828,0.0025315512903034687
V0423,release_c,"The narrative explicitly culminates in Release C, fitting the alternative discharge pathway for long-stay or complex cases.",6.0,release_a,4.0,0.021362587809562683,0.33396363258361816
V0424,release_a,The narrative records a Release A discharge event prior to an ER return.,7.0,release_b,4.0,0.6753427386283875,0.34070172905921936
V0425,release_a,The narrative concludes with a standard Release A discharge pathway.,3.0,release_c,2.0,0.014817595481872559,0.3345004618167877
V0426,release_c,"The narrative ends with Release C, matching the criteria for release_c.",4.0,release_a,2.0,0.0141684515401721,0.33333656191825867
V0427,,The narrative ends with Return ER rather than a recognized discharge category.,,release_a,4.0,,0.0008149051573127508
V0428,release_c,"The narrative ends with Release C, matching the criteria for release_c.",10.0,release_a,6.0,0.12520329654216766,0.33356547355651855
V0429,,"The narrative does not reach a discharge endpoint, ending with IV Antibiotics.",,release_a,2.0,,0.34038498997688293
V0430,release_a,"The narrative ends with Release A, matching the standard discharge pathway.",8.0,release_b,4.0,0.1183517575263977,0.33333897590637207
V0431,release_a,"The narrative ends with Release A, matching the standard discharge pathway.",2.0,release_d,3.0,0.022560274228453636,0.33460533618927
V0432,release_b,"The narrative ends with Release B, representing an alternative discharge pathway.",11.0,release_a,9.0,0.126958429813385,0.35271087288856506
V0433,release_c,"The narrative ends with Release C, matching the criteria for release_c.",6.0,release_a,2.0,0.22301410138607025,0.34123948216438293
V0434,release_a,"The narrative ends with Release A, matching the standard discharge pathway.",7.0,release_d,5.0,0.11280030012130737,0.33636870980262756
V0435,,"The narrative ultimately results in Return ER, not fitting any valid final release category.",,release_a,18.0,,0.00017225810734089464
V0436,release_b,"The narrative ends with Release B, representing an alternative discharge pathway.",8.0,release_a,5.0,0.11473110318183899,0.3347119092941284
V0437,,The narrative ends with Return ER after an intermediate Release D outcome.,,release_a,16.0,,0.0037863878533244133
V0438,release_a,"The narrative ends with Release A, matching the standard discharge pathway.",11.0,release_c,5.0,0.01035566721111536,0.3349599540233612
V0439,release_a,"The narrative ends with Release A, matching the standard discharge pathway.",28.0,release_b,12.0,0.03954935446381569,0.34028974175453186
V0440,,The narrative terminates with Return ER.,,release_a,5.0,,0.001840634853579104
V0441,,The narrative terminates with Return ER.,,release_a,1.0,,0.0024811013136059046
V0442,,The narrative terminates with Return ER.,,release_a,3.0,,1.9128923668176867e-05
V0443,,The narrative terminates with Return ER.,,release_a,2.0,,0.0003360187401995063
V0444,release_c,"The narrative ends with Release C, matching the criteria for release_c.",6.0,release_a,3.0,0.12268059700727463,0.333497554063797
V0445,release_a,"The narrative ends with Release A, matching the standard discharge pathway.",4.0,release_c,3.0,0.12949679791927338,0.33423861861228943
V0446,release_a,"The narrative ends with Release A, matching the standard discharge pathway.",5.0,release_c,5.0,0.12723098695278168,0.33469390869140625
V0447,,The narrative terminates with Return ER.,,release_a,5.0,,0.0008237233851104975
