variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0186,installment_settlement,The narrative features multiple Payment events following the administrative appeal actions.,2.0,single_payment_settlement,2.0,0.020573120564222336,0.017763158306479454
V0187,installment_settlement,"The case contains four consecutive Payment events after an appeal to judge, representing an installment payment structure.",3.0,referred_to_collections,2.0,0.006183823570609093,0.0089937848970294
V0188,installment_settlement,"The narrative shows numerous sequential Payment events, indicating a payment-plan or installment structure.",5.0,referred_to_collections,4.0,0.010746058076620102,0.013556018471717834
V0189,single_payment_settlement,The case concludes with a single Payment event following administrative notifications and appeal filings.,2.0,formal_dispute,1.0,0.053776126354932785,0.0029763460624963045
V0190,installment_settlement,The fine is settled through multiple separate Payment events over time.,3.0,formal_dispute,1.0,0.02630465291440487,0.029114611446857452
V0191,formal_dispute,"The trace consists entirely of fine creation, notifications, and administrative appeal steps ending in a result receipt.",2.0,single_payment_settlement,2.0,0.33613061904907227,0.3339749574661255
V0192,formal_dispute,The process involves submitting and receiving results from a formal appeal to the prefecture.,3.0,installment_settlement,1.0,0.3416639268398285,0.3340458869934082
V0193,unresolved_other,"The trace shows early payments followed by fine sending, which is an unclassifiable anomalous sequence.",2.0,installment_settlement,1.0,0.3627164661884308,0.35513821244239807
V0194,formal_dispute,The fine receives a payment followed by formal appeal actions directed to the prefecture.,2.0,single_payment_settlement,2.0,0.03146453946828842,0.02924300730228424
V0195,installment_settlement,The fine is settled through multiple successive Payment events after a prefecture appeal process.,4.0,formal_dispute,1.0,0.014817354269325733,0.012007393874228
V0196,single_payment_settlement,The trace shows appeal actions followed by sending the fine and a single concluding Payment.,4.0,installment_settlement,2.0,0.07559332996606827,0.02479354850947857
V0197,single_payment_settlement,The case undergoes administrative appeal steps and is ultimately settled with a single Payment event.,2.0,formal_dispute,1.0,0.023990998044610023,0.0010953779565170407
V0198,installment_settlement,The narrative includes a formal dispute followed by multiple Payment events settling the balance over time.,5.0,single_payment_settlement,1.0,0.02809762768447399,0.011947110295295715
V0199,single_payment_settlement,The case undergoes formal dispute actions and is ultimately settled via a single Payment event.,3.0,formal_dispute,2.0,0.015120663680136204,0.00615023635327816
V0200,formal_dispute,The trace concludes with an Appeal to Judge after a series of administrative appeal steps.,2.0,single_payment_settlement,2.0,0.3385237753391266,0.3333333432674408
V0201,single_payment_settlement,"The trace includes an appeal process, but it ultimately concludes with a single Payment activity without installment structure or collections.",4.0,formal_dispute,1.0,0.037014175206422806,0.0014571441570296884
V0202,formal_dispute,"The trace involves an appeal to the prefecture and judge, ending on Notify Result Appeal to Offender without final payment or collections.",5.0,single_payment_settlement,1.0,0.3519040644168854,0.01113691832870245
V0203,single_payment_settlement,The case involves a formal appeal procedure followed by a single payment settling the fine.,4.0,formal_dispute,1.0,0.036877114325761795,0.0013200849061831832
V0204,installment_settlement,"Multiple Payment events are recorded over time, indicating an installment or partial-payment settlement.",1.0,formal_dispute,1.0,0.01592053659260273,0.013110575266182423
V0205,formal_dispute,The trace ends with an Appeal to Judge and has no final payment or collection referral.,2.0,installment_settlement,1.0,0.39727890491485596,0.33371075987815857
V0206,formal_dispute,The process includes formal appeal activities and ends at Receive Result Appeal from Prefecture without payment.,3.0,single_payment_settlement,2.0,0.3350444734096527,0.3333333432674408
V0207,single_payment_settlement,Includes appeal actions and concludes with a single payment.,3.0,formal_dispute,1.0,0.017151648178696632,0.004119252320379019
V0208,single_payment_settlement,Contains appeal steps and concludes with a single payment.,3.0,installment_settlement,1.0,0.0012256501941010356,0.0009340320248156786
V0209,installment_settlement,"The trace shows repeated Payment events, signifying an installment-like settlement pattern.",1.0,formal_dispute,1.0,0.06647524237632751,0.02427082322537899
V0210,single_payment_settlement,Includes a formal dispute phase followed by a single payment.,5.0,formal_dispute,1.0,0.060147348791360855,0.008828097023069859
V0211,installment_settlement,Multiple sequential payments indicate an installment or partial-payment settlement structure.,7.0,single_payment_settlement,5.0,0.007073539774864912,0.004263578448444605
V0212,formal_dispute,The case involves a formal appeal and ends at Appeal to Judge without payment or collections.,3.0,single_payment_settlement,2.0,0.34412404894828796,0.3342035114765167
V0213,referred_to_collections,"After payments and appeals, the case is ultimately escalated via Send for Credit Collection.",4.0,installment_settlement,1.0,0.3543374836444855,0.33394739031791687
V0214,referred_to_collections,The trace features formal dispute steps and ultimately ends with Send for Credit Collection.,3.0,single_payment_settlement,2.0,0.005194281693547964,0.33486780524253845
V0215,formal_dispute,Involves lengthy formal dispute actions and ends with Send Appeal to Prefecture.,2.0,referred_to_collections,2.0,0.10511782020330429,0.002858525374904275
V0216,single_payment_settlement,Contains appeal processes and ends with a single payment.,4.0,formal_dispute,1.0,0.02080807276070118,0.0004628289316315204
V0217,installment_settlement,The fine is settled through numerous repeated payments over time.,7.0,referred_to_collections,1.0,0.03679921478033066,0.003245521569624543
V0218,referred_to_collections,"Despite multiple payments, the case ultimately results in Send for Credit Collection.",10.0,installment_settlement,1.0,0.3428950607776642,0.33529675006866455
V0219,formal_dispute,"Includes appeal steps and concludes with notifying the result of the appeal, without a final payment.",4.0,single_payment_settlement,2.0,0.3704477548599243,0.02407793700695038
V0220,installment_settlement,Multiple payments occur during the lifecycle of the fine alongside appeal actions.,3.0,formal_dispute,1.0,0.04740322753787041,0.05021318793296814
V0221,single_payment_settlement,The trace combines appeal actions and concludes with a payment.,2.0,formal_dispute,1.0,0.017280055209994316,0.00018271838780492544
V0222,installment_settlement,The fine is paid through multiple repeated payment transactions.,4.0,referred_to_collections,3.0,0.06846057623624802,0.02625615894794464
V0223,single_payment_settlement,Includes appeal steps and is resolved through a single payment.,2.0,formal_dispute,1.0,0.0,0.0021596821025013924
V0224,installment_settlement,The fine is settled through a long sequence of repeated partial payments.,10.0,referred_to_collections,4.0,0.03130960091948509,0.008735135197639465
V0225,installment_settlement,Shows a series of multiple repeated payments constituting an installment pattern.,5.0,referred_to_collections,4.0,0.05066691339015961,0.008462493307888508
V0226,formal_dispute,"The narrative includes a formal appeal to the prefecture and a subsequent result notification, which qualifies as a formal dispute despite the final payment.",5.0,single_payment_settlement,1.0,0.6931864619255066,0.00026026240084320307
V0227,formal_dispute,"The trace records an appeal sent to the prefecture, indicating a formal dispute was lodged before the final single payment.",2.0,single_payment_settlement,1.0,0.33680811524391174,0.0013191156322136521
V0228,installment_settlement,"The fine is settled through three separate payments over time, indicating a payment-plan or installment pattern with no formal dispute.",1.0,formal_dispute,2.0,0.010099665261805058,0.01290962565690279
V0229,referred_to_collections,The case ends with the activity 'Send for Credit Collection' after an appeal process and an initial payment that did not close the case.,3.0,single_payment_settlement,1.0,0.007456285413354635,0.33340200781822205
V0230,installment_settlement,The case involves multiple repeated payments (installment or partial-payment pattern) following formal dispute steps.,8.0,single_payment_settlement,5.0,0.037201788276433945,0.002842947840690613
V0231,formal_dispute,"The offender lodged a formal appeal to the judge and the prefecture, qualifying the trace as a formal dispute.",4.0,single_payment_settlement,1.0,0.33613982796669006,0.0006508347578346729
