variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V3234,matched_invoice_before_goods_receipt,Vendor creates invoice occurs before several of the goods receipts and service entry sheets are completed.,33.0,matched_invoice_after_goods_receipt,10.0,0.23291075229644775,7.916134927654639e-05
V3235,matched_invoice_before_goods_receipt,Vendor creates invoice happens before the final goods receipts and service entry sheets.,14.0,matched_invoice_after_goods_receipt,5.0,0.3021537959575653,0.005527146626263857
V3236,matched_invoice_after_goods_receipt,Initial goods receipts and service entry sheets occur before the vendor creates the invoice.,6.0,matched_invoice_before_goods_receipt,2.0,0.2782527506351471,0.0010130373993888497
V3237,matched_invoice_after_goods_receipt,Record Goods Receipt occurs prior to the vendor creating the invoice and subsequent invoice receipt.,4.0,matched_invoice_before_goods_receipt,3.0,0.25776025652885437,0.0005392577731981874
V3238,matched_invoice_after_goods_receipt,Record Goods Receipt is performed before the vendor creates the invoice.,6.0,matched_invoice_before_goods_receipt,2.0,0.2610345184803009,3.565357474144548e-05
V3239,matched_invoice_after_goods_receipt,Record Goods Receipt occurs before the vendor creates the invoice and subsequent invoice receipt and clearance.,3.0,matched_invoice_before_goods_receipt,2.0,0.3452703654766083,6.05094937782269e-05
V3240,matched_invoice_before_goods_receipt,Vendor creates invoice occurs before several goods receipts and service entry sheets.,48.0,matched_invoice_after_goods_receipt,22.0,0.08687718957662582,3.436499900999479e-05
V3241,matched_invoice_before_goods_receipt,Vendor creates invoice happens prior to the record goods receipt activities.,14.0,matched_invoice_after_goods_receipt,1.0,0.2519659698009491,7.775593985570595e-06
V3242,matched_invoice_after_goods_receipt,Record Goods Receipt occurs before vendor invoice creation takes place.,4.0,matched_invoice_before_goods_receipt,2.0,0.16997206211090088,1.7231668607564643e-05
V3243,matched_invoice_before_goods_receipt,Vendor creates invoice occurs prior to some of the record goods receipt activities.,3.0,matched_invoice_after_goods_receipt,1.0,0.13599440455436707,0.0001241050922544673
V3244,,The variant ends with Change Delivery Indicator after goods receipts and invoice receipt without proper completion or clearance.,,matched_invoice_after_goods_receipt,2.0,,0.01069698017090559
V3245,matched_invoice_before_goods_receipt,Vendor creates invoice occurs before Record Goods Receipt.,3.0,matched_invoice_after_goods_receipt,1.0,0.6200060844421387,0.16733823716640472
V3246,matched_invoice_before_goods_receipt,Vendor creates invoice occurs before Record Goods Receipt.,6.0,matched_invoice_after_goods_receipt,3.0,0.6200060844421387,0.1666666716337204
V3247,matched_invoice_before_goods_receipt,Vendor creates debit memo and vendor invoice occur before Record Goods Receipt.,6.0,matched_invoice_after_goods_receipt,2.0,0.09037166833877563,4.339695078670047e-05
V3248,matched_invoice_after_goods_receipt,Numerous goods receipts and service entry sheets happen before the vendor creates the invoice.,75.0,matched_invoice_before_goods_receipt,31.0,0.26720133423805237,0.0005707739037461579
V3249,matched_invoice_after_goods_receipt,Goods receipts and service entry sheets are completed before the vendor creates the invoice.,7.0,matched_invoice_before_goods_receipt,1.0,0.6018568873405457,0.33371731638908386
V3250,,The variant ends with Record Goods Receipt without any invoice recording or matching.,,matched_invoice_after_goods_receipt,30.0,,0.001476314733736217
V3251,,This variant records service entry sheets and goods receipts repeatedly but does not conclude with a standard invoice-matching or clearing flow.,,two_way_matched,9.0,,0.0
V3252,,This narrative involves extensive goods receipts and service entry sheets without completing a standard invoice clearance or matching flow.,,two_way_matched,5.0,,0.0
V3253,,"This variant shows repetitive service entry sheets and goods receipts ending on service entry sheets, which does not match any of the clearance or matching categories.",,matched_invoice_after_goods_receipt,18.0,,0.0
V3254,matched_invoice_after_goods_receipt,"Goods receipt is recorded prior to the invoice receipt, followed by payment block removal and invoice clearance.",6.0,matched_invoice_before_goods_receipt,1.0,0.253201961517334,0.0001984161208383739
V3255,matched_invoice_after_goods_receipt,"Goods receipt occurs prior to the vendor invoice and subsequent invoice receipt, culminating in clear invoice.",6.0,matched_invoice_before_goods_receipt,2.0,0.07168266177177429,0.0002719920303206891
V3256,matched_invoice_before_goods_receipt,"Invoice receipt happens before goods receipt, followed by invoice cancellations and eventual clearing.",5.0,matched_invoice_after_goods_receipt,2.0,0.1885538548231125,0.0006091673858463764
V3257,matched_invoice_before_goods_receipt,Vendor creates invoice and invoice receipt occurs before the goods receipt is recorded.,5.0,matched_invoice_after_goods_receipt,2.0,0.34093570709228516,0.00014461045793723315
V3258,matched_invoice_after_goods_receipt,"Goods receipt is recorded initially, followed by multiple vendor invoices, debit memos, and invoice receipts before clearance.",18.0,matched_invoice_before_goods_receipt,11.0,0.1782100796699524,0.0013316096737980843
V3259,matched_invoice_after_goods_receipt,Initial goods receipt happens before multiple vendor invoice creations and invoice receipts.,4.0,matched_invoice_before_goods_receipt,2.0,0.0007453849539160728,4.270551926310873e-06
V3260,matched_invoice_after_goods_receipt,Goods receipt is recorded before the vendor creates an invoice and invoice receipt is processed.,7.0,matched_invoice_before_goods_receipt,5.0,0.1453152745962143,0.00038196812965907156
V3261,matched_invoice_before_goods_receipt,Vendor creates an invoice and records it before the goods receipt is eventually registered.,6.0,matched_invoice_after_goods_receipt,1.0,0.2018389105796814,0.0005458399537019432
V3262,matched_invoice_after_goods_receipt,Numerous goods receipts are recorded prior to the vendor invoice and subsequent invoice receipt and clearance.,31.0,matched_invoice_before_goods_receipt,2.0,0.26226428151130676,2.5761693905224092e-05
V3263,,"The narrative features a complex sequence of repeating goods receipts, service entry sheets, and un-cleared invoice receipts without a clean matching outcome.",,matched_invoice_after_goods_receipt,23.0,,1.6557825802010484e-05
V3264,,"This extremely long variant features alternating goods receipts, service entry sheets, and invoice receipts without a final successful clearance matching category.",,matched_invoice_after_goods_receipt,145.0,,1.1853736623379518e-06
V3265,,"This narrative involves repeated cycles of goods receipts, service entry sheets, and partial clearing without cleanly mapping to a single standard category.",,matched_invoice_after_goods_receipt,17.0,,1.4360903151100501e-05
V3266,,"The process variant contains continuous repetitions of goods receipts, service entry sheets, and invoice receipts ending without clearance.",,matched_invoice_before_goods_receipt,97.0,,6.938351475582749e-07
V3267,,"This long and convoluted variant features numerous goods receipts, service entry sheets, and price changes ending in an uncleared state.",,matched_invoice_before_goods_receipt,106.0,,5.231523232396285e-07
V3268,,"The variant represents a messy sequence with recurring cancellations, price changes, and lengthy iterations of goods receipts and invoices.",,matched_invoice_before_goods_receipt,107.0,,0.00016056689491961151
V3269,matched_invoice_after_goods_receipt,"Goods receipt is recorded first, followed by invoice receipts and invoice clearance.",6.0,matched_invoice_before_goods_receipt,3.0,0.17704808712005615,9.120393769990187e-06
V3270,matched_invoice_after_goods_receipt,"Vendor creates invoice and goods receipt occurs, followed by invoice receipt and final clearance.",6.0,matched_invoice_before_goods_receipt,2.0,0.33528372645378113,2.6118350433534943e-05
V3271,,"The process terminates by deleting the purchase order item, which does not fall under any matching or clearance categories.",,matched_invoice_before_goods_receipt,3.0,,0.026030534878373146
V3272,matched_invoice_after_goods_receipt,"Goods receipt is recorded prior to invoice creation and receipt, eventually clearing and ending in a cancellation.",5.0,matched_invoice_before_goods_receipt,2.0,0.42941299080848694,0.00022965991229284555
V3273,matched_invoice_before_goods_receipt,"Vendor creates an invoice before the goods receipt is recorded, followed by clearing and later cancellation.",3.0,matched_invoice_after_goods_receipt,1.0,0.6033065319061279,0.003633033251389861
V3274,matched_invoice_after_goods_receipt,Goods receipt is recorded before the vendor creates the invoice and invoice receipt occurs.,6.0,matched_invoice_before_goods_receipt,2.0,0.6794111132621765,0.33339619636535645
V3275,matched_invoice_after_goods_receipt,Goods receipts are recorded prior to the vendor invoice and subsequent invoice receipts before final clearance.,7.0,matched_invoice_before_goods_receipt,2.0,0.09562071412801743,0.0011750507401302457
V3276,matched_invoice_after_goods_receipt,The narrative records an invoice after the goods receipt occurred and proceeds through standard matching and clearing.,6.0,matched_invoice_before_goods_receipt,2.0,0.0839582085609436,2.209077683801297e-05
V3277,matched_invoice_before_goods_receipt,The narrative contains an invoice recorded prior to the goods receipt event before clearing.,2.0,matched_invoice_after_goods_receipt,1.0,0.3351590633392334,2.3953847630764358e-05
V3278,matched_invoice_after_goods_receipt,Goods receipt is recorded prior to invoice receipt actions.,4.0,matched_invoice_before_goods_receipt,2.0,0.5231682658195496,0.020825881510972977
V3279,matched_invoice_after_goods_receipt,Goods receipt precedes the invoice receipt and subsequent payment clearance.,4.0,matched_invoice_before_goods_receipt,1.0,0.18490047752857208,8.951055497163907e-05
V3280,matched_invoice_after_goods_receipt,Invoice is recorded after goods receipt takes place.,11.0,matched_invoice_before_goods_receipt,5.0,0.11187681555747986,0.00275347288697958
V3281,matched_invoice_after_goods_receipt,Invoice receipt follows goods receipt in the sequence.,7.0,matched_invoice_before_goods_receipt,2.0,0.09189978241920471,7.930117862997577e-05
V3282,matched_invoice_after_goods_receipt,Goods receipt occurs prior to invoice receipt.,7.0,matched_invoice_before_goods_receipt,3.0,0.13531368970870972,7.752981218800414e-06
V3283,matched_invoice_after_goods_receipt,Goods receipts and service entry sheets consistently precede invoice receipts throughout the complex trace.,117.0,matched_invoice_before_goods_receipt,67.0,0.5203170776367188,0.002266751369461417
V3284,matched_invoice_after_goods_receipt,Goods receipt happens before invoice receipt.,5.0,matched_invoice_before_goods_receipt,2.0,0.09934791177511215,0.00010961756925098598
V3285,matched_invoice_after_goods_receipt,Record Goods Receipt precedes the recorded invoices.,6.0,matched_invoice_before_goods_receipt,3.0,0.1463068276643753,1.0089940587931778e-05
V3286,matched_invoice_after_goods_receipt,Goods receipt is recorded before invoice receipt.,6.0,matched_invoice_before_goods_receipt,2.0,0.3367525041103363,3.656893750303425e-05
V3287,matched_invoice_after_goods_receipt,Goods receipt happens before invoice receipt.,5.0,matched_invoice_before_goods_receipt,1.0,0.5960648059844971,0.00010960636427626014
V3288,matched_invoice_after_goods_receipt,Goods receipt occurs before invoice receipt.,5.0,matched_invoice_before_goods_receipt,3.0,0.33664798736572266,0.3333338797092438
V3289,matched_invoice_after_goods_receipt,Goods receipts and service entry sheets precede invoice receipts.,44.0,matched_invoice_before_goods_receipt,24.0,0.07700134813785553,0.0004188072925899178
V3290,matched_invoice_after_goods_receipt,Goods receipt is recorded before the invoice receipt.,5.0,matched_invoice_before_goods_receipt,3.0,0.1004900112748146,0.0012517193099483848
V3291,matched_invoice_after_goods_receipt,Goods receipts and service entry sheets happen before invoice receipt.,135.0,matched_invoice_before_goods_receipt,44.0,0.26736652851104736,0.00040557244210503995
V3292,matched_invoice_after_goods_receipt,Goods receipts and service entry sheets precede vendor invoice and invoice receipt.,26.0,matched_invoice_before_goods_receipt,9.0,0.1364545375108719,0.0006410116911865771
V3293,matched_invoice_after_goods_receipt,Goods receipt occurs before invoice receipt.,5.0,matched_invoice_before_goods_receipt,3.0,0.4361809492111206,0.00035145843867212534
V3294,,The process variant ends with a goods receipt and service entry sheets without completing an invoice match or clearance.,,two_way_matched,5.0,,0.0
V3295,,The variant terminates at record goods receipt without any invoice matching or clearance.,,two_way_matched,2.0,,0.0
V3296,,The process terminates at record goods receipt without invoice processing.,,two_way_matched,22.0,,0.0006196658359840512
V3297,,The process ends at record goods receipt without invoice matching.,,two_way_matched,5.0,,0.0
V3298,,The trace consists entirely of service entry sheets and goods receipts without invoice activities.,,two_way_matched,30.0,,0.0
V3299,,The process terminates at record goods receipt without reaching invoice matching.,,two_way_matched,5.0,,0.0
V3300,,Incomplete process ending in record goods receipt without invoice processing.,,two_way_matched,3.0,,0.0
V3301,matched_invoice_after_goods_receipt,The narrative records goods receipts prior to invoice receipts within a standard matching process.,60.0,matched_invoice_before_goods_receipt,32.0,0.4194997251033783,0.00042771478183567524
V3302,matched_invoice_after_goods_receipt,"The narrative includes multiple cycles of goods receipts occurring before invoice receipts, fitting standard 3-way matching.",263.0,matched_invoice_before_goods_receipt,120.0,0.16356687247753143,0.06271214038133621
V3303,matched_invoice_before_goods_receipt,The invoice is recorded before the goods receipt takes place.,4.0,matched_invoice_after_goods_receipt,1.0,0.34550490975379944,1.736889680614695e-05
V3304,matched_invoice_before_goods_receipt,Vendor creates invoice and invoice receipt occurs prior to goods receipt.,4.0,matched_invoice_after_goods_receipt,1.0,0.003502609208226204,1.4085377188166603e-05
V3305,matched_invoice_after_goods_receipt,Extensive matching cycles where goods receipt and service entry precede invoice recording.,737.0,matched_invoice_before_goods_receipt,427.0,0.5420876145362854,0.040854327380657196
V3306,matched_invoice_after_goods_receipt,Goods receipt is performed before invoice receipt.,18.0,matched_invoice_before_goods_receipt,11.0,0.13822780549526215,2.3920154490042478e-05
V3307,matched_invoice_after_goods_receipt,Goods receipt precedes invoice receipt.,7.0,matched_invoice_before_goods_receipt,2.0,0.20489448308944702,0.00086732063209638
V3308,matched_invoice_after_goods_receipt,Goods receipt precedes invoice receipt.,5.0,matched_invoice_before_goods_receipt,2.0,0.5528270602226257,0.0009223956149071455
V3309,matched_invoice_after_goods_receipt,Goods receipt precedes invoice receipt.,5.0,matched_invoice_before_goods_receipt,3.0,0.6194937229156494,0.0008935316582210362
V3310,matched_invoice_after_goods_receipt,Goods receipt precedes invoice receipt.,39.0,matched_invoice_before_goods_receipt,20.0,0.11600494384765625,2.5688599635032006e-05
V3311,matched_invoice_after_goods_receipt,Goods receipt precedes invoice receipt.,5.0,matched_invoice_before_goods_receipt,2.0,0.07156050205230713,2.327848233107943e-05
V3312,matched_invoice_after_goods_receipt,Goods receipt precedes invoice receipt.,10.0,matched_invoice_before_goods_receipt,4.0,0.07156050205230713,2.327848233107943e-05
V3313,matched_invoice_after_goods_receipt,Goods receipt is recorded prior to the invoice receipt.,5.0,matched_invoice_before_goods_receipt,1.0,0.6861012578010559,0.00032355342409573495
V3314,matched_invoice_after_goods_receipt,Goods receipt precedes invoice receipt.,8.0,matched_invoice_before_goods_receipt,4.0,0.5528254508972168,0.007607780862599611
V3315,matched_invoice_after_goods_receipt,Goods receipt precedes invoice receipt.,9.0,matched_invoice_before_goods_receipt,7.0,0.08680561184883118,4.8531219363212585e-05
V3316,matched_invoice_after_goods_receipt,Goods receipt precedes invoice receipt.,4.0,matched_invoice_before_goods_receipt,1.0,0.20347283780574799,0.0010357749415561557
V3317,matched_invoice_after_goods_receipt,Goods receipt precedes invoice receipt.,4.0,matched_invoice_before_goods_receipt,2.0,0.3354770839214325,6.189542091306066e-06
V3318,matched_invoice_after_goods_receipt,Goods receipt precedes invoice receipt.,21.0,matched_invoice_before_goods_receipt,3.0,0.2626587748527527,1.4689737326989416e-05
V3319,matched_invoice_after_goods_receipt,Goods receipt precedes invoice receipt.,5.0,matched_invoice_before_goods_receipt,2.0,0.2512325048446655,0.0008383020176552236
V3320,matched_invoice_after_goods_receipt,Goods receipt precedes invoice receipt.,5.0,matched_invoice_before_goods_receipt,2.0,0.6793320775032043,0.00014540694246534258
V3321,matched_invoice_before_goods_receipt,Invoice is created before goods receipt.,5.0,matched_invoice_after_goods_receipt,2.0,0.16828803718090057,1.3311623661138583e-05
V3322,matched_invoice_after_goods_receipt,Goods receipt precedes invoice receipt.,4.0,matched_invoice_before_goods_receipt,2.0,0.3390131890773773,1.1435841997808893e-06
V3323,matched_invoice_before_goods_receipt,Vendor creates invoice before goods receipt.,4.0,matched_invoice_after_goods_receipt,2.0,0.08945707231760025,9.866902837529778e-05
V3324,matched_invoice_after_goods_receipt,Goods receipt precedes invoice receipt.,8.0,matched_invoice_before_goods_receipt,3.0,0.1159847155213356,0.0531826876103878
V3325,matched_invoice_after_goods_receipt,Goods receipt precedes invoice receipt.,5.0,matched_invoice_before_goods_receipt,3.0,0.26789653301239014,0.0029776410665363073
V3326,matched_invoice_after_goods_receipt,"Goods receipt occurred before the invoice receipt, realizing a standard 3-way match after goods receipt.",6.0,matched_invoice_before_goods_receipt,1.0,0.3346464931964874,7.823291525710374e-05
V3327,matched_invoice_after_goods_receipt,"Record Goods Receipt occurred prior to Record Invoice Receipt, aligning with the 3-way matched after goods receipt category.",2.0,matched_invoice_before_goods_receipt,1.0,0.1737993359565735,1.346081535302801e-05
V3328,matched_invoice_after_goods_receipt,"Goods receipt is recorded prior to the invoice receipt, matching the 3-way matched after goods receipt criteria.",4.0,matched_invoice_before_goods_receipt,3.0,0.34603825211524963,9.787722956389189e-05
V3329,matched_invoice_after_goods_receipt,"Initial goods receipt precedes invoice receipt, satisfying the 3-way matched after goods receipt category.",4.0,matched_invoice_before_goods_receipt,2.0,0.09723865985870361,0.00011278388410573825
V3330,matched_invoice_after_goods_receipt,"Record Goods Receipt is executed before Record Invoice Receipt, fulfilling the post-GR 3-way match category.",5.0,matched_invoice_before_goods_receipt,1.0,0.3379410207271576,7.852690941945184e-06
V3331,matched_invoice_after_goods_receipt,"Goods receipt happens before invoice receipt, characterizing a 3-way match after goods receipt.",4.0,matched_invoice_before_goods_receipt,2.0,0.512660562992096,8.945288573158905e-05
V3332,matched_invoice_after_goods_receipt,"Goods receipts and service entry sheets precede the final invoice receipt and clearing, fitting the post-GR 3-way match.",47.0,matched_invoice_before_goods_receipt,19.0,0.21271143853664398,0.0005772486911155283
V3333,matched_invoice_after_goods_receipt,"Record Goods Receipt precedes the initial Record Invoice Receipt, aligning with the 3-way matched after goods receipt.",5.0,matched_invoice_before_goods_receipt,2.0,0.5126593708992004,0.00013814053090754896
V3334,matched_invoice_after_goods_receipt,"Record Goods Receipt occurs prior to Record Invoice Receipt, matching the 3-way matched after goods receipt category.",6.0,matched_invoice_before_goods_receipt,1.0,0.17018236219882965,0.004804685246199369
V3335,matched_invoice_after_goods_receipt,"Goods receipt is recorded before the invoice receipt, satisfying the post-GR 3-way match category.",6.0,matched_invoice_before_goods_receipt,3.0,0.06788228452205658,8.38313062558882e-05
V3336,matched_invoice_after_goods_receipt,"Record Goods Receipt precedes Record Invoice Receipt, matching the 3-way matched after goods receipt category.",7.0,matched_invoice_before_goods_receipt,3.0,0.33684900403022766,3.378377732587978e-05
V3337,matched_invoice_after_goods_receipt,"Although invoice receipt was recorded slightly earlier in sequence, goods receipt is ultimately part of the matching workflow before clearance; however, since invoice came before goods receipt in this narrative, it best fits matched_invoice_before_goods_receipt.",5.0,matched_invoice_before_goods_receipt,1.0,0.2701827883720398,0.003974828403443098
V3338,matched_invoice_after_goods_receipt,"Record Goods Receipt is completed before Record Invoice Receipt is recorded, fulfilling the post-GR 3-way match.",6.0,matched_invoice_before_goods_receipt,1.0,0.06884557008743286,0.00038938879151828587
V3339,matched_invoice_after_goods_receipt,"Record Goods Receipt precedes Record Invoice Receipt, representing a standard 3-way match after goods receipt.",5.0,matched_invoice_before_goods_receipt,3.0,0.3368575870990753,4.5650307583855465e-05
V3340,matched_invoice_after_goods_receipt,"Record Goods Receipt occurs before Record Invoice Receipt, matching the 3-way matched after goods receipt category.",4.0,matched_invoice_before_goods_receipt,3.0,0.3368575870990753,4.5650307583855465e-05
V3341,,"The purchase order item was deleted following a cancelled goods receipt, never completing the full invoice clearing process.",,matched_invoice_after_goods_receipt,3.0,,0.3335207998752594
V3342,matched_invoice_after_goods_receipt,"Record Goods Receipt occurs before the invoice is recorded and cleared, satisfying the post-GR 3-way match category.",7.0,matched_invoice_before_goods_receipt,3.0,0.3368617296218872,4.9794456572271883e-05
V3343,matched_invoice_after_goods_receipt,"Record Goods Receipt precedes Record Invoice Receipt, fitting the 3-way matched after goods receipt criteria.",8.0,matched_invoice_before_goods_receipt,3.0,0.3368617296218872,4.9794456572271883e-05
V3344,matched_invoice_after_goods_receipt,"Initial goods receipts precede the invoice receipt records, aligning with the 3-way matched after goods receipt category.",25.0,matched_invoice_before_goods_receipt,17.0,0.4194808900356293,0.057283658534288406
V3345,matched_invoice_after_goods_receipt,"Record Goods Receipt happens before Record Invoice Receipt, matching the post-GR 3-way match.",2.0,matched_invoice_before_goods_receipt,2.0,0.08454162627458572,8.138435987348203e-06
V3346,,The narrative shows cancellations of goods receipt and invoice receipt with debit memos and lacks a standard positive matching flow.,,matched_invoice_before_goods_receipt,4.0,,0.00011142261791974306
V3347,matched_invoice_after_goods_receipt,"Record Goods Receipt occurs before the sequence of invoice receipts and subsequent cancellation, satisfying the post-GR 3-way match.",12.0,matched_invoice_before_goods_receipt,6.0,0.4361468553543091,0.0003173699660692364
V3348,matched_invoice_after_goods_receipt,"Record Goods Receipt is performed prior to the recording of invoice receipts, matching the post-GR 3-way match category.",6.0,matched_invoice_before_goods_receipt,4.0,0.2547546327114105,0.00033498284756205976
V3349,matched_invoice_after_goods_receipt,"Record Goods Receipt precedes the multiple invoice receipt entries, aligning with the 3-way matched after goods receipt category.",12.0,matched_invoice_before_goods_receipt,6.0,0.6003881096839905,0.000371704954886809
V3350,matched_invoice_after_goods_receipt,"Record Goods Receipt precedes the series of invoice receipts and clearings, fulfilling the 3-way matched after goods receipt.",31.0,matched_invoice_before_goods_receipt,19.0,0.14381290972232819,1.264455568161793e-05
V3351,matched_invoice_after_goods_receipt,The variant features a standard 3-way match sequence where goods receipt is recorded before invoice receipt and clearance.,24.0,matched_invoice_before_goods_receipt,11.0,0.08873359113931656,0.0002790172293316573
V3352,matched_invoice_after_goods_receipt,"Goods receipt precedes the invoice receipt entries, matching the standard 3-way match after goods receipt.",22.0,matched_invoice_before_goods_receipt,8.0,0.0881674587726593,6.829135963926092e-05
V3353,matched_invoice_after_goods_receipt,"Goods receipt is recorded prior to the invoice receipts, followed by clearance.",20.0,matched_invoice_before_goods_receipt,8.0,0.08794697374105453,2.7418371246312745e-05
V3354,matched_invoice_after_goods_receipt,"Involves goods receipt before invoice receipt handling, typical of a 3-way match after goods receipt.",15.0,matched_invoice_before_goods_receipt,10.0,0.15307119488716125,0.0006324521382339299
V3355,matched_invoice_after_goods_receipt,Follows the pattern of goods receipt occurring before the invoice receipts are recorded.,20.0,matched_invoice_before_goods_receipt,15.0,0.17174319922924042,0.06695243716239929
V3356,matched_invoice_after_goods_receipt,"Goods receipt precedes invoice receipt, although it ends in a cancellation.",4.0,matched_invoice_before_goods_receipt,2.0,0.4304637908935547,0.0008211600943468511
V3357,matched_invoice_after_goods_receipt,"Service entry and goods receipt are performed before the vendor invoice and invoice receipt, resulting in clearance.",114.0,two_way_matched,31.0,0.2675330340862274,0.00023905541456770152
V3358,matched_invoice_after_goods_receipt,"Goods receipt occurs before invoice receipt, culminating in a payment block.",4.0,matched_invoice_before_goods_receipt,3.0,0.6688845753669739,0.3346703350543976
V3359,two_way_matched,"Consists solely of purchase order items, service entry sheets, and goods receipts without any recorded invoice.",12.0,matched_invoice_after_goods_receipt,2.0,0.0,0.004456074442714453
V3360,two_way_matched,Process is confined to service entry sheets and goods receipts with no invoices recorded.,191.0,resolve_via_consignment_consumption,26.0,0.033449504524469376,0.0005845818086527288
V3361,two_way_matched,Involves goods receipt and service entry sheets without subsequent invoicing activity.,10.0,matched_invoice_after_goods_receipt,9.0,0.006280484143644571,0.0
V3362,two_way_matched,Contains goods receipts and service entry sheets without invoice recording or matching.,88.0,matched_invoice_after_goods_receipt,32.0,0.35480645298957825,0.0013477696338668466
V3363,two_way_matched,"Consists of goods receipts and service entry sheets only, with no invoice matching.",7.0,matched_invoice_after_goods_receipt,8.0,0.006280484143644571,0.0
V3364,matched_invoice_after_goods_receipt,"Goods receipt occurs prior to invoice receipt, even though subsequent cancellations are present.",5.0,matched_invoice_before_goods_receipt,1.0,0.551846444606781,0.000349377776728943
V3365,matched_invoice_before_goods_receipt,Invoice receipt is recorded before the goods receipt takes place.,6.0,matched_invoice_after_goods_receipt,2.0,0.012535079382359982,2.2127795091364533e-05
V3366,matched_invoice_after_goods_receipt,"Goods receipt occurs prior to the invoice receipt, leading to a standard clearance.",4.0,matched_invoice_before_goods_receipt,2.0,0.3592740297317505,0.00022616331989411265
V3367,matched_invoice_after_goods_receipt,Extensive goods receipt recording precedes the final invoice receipt.,99.0,matched_invoice_before_goods_receipt,59.0,0.6027835011482239,0.0006507519283331931
V3368,matched_invoice_after_goods_receipt,Goods receipt is recorded prior to the invoice receipt and subsequent clearance.,5.0,matched_invoice_before_goods_receipt,1.0,0.33822107315063477,2.75786569545744e-05
V3369,matched_invoice_after_goods_receipt,Goods receipts occur before the invoice receipts are processed.,5.0,matched_invoice_before_goods_receipt,1.0,0.004887744318693876,6.658648544544121e-06
V3370,matched_invoice_after_goods_receipt,Goods receipt is followed by vendor invoice and invoice receipt.,5.0,matched_invoice_before_goods_receipt,1.0,0.08822107315063477,1.4677316357847303e-05
V3371,matched_invoice_after_goods_receipt,Standard sequence of goods receipt preceding invoice receipt.,6.0,matched_invoice_before_goods_receipt,4.0,0.4112432897090912,0.003598493291065097
V3372,matched_invoice_after_goods_receipt,Goods receipt precedes the invoice receipt and eventual clearance.,5.0,matched_invoice_before_goods_receipt,2.0,0.2677704095840454,2.139650132448878e-05
V3373,matched_invoice_before_goods_receipt,Vendor creates invoice and multiple goods receipts follow before invoice receipt.,30.0,matched_invoice_after_goods_receipt,2.0,0.25816571712493896,2.1100358935655095e-05
V3374,matched_invoice_after_goods_receipt,Goods receipt occurs before the invoice receipt is handled.,7.0,matched_invoice_before_goods_receipt,3.0,0.6824634075164795,0.33375629782676697
V3375,matched_invoice_after_goods_receipt,Goods receipt is recorded before the invoice receipt.,6.0,matched_invoice_before_goods_receipt,2.0,0.6772801280021667,0.3333706557750702
V3376,matched_invoice_after_goods_receipt,"The narrative shows goods receipt occurring prior to invoice recording, followed by standard matching and clearance, realizing the 3-way match after goods receipt category.",5.0,matched_invoice_before_goods_receipt,1.0,0.5885767340660095,0.27401867508888245
V3377,matched_invoice_after_goods_receipt,"Goods receipt is recorded prior to the invoice receipt, fitting the standard 3-way match after goods receipt workflow.",5.0,matched_invoice_before_goods_receipt,2.0,0.3376120328903198,0.00030609124223701656
V3378,matched_invoice_before_goods_receipt,"Vendor invoice is recorded before the goods receipt event occurs, matching the 3-way match before goods receipt category.",4.0,matched_invoice_after_goods_receipt,1.0,0.16981305181980133,2.2926957171875983e-05
V3379,matched_invoice_before_goods_receipt,"The invoice is recorded prior to the goods receipt, aligning with the 3-way match before goods receipt category.",5.0,matched_invoice_after_goods_receipt,2.0,0.1699085831642151,8.967326721176505e-05
V3380,matched_invoice_after_goods_receipt,"Goods receipt precedes the invoice receipt, realizing the 3-way match after goods receipt.",4.0,matched_invoice_before_goods_receipt,1.0,0.09172305464744568,5.539922494790517e-05
V3381,matched_invoice_before_goods_receipt,"Vendor invoice appears before goods receipt, corresponding to the 3-way match before goods receipt category.",5.0,matched_invoice_after_goods_receipt,2.0,0.519881010055542,4.989476656191982e-05
V3382,matched_invoice_before_goods_receipt,"Vendor invoices are recorded before the goods receipt activity, matching the 3-way match before goods receipt category.",5.0,matched_invoice_after_goods_receipt,3.0,0.0846630409359932,6.868728087283671e-05
V3383,matched_invoice_after_goods_receipt,"Goods receipt happens before invoice receipt is recorded, realizing the 3-way match after goods receipt.",5.0,matched_invoice_before_goods_receipt,2.0,0.33567824959754944,0.0003016564005520195
V3384,matched_invoice_after_goods_receipt,"Record Goods Receipt occurs prior to Record Invoice Receipt, fulfilling the 3-way match after goods receipt category.",4.0,matched_invoice_before_goods_receipt,1.0,0.5959250330924988,3.0200752007658593e-05
V3385,,"The variant ends at Record Goods Receipt without any invoice receipt or clearance activities, so it does not realize any matching or resolution category.",,matched_invoice_after_goods_receipt,3.0,,0.3334369361400604
V3386,matched_invoice_before_goods_receipt,"Vendor invoice is recorded before the goods receipt activity, fitting the 3-way match before goods receipt category.",4.0,matched_invoice_after_goods_receipt,2.0,0.33661365509033203,6.991744498918706e-07
V3387,matched_invoice_after_goods_receipt,"Goods receipt is recorded prior to the invoice receipt, realizing the 3-way match after goods receipt category.",6.0,matched_invoice_before_goods_receipt,1.0,0.6861022114753723,0.006111759226769209
