variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0225,release_b,The narrative concludes with Release B after Normal Care.,7.0,release_a,4.0,0.25549080967903137,0.33593711256980896
V0226,release_a,The narrative involves Normal Care and terminates in Release A.,6.0,release_b,3.0,0.1361798644065857,6.917044083820656e-05
V0227,release_d,The narrative includes Normal Care and culminates in Release D.,7.0,release_a,3.0,0.336277037858963,0.00023641105508431792
V0228,release_a,The narrative shows Normal Care admission and ends with Release A.,6.0,release_b,3.0,0.2226647585630417,0.11212658137083054
V0229,release_a,The narrative includes Normal Care and Release A before an ER return.,6.0,admission_nc,2.0,0.350872278213501,0.022191323339939117
V0230,release_a,The narrative features Normal Care and Release A with an ER return.,5.0,admission_nc,3.0,0.4922597408294678,0.012117087841033936
V0231,release_a,The narrative includes Normal Care and Release A followed by an ER return.,5.0,admission_nc,3.0,0.5268587470054626,0.003863513469696045
V0232,,The narrative terminates at IV Antibiotics without reaching admission or release.,,admission_nc,1.0,,0.01385725662112236
V0233,release_a,The narrative concludes with Release A after Normal Care.,7.0,release_c,3.0,0.3725866973400116,0.0019310266943648458
V0234,,The process ends at Leucocytes without an admission or release category.,,admission_nc,2.0,,0.36329925060272217
V0235,release_a,The narrative goes through Normal Care and ends with Release A.,7.0,release_c,3.0,0.20105893909931183,0.006709035951644182
V0236,release_a,The narrative includes Normal Care and terminates with Release A.,8.0,admission_nc,2.0,0.3615235984325409,0.22541286051273346
V0237,release_a,The narrative follows Normal Care to Release A before an ER return.,5.0,admission_nc,4.0,0.4483007490634918,0.014272559434175491
V0238,release_a,The narrative has Normal Care and ends with Release A.,6.0,admission_nc,4.0,0.11533799767494202,0.0036266380921006203
V0239,release_c,The narrative concludes with the specific discharge pathway Release C.,10.0,release_b,6.0,0.019804323092103004,0.3335825204849243
V0240,release_a,The narrative features Normal Care and finishes with Release A.,4.0,release_d,3.0,0.026784874498844147,0.0002745249366853386
V0241,release_a,The narrative includes Normal Care and Release A prior to an ER return.,9.0,release_e,6.0,0.4904552400112152,0.0103125786408782
V0242,release_a,The narrative shows Normal Care and Release A before a return to the ER.,8.0,release_d,2.0,0.5743157863616943,0.16935761272907257
V0243,admission_ic,The narrative includes Admission to Intensive Care and concludes with Release A and an ER return.,21.0,release_a,15.0,0.1361110955476761,0.06742193549871445
V0244,release_a,The narrative incorporates Normal Care and ends with Release A.,9.0,release_d,6.0,0.12062031775712967,0.00165567675139755
V0245,release_a,The narrative passes through Normal Care and terminates with Release A.,11.0,admission_nc,6.0,0.12756291031837463,0.017024725675582886
V0246,admission_ic,The narrative features an Admission to Intensive Care step and ends with Release A.,0.0,release_b,5.0,0.3684273958206177,0.00031136456527747214
V0247,release_b,The narrative includes Normal Care and concludes with Release B.,13.0,release_a,8.0,0.1072438582777977,0.1379086822271347
V0248,admission_ic,The narrative includes Admission to Intensive Care and ends with Release A and an ER return.,7.0,release_a,7.0,0.05208474397659302,0.0016995238838717341
V0249,release_a,The narrative features Normal Care and finishes with Release A.,4.0,admission_nc,3.0,0.0434001199901104,0.016889771446585655
V0250,release_a,The narrative includes Normal Care and Release A followed by an ER return.,7.0,release_b,4.0,0.40860211849212646,0.0017379781929776073
V0251,admission_ic,The narrative includes Admission IC and concludes with a post-discharge ER return.,11.0,release_a,4.0,0.040621235966682434,0.0011768318945541978
V0252,release_a,"The narrative terminates with Release A, realizing the discharge pathway that helps avoid post-discharge deterioration.",2.0,admission_nc,4.0,0.12025514990091324,0.0012905156472697854
V0253,release_a,"The narrative concludes with Release A, realizing the respective discharge pathway.",5.0,admission_nc,2.0,0.35614868998527527,0.22292715311050415
V0254,release_d,"The narrative terminates with Release D, realizing the corresponding discharge pathway.",17.0,release_a,9.0,0.02873574197292328,0.12916147708892822
V0255,release_a,"The narrative ends with Release A, realizing the discharge pathway.",4.0,admission_nc,3.0,0.13124220073223114,2.8607506465050392e-05
V0256,release_a,"The narrative involves Admission NC, finishes via Release A, and subsequently records an ER return.",7.0,admission_nc,2.0,0.5127949714660645,0.0036832736805081367
V0257,release_a,"The narrative includes Admission IC and Admission NC, ending with Release A.",13.0,admission_ic,8.0,0.1164441704750061,0.005216369871050119
V0258,release_b,"The narrative concludes with Release B, realizing the Release Variant B pathway.",8.0,release_a,5.0,0.1732284426689148,0.037226609885692596
V0259,release_a,"The narrative ends with Release A, realizing the corresponding release variant.",4.0,admission_nc,3.0,0.01242318656295538,0.009189817123115063
V0260,,The narrative stops at IV Antibiotics and does not reach any admission or release phase.,,admission_nc,1.0,,0.009234319441020489
V0261,release_a,"The narrative proceeds through Admission NC, ends with Release A, and notes an ER return.",7.0,admission_nc,6.0,0.38321423530578613,0.0003742961271200329
V0262,release_a,The narrative includes Admission NC and concludes with Release A followed by an ER return.,8.0,admission_nc,5.0,0.3523252308368683,0.004743068479001522
V0263,release_a,The narrative incorporates Admission NC and ends with Release A before an ER return.,6.0,release_c,4.0,0.3893526792526245,0.004429848399013281
V0264,release_a,The narrative includes Admission NC and terminates with Release A.,4.0,admission_nc,2.0,0.12553153932094574,0.005739275831729174
V0265,release_a,The narrative contains Admission NC and concludes with Release A prior to an ER return.,5.0,admission_nc,3.0,0.5382117629051208,0.16963928937911987
V0266,release_a,The narrative features Admission NC and ends with Release A.,7.0,release_e,3.0,0.11332252621650696,0.0016385038616135716
V0267,release_a,The narrative includes Admission NC and ends with Release A.,7.0,release_b,3.0,0.11280400305986404,0.0011199841974303126
V0268,,The narrative terminates at Leucocytes and does not contain a release or specific outcome category.,,release_a,2.0,,0.005338089074939489
V0269,release_a,"The narrative includes Admission NC, ends with Release A, and contains a subsequent ER return.",7.0,release_d,2.0,0.40858182311058044,0.0017582564614713192
V0270,release_a,"The narrative features Admission NC, concludes with Release A, and notes an ER return.",8.0,admission_nc,3.0,0.4015417993068695,0.005697633605450392
V0271,release_b,"The narrative includes both Admission IC and Admission NC, and terminates with Release B.",10.0,admission_ic,7.0,0.17887942492961884,0.042877573519945145
V0272,release_a,The narrative contains Admission NC and ends with Release A.,7.0,release_b,4.0,0.006986679509282112,0.0025442650076001883
V0273,release_d,"The narrative features Admission IC and Admission NC, and terminates with Release D.",74.0,release_b,43.0,0.10799303650856018,0.041752103716135025
V0274,release_c,The narrative includes Admission NC and ends with Release C.,6.0,release_a,1.0,0.33583006262779236,0.34070172905921936
V0275,release_a,"The narrative features Admission IC and Admission NC, concluding with Release A.",19.0,admission_ic,10.0,0.12780678272247314,0.0009773572674021125
V0276,release_a,The narrative includes Admission NC and ends with Release A.,2.0,release_c,4.0,0.02872403711080551,0.00221368670463562
V0277,release_a,"The narrative includes Admission IC and Admission NC, ending with Release A and a later ER return.",13.0,admission_ic,6.0,0.5382224917411804,0.017056075856089592
V0278,release_a,The narrative contains Admission NC and terminates with Release A.,7.0,admission_nc,4.0,0.008478380739688873,0.012859021313488483
V0279,release_a,"The narrative features Admission NC, ends with Release A, and records an ER return.",9.0,release_b,6.0,0.3420928716659546,0.004107136745005846
V0280,release_a,"The narrative includes Admission NC, concludes with Release A, and records an ER return.",11.0,admission_nc,3.0,0.39825907349586487,0.0024149182718247175
V0281,release_a,The narrative contains Admission NC and terminates with Release A.,9.0,release_c,5.0,0.0,0.004380641505122185
V0282,release_a,The narrative features Admission NC and concludes with Release A.,5.0,release_b,4.0,0.008243681862950325,0.01262432336807251
V0283,release_c,The narrative includes Admission NC and terminates with Release C followed by an ER return.,22.0,release_d,10.0,0.3554837703704834,0.00026249856455251575
V0284,release_a,"The narrative contains Admission NC, ends with Release A, and includes an ER return.",6.0,admission_nc,4.0,0.5196502208709717,0.003172004595398903
V0285,release_a,The narrative features multiple Admission NC instances and concludes with Release A.,10.0,release_b,6.0,0.12538917362689972,0.014850984327495098
V0286,release_a,The narrative includes Admission NC and terminates with Release A.,10.0,admission_nc,3.0,0.3497038781642914,0.0015396312810480595
V0287,,The narrative stops at CRP without reaching any admission or release category.,,release_a,2.0,,0.3696722984313965
V0288,release_a,"The narrative includes Admission NC, concludes with Release A, and records an ER return.",5.0,release_d,4.0,0.3398141860961914,0.0018284408142790198
V0289,release_a,The narrative contains Admission NC and ends with Release A.,5.0,admission_nc,2.0,0.04279036447405815,0.01628001220524311
V0290,release_a,"The narrative features Admission NC, ends with Release A, and notes an ER return.",8.0,admission_nc,5.0,0.547349750995636,0.009269769303500652
V0291,release_a,The narrative includes Admission NC and terminates with Release A.,5.0,admission_nc,3.0,0.27393171191215515,0.11598426103591919
V0292,,The narrative terminates at Leucocytes without reaching an admission or release pathway.,,release_a,2.0,,0.4081244170665741
V0293,release_a,The narrative contains Admission NC and concludes with Release A.,5.0,release_b,2.0,0.19374795258045197,0.16723762452602386
V0294,release_a,The narrative includes Admission NC and terminates with Release A.,6.0,release_d,4.0,0.12159737944602966,0.0026327359955757856
V0295,,"The narrative terminates at IV Antibiotics after Admission NC, missing a release category.",,admission_nc,2.0,,0.05921044945716858
V0296,release_a,"The narrative contains Admission NC, concludes with Release A, and notes an ER return.",5.0,release_d,4.0,0.4500752389431,0.02140643261373043
V0297,release_a,"The narrative features Admission NC, ends with Release A, and records an ER return.",5.0,release_c,3.0,0.4024328291416168,0.006588665768504143
V0298,release_a,The narrative includes Admission NC and terminates with Release A.,3.0,admission_nc,4.0,0.025149350985884666,0.0013609989546239376
V0299,release_a,The narrative contains Admission NC and concludes with Release A.,11.0,admission_nc,4.0,0.007761087734252214,0.0017698565497994423
V0300,release_a,"The narrative includes both Admission NC and Admission IC, terminates with Release A, and records an ER return.",17.0,admission_ic,9.0,0.589036762714386,0.009110845625400543
V0301,release_a,The narrative concludes with Release A and tracks post-discharge ER return.,7.0,release_e,4.0,0.35932886600494385,0.006597386207431555
V0302,,The process terminates early at ER Sepsis Triage and does not complete an admission or release pathway.,,release_a,4.0,,0.3757302761077881
V0303,release_a,Features Admission NC and ends with Release A followed by Return ER.,7.0,release_c,5.0,0.5115706920623779,0.004907504189759493
V0304,release_a,Realizes Admission NC and terminates with Release A.,8.0,release_b,4.0,0.12737880647182465,0.003892015665769577
V0305,,Ends at IV Antibiotics without reaching ward admission or discharge.,,admission_nc,3.0,,0.05041487514972687
V0306,release_a,Includes Admission NC and successfully finishes with Release A.,9.0,admission_nc,4.0,0.17380867898464203,0.014771842397749424
V0307,release_a,Realizes Admission NC and Release A pathways before a return to the ER.,5.0,release_c,2.0,0.392280250787735,0.001502270228229463
V0308,release_a,Contains Normal Care admission and Release A discharge.,9.0,release_b,5.0,0.45454955101013184,0.009890234097838402
V0309,release_b,Realizes the Release B pathway following admission.,8.0,admission_nc,3.0,0.772127628326416,0.0033132981043308973
V0310,release_a,Includes Admission NC and completes via Release A.,6.0,admission_nc,4.0,0.12883637845516205,0.002434445545077324
V0311,admission_ic,Includes an Admission IC step which contributes negatively to minimizing time-to-treatment.,11.0,release_a,10.0,0.04234975948929787,0.0005516940727829933
V0312,release_a,Follows Admission NC and concludes with Release A.,7.0,release_b,6.0,0.0371929407119751,0.017738115042448044
V0313,release_c,Features Admission NC and terminates with Release C.,4.0,release_a,4.0,0.02167687751352787,0.3333558142185211
V0314,release_c,Includes Admission NC and ends with Release C.,7.0,release_a,5.0,0.0055399625562131405,0.33351871371269226
V0315,admission_ic,Realizes Admission IC along its pathway.,18.0,release_a,11.0,0.34441789984703064,0.0065683177672326565
V0316,release_e,Realizes Admission NC and concludes with Release E.,9.0,release_a,3.0,0.09367720037698746,0.3334403932094574
V0317,admission_ic,Involves multiple Intensive Care admissions (Admission IC).,152.0,release_b,67.0,0.16760466992855072,0.06708485633134842
V0318,admission_ic,Includes an Admission IC event along the path to Normal Care and release.,20.0,release_a,10.0,0.33615800738334656,0.003569160820916295
V0319,release_a,Includes Admission NC and finishes with Release A.,12.0,release_e,7.0,0.00566081702709198,0.0012604851508513093
V0320,release_a,Realizes Admission NC and Release A.,6.0,release_d,4.0,0.6259834170341492,0.11271701008081436
V0321,release_a,Follows Admission NC and ends with Release A.,8.0,admission_nc,5.0,0.5596616864204407,0.008204028010368347
V0322,,Terminates at IV Antibiotics without admission or discharge categories.,,admission_nc,2.0,,0.026486925780773163
V0323,release_a,Realizes Admission NC and Release A.,9.0,release_b,2.0,0.39320409297943115,0.038988757878541946
V0324,admission_ic,Includes Admission IC in its pathway.,23.0,release_a,14.0,0.09969943761825562,0.005484387278556824
V0325,,Stops at IV Antibiotics in the ER phase.,,admission_nc,3.0,,0.35349592566490173
V0326,release_a,Includes Admission NC and Release A.,3.0,release_c,4.0,0.024564573541283607,0.001913985819555819
V0327,release_a,Realizes Admission NC and Release A.,6.0,release_c,4.0,0.47147274017333984,0.002864725887775421
V0328,release_a,Includes Admission NC and Release A.,7.0,admission_nc,3.0,0.42954739928245544,0.009621920995414257
V0329,release_a,Realizes Admission NC and Release A.,16.0,release_b,9.0,0.12512390315532684,0.01458571944385767
V0330,,Ends at IV Liquid without reaching ward admission or release.,,admission_nc,1.0,,0.33358609676361084
V0331,release_a,Includes Admission NC and Release A.,14.0,admission_nc,7.0,0.026756444945931435,0.007301620673388243
V0332,release_b,Realizes Admission NC and terminates with Release B.,6.0,release_a,2.0,0.2784082293510437,0.3588545322418213
V0333,release_b,Realizes Admission NC and terminates with Release B.,13.0,release_a,8.0,0.08355250954627991,0.11421734094619751
V0334,admission_ic,Includes Admission IC during its inpatient stay.,24.0,release_a,14.0,0.0985456183552742,0.004330573603510857
V0335,release_a,Includes Admission NC and Release A.,6.0,admission_ic,5.0,0.4546571671962738,0.007916202768683434
V0336,,Terminates at CRP test without admission or discharge.,,release_a,1.0,,0.010617190040647984
V0337,release_a,Realizes Admission NC and Release A.,6.0,admission_nc,3.0,0.026122162118554115,0.00038818642497062683
V0338,release_a,Realizes Admission NC and Release A.,5.0,release_b,4.0,0.11753436177968979,0.0014302836498245597
V0339,admission_ic,Includes multiple Admission IC events.,17.0,release_a,15.0,0.1555202156305313,0.06766699254512787
V0340,release_a,Includes Admission NC and Release A.,6.0,release_e,4.0,0.02773193269968033,0.0012215821770951152
V0341,release_a,Includes Admission NC and Release A.,4.0,release_d,4.0,0.129240944981575,0.0020298718009144068
V0342,,Stops at CRP without completing admission or discharge.,,admission_nc,2.0,,0.1818922907114029
V0343,release_a,Realizes Admission NC and Release A.,6.0,release_b,4.0,0.11251717805862427,0.0008331562275998294
V0344,release_b,Includes Admission NC and finishes with Release B.,10.0,release_c,3.0,0.1462228149175644,0.1768876314163208
V0345,admission_ic,Includes an Admission IC event in the course of treatment.,13.0,release_a,10.0,0.42225444316864014,0.0008627488859929144
V0346,admission_ic,Realizes Admission IC during inpatient care.,11.0,release_a,9.0,0.1577674001455307,0.0025624819099903107
V0347,release_d,Realizes Admission NC and finishes with Release D.,8.0,release_a,5.0,0.5113713145256042,0.0003271280147600919
V0348,release_a,Includes Admission NC and Release A.,6.0,admission_nc,5.0,0.46508607268333435,0.006395623087882996
V0349,,Terminates at ER Sepsis Triage without reaching admission or release.,,release_a,5.0,,0.3344039022922516
V0350,release_a,Realizes Admission NC and Release A.,9.0,admission_nc,2.0,0.7436292171478271,0.02519953064620495
V0351,release_a,The narrative ends with Release A and contributes to avoiding post-discharge deterioration.,9.0,admission_nc,1.0,0.35879865288734436,0.004583350382745266
V0352,release_a,"Although it resulted in an ER return, the treatment path went through Release A.",5.0,admission_nc,4.0,0.47988009452819824,0.00026249856455251575
V0353,release_a,The variant uses the Release A pathway prior to the ER return.,5.0,release_c,4.0,0.42025259137153625,0.0003271280147600919
V0354,admission_ic,"The process involves Admission IC after Normal Care, thus realizing the intensive care pathway.",14.0,release_a,9.0,0.45159223675727844,0.0007188001764006913
V0355,admission_ic,Includes Admission IC as part of the inpatient ward admission pathway.,5.0,release_a,4.0,0.4537179470062256,0.0009999602334573865
V0356,release_a,Realizes Release A discharge pathway.,11.0,admission_nc,4.0,0.12765176594257355,0.007154356688261032
V0357,release_a,Follows the Release A pathway before a subsequent return to ER.,7.0,release_c,5.0,0.49894675612449646,0.0175314974039793
V0358,release_a,Realizes Release A pathway.,7.0,release_b,4.0,0.6771051287651062,0.22991269826889038
V0359,release_a,Realizes Release A before the post-discharge ER return.,6.0,release_d,5.0,0.4049387276172638,0.0054013594053685665
V0360,release_a,Realizes the Release A discharge category.,6.0,admission_nc,4.0,0.34665119647979736,0.004592300392687321
V0361,release_a,Realizes Release A discharge pathway.,6.0,release_b,3.0,0.14672350883483887,0.010612807236611843
V0362,release_a,Realizes Release A discharge pathway.,3.0,admission_nc,2.0,0.019336139783263206,0.0022768632043153048
V0363,release_a,Realizes Release A discharge pathway.,4.0,admission_nc,2.0,0.025239773094654083,0.0012705766130238771
V0364,release_a,Realizes Release A discharge pathway.,6.0,release_d,3.0,0.40764522552490234,0.002694865921512246
V0365,admission_ic,"Includes Admission IC, realizing the intensive care admission category.",11.0,release_a,6.0,0.425553560256958,0.06894596666097641
V0366,release_a,Realizes Release A discharge pathway.,5.0,admission_nc,4.0,0.3505697548389435,0.0029875810723751783
V0367,admission_ic,Includes Admission IC in the pathway.,16.0,release_a,11.0,0.023745596408843994,0.0021529358346015215
V0368,admission_nc,"Represents the Normal Care admission pathway, ending at Admission NC.",4.0,release_a,2.0,0.7794960141181946,0.010571219027042389
V0369,release_a,Realizes Release A discharge pathway.,11.0,release_d,7.0,0.4606533944606781,0.0037863878533244133
V0370,release_a,Realizes Release A discharge pathway.,6.0,admission_nc,4.0,0.5128738284111023,0.0015839594416320324
V0371,release_b,Realizes the Release B discharge pathway.,5.0,admission_nc,2.0,0.36474713683128357,0.3336716592311859
V0372,release_a,Realizes Release A discharge pathway.,13.0,admission_nc,7.0,0.1795930415391922,0.000377224525436759
V0373,release_a,Realizes Release A discharge pathway.,6.0,release_b,3.0,0.005374075844883919,0.009754717350006104
V0374,admission_nc,Admitted via Normal Care without reaching a final discharge category in this snippet.,6.0,release_a,2.0,0.39346790313720703,0.06948789209127426
V0375,admission_ic,Includes Admission IC pathway.,10.0,release_d,7.0,0.42861318588256836,0.000377224525436759
V0376,release_c,Realizes the Release C discharge pathway.,6.0,release_a,3.0,0.007629280909895897,0.3339240849018097
V0377,release_a,Realizes Release A discharge pathway.,3.0,admission_nc,4.0,0.01746964640915394,0.004143357742577791
V0378,admission_nc,"Does not reach discharge or IC, so it falls under the normal care admission preparation.",5.0,release_a,2.0,0.7635050415992737,0.33538034558296204
V0379,admission_nc,Stops at IV Antibiotics during the preliminary phase before any formal ward admission category.,6.0,release_a,2.0,0.774718701839447,0.33912718296051025
V0380,release_a,Realizes Release A discharge pathway.,8.0,admission_nc,3.0,0.35725829005241394,0.0030429402831941843
V0381,release_a,Realizes Release A discharge pathway.,6.0,admission_nc,1.0,0.1399073600769043,0.003796664299443364
V0382,release_a,Realizes Release A discharge pathway.,6.0,admission_nc,4.0,0.4532106816768646,0.009362704120576382
V0383,release_a,Realizes Release A discharge pathway.,8.0,admission_nc,4.0,0.3658924996852875,0.011677156202495098
V0384,release_b,Realizes the Release B discharge pathway.,10.0,release_a,6.0,0.1950094848871231,0.05900764837861061
V0385,release_a,Realizes Release A discharge pathway.,11.0,release_c,7.0,0.44620218873023987,0.018237542361021042
V0386,release_a,Realizes Release A discharge pathway.,6.0,release_c,3.0,0.4004189968109131,0.004574846010655165
V0387,release_a,Realizes Release A discharge pathway.,5.0,admission_nc,4.0,0.1266583353281021,0.01612015627324581
V0388,release_a,Realizes Release A discharge pathway.,7.0,release_c,5.0,0.026262611150741577,0.000247738731559366
V0389,release_a,Realizes Release A discharge pathway.,6.0,admission_nc,2.0,0.37208226323127747,0.2303095906972885
V0390,release_b,Realizes the Release B discharge pathway.,7.0,release_a,3.0,0.012797337956726551,0.18453414738178253
V0391,admission_ic,Includes Admission IC in its pathway.,5.0,release_a,2.0,0.3813493251800537,0.00046695745550096035
V0392,release_a,Realizes Release A discharge pathway.,4.0,release_d,4.0,0.25697556138038635,0.1208648756146431
V0393,release_b,Realizes the Release B discharge pathway.,19.0,release_a,9.0,0.03321772441267967,0.23054921627044678
V0394,release_a,Realizes Release A discharge pathway.,7.0,admission_nc,4.0,0.03250931203365326,0.005998961627483368
V0395,release_a,Realizes Release A discharge pathway.,0.0,release_c,3.0,0.008465897291898727,0.012846537865698338
V0396,release_a,Realizes Release A discharge pathway.,4.0,release_d,1.0,0.013027067296206951,0.008585936389863491
V0397,release_a,Realizes Release A discharge pathway.,7.0,release_d,6.0,0.13838781416416168,0.0022771090734750032
V0398,release_a,Realizes Release A discharge pathway.,16.0,admission_nc,8.0,0.4709019660949707,0.002293940167874098
V0399,release_b,Realizes the Release B discharge pathway.,7.0,release_a,2.0,0.43542158603668213,0.33339282870292664
V0400,release_a,Realizes Release A discharge pathway.,5.0,admission_nc,2.0,0.19016289710998535,0.001582380966283381
V0401,release_b,"The narrative ends with Release B, realizing the discharge pathway Release B category.",9.0,release_a,4.0,0.1129515990614891,0.1399354487657547
V0402,release_a,"The narrative features Admission NC and Release A, culminating in a post-discharge ER return, realizing Release A.",7.0,release_b,5.0,0.4163460433483124,0.0035794225987046957
V0403,release_a,"The narrative contains Admission NC and Release A, realizing the Release A category.",9.0,admission_nc,6.0,0.5013084411621094,0.026720276102423668
V0404,release_a,"The variant includes Admission NC and concludes with Release A followed by Return ER, matching Release A.",6.0,admission_nc,4.0,0.5366268754005432,0.0014531529741361737
V0405,release_a,"The variant features Admission NC and ends with Release A, realizing Release A.",5.0,admission_nc,3.0,0.04253146052360535,0.016021111980080605
V0406,release_a,"The variant features Admission NC and ends with Release A, realizing Release A.",6.0,admission_nc,2.0,0.19258244335651398,0.001767445937730372
V0407,release_b,"The narrative includes Admission IC and concludes with Release B, realizing Release B.",5.0,release_a,5.0,0.14288106560707092,0.11221623420715332
V0408,release_a,"The narrative includes Admission NC and Release A, realizing Release A.",7.0,release_b,4.0,0.3634699285030365,0.0024563290644437075
V0409,release_a,"The narrative features Admission NC and concludes with Release A, realizing Release A.",7.0,admission_nc,2.0,0.518430233001709,0.0019520153291523457
V0410,release_d,"The narrative includes Admission NC and ends with Release D, realizing Release D.",6.0,release_a,1.0,0.14332804083824158,0.18179118633270264
V0411,release_a,"The narrative includes Admission NC and Release A before a Return ER, realizing Release A.",10.0,release_b,7.0,0.4456658363342285,0.06894596666097641
V0412,release_a,"The narrative features Admission NC and ends with Release A before a Return ER, realizing Release A.",11.0,release_d,5.0,0.37763693928718567,0.0031192386522889137
V0413,release_a,"The narrative includes Admission NC and Release A, realizing Release A.",7.0,admission_nc,2.0,0.7562478184700012,0.03781820461153984
V0414,release_a,"The narrative features Admission NC and Release A, realizing Release A.",7.0,admission_nc,3.0,0.3752657473087311,0.0007480275817215443
V0415,admission_nc,"The narrative ends directly at Admission NC without a release, realizing Admission to Normal Care.",5.0,release_a,1.0,0.7637040615081787,0.005220815073698759
V0416,release_a,"The narrative includes Admission NC and ends with Release A, realizing Release A.",8.0,admission_nc,3.0,0.3827272951602936,0.02851198799908161
V0417,,The narrative does not include any inpatient admission or release category from the taxonomy.,,admission_nc,1.0,,0.6931584477424622
V0418,release_a,"The narrative includes Admission NC and Release A, realizing Release A.",4.0,release_d,5.0,0.38543006777763367,0.0018415371887385845
V0419,release_a,"The narrative features Admission NC and Release A, realizing Release A.",4.0,release_b,3.0,0.012303211726248264,0.009309791028499603
V0420,release_a,"The narrative features Admission NC and Release A, realizing Release A.",7.0,admission_nc,3.0,0.35955795645713806,0.22344724833965302
V0421,release_b,"The narrative includes Admission NC and concludes with Release B, realizing Release B.",7.0,release_a,4.0,0.00939370971173048,0.20672519505023956
V0422,release_a,"The narrative features Admission IC followed by Admission NC and Release A, realizing Release A.",11.0,admission_ic,6.0,0.53569096326828,0.014666073955595493
V0423,release_c,"The narrative includes Admission NC and ends with Release C, realizing Release C.",6.0,release_a,4.0,0.01725548319518566,0.33396363258361816
V0424,release_a,"The narrative includes Admission NC and Release A, realizing Release A.",7.0,release_b,4.0,0.6753427386283875,0.043086957186460495
V0425,release_a,"The narrative includes Admission NC and Release A, realizing Release A.",3.0,release_c,2.0,0.014817595481872559,0.006795408204197884
V0426,release_c,"The narrative includes Admission NC and ends with Release C, realizing Release C.",4.0,release_a,2.0,0.018275557085871696,0.33333656191825867
V0427,release_c,"The narrative includes Admission NC and ends with Release C, realizing Release C.",8.0,release_a,4.0,0.3918193578720093,0.0008149051573127508
V0428,release_c,"The narrative includes Admission NC and ends with Release C, realizing Release C.",10.0,release_a,6.0,0.12931039929389954,0.33356547355651855
V0429,,The narrative does not contain any admission or release categories from the taxonomy.,,release_a,2.0,,0.0012578346068039536
V0430,release_a,"The narrative includes Admission NC and Release A, realizing Release A.",8.0,release_b,4.0,0.1183517575263977,0.0033577352296561003
V0431,release_a,"The narrative includes Admission NC and Release A, realizing Release A.",2.0,admission_nc,2.0,0.022560274228453636,9.031485387822613e-05
V0432,release_b,"The narrative includes Admission IC and ends with Release B, realizing Release B.",11.0,admission_ic,8.0,0.2100725919008255,0.0127410888671875
V0433,release_c,"The narrative includes Admission NC and ends with Release C, realizing Release C.",6.0,release_a,2.0,0.22553741931915283,0.34123948216438293
V0434,release_a,"The narrative includes Admission NC and Release A, realizing Release A.",7.0,release_d,5.0,0.11280030012130737,0.0011162777664139867
V0435,release_a,"The narrative includes Admission NC and Admission IC, ending with Release A, realizing Release A.",36.0,admission_ic,19.0,0.5353773832321167,0.00017225810734089464
V0436,release_b,"The narrative includes Admission NC and ends with Release B, realizing Release B.",8.0,release_a,5.0,0.0316169448196888,0.2289484292268753
V0437,release_d,"The narrative includes Admission IC and Admission NC, ending with Release D, realizing Release D.",30.0,release_a,16.0,0.5003300905227661,0.0037863878533244133
V0438,release_a,"The narrative includes Admission NC and Release A, realizing Release A.",11.0,release_c,5.0,0.01035566721111536,0.0008247224031947553
V0439,release_a,"The narrative includes Admission NC and Release A, realizing Release A.",28.0,release_b,12.0,0.03954935446381569,0.020094528794288635
V0440,release_a,"The narrative includes Admission NC and Release A, realizing Release A.",11.0,release_c,5.0,0.5496170520782471,0.001840634853579104
V0441,release_a,"The narrative includes Admission NC and Release A, realizing Release A.",5.0,release_c,3.0,0.44241368770599365,0.022488228976726532
V0442,release_a,"The narrative includes Admission NC and Release A, realizing Release A.",8.0,admission_nc,5.0,0.5115898251533508,0.0048883757553994656
V0443,release_a,"The narrative includes Admission NC and Release A, realizing Release A.",5.0,release_d,2.0,0.3801109790802002,0.00347756571136415
V0444,release_c,"The narrative includes Admission NC and ends with Release C, realizing Release C.",6.0,release_a,3.0,0.1267877072095871,0.333497554063797
V0445,release_a,"The narrative includes Admission NC and Release A, realizing Release A.",4.0,admission_nc,2.0,0.12949679791927338,0.0017740173498168588
V0446,release_a,"The narrative includes Admission NC and Release A, realizing Release A.",5.0,release_c,4.0,0.12723098695278168,0.004039838910102844
V0447,release_c,"The narrative includes Admission NC and ends with Release C, realizing Release C.",10.0,release_a,5.0,0.5094826221466064,0.0008237233851104975
V0448,release_a,"The narrative includes Admission IC and Admission NC, ending with Release A, realizing Release A.",11.0,release_c,7.0,0.5178914070129395,0.0031334729865193367
V0449,release_a,"The narrative includes Admission NC and Release A, realizing Release A.",6.0,admission_nc,4.0,0.5536666512489319,0.0016118697822093964
V0450,release_a,"The narrative includes Admission NC and Release A, realizing Release A.",5.0,admission_nc,3.0,0.01357846986502409,0.008034533821046352
V0451,release_a,"The narrative culminates in Release A, aligning with the release pathway category.",6.0,admission_nc,1.0,0.3445344865322113,0.22556979954242706
V0452,release_a,The narrative shows admission via normal care and concludes with Release A.,25.0,admission_ic,14.0,0.18643732368946075,0.0008627488859929144
V0453,release_a,"Although there is a return to ER later, the initial discharge sequence is Release A.",12.0,release_d,7.0,0.4713841378688812,0.0027760693337768316
