variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0171,inpatient_admission_and_release,"Shows emergency stabilization, nursing care admission, and release before a return visit.",10.0,extended_chronic_rework,5.0,0.3577059209346771,0.005180081352591515
V0172,extended_chronic_rework,"Exhibits long duration with high levels of repeated laboratory rework across days, fitting the extended chronic rework pattern.",14.0,inpatient_admission_and_release,8.0,0.1253635436296463,0.0020500386599451303
V0173,inpatient_admission_and_release,"Follows emergency triage, initial treatment, nursing care admission, and release.",7.0,extended_chronic_rework,5.0,0.0117613160982728,0.010256116278469563
V0174,extended_chronic_rework,"Extremely long process variant with intensive repetition of lab tests and ward admissions over 45 days, fitting extended chronic rework.",42.0,inpatient_admission_and_release,28.0,0.17045699059963226,0.009814383462071419
V0175,inpatient_admission_and_release,"Standard pathway featuring emergency triage, intravenous treatment, nursing care admission, and release.",2.0,extended_chronic_rework,2.0,0.1120314672589302,0.0021891098003834486
V0176,inpatient_admission_and_release,"The variant shows emergency evaluation, acute intervention, admission to nursing care (NC), and eventual release (Release A).",8.0,extended_chronic_rework,4.0,0.00030406209407374263,0.0018092611571773887
V0177,inpatient_admission_and_release,"Involves ER triage, lab work, IV treatments, admission to NC, and successful release (Release A).",6.0,acute_medical_intervention,2.0,0.11774072796106339,0.00017825332179199904
V0178,extended_chronic_rework,Extremely long duration with extensive repetition of CRP and Leucocytes tests over multiple weeks before release.,15.0,inpatient_admission_and_release,8.0,0.35504505038261414,0.001113498117774725
V0179,extended_chronic_rework,"Long process duration involving multiple ward admissions, repeat tests, and eventual return to the ER.",5.0,inpatient_admission_and_release,2.0,0.037860240787267685,0.0020043847616761923
V0180,inpatient_admission_and_release,"Initial emergency care, NC admission, and release followed later by a return to the ER.",8.0,extended_chronic_rework,4.0,0.7288534045219421,0.04117850214242935
V0181,extended_chronic_rework,Involves ongoing repeated lab tests and admission rework over a 10-day period.,9.0,inpatient_admission_and_release,4.0,0.4851934015750885,0.08425603061914444
V0182,extended_chronic_rework,"Complex process with intensive care and nursing care admissions, repeated lab workups, and extended duration.",17.0,inpatient_admission_and_release,7.0,0.45695188641548157,0.00042176127317361534
V0183,extended_chronic_rework,"Extended stay with repeated nursing care admissions, numerous lab tests, and a return to the ER.",8.0,inpatient_admission_and_release,6.0,0.006416662130504847,0.0005316729075275362
V0184,inpatient_admission_and_release,Standard emergency evaluation followed by nursing care admission and release.,2.0,extended_chronic_rework,2.0,0.23570622503757477,0.0257802102714777
V0185,extended_chronic_rework,"Features multiple admissions across nursing and intensive care units, frequent test rework, and an extended stay.",16.0,inpatient_admission_and_release,11.0,0.44940194487571716,0.004738010931760073
V0186,inpatient_admission_and_release,"Emergency triage and intervention, admission to NC, and final release.",5.0,extended_chronic_rework,4.0,0.18091998994350433,0.012633112259209156
V0187,rapid_triage_and_discharge,Short diagnostic pathway ending in initial laboratory workups without admission.,4.0,inpatient_admission_and_release,4.0,0.3859477937221527,0.3373466432094574
V0188,inpatient_admission_and_release,"Prompt emergency evaluation, nursing care admission, and release.",5.0,extended_chronic_rework,4.0,0.24099181592464447,0.1127886176109314
V0189,inpatient_admission_and_release,Initial emergency triage and interventions leading to nursing care admission and release.,6.0,extended_chronic_rework,2.0,0.004499773029237986,0.0029945739079266787
V0190,inpatient_admission_and_release,Standard acute intervention pathway with nursing care admission and subsequent release.,5.0,extended_chronic_rework,2.0,0.17062754929065704,0.1691223531961441
V0191,extended_chronic_rework,Characterized by extensive repetition of leucocyte tests and a long duration ending in a return to the ER.,8.0,inpatient_admission_and_release,5.0,0.11350151896476746,0.0005734603037126362
V0192,extended_chronic_rework,Extremely long duration (over 400 days) with repeated admissions and lab work leading to readmission.,5.0,inpatient_admission_and_release,1.0,0.06857029348611832,0.006601632107049227
V0193,extended_chronic_rework,High repetition of leucocytes testing within an extended hospital stay before release.,10.0,inpatient_admission_and_release,5.0,0.47973522543907166,2.0560904886224307e-05
V0194,inpatient_admission_and_release,Comprehensive emergency evaluation and resuscitation followed by NC admission and release.,5.0,extended_chronic_rework,2.0,0.00891503319144249,0.009821685962378979
V0195,inpatient_admission_and_release,"Emergency stabilization, fluid resuscitation, antibiotic administration, NC admission, and release.",6.0,extended_chronic_rework,3.0,0.009948143735527992,0.008442944847047329
V0196,extended_chronic_rework,"Extremely long, highly complex variant with multiple ICU/NC admissions and continuous repetition of lab tests.",27.0,inpatient_admission_and_release,17.0,0.11610666662454605,0.002719367854297161
V0197,rapid_triage_and_discharge,Short diagnostic pathway involving fast triage and initial lab workups without admission.,2.0,inpatient_admission_and_release,2.0,0.7015779614448547,0.24152247607707977
V0198,inpatient_admission_and_release,"Emergency intake, diagnostic workup, nursing care admission, and release.",4.0,acute_medical_intervention,2.0,0.350360631942749,0.1959901601076126
V0199,inpatient_admission_and_release,"Emergency evaluation, acute intervention, nursing care admission, release, and subsequent return to the ER.",6.0,extended_chronic_rework,4.0,0.3772590160369873,0.00045513486838899553
V0200,inpatient_admission_and_release,"Acute medical intervention followed by nursing care admission, release, and return to the ER.",4.0,extended_chronic_rework,1.0,0.3577120304107666,0.0051861912943422794
V0201,extended_chronic_rework,"Extremely long stay (90d) with extensive repetition of lab tests (CRP, Leucocytes, LacticAcid) and ward admissions, ending in a return to the ER.",20.0,inpatient_admission_and_release,12.0,0.19066238403320312,8.696131408214569e-05
V0202,inpatient_admission_and_release,Initial emergency evaluation followed by admission to nursing care (NC) and eventual release (Release A).,2.0,extended_chronic_rework,2.0,0.022700363770127296,0.021195165812969208
V0203,inpatient_admission_and_release,"Admission to NC following emergency workup, leading to Release A before a return visit.",8.0,extended_chronic_rework,3.0,0.36450573801994324,7.097923662513494e-05
V0204,acute_medical_intervention,Comprehensive evaluation with IV liquid and IV antibiotics administered in the ER prior to nursing care admission.,8.0,inpatient_admission_and_release,1.0,0.7703821659088135,0.00023297588631976396
V0205,extended_chronic_rework,Extended stay with repeated nursing care admissions and repetitive testing of leucocytes and CRP.,18.0,inpatient_admission_and_release,10.0,0.34368470311164856,0.012281385250389576
V0206,inpatient_admission_and_release,Prompt stabilization and admission to nursing care followed by successful release (Release B).,5.0,acute_medical_intervention,1.0,0.701404869556427,0.33568069338798523
V0207,inpatient_admission_and_release,ER evaluation and antibiotic administration followed by NC admission and release (Release A).,2.0,extended_chronic_rework,2.0,0.010232619009912014,0.00872742012143135
V0208,extended_chronic_rework,Multiple repeated admissions to NC along with recurring lab work over several days.,7.0,inpatient_admission_and_release,5.0,0.39546629786491394,0.00017825332179199904
V0209,inpatient_admission_and_release,Standard acute intervention followed by NC admission and subsequent Release A.,4.0,rapid_triage_and_discharge,1.0,0.3595181703567505,0.020465832203626633
V0210,extended_chronic_rework,Very long duration variant (110d) featuring repeated CRP and leucocyte tests during the inpatient stay.,6.0,inpatient_admission_and_release,3.0,0.14075909554958344,0.0012004623422399163
V0211,extended_chronic_rework,Extended pathway with multiple repetitions of CRP testing before release and eventual readmission.,6.0,inpatient_admission_and_release,1.0,0.11647561192512512,0.0012209047563374043
V0212,extended_chronic_rework,Complex process featuring repeated NC admissions and recurring lab tests over a 20-day duration.,5.0,inpatient_admission_and_release,3.0,0.020214805379509926,0.0009080658783204854
V0213,inpatient_admission_and_release,ER stabilization with antibiotics followed by NC admission and release A.,8.0,extended_chronic_rework,4.0,0.6884687542915344,0.08156312257051468
V0214,inpatient_admission_and_release,Emergency sepsis protocol and IV antibiotics followed by NC admission and release.,4.0,extended_chronic_rework,2.0,0.016850529238581657,0.015345331281423569
V0215,extended_chronic_rework,Prolonged inpatient stay characterized by repeated rounds of CRP and leucocyte monitoring.,9.0,inpatient_admission_and_release,5.0,0.48103275895118713,4.883500514551997e-05
V0216,extended_chronic_rework,Long-duration variant (54d) with repeated ward admissions and multiple repeat lab tests.,7.0,inpatient_admission_and_release,2.0,0.009297756478190422,0.002235871972516179
V0217,rapid_triage_and_discharge,Short diagnostic pathway ending at IV antibiotics without inpatient admission.,6.0,acute_medical_intervention,2.0,0.01934649609029293,0.0026350945699959993
V0218,extended_chronic_rework,"Intensive care admission accompanied by extensive, highly repetitive lactic acid and leucocyte tests.",13.0,inpatient_admission_and_release,10.0,0.5924106240272522,0.0127410888671875
V0219,rapid_triage_and_discharge,Very short pathway consisting purely of triage and repeated leucocyte testing without admission.,2.0,inpatient_admission_and_release,2.0,0.721432626247406,0.2227765917778015
V0220,inpatient_admission_and_release,Standard acute sepsis evaluation and admission to NC followed by Release A and later return.,5.0,extended_chronic_rework,1.0,0.38684144616127014,0.0005734603037126362
V0221,inpatient_admission_and_release,"Emergency stabilization with IV antibiotics, NC admission, and subsequent release.",6.0,extended_chronic_rework,5.0,0.24713121354579926,0.13235148787498474
V0222,extended_chronic_rework,Complex course featuring repeated NC admissions and prolonged cycles of CRP and leucocyte checks.,11.0,inpatient_admission_and_release,6.0,0.37047281861305237,2.0134490114287473e-05
V0223,extended_chronic_rework,Inpatient stay featuring repeated NC admissions and ongoing lab test rework.,5.0,inpatient_admission_and_release,2.0,0.48747333884239197,0.018091263249516487
V0224,extended_chronic_rework,Extremely long process duration (364 days) featuring repeated leucocyte workups and long-term follow-up.,4.0,inpatient_admission_and_release,2.0,0.1754123568534851,0.017458682879805565
V0225,inpatient_admission_and_release,Emergency antibiotic treatment followed by nursing care admission and Release B.,6.0,rapid_triage_and_discharge,4.0,0.7063559889793396,0.2648845314979553
V0226,inpatient_admission_and_release,The variant features initial emergency evaluation and stabilization followed by admission to nursing care (Admission NC) and culminates in a final release (Release A).,5.0,extended_chronic_rework,3.0,0.12315279990434647,0.0016870411345735192
V0227,extended_chronic_rework,"Extensive repetition of laboratory tests (CRP, Leucocytes) and ward admissions (Admission NC) spanning a long duration before an emergency return.",7.0,inpatient_admission_and_release,3.0,0.019689036533236504,0.0003822969738394022
V0228,inpatient_admission_and_release,"Following emergency care and admission to nursing care, the patient experiences inpatient observation and treatment before final release (Release A).",5.0,extended_chronic_rework,4.0,0.2356918305158615,0.11523151397705078
V0229,inpatient_admission_and_release,"The pathway progresses from emergency triage and sepsis intervention into inpatient nursing care admission and subsequent release, despite a later return to the ER.",7.0,extended_chronic_rework,2.0,0.33784520626068115,0.01683988608419895
V0230,extended_chronic_rework,Long duration process variant featuring repeated admissions to nursing care and extensive diagnostic test rework (CRP and Leucocytes).,4.0,inpatient_admission_and_release,3.0,0.005517255514860153,0.0014310794649645686
V0231,extended_chronic_rework,"Extremely long process duration (158 days) characterized by repeated ward admissions and laboratory tests, leading to a late return to the emergency department.",6.0,inpatient_admission_and_release,1.0,0.04011628404259682,0.004260429181158543
V0232,rapid_triage_and_discharge,"Short diagnostic pathway involving fast ER registration, triage, and rapid laboratory workups terminating immediately following IV antibiotics without an inpatient admission.",3.0,inpatient_admission_and_release,1.0,0.004081730730831623,0.0031856950372457504
V0233,extended_chronic_rework,"Extended duration process with repeated laboratory investigations (CRP, Leucocytes) during an inpatient stay leading eventually to an ER return.",6.0,inpatient_admission_and_release,2.0,0.11415576189756393,0.0012277084169909358
V0234,rapid_triage_and_discharge,"Short emergency visit consisting of registration, triage, and rapid lab workups ending at leucocytes without admission.",2.0,acute_medical_intervention,2.0,0.3583011329174042,0.33620020747184753
V0235,inpatient_admission_and_release,"Involves acute triage and interventions, admission to nursing care (Admission NC), and concludes with a successful release (Release A).",5.0,acute_medical_intervention,3.0,0.188031867146492,0.18652667105197906
V0236,inpatient_admission_and_release,"Standard inpatient workflow featuring admission to nursing care following initial emergency evaluation, culminating in Release A.",5.0,acute_medical_intervention,2.0,0.34849652647972107,0.19412605464458466
V0237,inpatient_admission_and_release,"Comprehensive evaluation and admission to nursing care with multiple monitoring steps, leading to an eventual release followed by an ER return.",6.0,extended_chronic_rework,1.0,0.4613278806209564,0.0002972402435261756
V0238,inpatient_admission_and_release,Initial emergency triage and acute medical therapy followed by multiple nursing care admissions and laboratory checks prior to Release A.,8.0,extended_chronic_rework,3.0,0.11991127580404282,0.0005490417242981493
V0239,extended_chronic_rework,High complexity and extended rework involving numerous repetitions of CRP and Leucocytes tests during nursing care before Release C.,11.0,inpatient_admission_and_release,6.0,0.3422792851924896,0.012175043113529682
V0240,inpatient_admission_and_release,"Emergency sepsis protocol followed by inpatient nursing care and repeated diagnostic tests, successfully concluding with Release A.",5.0,extended_chronic_rework,3.0,0.013757807202637196,0.012252609245479107
V0241,extended_chronic_rework,"Long process duration (45 days) with multiple repetitions of CRP and Leucocytes tests following nursing care admission, ultimately returning to the ER.",7.0,inpatient_admission_and_release,4.0,0.003712746547535062,0.0032355880830436945
V0242,extended_chronic_rework,Long-term hospital stay of 119 days characterized by repeated diagnostic evaluations and inpatient monitoring.,9.0,inpatient_admission_and_release,2.0,0.2542400062084198,0.03233559429645538
V0243,extended_chronic_rework,"Extremely complex variant involving intensive care (Admission IC) and nursing care (Admission NC) with extensive repetition of lab tests (CRP, LacticAcid, Leucocytes).",24.0,inpatient_admission_and_release,15.0,0.14835789799690247,0.0673959031701088
V0244,inpatient_admission_and_release,Emergency stabilization and antibiotic administration followed by nursing care admission and subsequent successful release (Release A).,9.0,extended_chronic_rework,7.0,0.11462896317243576,0.0019042426720261574
V0245,inpatient_admission_and_release,"Standard inpatient treatment pathway featuring nursing care admissions, ongoing monitoring, and a final release variant (Release A).",14.0,extended_chronic_rework,6.0,0.14058996737003326,0.0007301903679035604
V0246,inpatient_admission_and_release,"Emergency evaluation leading to intensive care and nursing care admissions, followed by stabilizing lab cycles and release (Release A).",10.0,extended_chronic_rework,5.0,0.11353978514671326,0.0019636324141174555
V0247,inpatient_admission_and_release,"Inpatient pathway involving nursing care admissions and repeated laboratory tracking, culminating in Release B.",16.0,extended_chronic_rework,8.0,0.5174898505210876,0.008977153338491917
V0248,extended_chronic_rework,"Very long duration (129 days) variant with intensive care and nursing care admissions, accompanied by heavy laboratory test rework.",10.0,inpatient_admission_and_release,7.0,0.2009490728378296,0.0016995238838717341
V0249,inpatient_admission_and_release,Prompt emergency evaluation and sepsis intervention followed by nursing care admission and a short inpatient stay leading to Release A.,4.0,extended_chronic_rework,3.0,0.03037305362522602,0.028867855668067932
V0250,extended_chronic_rework,Long duration process variant (123 days) characterized by a prolonged gap after release leading back to an emergency return.,8.0,inpatient_admission_and_release,2.0,0.14408187568187714,2.027826849371195e-05
V0251,inpatient_admission_and_release,"The variant shows admission to an intensive care unit followed by nursing care and ultimately a return ER event after a long duration, fitting the inpatient admission and release pattern.",12.0,extended_chronic_rework,7.0,0.5225884318351746,0.0011768318945541978
V0252,inpatient_admission_and_release,The narrative features multiple admission steps to NC and concludes with a successful Release A.,5.0,extended_chronic_rework,3.0,0.114994116127491,0.0015390818007290363
V0253,inpatient_admission_and_release,"Patient is admitted to NC after emergency evaluation and laboratory work, eventually leading to Release A.",2.0,rapid_triage_and_discharge,2.0,0.34312164783477783,0.22834189236164093
V0254,extended_chronic_rework,"Extremely long and complex pathway involving heavy repetition of laboratory tests (CRP, Leucocytes) and multiple ward admissions over nearly 50 days, culminating in Release D.",18.0,inpatient_admission_and_release,10.0,0.3394363224506378,0.02873574197292328
V0255,inpatient_admission_and_release,"Features stabilization, admission to nursing care, and release following standard inpatient care.",5.0,extended_chronic_rework,3.0,0.11821514368057251,0.00029615717357955873
V0256,inpatient_admission_and_release,"Involves admission to nursing care following acute care, leading to Release A prior to a later return.",6.0,extended_chronic_rework,2.0,0.5258219838142395,0.001205101958476007
V0257,inpatient_admission_and_release,"Includes admissions to both IC and NC units alongside repeated lab tests, finishing with Release A.",13.0,extended_chronic_rework,9.0,0.11880511045455933,0.0036547088529914618
V0258,inpatient_admission_and_release,"Follows emergency workup with admission to nursing care, extended lab checks, and final Release B.",9.0,extended_chronic_rework,5.0,0.4445854723453522,0.0031843918841332197
V0259,inpatient_admission_and_release,"Standard stabilization and admission to nursing care, concluding with Release A.",3.0,extended_chronic_rework,2.0,0.0006038809660822153,0.0021090798545628786
V0260,rapid_triage_and_discharge,Short pathway ending quickly after IV antibiotics without admission or complex downstream processing.,1.0,acute_medical_intervention,1.0,0.030223488807678223,0.0007684677839279175
V0261,inpatient_admission_and_release,"Includes admission to nursing care, extended recovery, and Release A before a return ER visit.",9.0,extended_chronic_rework,4.0,0.39624130725860596,0.0008605325710959733
V0262,inpatient_admission_and_release,"Features nursing care admission following acute intervention, release, and subsequent return.",7.0,extended_chronic_rework,3.0,0.3653523027896881,0.0007756079430691898
V0263,inpatient_admission_and_release,Involves nursing care admission and lab workups leading to release and a subsequent return.,6.0,extended_chronic_rework,2.0,0.40237975120544434,0.0022107011172920465
V0264,inpatient_admission_and_release,"Inpatient admission to NC following emergency treatment, leading to Release A.",5.0,extended_chronic_rework,3.0,0.11250447481870651,0.002662109211087227
V0265,inpatient_admission_and_release,"Inpatient care in NC following rapid triage and intervention, ending in release and later return.",4.0,extended_chronic_rework,1.0,0.5512388348579407,0.017988337203860283
V0266,inpatient_admission_and_release,"Features repeated admissions to nursing care with intervening lab tests, terminating in Release A.",4.0,extended_chronic_rework,4.0,0.12192674726247787,0.001466432586312294
V0267,inpatient_admission_and_release,"Inpatient stay involving multiple NC admissions and lab checks, culminating in Release A.",7.0,extended_chronic_rework,4.0,0.12244526296854019,0.001984952250495553
V0268,,"The variant ends abruptly on a Leucocytes event rather than completing a discharge, release, or standard terminal milestone.",,inpatient_admission_and_release,2.0,,0.00541625777259469
V0269,inpatient_admission_and_release,"Features admission to NC, subsequent Release A, and a very delayed return ER visit.",7.0,extended_chronic_rework,2.0,0.42160892486572266,2.027826849371195e-05
V0270,inpatient_admission_and_release,Inpatient admission to NC followed by Release A and a long-term return event.,8.0,extended_chronic_rework,4.0,0.41456887125968933,0.0008910323958843946
V0271,inpatient_admission_and_release,"Involves intensive care and nursing care admissions with repeated labs, concluding in Release B.",11.0,extended_chronic_rework,7.0,0.4502364695072174,0.002466572681441903
V0272,inpatient_admission_and_release,"Includes admission to nursing care, extensive lab monitoring, and a final Release A.",8.0,extended_chronic_rework,4.0,0.02001374587416649,2.0560904886224307e-05
V0273,extended_chronic_rework,"Extremely long and repetitive sequence characterized by dozens of repeated laboratory tests and multiple ward admissions across IC and NC, culminating in Release D.",75.0,inpatient_admission_and_release,47.0,0.4186936318874359,0.041752103716135025
V0274,inpatient_admission_and_release,Short diagnostic sequence followed by admission to nursing care and a stable Release C.,6.0,acute_medical_intervention,1.0,0.6957381367683411,0.33583006262779236
V0275,extended_chronic_rework,"Features extensive repetition of lactic acid and other lab tests within an intensive care and nursing care context, indicating significant chronic rework.",18.0,inpatient_admission_and_release,12.0,0.5589936971664429,0.0009773572674021125
V0276,inpatient_admission_and_release,"Patient is admitted to nursing care following emergency evaluation and antibiotics, eventually leading to Release A.",5.0,extended_chronic_rework,3.0,0.015696970745921135,0.014191769994795322
V0277,extended_chronic_rework,"Extremely long stay (234d) with multiple repeated laboratory tests (CRP, LacticAcid, Leucocytes), multiple ward admissions, and return to ER.",10.0,inpatient_admission_and_release,8.0,0.2181466817855835,0.018897149711847305
V0278,inpatient_admission_and_release,"Admission to nursing care following initial stabilization, culminating in Release A.",9.0,extended_chronic_rework,4.0,0.004548686556518078,0.006053885444998741
V0279,inpatient_admission_and_release,"Inpatient admission to nursing care following emergency triage and treatment, ending in release before returning to ER.",10.0,extended_chronic_rework,4.0,0.3551199436187744,0.00259409355930984
V0280,extended_chronic_rework,"Very long duration (86d) featuring substantial laboratory test repetitions and ward stay, ending in a return to ER.",8.0,inpatient_admission_and_release,5.0,0.13373883068561554,0.003282714867964387
V0281,inpatient_admission_and_release,"Inpatient admission to nursing care following emergency evaluation, eventually leading to Release A.",8.0,extended_chronic_rework,6.0,0.013027067296206951,0.005709651857614517
V0282,inpatient_admission_and_release,"Admission to nursing care after initial diagnostics and acute treatment, resulting in Release A.",7.0,extended_chronic_rework,3.0,0.004783384967595339,0.006288583856076002
V0283,extended_chronic_rework,"Long process variant (31d) involving extensive repetition of lab work (CRP, Leucocytes) and multiple nursing care admissions.",20.0,inpatient_admission_and_release,10.0,0.006599831860512495,0.010868124663829803
V0284,extended_chronic_rework,Extended duration (123d) characterized by multiple ward admissions and repeated lab work.,3.0,inpatient_admission_and_release,3.0,0.03290776535868645,0.002948088338598609
V0285,inpatient_admission_and_release,"Admission to nursing care after emergency evaluation and treatment, eventually released with Release A.",11.0,extended_chronic_rework,6.0,0.13841623067855835,0.0002652652619872242
V0286,inpatient_admission_and_release,Prompt emergency evaluation and admission to nursing care followed by Release A.,7.0,rapid_triage_and_discharge,4.0,0.33667680621147156,0.04330720379948616
V0287,,Incomplete pathway ending at initial diagnostic workup without admission or discharge sequence.,,rapid_triage_and_discharge,1.0,,0.0006569725810550153
V0288,inpatient_admission_and_release,Emergency sepsis pathway leading to nursing care admission and subsequent Release A.,8.0,extended_chronic_rework,2.0,0.35284122824668884,0.00031539765768684447
V0289,inpatient_admission_and_release,Emergency triage and acute intervention followed by nursing care admission and Release A.,4.0,extended_chronic_rework,3.0,0.029763296246528625,0.028258098289370537
V0290,extended_chronic_rework,"Extremely long duration (321d) with multiple ward admissions, repeated labs, and return to ER.",6.0,inpatient_admission_and_release,5.0,0.060607362538576126,0.0013613001210615039
V0291,inpatient_admission_and_release,"Nursing care admission following IV antibiotics, featuring multiple admission steps and ending in Release A.",3.0,extended_chronic_rework,2.0,0.2609046399593353,0.05097861960530281
V0292,,"Terminates early at diagnostic test without treatment, admission, or discharge.",,rapid_triage_and_discharge,1.0,,0.024888312444090843
V0293,inpatient_admission_and_release,Emergency triage and admission to nursing care followed by successful Release A.,2.0,extended_chronic_rework,3.0,0.18072088062763214,0.005122477654367685
V0294,inpatient_admission_and_release,Emergency evaluation and admission to nursing care followed by Release A.,5.0,extended_chronic_rework,3.0,0.11365190148353577,0.0012720535742118955
V0295,,Variant ends abruptly during IV antibiotics administration without admission or release steps.,,acute_medical_intervention,1.0,,0.043946027755737305
V0296,inpatient_admission_and_release,"Admission to nursing care after emergency workup and treatment, leading to Release A.",6.0,extended_chronic_rework,2.0,0.45184072852134705,0.009189937263727188
V0297,extended_chronic_rework,Extended duration (99d) involving repeated lab testing and subsequent readmission/return to ER.,4.0,inpatient_admission_and_release,1.0,0.1379125863313675,0.00033583759795874357
V0298,inpatient_admission_and_release,"Emergency evaluation, IV antibiotics, nursing care admission, and eventual Release A.",3.0,extended_chronic_rework,3.0,0.012122283689677715,0.010617084801197052
V0299,inpatient_admission_and_release,"Nursing care admission following emergency treatment, with extensive in-hospital care leading to Release A.",13.0,extended_chronic_rework,4.0,0.020788155496120453,0.00075384764932096
V0300,extended_chronic_rework,"Very long duration (198d) with multiple intensive care and nursing care admissions, repeated testing, and return to ER.",14.0,inpatient_admission_and_release,9.0,0.13007211685180664,0.005703275557607412
V0301,inpatient_admission_and_release,"The variant features an inpatient admission to NC followed by subsequent lab work and release A, fitting the inpatient admission and release pattern.",6.0,extended_chronic_rework,3.0,0.37235593795776367,0.0020500386599451303
V0302,rapid_triage_and_discharge,"The variant stops at ER Sepsis Triage with early diagnostics and no admission, representing a fast emergency evaluation path.",4.0,acute_medical_intervention,1.0,0.3707320988178253,0.33570626378059387
V0303,inpatient_admission_and_release,"The narrative shows admission to NC after acute interventions, leading to Release A.",7.0,extended_chronic_rework,4.0,0.5245978236198425,1.9128923668176867e-05
V0304,inpatient_admission_and_release,Includes acute interventions followed by nursing care admission and eventual release.,8.0,extended_chronic_rework,5.0,0.11435172706842422,0.003567251143977046
V0305,acute_medical_intervention,Features rapid ER evaluation ending directly in IV antibiotics administration without admission.,5.0,rapid_triage_and_discharge,1.0,0.06286971271038055,0.021292852237820625
V0306,inpatient_admission_and_release,Involves admission to nursing care following ER processing and concludes with Release A.,7.0,rapid_triage_and_discharge,3.0,0.1725517362356186,0.1730777770280838
V0307,inpatient_admission_and_release,"Proceeds through emergency evaluation, fluid resuscitation, and antibiotics, followed by NC admission and release.",5.0,extended_chronic_rework,1.0,0.4053073227405548,0.0003220610960852355
V0308,inpatient_admission_and_release,Standard acute resuscitation pathway culminating in inpatient admission to NC and release.,9.0,extended_chronic_rework,3.0,0.4675765931606293,0.006103845778852701
V0309,acute_medical_intervention,"Features comprehensive ER evaluation, IV therapy, and antibiotics, ending shortly after initial transition.",4.0,inpatient_admission_and_release,3.0,0.339994341135025,0.0033132981043308973
V0310,inpatient_admission_and_release,"Shows admission to nursing care following acute care and stabilization, leading to Release A.",6.0,extended_chronic_rework,2.0,0.11580929905176163,0.0021096807904541492
V0311,inpatient_admission_and_release,Extensive lab work during IC and NC admission before release A.,19.0,extended_chronic_rework,9.0,0.5243169665336609,0.0005516940727829933
V0312,inpatient_admission_and_release,Inpatient admission to nursing care followed by extensive monitoring and release.,9.0,extended_chronic_rework,5.0,0.05022000893950462,0.0023564144503325224
V0313,inpatient_admission_and_release,Inpatient admission to nursing care followed by Release C.,6.0,extended_chronic_rework,4.0,0.44934239983558655,0.02167687751352787
V0314,inpatient_admission_and_release,"Nursing care admission following emergency tests, ending with Release C.",9.0,extended_chronic_rework,6.0,0.4654792845249176,0.0055399625562131405
V0315,inpatient_admission_and_release,"Features admission to IC and NC units following stabilization, culminating in Release A.",28.0,extended_chronic_rework,11.0,0.15971840918064117,0.004643547814339399
V0316,inpatient_admission_and_release,Inpatient admission to NC followed by extended monitoring and Release E.,6.0,extended_chronic_rework,4.0,0.4801875054836273,0.010885282419621944
V0317,extended_chronic_rework,Extremely long and complex variant characterized by massive repetition of laboratory tests and multiple ward admissions.,156.0,inpatient_admission_and_release,89.0,0.1498023271560669,0.06756136566400528
V0318,inpatient_admission_and_release,"Inpatient admission to IC and NC following acute treatment, ultimately leading to Release A.",25.0,extended_chronic_rework,10.0,0.1514585018157959,0.00361636676825583
V0319,inpatient_admission_and_release,Inpatient admission to nursing care followed by multiple lab repetitions and release.,12.0,extended_chronic_rework,5.0,0.018687883391976357,4.883500514551997e-05
V0320,inpatient_admission_and_release,"Inpatient admission to NC following acute intervention, with subsequent release.",6.0,extended_chronic_rework,2.0,0.639010488986969,0.0007464794325642288
V0321,inpatient_admission_and_release,"Inpatient admission to NC following resuscitation, leading to a release variant.",10.0,extended_chronic_rework,3.0,0.5726887583732605,0.0004765109915751964
V0322,acute_medical_intervention,Features emergency evaluation and prompt IV fluid and antibiotic administration.,4.0,rapid_triage_and_discharge,2.0,0.03894176334142685,0.002265542047098279
V0323,inpatient_admission_and_release,"Short pathway involving nursing care admission after ER diagnostics, resulting in Release A.",6.0,rapid_triage_and_discharge,2.0,0.38017702102661133,0.00019302907458040863
V0324,extended_chronic_rework,Highly complex variant with extensive repetition of lab tests and multiple admissions over a prolonged period.,25.0,inpatient_admission_and_release,12.0,0.08476957678794861,0.009859719313681126
V0325,acute_medical_intervention,Features rapid ER evaluation followed by prompt IV liquid and antibiotic administration.,3.0,rapid_triage_and_discharge,1.0,0.36595073342323303,0.21833884716033936
V0326,inpatient_admission_and_release,The variant features an inpatient admission to nursing care followed by multiple lab tests and ultimately concludes with a release (Release A).,5.0,extended_chronic_rework,3.0,0.011537507176399231,0.010032308287918568
V0327,extended_chronic_rework,"Extended duration process with repeated admissions to nursing care and repeated laboratory testing, resulting in a return to the ER.",5.0,inpatient_admission_and_release,3.0,0.015269678086042404,0.002198278671130538
V0328,extended_chronic_rework,"Extremely long duration (254 days) involving nursing care admission, repeated laboratory tests, and eventual return to the ER.",8.0,inpatient_admission_and_release,2.0,0.16502714157104492,0.0070734769105911255
V0329,extended_chronic_rework,Highly complex and extended variant with extensive repetition of CRP and leucocyte tests alongside multiple nursing care admissions.,15.0,inpatient_admission_and_release,7.0,0.3616185486316681,0.0002652652619872242
