variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0179,non_home_disposition,"The trace ends in Return ER after a prolonged duration, which fits non-home/readmission disposition.",3.0,uncomplicated_recovery,3.0,0.14101415872573853,0.006172461900860071
V0180,non_home_disposition,The trace terminates with a Return ER event.,8.0,extended_monitoring_recovery,5.0,0.3344288766384125,0.04117850214242935
V0181,early_or_irregular_discharge,The case ends prematurely with an intermediate activity (Leucocytes) rather than standard release.,10.0,extended_monitoring_recovery,4.0,0.7784703373908997,0.014846313744783401
V0182,care_escalation_during_stay,"The trace shows an admission to Intensive Care (Admission IC), reflecting a care escalation during the stay.",10.0,uncomplicated_recovery,9.0,0.01689511351287365,0.000523786002304405
V0183,non_home_disposition,The case ends with a Return ER outcome.,9.0,extended_monitoring_recovery,6.0,0.11265163868665695,0.006368754897266626
V0184,uncomplicated_recovery,Short duration of 4 days ending in Release A with standard care.,2.0,extended_monitoring_recovery,1.0,0.2302870899438858,0.0257802102714777
V0185,care_escalation_during_stay,Includes a transfer/admission to Intensive Care (Admission IC) indicating care escalation.,13.0,uncomplicated_recovery,10.0,0.00934516079723835,0.0033636244479566813
V0186,uncomplicated_recovery,Standard recovery and release without escalation or excessive stay.,5.0,extended_monitoring_recovery,2.0,0.17550086975097656,0.002068497007712722
V0187,early_or_irregular_discharge,Incomplete trace ending abruptly at CRP without any admission or discharge disposition.,3.0,uncomplicated_recovery,4.0,0.3557243049144745,0.3404557704925537
V0188,uncomplicated_recovery,Short 3-day course with routine release A.,5.0,extended_monitoring_recovery,3.0,0.2355726808309555,0.11125758290290833
V0189,uncomplicated_recovery,Standard pathway leading to Release A.,6.0,extended_monitoring_recovery,1.0,0.0009193570003844798,9.685352415544912e-05
V0190,uncomplicated_recovery,Normal recovery pattern culminating in Release A.,5.0,non_home_disposition,2.0,0.16812491416931152,0.00849688146263361
V0191,non_home_disposition,Ends in Return ER after a prolonged course.,8.0,extended_monitoring_recovery,5.0,0.010347601026296616,0.0020248061046004295
V0192,non_home_disposition,Very long duration culminating in a Return ER outcome.,4.0,uncomplicated_recovery,1.0,0.17172420024871826,0.008301847614347935
V0193,extended_monitoring_recovery,An extended stay of 12 days dominated by repeated monitoring before final release.,8.0,non_home_disposition,5.0,0.001297588343732059,0.00075384764932096
V0194,uncomplicated_recovery,Standard progression to Release A.,5.0,non_home_disposition,2.0,0.014334163628518581,0.000377743475837633
V0195,uncomplicated_recovery,Ordinary recovery course ending in Release A.,6.0,extended_monitoring_recovery,4.0,0.004529013764113188,0.0018131722463294864
V0196,care_escalation_during_stay,Shows an admission to Intensive Care (Admission IC) denoting escalation of care.,24.0,non_home_disposition,15.0,0.389496773481369,0.0017006737180054188
V0197,early_or_irregular_discharge,Truncated trace ending in Leucocytes without an actual discharge or release event.,0.0,uncomplicated_recovery,2.0,0.6713544726371765,0.2589362859725952
V0198,uncomplicated_recovery,Standard short stay leading to Release A.,4.0,care_escalation_during_stay,3.0,0.34494149684906006,0.006720403674989939
V0199,non_home_disposition,Finishes with a Return ER outcome.,6.0,uncomplicated_recovery,3.0,0.01935657672584057,0.0007620399701409042
V0200,non_home_disposition,Case concludes with a Return ER outcome.,3.0,uncomplicated_recovery,1.0,0.03890357166528702,0.0051861912943422794
V0201,non_home_disposition,"The trace ends with a return to the emergency room, representing a non-routine disposition and further care event.",21.0,care_escalation_during_stay,11.0,0.12714962661266327,0.0005516940727829933
V0202,uncomplicated_recovery,The case follows a standard course to release with a short median duration and no escalation or extended stay.,2.0,extended_monitoring_recovery,2.0,0.01728123426437378,0.0017522848211228848
V0203,non_home_disposition,"The trace ends in a Return ER disposition, fitting the non-home disposition category.",5.0,uncomplicated_recovery,2.0,0.03210986778140068,0.011979895643889904
V0204,uncomplicated_recovery,Standard recovery process leading directly to release with no complications or extensions.,5.0,extended_monitoring_recovery,2.0,0.003913931082934141,0.00023297588631976396
V0205,extended_monitoring_recovery,The duration is extended over 27 days with repeated lab monitoring before a final release.,16.0,uncomplicated_recovery,9.0,0.47068142890930176,0.016454355791211128
V0206,uncomplicated_recovery,Short standard hospital stay culminating in routine release.,5.0,early_or_irregular_discharge,3.0,0.695985734462738,0.013793335296213627
V0207,uncomplicated_recovery,Standard course with admission and uncomplicated release.,2.0,extended_monitoring_recovery,1.0,0.0048134890384972095,0.0015286966226994991
V0208,extended_monitoring_recovery,Extended stay with multiple admissions and tests prior to final release.,8.0,non_home_disposition,5.0,0.13665570318698883,0.00017825332179199904
V0209,uncomplicated_recovery,"Short duration, straightforward path to release.",4.0,early_or_irregular_discharge,1.0,0.3540990352630615,0.013872161507606506
V0210,non_home_disposition,Ends in a Return ER event following a long follow-up period.,5.0,uncomplicated_recovery,4.0,0.02169080823659897,0.0010482902871444821
V0211,non_home_disposition,Ends in a Return ER outcome.,4.0,extended_monitoring_recovery,1.0,0.0025926795788109303,0.0033589042723178864
V0212,non_home_disposition,The trace terminates in a Return ER event.,3.0,uncomplicated_recovery,4.0,0.13928310573101044,0.006461649667471647
V0213,non_home_disposition,Ends in a Return ER outcome after release.,8.0,uncomplicated_recovery,3.0,0.3748134672641754,0.08156312257051468
V0214,uncomplicated_recovery,Straightforward care path ending in release.,4.0,non_home_disposition,2.0,0.01143139973282814,0.004608620423823595
V0215,extended_monitoring_recovery,Prolonged observation with recurring laboratory checks before release.,7.0,early_or_irregular_discharge,4.0,0.0,0.002051436109468341
V0216,non_home_disposition,Ends with a Return ER outcome.,5.0,uncomplicated_recovery,3.0,0.11245167255401611,0.0034876607824116945
V0217,early_or_irregular_discharge,The process terminates prematurely at IV Antibiotics without an admission or normal release pathway.,6.0,uncomplicated_recovery,4.0,0.049569983035326004,0.029122019186615944
V0218,care_escalation_during_stay,The trace shows an admission to an intensive care unit (Admission IC) indicating care escalation.,13.0,non_home_disposition,10.0,0.48568716645240784,0.037226609885692596
V0219,early_or_irregular_discharge,An irregular short sequence ending abruptly in a lab test without reaching a proper release or admission.,1.0,uncomplicated_recovery,2.0,0.6912091374397278,0.23908162117004395
V0220,non_home_disposition,Terminates with a Return ER outcome.,4.0,extended_monitoring_recovery,2.0,0.009774141013622284,0.001451345975510776
V0221,uncomplicated_recovery,Standard recovery course culminating in release.,6.0,extended_monitoring_recovery,5.0,0.2417120784521103,0.12323851138353348
V0222,extended_monitoring_recovery,Extended hospital stay involving many days of recurring testing before release.,9.0,uncomplicated_recovery,6.0,0.11166223883628845,2.0134490114287473e-05
V0223,extended_monitoring_recovery,Moderately extended stay with multiple check-ins before final release.,7.0,uncomplicated_recovery,2.0,0.22866272926330566,0.018091263249516487
V0224,non_home_disposition,Ends in a Return ER event after a very long span.,3.0,extended_monitoring_recovery,2.0,0.056344058364629745,0.01915036514401436
V0225,uncomplicated_recovery,Quick standard treatment path and release.,6.0,extended_monitoring_recovery,4.0,0.7009368538856506,0.25549080967903137
V0226,uncomplicated_recovery,The case follows a standard course to routine discharge (Release A) with a typical duration of 4 days and no escalation of care.,5.0,extended_monitoring_recovery,3.0,0.1177336797118187,0.0012357790255919099
V0227,non_home_disposition,The trace ends in a Return ER disposition rather than a routine home release.,5.0,uncomplicated_recovery,3.0,0.13875733315944672,0.006987418979406357
V0228,uncomplicated_recovery,The case proceeds directly to a standard release (Release A) in 9 days with no recorded care escalation.,5.0,extended_monitoring_recovery,3.0,0.24111096560955048,0.11523151397705078
V0229,non_home_disposition,The trace ends in a Return ER disposition instead of routine discharge.,6.0,extended_monitoring_recovery,3.0,0.06779412925243378,0.023704366758465767
V0230,non_home_disposition,The case ends with a Return ER disposition.,4.0,uncomplicated_recovery,3.0,0.11355104297399521,0.007268161978572607
V0231,non_home_disposition,The trace concludes with a Return ER disposition.,4.0,early_or_irregular_discharge,1.0,0.14327019453048706,0.008428506553173065
V0232,early_or_irregular_discharge,"The trace stops abruptly at IV Antibiotics after 1 hour, indicating an irregular or incomplete course.",3.0,uncomplicated_recovery,2.0,0.03430521860718727,0.01385725662112236
V0233,non_home_disposition,The trace ends with a Return ER disposition.,4.0,extended_monitoring_recovery,3.0,0.011001848615705967,0.0020161776337772608
V0234,early_or_irregular_discharge,"The trace terminates at Leucocytes after only 42 minutes, representing an irregular early departure from the standard pathway.",1.0,uncomplicated_recovery,2.0,0.3885246217250824,0.3680766522884369
V0235,uncomplicated_recovery,The patient recovers within 3 days and is discharged normally (Release A) without care escalation.,5.0,extended_monitoring_recovery,3.0,0.18261273205280304,0.025901203975081444
V0236,uncomplicated_recovery,The case follows a standard 3-day course to a routine release (Release A).,5.0,extended_monitoring_recovery,2.0,0.3430773913860321,0.004856283310800791
V0237,non_home_disposition,The trace ends in a Return ER disposition.,6.0,uncomplicated_recovery,3.0,0.1575099378824234,0.011765195988118649
V0238,uncomplicated_recovery,The case completes a normal 8-day course leading to Release A without any care escalation.,8.0,extended_monitoring_recovery,3.0,0.12533040344715118,0.0005490417242981493
V0239,uncomplicated_recovery,The case results in Release C after 29 days without any transfer to a higher level of care or irregular ending.,14.0,non_home_disposition,6.0,0.4962426722049713,0.002548841992393136
V0240,uncomplicated_recovery,The patient recovers over 4 days and achieves a standard release (Release A).,5.0,extended_monitoring_recovery,2.0,0.008338677696883678,0.0015158982714638114
V0241,non_home_disposition,The trace finishes with a Return ER disposition.,8.0,uncomplicated_recovery,4.0,0.11535555124282837,0.009072670713067055
V0242,non_home_disposition,The case terminates with a Return ER disposition after a prolonged period.,6.0,uncomplicated_recovery,2.0,0.19072727859020233,0.17008475959300995
V0243,care_escalation_during_stay,The trace shows an admission to standard care (Admission NC) followed by a transfer to intensive care (Admission IC).,21.0,non_home_disposition,15.0,0.4083655774593353,0.0673959031701088
V0244,uncomplicated_recovery,The case proceeds to a standard release (Release A) in 7 days without care escalation.,9.0,extended_monitoring_recovery,3.0,0.12004808336496353,0.00020665327610913664
V0245,uncomplicated_recovery,The case follows an uncomplicated 16-day recovery pattern to Release A.,14.0,extended_monitoring_recovery,6.0,0.14600910246372223,0.0007301903679035604
V0246,care_escalation_during_stay,The trace shows an escalation of care via a transfer to intensive care (Admission IC) during the stay.,0.0,non_home_disposition,5.0,0.11283963173627853,0.0033577352296561003
V0247,uncomplicated_recovery,The case leads to Release B in 11 days with no escalation of care or irregular outcome.,16.0,extended_monitoring_recovery,8.0,0.5229089856147766,0.008977153338491917
V0248,care_escalation_during_stay,The trace includes a transfer to intensive care (Admission IC) representing a care escalation during the stay.,7.0,non_home_disposition,7.0,0.47433915734291077,0.006530774757266045
V0249,uncomplicated_recovery,The patient recovers quickly in 2 days and is routinely released (Release A).,4.0,non_home_disposition,3.0,0.024953924119472504,0.005920404568314552
V0250,non_home_disposition,The trace concludes with a Return ER disposition.,6.0,uncomplicated_recovery,3.0,0.025013575330376625,0.004371057264506817
V0251,non_home_disposition,"The narrative ends with Return ER after an extended duration, representing an unplanned return or transfer/readmission pattern.",10.0,care_escalation_during_stay,4.0,0.12597280740737915,0.001728525967337191
V0252,uncomplicated_recovery,The case follows a standard course ending in routine release with no escalation or excessive duration.,5.0,extended_monitoring_recovery,2.0,0.12041325122117996,0.00015850765339564532
V0253,uncomplicated_recovery,Short stay ending in routine release without escalation or extended monitoring.,2.0,early_or_irregular_discharge,2.0,0.33770251274108887,0.22280971705913544
V0254,non_home_disposition,"The trace ends with Release D, representing an alternative disposition from routine release.",21.0,extended_monitoring_recovery,9.0,0.4462986886501312,0.016454355791211128
V0255,uncomplicated_recovery,Standard recovery course leading to routine release.,5.0,non_home_disposition,3.0,0.11279600858688354,0.00029615717357955873
V0256,non_home_disposition,The trace ends in Return ER after a prolonged stay.,6.0,early_or_irregular_discharge,3.0,0.12920640408992767,0.002868368523195386
V0257,care_escalation_during_stay,"The trace shows an admission to Intensive Care (Admission IC) after initial ER care, indicating a care escalation.",8.0,extended_monitoring_recovery,9.0,0.10757430642843246,0.0019075862364843488
V0258,non_home_disposition,"The trace ends in Release B, an alternative discharge disposition.",7.0,uncomplicated_recovery,5.0,0.5075855851173401,0.0031843918841332197
V0259,uncomplicated_recovery,Standard recovery and release without complications.,3.0,non_home_disposition,3.0,0.006023010704666376,0.00030552817042917013
V0260,early_or_irregular_discharge,The trace is very short and terminates at IV Antibiotics without admission or full recovery discharge.,2.0,uncomplicated_recovery,1.0,0.0,0.009234319441020489
V0261,non_home_disposition,The trace terminates in Return ER.,8.0,uncomplicated_recovery,4.0,0.0003742961271200329,0.002215833403170109
V0262,non_home_disposition,The trace terminates in Return ER.,6.0,uncomplicated_recovery,3.0,0.03126328065991402,0.011144665069878101
V0263,non_home_disposition,The trace terminates in Return ER.,5.0,extended_monitoring_recovery,3.0,0.005764141213148832,0.003922604024410248
V0264,uncomplicated_recovery,Standard course with routine release.,5.0,extended_monitoring_recovery,2.0,0.11513686180114746,0.00047299955622293055
V0265,non_home_disposition,The trace terminates in Return ER.,4.0,early_or_irregular_discharge,1.0,0.17871010303497314,0.1676412671804428
V0266,uncomplicated_recovery,Standard course with routine release.,4.0,non_home_disposition,3.0,0.12734587490558624,0.001466432586312294
V0267,uncomplicated_recovery,Standard course with routine release.,7.0,extended_monitoring_recovery,3.0,0.12786440551280975,0.001984952250495553
V0268,early_or_irregular_discharge,The trace ends prematurely at Leucocytes without reaching a proper release activity.,5.0,uncomplicated_recovery,2.0,0.6887981295585632,0.07482597976922989
V0269,non_home_disposition,The trace terminates in Return ER.,6.0,uncomplicated_recovery,1.0,0.024993298575282097,0.004350779112428427
V0270,non_home_disposition,The trace terminates in Return ER.,7.0,extended_monitoring_recovery,3.0,0.017953254282474518,0.0026892637833952904
V0271,care_escalation_during_stay,"The trace involves a transfer to Intensive Care (Admission IC), demonstrating care escalation.",8.0,non_home_disposition,7.0,0.4428095817565918,0.002882793778553605
V0272,extended_monitoring_recovery,The trace shows a materially longer observation and monitoring period before final release.,6.0,uncomplicated_recovery,3.0,0.0012770274188369513,0.0007744086324237287
V0273,non_home_disposition,"The trace ends in Release D, representing a non-routine disposition.",77.0,care_escalation_during_stay,43.0,0.5059302449226379,0.041752103716135025
V0274,non_home_disposition,"The trace ends in Release C, an alternative discharge disposition.",8.0,uncomplicated_recovery,1.0,0.7008773684501648,0.33583006262779236
V0275,care_escalation_during_stay,"The trace shows a transfer to Intensive Care (Admission IC), indicating an escalation in care intensity.",13.0,uncomplicated_recovery,12.0,0.1189369186758995,0.0017745723016560078
V0276,uncomplicated_recovery,The case follows a standard course to routine release with normal monitoring and no care escalation.,5.0,extended_monitoring_recovery,2.0,0.010277840308845043,0.0034550598356872797
V0277,non_home_disposition,"The trace ends in a return to the ER after a long gap, which represents a non-routine subsequent disposition or return event following discharge.",13.0,care_escalation_during_stay,8.0,0.15463393926620483,0.0021829388570040464
V0278,uncomplicated_recovery,Proceeds directly through standard admission and tests to release with no escalations.,9.0,extended_monitoring_recovery,2.0,0.009967816062271595,1.248331227543531e-05
V0279,non_home_disposition,"The outcome is a return to the ER following release, indicating a non-routine post-discharge disposition event.",7.0,extended_monitoring_recovery,4.0,0.0414956696331501,0.00259409355930984
V0280,non_home_disposition,"The trace concludes with a return to the ER, denoting a non-routine disposition.",10.0,extended_monitoring_recovery,3.0,0.014670539647340775,0.0024149182718247175
V0281,uncomplicated_recovery,Standard care path ending in routine release with typical duration.,8.0,extended_monitoring_recovery,6.0,0.018446197733283043,0.0035044762771576643
V0282,uncomplicated_recovery,Follows standard admission and monitoring steps to a routine release.,7.0,non_home_disposition,3.0,0.010202514939010143,1.6643315348119359e-06
V0283,non_home_disposition,"The trace ends in Return ER following release C, representing a non-home disposition / readmission pattern.",22.0,extended_monitoring_recovery,10.0,0.12566812336444855,0.01938524842262268
V0284,non_home_disposition,"Ends in Return ER, representing a non-routine disposition status.",5.0,uncomplicated_recovery,4.0,0.1360616832971573,0.0012199891498312354
V0285,uncomplicated_recovery,Standard recovery course leading to release A with repeat testing typical for this pathway.,11.0,extended_monitoring_recovery,6.0,0.14383536577224731,0.0002652652619872242
V0286,uncomplicated_recovery,A short and direct path from initial assessment to release A.,7.0,early_or_irregular_discharge,3.0,0.335409015417099,0.008969211019575596
V0287,,"The trace terminates prematurely at CRP without reaching a final discharge disposition, fitting none of the completed recovery categories.",,early_or_irregular_discharge,1.0,,0.0006569725810550153
V0288,non_home_disposition,"Ends with Return ER, fitting the non-home/non-routine disposition pattern.",5.0,extended_monitoring_recovery,2.0,0.04377436637878418,0.00031539765768684447
V0289,uncomplicated_recovery,Fast and uncomplicated stay ending in release A.,4.0,extended_monitoring_recovery,2.0,0.02434416674077511,0.005310647189617157
V0290,non_home_disposition,The case ends with a Return ER event after release.,7.0,extended_monitoring_recovery,5.0,0.16376127302646637,0.0003389155026525259
V0291,uncomplicated_recovery,Standard recovery path to release A with multiple administrative admission updates.,3.0,extended_monitoring_recovery,3.0,0.25548550486564636,0.05097861960530281
V0292,,Trace terminates early at Leucocytes without reaching any discharge outcome.,,early_or_irregular_discharge,1.0,,0.03846624493598938
V0293,uncomplicated_recovery,Short standard stay leading directly to routine release.,2.0,extended_monitoring_recovery,3.0,0.17530177533626556,0.16847898066043854
V0294,uncomplicated_recovery,Follows standard monitoring and ward admission to a routine release.,5.0,extended_monitoring_recovery,3.0,0.11907102912664413,0.001183712505735457
V0295,,The trace ends abruptly at IV Antibiotics before any discharge or disposition activity occurs.,,early_or_irregular_discharge,2.0,,0.049976129084825516
V0296,non_home_disposition,The trace concludes with a Return ER event.,5.0,extended_monitoring_recovery,2.0,0.16699711978435516,0.021252373233437538
V0297,non_home_disposition,Ends with a Return ER event following initial release.,5.0,uncomplicated_recovery,2.0,0.01884428597986698,0.001798231271095574
V0298,uncomplicated_recovery,Standard sequence of emergency and ward care resulting in routine release.,3.0,extended_monitoring_recovery,3.0,0.006703153718262911,3.452698001638055e-05
V0299,uncomplicated_recovery,Recovers within the ordinary stay pattern and achieves routine release A.,13.0,extended_monitoring_recovery,4.0,0.02620728500187397,0.0006092095864005387
V0300,care_escalation_during_stay,"The trace clearly shows a transfer/admission to intensive care (Admission IC) during the stay, representing an escalation of care intensity.",13.0,non_home_disposition,8.0,0.4034622013568878,0.005703275557607412
V0301,non_home_disposition,"The trace ends with Return ER after an initial release, which constitutes a non-home or unplanned readmission disposition event.",6.0,uncomplicated_recovery,3.0,0.024259673431515694,0.004141056910157204
V0302,early_or_irregular_discharge,"The case terminates abruptly at ER Sepsis Triage with a very short duration (28m), representing an irregular and incomplete stay pattern.",4.0,uncomplicated_recovery,4.0,0.40095558762550354,0.38050761818885803
V0303,non_home_disposition,"The narrative records a return to the emergency room (Return ER) following release, indicating a non-home disposition / readmission event.",4.0,uncomplicated_recovery,3.0,0.12798216938972473,0.004092599265277386
V0304,uncomplicated_recovery,The case follows a standard course of admission and treatment before culminating in a routine release (Release A) without escalation or extension.,8.0,extended_monitoring_recovery,3.0,0.11328960210084915,0.002320260042324662
V0305,early_or_irregular_discharge,"The trace halts at IV Antibiotics within 25 minutes, showing an irregular premature termination without full admission or standard discharge.",6.0,uncomplicated_recovery,4.0,0.07086283713579178,0.05041487514972687
V0306,uncomplicated_recovery,The trace shows standard admission to non-critical care followed by a normal release (Release A) over a normal 7-day period.,7.0,early_or_irregular_discharge,3.0,0.17797087132930756,0.0013490665005519986
V0307,non_home_disposition,"The patient experienced a routine stay followed by a Return ER event, placing it in the non-home disposition category.",4.0,uncomplicated_recovery,2.0,0.008691719733178616,0.003563901409506798
V0308,non_home_disposition,"The case trace concludes with a Return ER event after release A, categorizing it under non-home disposition.",7.0,uncomplicated_recovery,2.0,0.15126121044158936,0.009890234097838402
V0309,early_or_irregular_discharge,"The trace ends atypically with an Admission NC after a Release B within 3 hours, representing an irregular care flow.",6.0,uncomplicated_recovery,3.0,0.34798744320869446,0.3367060720920563
V0310,uncomplicated_recovery,The case shows standard monitoring and inpatient care in normal care followed by a routine release (Release A).,6.0,extended_monitoring_recovery,2.0,0.11183203011751175,0.0021096807904541492
V0311,care_escalation_during_stay,"The trace documents a transfer and care in the Intensive Care unit (Admission IC) after the ER phase, demonstrating escalation of care.",11.0,non_home_disposition,10.0,0.4646041691303253,0.0005516940727829933
V0312,uncomplicated_recovery,"The patient recovers through standard inpatient observation and treatment, concluding with a normal release.",9.0,extended_monitoring_recovery,5.0,0.05563913658261299,0.0023564144503325224
V0313,uncomplicated_recovery,"The case shows standard admission, non-critical care, and a standard alternative routine release (Release C) with no escalations.",6.0,non_home_disposition,4.0,0.4547615051269531,0.02167687751352787
V0314,uncomplicated_recovery,The trajectory follows a standard inpatient stay and routine release (Release C) without complications.,9.0,extended_monitoring_recovery,5.0,0.47089847922325134,0.0055399625562131405
V0315,care_escalation_during_stay,"The narrative shows an escalation to intensive care via Admission IC early in the stay, characteristic of care escalation.",18.0,non_home_disposition,13.0,0.10000566393136978,0.0065683177672326565
V0316,uncomplicated_recovery,The stay proceeds through normal monitoring and inpatient care before concluding with a standard release (Release E).,6.0,extended_monitoring_recovery,3.0,0.48560667037963867,0.010885282419621944
V0317,care_escalation_during_stay,"The trace includes multiple admissions to intensive care (Admission IC) during the course of the hospital stay, showing clear escalation.",152.0,non_home_disposition,94.0,0.4398590624332428,0.06708485633134842
V0318,care_escalation_during_stay,The trace contains an escalation step with Admission IC following initial emergency and antibiotic treatment.,20.0,extended_monitoring_recovery,10.0,0.0917457565665245,0.010779652744531631
V0319,extended_monitoring_recovery,The narrative features a notably prolonged sequence of repeated leucocytes checks over an extended duration before a standard release.,10.0,early_or_irregular_discharge,8.0,4.883500514551997e-05,0.002100270939990878
V0320,non_home_disposition,"The case concludes with a Return ER event following release, fitting the non-home disposition criteria.",5.0,uncomplicated_recovery,3.0,0.24239486455917358,0.11190211027860641
V0321,non_home_disposition,"The trace finishes with a Return ER event after release, indicating a non-home disposition.",7.0,extended_monitoring_recovery,4.0,0.17607317864894867,0.0014930098550394177
V0322,early_or_irregular_discharge,The trace terminates abruptly at IV Antibiotics within an hour without completing admission or discharge steps.,5.0,uncomplicated_recovery,3.0,0.046934887766838074,0.026486925780773163
V0323,uncomplicated_recovery,"A short, straightforward path through ER triage and a quick non-critical admission followed by a prompt routine release.",6.0,early_or_irregular_discharge,3.0,0.37475788593292236,0.00019302907458040863
V0324,care_escalation_during_stay,"The trace records an admission to intensive care (Admission IC) after initial ER treatment, showing care escalation.",23.0,non_home_disposition,14.0,0.35528719425201416,0.00875528622418642
V0325,early_or_irregular_discharge,The trace ends prematurely at IV Antibiotics within 1 hour without an admission or formal discharge sequence.,4.0,uncomplicated_recovery,3.0,0.37394389510154724,0.35349592566490173
V0326,uncomplicated_recovery,The case follows a standard course to routine release with no care escalation or extended stay.,5.0,extended_monitoring_recovery,2.0,0.0061183772049844265,0.00022380879090633243
V0327,non_home_disposition,"The final activity is Return ER, representing a non-routine subsequent event or disposition.",6.0,uncomplicated_recovery,3.0,0.13433797657489777,0.011406776495277882
V0328,non_home_disposition,The trace ends with Return ER after an extended duration.,5.0,early_or_irregular_discharge,2.0,0.04595885053277016,0.008765158243477345
V0329,extended_monitoring_recovery,The case involves extended monitoring and frequent repeated labs over 15 days before release.,13.0,non_home_disposition,7.0,0.11941424757242203,0.0002652652619872242
V0330,,"The trace is incomplete, ending in IV Liquid without a final discharge disposition.",,early_or_irregular_discharge,2.0,,0.0027224996592849493
V0331,extended_monitoring_recovery,The case shows a prolonged recovery with numerous repeated lab tests over 23 days before release.,11.0,uncomplicated_recovery,6.0,0.021046793088316917,0.010436493903398514
V0332,uncomplicated_recovery,Short standard stay leading to Release B with no escalation.,4.0,extended_monitoring_recovery,3.0,0.7238542437553406,0.2784082293510437
V0333,uncomplicated_recovery,Standard recovery course resulting in Release B over a moderate 5-day span.,15.0,care_escalation_during_stay,6.0,0.5007824301719666,0.002525369171053171
V0334,care_escalation_during_stay,The trace shows an escalation to intensive care (Admission IC) followed by eventual release and return.,24.0,non_home_disposition,16.0,0.35413336753845215,0.009909099899232388
V0335,non_home_disposition,The trace concludes with a Return ER disposition.,4.0,extended_monitoring_recovery,4.0,0.1511535793542862,0.005408839788287878
V0336,,The trace terminates abruptly at CRP rather than ending in a complete discharge disposition.,,uncomplicated_recovery,1.0,,0.012756907381117344
V0337,uncomplicated_recovery,Uncomplicated 4-day stay leading to Release A.,6.0,extended_monitoring_recovery,3.0,0.007675966713577509,0.0008531867642886937
V0338,uncomplicated_recovery,Standard 7-day stay culminating in Release A.,5.0,care_escalation_during_stay,4.0,0.12313404679298401,0.000845684960950166
V0339,care_escalation_during_stay,The trace includes multiple admissions to intensive care (Admission IC) indicating care escalation.,17.0,non_home_disposition,14.0,0.4165991246700287,0.06766699254512787
V0340,uncomplicated_recovery,Straightforward 3-day recovery ending in Release A.,6.0,non_home_disposition,3.0,0.009285734966397285,0.0024629554245620966
V0341,uncomplicated_recovery,Standard 5-day recovery ending in Release A.,6.0,extended_monitoring_recovery,2.0,0.11142746359109879,0.001705107162706554
V0342,,Incomplete trace ending prematurely in CRP.,,early_or_irregular_discharge,2.0,,0.013402920216321945
V0343,uncomplicated_recovery,Standard 9-day recovery sequence ending in Release A.,6.0,non_home_disposition,3.0,0.12815122306346893,0.0022717800457030535
V0344,uncomplicated_recovery,"Extended observation with multiple repeat labs, but ultimately a routine Release B without care escalation.",13.0,non_home_disposition,4.0,0.3674434721469879,0.012289193458855152
V0345,care_escalation_during_stay,The case exhibits an escalation to intensive care (Admission IC) mid-stay before finishing with Release A.,13.0,uncomplicated_recovery,10.0,0.0,0.0008627488859929144
V0346,care_escalation_during_stay,The trace shows an escalation to intensive care (Admission IC) followed by a return to ER disposition.,11.0,extended_monitoring_recovery,9.0,0.41335514187812805,0.0025624819099903107
V0347,non_home_disposition,The trace concludes with a Return ER disposition after a very long duration.,11.0,extended_monitoring_recovery,5.0,0.036336932331323624,0.0008567627519369125
V0348,non_home_disposition,The trace ends with a Return ER disposition.,8.0,uncomplicated_recovery,4.0,0.18200792372226715,0.03626318275928497
V0349,,Incomplete trace ending at ER Sepsis Triage.,,early_or_irregular_discharge,3.0,,0.33434319496154785
V0350,non_home_disposition,The trace terminates in a Return ER disposition.,7.0,uncomplicated_recovery,1.0,0.36004066467285156,0.012618673034012318
V0351,uncomplicated_recovery,The trace follows a standard course from ER admission through normal care to a standard release with no escalation or excessive length of stay.,6.0,early_or_irregular_discharge,2.0,0.34035250544548035,0.00012561735638882965
V0352,non_home_disposition,"The narrative ends with a Return ER disposition, indicating a non-home or unplanned follow-up disposition pattern.",6.0,uncomplicated_recovery,3.0,0.12593062222003937,0.0196477472782135
V0353,non_home_disposition,The narrative concludes with a Return ER event representing a non-home or readmission disposition.,4.0,early_or_irregular_discharge,2.0,0.03666405752301216,0.0005296347080729902
V0354,care_escalation_during_stay,The case exhibits a transfer from normal care (Admission NC) to intensive care (Admission IC) during the stay.,14.0,extended_monitoring_recovery,11.0,0.029337838292121887,0.0007188001764006913
V0355,care_escalation_during_stay,The sequence shows an admission to normal care followed by a subsequent escalation to intensive care (Admission IC).,5.0,uncomplicated_recovery,5.0,0.03146350011229515,0.0009999602334573865
V0356,uncomplicated_recovery,"Despite a moderately extended stay duration, the trace follows normal care (Admission NC) without ICU transfer or escalation before regular release.",14.0,extended_monitoring_recovery,4.0,0.14609797298908234,0.004760923329740763
V0357,non_home_disposition,"The process terminates with a Return ER event, constituting a non-routine post-discharge disposition.",5.0,extended_monitoring_recovery,2.0,0.11535817384719849,0.0005811529117636383
V0358,non_home_disposition,"The trace ends with Return ER after release, matching the non-home disposition pattern.",5.0,uncomplicated_recovery,2.0,0.373150110244751,0.07989973574876785
V0359,non_home_disposition,The final outcome is a Return ER event rather than a routine uncomplicated home discharge.,4.0,extended_monitoring_recovery,3.0,0.02135019563138485,0.0007076762267388403
