variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0183,discharge_release_pathway,"The variant concludes with Release A, matching the discharge release pathway category.",10.0,admission_ward_pathway,6.0,0.4904029369354248,0.0008994064410217106
V0184,discharge_release_pathway,"The variant concludes with Release A, aligning with the discharge release pathway category.",5.0,admission_ward_pathway,1.0,0.2514894902706146,0.0076889474876224995
V0185,discharge_release_pathway,"The variant concludes with Release A following IC and NC admissions, mapping to the discharge release options.",17.0,admission_ward_pathway,11.0,0.17347323894500732,0.0003672268067020923
V0186,discharge_release_pathway,"The variant concludes with Release A, matching the discharge release pathway category.",6.0,admission_ward_pathway,2.0,0.196703240275383,0.00751476502045989
V0187,,The narrative stops at CRP and does not reach an admission decision or a discharge release option.,,admission_ward_pathway,3.0,,0.3362896144390106
V0188,discharge_release_pathway,"The variant concludes with Release A, aligning with the discharge release pathway category.",7.0,admission_ward_pathway,2.0,0.25677505135536194,0.015034529380500317
V0189,discharge_release_pathway,"The variant concludes with Release A, matching the discharge release pathway category.",3.0,admission_ward_pathway,2.0,0.02028302289545536,0.00018157791055273265
V0190,discharge_release_pathway,"The variant concludes with Release A, aligning with the discharge release options.",7.0,admission_ward_pathway,2.0,0.1864107996225357,0.00031941215274855494
V0191,discharge_release_pathway,"The variant concludes with Release A, mapping to the discharge release pathway category.",9.0,admission_ward_pathway,6.0,0.37048473954200745,0.0005734603037126362
V0192,discharge_release_pathway,"The variant concludes with Release A, matching the discharge release options.",6.0,admission_ward_pathway,1.0,0.552556574344635,0.007962931878864765
V0193,discharge_release_pathway,"The variant concludes with Release A, aligning with the discharge release pathway category.",9.0,admission_ward_pathway,5.0,0.0042510563507676125,2.0560904886224307e-05
V0194,discharge_release_pathway,"The variant concludes with Release A, matching the discharge release pathway category.",7.0,admission_ward_pathway,2.0,0.00686821760609746,0.00030735411564819515
V0195,discharge_release_pathway,"The variant concludes with Release A, aligning with the discharge release options.",6.0,admission_ward_pathway,4.0,0.025731394067406654,1.467612150918285e-06
V0196,discharge_release_pathway,"The variant concludes with Release E, matching one of the discharge release options (Release A through E).",30.0,admission_ward_pathway,16.0,0.5723151564598083,0.0017006737180054188
V0197,,The narrative ends with Leucocytes and does not contain admission or release choices.,,admission_ward_pathway,1.0,,0.18411029875278473
V0198,discharge_release_pathway,"The variant concludes with Release A, mapping to the discharge release pathway category.",7.0,admission_ward_pathway,2.0,0.3661439120769501,0.0018641204806044698
V0199,discharge_release_pathway,"The variant concludes with Release A, matching the discharge release options.",8.0,admission_ward_pathway,3.0,0.36147579550743103,0.0033683825749903917
V0200,discharge_release_pathway,"The variant concludes with Release A, aligning with the discharge release pathway category.",3.0,admission_ward_pathway,1.0,0.3419288098812103,0.0004744593461509794
V0201,admission_ward_pathway,"The variant contains the 'Admission NC' activity, realizing the admission ward pathway to normal care.",22.0,discharge_release_pathway,11.0,0.5107381343841553,8.696131408214569e-05
V0202,admission_ward_pathway,"The variant includes 'Admission NC', indicating admission to a normal care ward.",4.0,discharge_release_pathway,2.0,0.03572743013501167,0.0002135557442670688
V0203,admission_ward_pathway,"The variant contains 'Admission NC', realizing the admission ward pathway.",7.0,discharge_release_pathway,3.0,0.3514786660671234,7.097923662513494e-05
V0204,admission_ward_pathway,"The sequence includes 'Admission NC', matching the normal care ward admission pathway.",3.0,discharge_release_pathway,2.0,0.01453226525336504,0.00023297588631976396
V0205,admission_ward_pathway,"The variant includes 'Admission NC' activities, realizing the admission ward pathway.",20.0,discharge_release_pathway,9.0,0.476391077041626,0.02916756272315979
V0206,admission_ward_pathway,"The variant contains 'Admission NC', representing the normal care ward admission option.",7.0,discharge_release_pathway,3.0,0.7144319415092468,0.0030963029712438583
V0207,admission_ward_pathway,"The variant includes 'Admission NC', matching the admission ward pathway category.",4.0,discharge_release_pathway,1.0,0.023259686306118965,0.00014226033817976713
V0208,admission_ward_pathway,"The sequence contains multiple 'Admission NC' events, realizing the admission ward pathway.",9.0,discharge_release_pathway,5.0,0.1309460550546646,0.00017825332179199904
V0209,admission_ward_pathway,"The variant includes 'Admission NC', corresponding to the normal care ward admission pathway.",6.0,discharge_release_pathway,1.0,0.3725452125072479,0.0002285104856127873
V0210,admission_ward_pathway,"The variant contains 'Admission NC', fulfilling the admission ward pathway category.",6.0,discharge_release_pathway,3.0,0.40527936816215515,0.00034061408950947225
V0211,admission_ward_pathway,"The variant includes 'Admission NC', realizing the admission ward pathway.",5.0,discharge_release_pathway,1.0,0.38099586963653564,0.0008848860743455589
V0212,admission_ward_pathway,"The sequence contains 'Admission NC', indicating the admission ward pathway.",7.0,discharge_release_pathway,3.0,0.4665276110172272,0.0009080658783204854
V0213,admission_ward_pathway,"The variant includes 'Admission NC' activities, mapping to the admission ward pathway.",9.0,discharge_release_pathway,3.0,0.6754417419433594,0.0015429140767082572
V0214,admission_ward_pathway,"The variant contains 'Admission NC', realizing the normal care ward admission pathway.",5.0,discharge_release_pathway,1.0,0.029877597466111183,0.0008893530466593802
V0215,admission_ward_pathway,"The variant includes 'Admission NC', corresponding to the admission ward pathway.",7.0,discharge_release_pathway,5.0,0.005709651857614517,0.001297588343732059
V0216,admission_ward_pathway,"The sequence features 'Admission NC', realizing the admission ward pathway.",3.0,discharge_release_pathway,2.0,0.4960401952266693,0.001174799632281065
V0217,,"The variant ends at IV Antibiotics without any ward admission or discharge/release activity, so neither pathway category fits.",,admission_ward_pathway,4.0,,0.051895543932914734
V0218,admission_ward_pathway,"The variant contains 'Admission IC', realizing the intensive care unit admission option of the admission ward pathway.",13.0,discharge_release_pathway,10.0,0.49455705285072327,0.0127410888671875
V0219,,"The variant terminates at Leucocytes without an admission or release activity, fitting neither category.",,admission_ward_pathway,2.0,,0.16907767951488495
V0220,admission_ward_pathway,"The variant includes 'Admission NC', realizing the admission ward pathway.",5.0,discharge_release_pathway,2.0,0.3738143742084503,0.0005734603037126362
V0221,admission_ward_pathway,"The sequence contains 'Admission NC', corresponding to the admission ward pathway.",6.0,discharge_release_pathway,4.0,0.2601582705974579,0.12323851138353348
V0222,admission_ward_pathway,"The variant includes 'Admission NC', realizing the admission ward pathway.",9.0,discharge_release_pathway,6.0,0.11626961827278137,0.00024266155378427356
V0223,admission_ward_pathway,"The variant contains 'Admission NC', mapping to the admission ward pathway.",5.0,discharge_release_pathway,2.0,0.22295308113098145,0.0257802102714777
V0224,admission_ward_pathway,"The variant includes 'Admission NC', fulfilling the admission ward pathway criteria.",5.0,discharge_release_pathway,2.0,0.43993258476257324,0.0024811013136059046
V0225,admission_ward_pathway,"The variant features 'Admission NC', realizing the admission ward pathway.",7.0,discharge_release_pathway,4.0,0.7193830609321594,0.015745949000120163
V0226,admission_ward_pathway,"The sequence contains 'Admission NC', matching the admission ward pathway.",6.0,discharge_release_pathway,3.0,0.1361798644065857,0.0012357790255919099
V0227,admission_ward_pathway,"The variant includes 'Admission NC', realizing the admission ward pathway.",5.0,discharge_release_pathway,3.0,0.4670534133911133,0.0003822969738394022
V0228,admission_ward_pathway,"The variant contains 'Admission NC', mapping to the admission ward pathway.",6.0,discharge_release_pathway,2.0,0.2226647585630417,0.032239221036434174
V0229,admission_ward_pathway,"The variant includes 'Admission NC', realizing the admission ward pathway.",7.0,discharge_release_pathway,3.0,0.350872278213501,0.01595463789999485
V0230,admission_ward_pathway,"The sequence features 'Admission NC', realizing the admission ward pathway.",7.0,discharge_release_pathway,3.0,0.4922597408294678,0.0008994064410217106
V0231,admission_ward_pathway,"The variant includes 'Admission NC', fulfilling the admission ward pathway.",6.0,discharge_release_pathway,1.0,0.5268587470054626,0.0013110294239595532
V0232,,The variant terminates at IV Antibiotics without proceeding to ward admission or discharge/release.,,admission_ward_pathway,1.0,,0.036630779504776
V0233,admission_ward_pathway,"The variant contains 'Admission NC', realizing the admission ward pathway.",7.0,discharge_release_pathway,2.0,0.3725866973400116,0.0006542481132782996
V0234,,"The variant terminates at Leucocytes without an admission or release event, fitting neither category.",,admission_ward_pathway,2.0,,0.36329925060272217
V0235,admission_ward_pathway,"The variant includes 'Admission NC', realizing the admission ward pathway.",4.0,discharge_release_pathway,3.0,0.20105893909931183,0.008476481772959232
V0236,admission_ward_pathway,"The sequence contains 'Admission NC', matching the admission ward pathway.",6.0,discharge_release_pathway,2.0,0.3615235984325409,0.0018641204806044698
V0237,admission_ward_pathway,"The variant includes 'Admission NC', realizing the admission ward pathway.",6.0,discharge_release_pathway,1.0,0.4483007490634918,0.0002972402435261756
V0238,admission_ward_pathway,"The variant contains 'Admission NC', fulfilling the admission ward pathway category.",7.0,discharge_release_pathway,3.0,0.11533799767494202,0.0005490417242981493
V0239,admission_ward_pathway,"The variant includes 'Admission NC', realizing the admission ward pathway.",10.0,discharge_release_pathway,6.0,0.4777965545654297,0.002548841992393136
V0240,admission_ward_pathway,"The sequence contains 'Admission NC', mapping to the admission ward pathway.",4.0,discharge_release_pathway,2.0,0.026784874498844147,0.0004096225602552295
V0241,admission_ward_pathway,"The variant includes 'Admission NC', realizing the admission ward pathway.",8.0,discharge_release_pathway,5.0,0.4904552400112152,0.002703915350139141
V0242,admission_ward_pathway,"The variant contains 'Admission NC', fulfilling the admission ward pathway.",6.0,discharge_release_pathway,2.0,0.5743157863616943,0.001801188918761909
V0243,admission_ward_pathway,"The variant features 'Admission IC' and 'Admission NC', realizing the admission ward pathway.",27.0,discharge_release_pathway,15.0,0.5606067776679993,0.0673959031701088
V0244,admission_ward_pathway,"The variant contains 'Admission NC', realizing the admission ward pathway.",7.0,discharge_release_pathway,6.0,0.12062031775712967,0.00020665327610913664
V0245,admission_ward_pathway,"The variant includes 'Admission NC', matching the admission ward pathway.",14.0,discharge_release_pathway,7.0,0.12756291031837463,0.000904570275451988
V0246,admission_ward_pathway,"The variant contains 'Admission IC' and 'Admission NC', realizing the admission ward pathway.",10.0,discharge_release_pathway,5.0,0.12170948833227158,0.00031136456527747214
V0247,admission_ward_pathway,"The sequence contains 'Admission NC', realizing the admission ward pathway.",14.0,discharge_release_pathway,8.0,0.5044627785682678,0.011858287267386913
V0248,admission_ward_pathway,"The variant features 'Admission IC' and 'Admission NC', realizing the admission ward pathway.",13.0,discharge_release_pathway,7.0,0.5210248827934265,0.0031334729865193367
V0249,admission_ward_pathway,"The variant includes 'Admission NC', realizing the admission ward pathway.",5.0,discharge_release_pathway,3.0,0.0434001199901104,0.0008686588262207806
V0250,admission_ward_pathway,"The variant contains 'Admission NC', fulfilling the admission ward pathway.",6.0,discharge_release_pathway,3.0,0.40860211849212646,0.0009568878449499607
V0251,admission_ward_pathway,"The narrative includes admission to the intensive care unit (Admission IC) alongside normal care ward admission, realizing the admission ward pathway category.",11.0,discharge_release_pathway,7.0,0.50956130027771,0.001089870580472052
V0252,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",6.0,discharge_release_pathway,2.0,0.12025514990091324,0.00015850765339564532
V0253,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",6.0,discharge_release_pathway,2.0,0.35614868998527527,0.22292715311050415
V0254,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",20.0,discharge_release_pathway,10.0,0.49284544587135315,0.04562191665172577
V0255,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",4.0,discharge_release_pathway,3.0,0.13124220073223114,1.0050053788290825e-05
V0256,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",7.0,discharge_release_pathway,2.0,0.5127949714660645,0.001205101958476007
V0257,admission_ward_pathway,"The narrative includes admission to both intensive care and normal care wards, realizing the admission ward pathway category.",12.0,discharge_release_pathway,9.0,0.1164441704750061,0.0019075862364843488
V0258,discharge_release_pathway,"The narrative concludes with Release B, realizing the discharge release pathway category.",6.0,admission_ward_pathway,5.0,0.4600865840911865,0.008533758111298084
V0259,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",3.0,discharge_release_pathway,2.0,0.01242318656295538,0.00011997407273156568
V0260,,"The process terminates at IV Antibiotics without involving ward admission or any release option, so it fits neither category.",,admission_ward_pathway,2.0,,0.0023255597334355116
V0261,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",7.0,discharge_release_pathway,5.0,0.38321423530578613,0.0008605325710959733
V0262,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",4.0,discharge_release_pathway,3.0,0.3523252308368683,0.0007250458002090454
V0263,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",6.0,discharge_release_pathway,2.0,0.3893526792526245,0.003922604024410248
V0264,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",4.0,discharge_release_pathway,2.0,0.12553153932094574,0.00016895815497264266
V0265,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",6.0,discharge_release_pathway,1.0,0.5382117629051208,0.03556106612086296
V0266,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",3.0,discharge_release_pathway,3.0,0.11332252621650696,0.000522226036991924
V0267,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",6.0,discharge_release_pathway,3.0,0.11280400305986404,3.706371217049309e-06
V0268,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",5.0,discharge_release_pathway,2.0,0.42145657539367676,0.07482597976922989
V0269,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",6.0,discharge_release_pathway,2.0,0.40858182311058044,0.0009366095182485878
V0270,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",8.0,discharge_release_pathway,5.0,0.4015417993068695,0.0011227871291339397
V0271,discharge_release_pathway,"The narrative concludes with Release B, realizing the discharge release pathway category.",11.0,admission_ward_pathway,7.0,0.45443567633628845,0.002882793778553605
V0272,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",8.0,discharge_release_pathway,3.0,0.006986679509282112,2.0560904886224307e-05
V0273,admission_ward_pathway,"The narrative includes admission to both normal care and intensive care wards, realizing the admission ward pathway category.",77.0,discharge_release_pathway,43.0,0.5443249344825745,0.12487921118736267
V0274,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",7.0,discharge_release_pathway,3.0,0.682711124420166,0.3384658992290497
V0275,admission_ward_pathway,"The narrative includes admission to both intensive care and normal care wards, realizing the admission ward pathway category.",20.0,discharge_release_pathway,9.0,0.12780678272247314,0.0018667960539460182
V0276,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",6.0,discharge_release_pathway,2.0,0.02872403711080551,0.0010376350255683064
V0277,admission_ward_pathway,"The narrative includes admission to both intensive care and normal care wards, realizing the admission ward pathway category.",16.0,discharge_release_pathway,8.0,0.5382224917411804,0.0020984276197850704
V0278,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",6.0,discharge_release_pathway,2.0,0.008478380739688873,1.248331227543531e-05
V0279,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",8.0,discharge_release_pathway,3.0,0.3420928716659546,0.0025859877932816744
V0280,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",12.0,discharge_release_pathway,3.0,0.39825907349586487,1.1670806998154148e-05
V0281,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",8.0,discharge_release_pathway,6.0,0.0,0.000614195829257369
V0282,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",7.0,discharge_release_pathway,3.0,0.008243681862950325,1.6643315348119359e-06
V0283,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",22.0,discharge_release_pathway,8.0,0.48014259338378906,0.00026249856455251575
V0284,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",8.0,discharge_release_pathway,3.0,0.5196502208709717,0.0012199891498312354
V0285,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",9.0,discharge_release_pathway,4.0,0.12538917362689972,0.0006510278326459229
V0286,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",9.0,discharge_release_pathway,4.0,0.3497038781642914,0.0006221384392119944
V0287,,"The process terminates at CRP without involving ward admission or discharge options, so it fits neither category.",,admission_ward_pathway,2.0,,0.3696722984313965
V0288,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",7.0,discharge_release_pathway,2.0,0.3398141860961914,0.00031539765768684447
V0289,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",4.0,discharge_release_pathway,2.0,0.04279036447405815,0.00025890138931572437
V0290,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",9.0,discharge_release_pathway,5.0,0.547349750995636,0.0013613001210615039
V0291,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",5.0,discharge_release_pathway,2.0,0.27393171191215515,0.02519840933382511
V0292,,"The process terminates at Leucocytes without involving ward admission or discharge options, so it fits neither category.",,admission_ward_pathway,2.0,,0.4081244170665741
V0293,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",6.0,discharge_release_pathway,1.0,0.19374795258045197,0.00437926547601819
V0294,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",4.0,discharge_release_pathway,2.0,0.12159737944602966,0.00017607615154702216
V0295,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",7.0,discharge_release_pathway,3.0,0.7269452214241028,0.33373406529426575
V0296,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",5.0,discharge_release_pathway,2.0,0.4500752389431,0.009189937263727188
V0297,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",3.0,discharge_release_pathway,1.0,0.4024328291416168,0.00033583759795874357
V0298,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",4.0,discharge_release_pathway,3.0,0.025149350985884666,3.452698001638055e-05
V0299,admission_ward_pathway,"The narrative includes admission to the normal care ward (Admission NC), realizing the admission ward pathway category.",11.0,discharge_release_pathway,6.0,0.007761087734252214,0.00075384764932096
V0300,admission_ward_pathway,"The narrative includes admission to both normal care and intensive care wards, realizing the admission ward pathway category.",18.0,discharge_release_pathway,8.0,0.589036762714386,0.0014559595147147775
V0301,admission_ward_pathway,"The narrative includes 'Admission NC' which represents admission to a normal care ward, fulfilling the admission ward pathway category.",5.0,discharge_release_pathway,3.0,0.35932886600494385,0.0020500386599451303
V0302,,The trace ends at ER Sepsis Triage and does not reach any ward admission or discharge release steps.,,admission_ward_pathway,4.0,,0.3757302761077881
V0303,admission_ward_pathway,"The variant features 'Admission NC', realizing the normal care ward admission pathway.",7.0,discharge_release_pathway,4.0,0.5115706920623779,1.9128923668176867e-05
V0304,admission_ward_pathway,The case involves admission to a normal care ward via 'Admission NC'.,5.0,discharge_release_pathway,4.0,0.12737880647182465,0.00014782309881411493
V0305,,The trace stops at IV Antibiotics in the ER and does not proceed to admission or discharge categories.,,discharge_release_pathway,4.0,,0.0731884017586708
V0306,admission_ward_pathway,The patient is admitted to a normal care ward ('Admission NC').,8.0,discharge_release_pathway,5.0,0.17380867898464203,0.0013490665005519986
V0307,admission_ward_pathway,"Contains 'Admission NC', representing the normal care ward pathway.",4.0,discharge_release_pathway,1.0,0.392280250787735,0.003224113257601857
V0308,admission_ward_pathway,"Features 'Admission NC', thus falling under the admission ward pathway.",7.0,discharge_release_pathway,2.0,0.45454955101013184,0.006103845778852701
V0309,admission_ward_pathway,"Includes 'Admission NC', realizing the normal care ward admission pathway.",9.0,discharge_release_pathway,3.0,0.7915754318237305,0.3367060720920563
V0310,admission_ward_pathway,"Features multiple 'Admission NC' events, corresponding to the admission ward pathway.",5.0,discharge_release_pathway,2.0,0.12883637845516205,0.0006604280788451433
V0311,admission_ward_pathway,"Includes 'Admission IC', realizing the intensive care unit admission pathway.",17.0,discharge_release_pathway,10.0,0.5112898349761963,0.000638655386865139
V0312,admission_ward_pathway,Features 'Admission NC' for normal care ward admission.,8.0,discharge_release_pathway,5.0,0.0371929407119751,0.0023564144503325224
V0313,admission_ward_pathway,Includes 'Admission NC' for normal care ward admission.,6.0,discharge_release_pathway,4.0,0.4525735378265381,0.003401321591809392
V0314,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",7.0,discharge_release_pathway,5.0,0.45245227217674255,0.0014328566612675786
V0315,admission_ward_pathway,"Features 'Admission IC' followed by 'Admission NC', fulfilling the admission ward pathway.",26.0,discharge_release_pathway,11.0,0.14669133722782135,0.0065683177672326565
V0316,admission_ward_pathway,"Includes 'Admission NC', representing the normal care ward pathway.",6.0,discharge_release_pathway,3.0,0.4671604633331299,0.33360859751701355
V0317,admission_ward_pathway,"Includes both 'Admission NC' and 'Admission IC', realizing the admission ward pathway.",159.0,discharge_release_pathway,70.0,0.5921003222465515,0.06708485633134842
V0318,admission_ward_pathway,"Features 'Admission IC' and 'Admission NC', realizing the admission ward pathway.",23.0,discharge_release_pathway,13.0,0.13843142986297607,0.006018729880452156
V0319,admission_ward_pathway,"Contains 'Admission NC', realizing the admission ward pathway.",11.0,discharge_release_pathway,5.0,0.00566081702709198,0.001346423290669918
V0320,admission_ward_pathway,"Includes 'Admission NC', realizing the admission ward pathway.",6.0,discharge_release_pathway,2.0,0.6259834170341492,0.07406596094369888
V0321,admission_ward_pathway,"Features 'Admission NC', realizing the admission ward pathway.",6.0,discharge_release_pathway,3.0,0.5596616864204407,0.0004765109915751964
V0322,,Ends at IV Antibiotics without proceeding to ward admission or discharge release categories.,,admission_ward_pathway,3.0,,0.049260448664426804
V0323,admission_ward_pathway,"Includes 'Admission NC', realizing the admission ward pathway.",7.0,discharge_release_pathway,2.0,0.39320409297943115,0.00019302907458040863
V0324,admission_ward_pathway,"Features 'Admission IC' and 'Admission NC', realizing the admission ward pathway.",28.0,discharge_release_pathway,16.0,0.5408617854118347,0.005484387278556824
V0325,,Terminates at IV Antibiotics without entering the ward admission or discharge pathways.,,admission_ward_pathway,3.0,,0.3762694299221039
V0326,admission_ward_pathway,"Includes 'Admission NC', realizing the admission ward pathway.",5.0,discharge_release_pathway,2.0,0.024564573541283607,6.548217788804322e-05
V0327,admission_ward_pathway,"Features 'Admission NC', realizing the admission ward pathway.",6.0,discharge_release_pathway,3.0,0.47147274017333984,0.0005707857781089842
V0328,admission_ward_pathway,"Includes 'Admission NC', realizing the admission ward pathway.",6.0,discharge_release_pathway,2.0,0.42954739928245544,0.002381053986027837
V0329,admission_ward_pathway,"Features 'Admission NC', realizing the admission ward pathway.",16.0,discharge_release_pathway,7.0,0.12512390315532684,0.0003857625415548682
V0330,,Ends at IV Liquid without reaching ward admission or discharge release steps.,,admission_ward_pathway,1.0,,0.0009680844959802926
V0331,admission_ward_pathway,"Includes 'Admission NC', realizing the admission ward pathway.",14.0,discharge_release_pathway,6.0,0.026756444945931435,0.011656736023724079
V0332,admission_ward_pathway,"Features 'Admission NC', realizing the admission ward pathway.",8.0,discharge_release_pathway,2.0,0.7423005104064941,0.0386633574962616
V0333,admission_ward_pathway,"Includes 'Admission NC', realizing the admission ward pathway.",13.0,discharge_release_pathway,6.0,0.5192285776138306,0.002525369171053171
V0334,admission_ward_pathway,"Contains both 'Admission NC' and 'Admission IC', realizing the admission ward pathway.",30.0,discharge_release_pathway,14.0,0.5397079586982727,0.004330573603510857
V0335,admission_ward_pathway,"Features 'Admission NC', realizing the admission ward pathway.",7.0,discharge_release_pathway,2.0,0.4546571671962738,0.0014465018175542355
V0336,admission_ward_pathway,"Includes 'Admission NC', realizing the admission ward pathway.",5.0,discharge_release_pathway,1.0,0.40548381209373474,0.3402925431728363
V0337,admission_ward_pathway,"Features 'Admission NC', realizing the admission ward pathway.",6.0,discharge_release_pathway,2.0,0.026122162118554115,0.00014044769341126084
V0338,admission_ward_pathway,"Includes 'Admission NC', realizing the admission ward pathway.",6.0,discharge_release_pathway,4.0,0.11753436177968979,0.000845684960950166
V0339,admission_ward_pathway,"Contains 'Admission NC' and 'Admission IC', realizing the admission ward pathway.",22.0,discharge_release_pathway,14.0,0.5356420874595642,0.06766699254512787
V0340,admission_ward_pathway,"Features 'Admission NC', realizing the admission ward pathway.",5.0,discharge_release_pathway,3.0,0.02773193269968033,4.5530483475886285e-05
V0341,admission_ward_pathway,"Includes 'Admission NC', realizing the admission ward pathway.",6.0,discharge_release_pathway,2.0,0.129240944981575,0.00025585442199371755
V0342,,Terminates at CRP and does not enter ward admission or discharge pathways.,,admission_ward_pathway,2.0,,0.1818922907114029
V0343,admission_ward_pathway,"Features 'Admission NC', realizing the admission ward pathway.",7.0,discharge_release_pathway,3.0,0.11251717805862427,9.131411934504285e-05
V0344,admission_ward_pathway,"Includes 'Admission NC', realizing the admission ward pathway.",11.0,discharge_release_pathway,3.0,0.3489972651004791,0.012451402842998505
V0345,admission_ward_pathway,"Contains 'Admission NC' and 'Admission IC', realizing the admission ward pathway.",17.0,discharge_release_pathway,11.0,0.18557457625865936,0.0022342444863170385
V0346,admission_ward_pathway,"Features 'Admission NC' and 'Admission IC', realizing the admission ward pathway.",16.0,discharge_release_pathway,9.0,0.5989297032356262,0.008436966687440872
V0347,admission_ward_pathway,"Includes 'Admission NC', realizing the admission ward pathway.",13.0,discharge_release_pathway,5.0,0.4199254512786865,0.0003271280147600919
V0348,admission_ward_pathway,"Features 'Admission NC', realizing the admission ward pathway.",9.0,discharge_release_pathway,3.0,0.46508607268333435,0.024200746789574623
V0349,,Terminates at ER Sepsis Triage without reaching any ward admission or discharge steps.,,admission_ward_pathway,5.0,,0.3344039022922516
V0350,admission_ward_pathway,"Includes 'Admission NC', realizing the admission ward pathway.",8.0,discharge_release_pathway,1.0,0.7436292171478271,0.012618673034012318
V0351,admission_ward_pathway,The narrative features admission to a normal care ward (Admission NC) and leads to patient disposition.,8.0,discharge_release_pathway,4.0,0.35879865288734436,0.001540409866720438
V0352,discharge_release_pathway,"The narrative concludes with Release A followed by an ER return, mapping to discharge release options and post-discharge evaluation.",5.0,admission_ward_pathway,3.0,0.477123886346817,0.00026249856455251575
V0353,discharge_release_pathway,The narrative ends with Release A followed by a return to the ER.,5.0,admission_ward_pathway,1.0,0.4174964129924774,0.0003271280147600919
V0354,admission_ward_pathway,The patient is routed through both normal care (Admission NC) and intensive care (Admission IC).,17.0,discharge_release_pathway,12.0,0.17709660530090332,0.0007188001764006913
V0355,admission_ward_pathway,Involves admission to both intensive care and normal care wards.,9.0,discharge_release_pathway,5.0,0.17922227084636688,0.0009999602334573865
V0356,discharge_release_pathway,Represents a pathway concluding with Release A.,11.0,admission_ward_pathway,4.0,0.1248955950140953,0.007154356688261032
V0357,discharge_release_pathway,Concludes with Release A followed by an ER return.,7.0,admission_ward_pathway,2.0,0.49619054794311523,0.00029331285622902215
