variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V3155,delayed_or_blocked_payment,"Long processing duration with repeated vendor invoices and invoice receipts, culminating in an invoice receipt without completion.",32.0,discrepancy_resolved,12.0,0.4203871190547943,0.00047503146925009787
V3156,delayed_or_blocked_payment,"Multiple iterations of vendor invoices, goods receipts, and invoice receipts stretching over a long period before eventual clearing.",28.0,discrepancy_resolved,15.0,0.08488389849662781,1.2583029274537694e-05
V3157,delayed_or_blocked_payment,Repetitive invoicing and goods receipt cycles with substantial delays before concluding.,54.0,discrepancy_resolved,8.0,0.4199562966823578,4.420417462824844e-05
V3158,delayed_or_blocked_payment,Extended processing timeline with repeated steps and significant delays prior to invoice clearing.,25.0,discrepancy_resolved,11.0,0.12863445281982422,0.0025535267777740955
V3159,discrepancy_resolved,Includes 'Change Price' activities which indicate that price discrepancies were detected and resolved before completion.,53.0,delayed_or_blocked_payment,8.0,0.46610745787620544,0.0030547103378921747
V3160,delayed_or_blocked_payment,Long duration process with multiple cycles of goods receipts and invoice receipts leading to delayed outcomes.,49.0,discrepancy_resolved,11.0,0.4199562966823578,4.420417462824844e-05
V3161,delayed_or_blocked_payment,Extended cycle involving repeated documentation and clearing steps over a prolonged duration.,38.0,discrepancy_resolved,13.0,0.08488389849662781,1.2583029274537694e-05
V3162,delayed_or_blocked_payment,Significant gaps between invoice creation and clearing indicate delayed payment handling.,6.0,straight_through_processing,1.0,0.0838511660695076,8.741903002373874e-05
V3163,discrepancy_resolved,Contains multiple 'Change Price' activities showing discrepancy corrections prior to final processing.,56.0,delayed_or_blocked_payment,8.0,0.49785342812538147,0.041720643639564514
V3164,delayed_or_blocked_payment,"Multiple cycles of invoicing and clearing separated by long pauses, characteristic of payment delays.",11.0,discrepancy_resolved,4.0,0.07329206168651581,0.000385017046937719
V3165,delayed_or_blocked_payment,"Includes payment block and unblock events ('Set Payment Block', 'Remove Payment Block') indicating payment blocking.",2.0,discrepancy_resolved,2.0,0.2685387432575226,0.0014275916619226336
V3166,delayed_or_blocked_payment,"Includes a 'Remove Payment Block' event, reflecting a delayed or blocked payment scenario.",2.0,discrepancy_resolved,2.0,0.17139650881290436,8.025998977245763e-05
V3167,discrepancy_resolved,Involves price changes and invoice cancellations ('Cancel Invoice Receipt') that were subsequently resolved.,6.0,cancelled_or_reversed,2.0,0.15446312725543976,5.403542672866024e-06
V3168,discrepancy_resolved,"Features quantity and price changes ('Change Quantity', 'Change Price') indicating discrepancy corrections before clearance.",6.0,delayed_or_blocked_payment,3.0,0.33790990710258484,8.017264917725697e-05
V3169,discrepancy_resolved,Contains quantity adjustments and cancellations indicating discrepancies were handled during the process.,9.0,delayed_or_blocked_payment,3.0,0.14494569599628448,1.3108296116115525e-05
V3170,discrepancy_resolved,Includes a price change activity ('Change Price') reflecting the correction of a discrepancy before payment.,4.0,delayed_or_blocked_payment,1.0,0.25156882405281067,0.00015900195285212249
V3171,delayed_or_blocked_payment,Repeated 'Remove Payment Block' activities explicitly denote payment blocking and subsequent unblocking.,5.0,cancelled_or_reversed,4.0,0.13448463380336761,7.415397703880444e-05
V3172,cancelled_or_reversed,"The process ends with a 'Cancel Invoice Receipt' event, indicating cancellation of the transaction.",3.0,discrepancy_resolved,1.0,0.3423609733581543,0.005838267505168915
V3173,cancelled_or_reversed,"Features a major goods receipt cancellation and delivery indicator changes, indicating severe disruption rather than normal completion.",8.0,discrepancy_resolved,4.0,0.6122035384178162,0.018650827929377556
V3174,discrepancy_resolved,Contains multiple quantity changes ('Change Quantity') showing discrepancy resolution before invoice clearance.,4.0,straight_through_processing,1.0,0.3362671136856079,5.586410679825349e-06
V3175,delayed_or_blocked_payment,"Involves payment block removal and subsequent clearing, fitting the delayed or blocked payment category.",5.0,straight_through_processing,3.0,0.1687137931585312,0.0001283234014408663
V3176,delayed_or_blocked_payment,"The narrative shows a payment block removal and subsequent clearing, representing a delayed or blocked payment.",4.0,discrepancy_resolved,1.0,0.2511385977268219,1.3370958185987547e-05
V3177,cancelled_or_reversed,"The purchase order item was deleted and then reactivated, falling under the cancellation and reversal category pattern.",6.0,discrepancy_resolved,2.0,0.6971001625061035,0.3333509862422943
V3178,discrepancy_resolved,Multiple invoice receipts and cancellations indicate discrepancy corrections before final payment.,4.0,cancelled_or_reversed,2.0,0.08789149671792984,3.443506386702211e-07
V3179,discrepancy_resolved,Quantity changes and invoice cancellations indicate price or quantity discrepancies resolved before clearing.,8.0,delayed_or_blocked_payment,3.0,0.2563100755214691,1.3601878890767694e-05
V3180,delayed_or_blocked_payment,"A payment block removal was required before invoice clearing, which delayed the payment.",3.0,discrepancy_resolved,1.0,0.335392028093338,3.900005594914546e-06
V3181,discrepancy_resolved,Multiple price and quantity changes indicate adjustments made to resolve discrepancies before payment.,7.0,delayed_or_blocked_payment,3.0,0.2823218107223511,0.0018858099356293678
V3182,discrepancy_resolved,"Numerous cancellations, invoice re-entries, and debit memos show extensive discrepancy resolution prior to clearing.",260.0,delayed_or_blocked_payment,120.0,0.19508396089076996,0.0401887409389019
V3183,straight_through_processing,"Despite heavy goods receipt and service entry repeats, the invoice was processed and paid without any block, exception, or cancellation.",73.0,cancelled_or_reversed,20.0,0.004910047631710768,4.614461795426905e-05
V3184,straight_through_processing,Invoice processed and cleared normally without explicit blocks or cancellations.,17.0,delayed_or_blocked_payment,4.0,0.17522501945495605,4.574557351588737e-06
V3185,,The case ends with Record Goods Receipt and does not complete through to payment or cancellation.,,straight_through_processing,1.0,,0.0
V3186,,The case terminates at Record Goods Receipt without reaching final payment or cancellation.,,cancelled_or_reversed,12.0,,0.0
V3187,,The process terminates at Record Service Entry Sheet without completing through to payment.,,cancelled_or_reversed,1.0,,0.0
V3188,,The process ends at Record Goods Receipt and does not reach payment or cancellation.,,straight_through_processing,20.0,,0.0
V3189,,The process ends at Record Service Entry Sheet without completing through to payment.,,cancelled_or_reversed,26.0,,0.0
V3190,delayed_or_blocked_payment,Includes a payment block removal event leading to delayed payment.,5.0,discrepancy_resolved,2.0,0.17011694610118866,7.822694897186011e-05
V3191,straight_through_processing,Processed directly to invoice clearance without blocks or discrepancies.,9.0,discrepancy_resolved,1.0,0.3356316387653351,3.8795562318227894e-07
V3192,straight_through_processing,Processed directly to invoice clearance without blocks or discrepancies.,9.0,delayed_or_blocked_payment,2.0,0.33501335978507996,6.458645202656044e-06
V3193,delayed_or_blocked_payment,"A payment block was removed before final clearing, causing a delay.",4.0,discrepancy_resolved,2.0,0.2510194182395935,4.581209577736445e-05
V3194,,The case ends with an extra Record Invoice Receipt rather than completing through to payment or cancellation.,,delayed_or_blocked_payment,1.0,,6.047718215995701e-06
V3195,cancelled_or_reversed,The invoice receipt was ultimately cancelled.,4.0,delayed_or_blocked_payment,2.0,0.08561526983976364,0.005294410046190023
V3196,straight_through_processing,Processed to completion despite a subsequent invoice event.,9.0,delayed_or_blocked_payment,1.0,0.33560487627983093,1.0359798579884227e-05
V3197,cancelled_or_reversed,The case ended with a Cancel Invoice Receipt activity.,4.0,delayed_or_blocked_payment,2.0,0.16894860565662384,0.0010303867748007178
V3198,cancelled_or_reversed,The case ended with a Cancel Invoice Receipt activity.,5.0,delayed_or_blocked_payment,3.0,0.333880215883255,0.0006808326579630375
V3199,discrepancy_resolved,Discrepancy resolved via debit memo and invoice cancellation before final clearing.,6.0,cancelled_or_reversed,2.0,0.26447638869285583,3.8342695916071534e-05
V3200,delayed_or_blocked_payment,Multiple payment blocks and removals occurred before final clearance.,7.0,discrepancy_resolved,2.0,0.14139068126678467,0.0002965921303257346
V3201,cancelled_or_reversed,"The narrative ends with the cancellation of the invoice receipt, satisfying the cancelled or reversed category.",6.0,delayed_or_blocked_payment,3.0,0.20092207193374634,0.08414223790168762
V3202,cancelled_or_reversed,"The narrative concludes with Cancel Invoice Receipt, meaning the case ends in cancellation rather than normal completion.",2.0,delayed_or_blocked_payment,1.0,0.3423127233982086,0.007751676719635725
V3203,delayed_or_blocked_payment,"The process features long delays and multiple receipt records without cancellation, fulfilling the delayed or blocked payment category.",7.0,discrepancy_resolved,2.0,0.35209593176841736,0.00013641997065860778
V3204,discrepancy_resolved,Price changes and payment blocks are handled and resolved prior to final invoice clearance.,6.0,delayed_or_blocked_payment,3.0,0.13611719012260437,7.415397703880444e-05
V3205,discrepancy_resolved,Payment blocks are removed and discrepancies addressed before invoice clearance.,5.0,delayed_or_blocked_payment,4.0,0.13603705167770386,2.5541377908666618e-05
V3206,straight_through_processing,"Despite high repetitions of goods receipts and service entry sheets due to bulk operational data, there are no blocks, cancellations, or discrepancy resolutions.",16.0,delayed_or_blocked_payment,2.0,0.006184705067425966,0.00035877639311365783
V3207,discrepancy_resolved,Subsequent invoice and payment block removal indicate a discrepancy resolved before final clearance.,4.0,delayed_or_blocked_payment,1.0,0.26087722182273865,1.8480199287296273e-05
V3208,cancelled_or_reversed,The process ends with changing the delivery indicator after cancelling both goods and invoice receipts.,7.0,discrepancy_resolved,4.0,0.6762693524360657,0.0052273632027208805
V3209,delayed_or_blocked_payment,Extended processing time and multiple invoice receipts without blocks or cancellations point to delayed payment.,33.0,discrepancy_resolved,19.0,0.4196711480617523,5.231523232396285e-07
V3210,discrepancy_resolved,"Includes multiple invoice cancellations, debit memos, and block removals resolved over a long duration.",55.0,delayed_or_blocked_payment,25.0,0.1639934629201889,3.626744000939652e-05
V3211,cancelled_or_reversed,Features multiple invoice receipt cancellations and subsequent clearings.,10.0,discrepancy_resolved,4.0,0.5401732921600342,0.000954491610173136
V3212,discrepancy_resolved,Frequent invoice cancellations and debit memos are systematically resolved prior to clearing.,154.0,delayed_or_blocked_payment,73.0,0.16399313509464264,3.659216599771753e-05
V3213,delayed_or_blocked_payment,"The process is heavily delayed with multiple repeat steps, ending ultimately in a service entry sheet without cancellation.",12.0,discrepancy_resolved,6.0,0.41953396797180176,0.05686788260936737
V3214,discrepancy_resolved,"Numerous debit memos, invoice cancellations, and repeated entries are addressed along the way.",132.0,straight_through_processing,64.0,0.421618789434433,4.420417462824844e-05
V3215,cancelled_or_reversed,The case ultimately concludes with a Cancel Invoice Receipt activity.,7.0,discrepancy_resolved,3.0,0.14230825006961823,0.08387596160173416
V3216,discrepancy_resolved,Price and quantity changes along with payment block removal indicate discrepancies resolved before payment.,5.0,delayed_or_blocked_payment,1.0,0.2710908353328705,0.11251876503229141
V3217,discrepancy_resolved,"Includes debit memos, invoice receipt cancellation, and payment block removal resolved prior to clearance.",3.0,delayed_or_blocked_payment,2.0,0.08512779325246811,8.56473434396321e-06
V3218,discrepancy_resolved,Contains goods receipt cancellations and payment block removals that are resolved before clearing.,5.0,delayed_or_blocked_payment,3.0,0.08512779325246811,8.56473434396321e-06
V3219,discrepancy_resolved,"Quantity adjustments, debit memos, and subsequent invoices are resolved before final clearance.",6.0,cancelled_or_reversed,3.0,0.17918787896633148,0.00019054830772802234
V3220,discrepancy_resolved,Quantity adjustments and payment block removals show discrepancies handled prior to payment.,6.0,delayed_or_blocked_payment,4.0,0.08775410056114197,0.00010125425615115091
V3221,discrepancy_resolved,Goods receipt cancellations and price changes are resolved prior to clearing.,6.0,delayed_or_blocked_payment,1.0,0.2518053650856018,1.0064642083307263e-05
V3222,discrepancy_resolved,"Extensive rework including price changes, cancellations, and debit memos are resolved before final payment.",227.0,delayed_or_blocked_payment,113.0,0.1883554458618164,0.005297852214425802
V3223,delayed_or_blocked_payment,Extremely delayed processing with payment block removals spanning a long duration.,20.0,discrepancy_resolved,11.0,0.08510569483041763,9.78400930762291e-06
V3224,discrepancy_resolved,"Frequent interventions, invoice receipts, and clearing activities reflect a complex resolution path.",88.0,delayed_or_blocked_payment,40.0,0.4212409555912018,1.4360903151100501e-05
V3225,straight_through_processing,"Despite high repetitions of system-logged goods receipts and service entry sheets, the invoice is processed directly without exception blocks or cancellations.",81.0,cancelled_or_reversed,12.0,0.0047519211657345295,1.2908214557683095e-05
V3226,,The process ends with Record Goods Receipt without reaching invoice creation or payment completion.,,straight_through_processing,2.0,,3.5859659419656964e-06
V3227,,The process ends with Record Goods Receipt without reaching invoice creation or payment completion.,,delayed_or_blocked_payment,13.0,,0.0
V3228,,The process ends with Record Goods Receipt without reaching invoice creation or payment completion.,,straight_through_processing,4.0,,0.0
V3229,,The process ends with Record Service Entry Sheet without reaching invoice creation or payment completion.,,straight_through_processing,1.0,,0.0
V3230,,The process ends with Record Goods Receipt without reaching invoice creation or payment completion.,,cancelled_or_reversed,27.0,,0.0
V3231,discrepancy_resolved,"Goods receipts were cancelled and re-processed before invoice receipt and final clearance, indicating corrections were made.",82.0,straight_through_processing,30.0,0.11774108558893204,0.00018974945123773068
V3232,straight_through_processing,The invoice is processed and successfully cleared with standard goods receipt and invoice receipt steps without exceptions or blocks.,5.0,delayed_or_blocked_payment,4.0,0.001007046434096992,0.0003033975081052631
V3233,straight_through_processing,"Standard flow involving PO, goods receipts, invoice receipt, and final payment clearance without blocks or cancellations.",5.0,delayed_or_blocked_payment,3.0,0.006782873068004847,0.00023664520995225757
V3234,discrepancy_resolved,"Contains cancellations of goods receipts and subsequent re-recordings before successful invoice clearance, reflecting corrections.",32.0,straight_through_processing,10.0,0.23258672654628754,0.000314957374939695
V3235,discrepancy_resolved,"Goods receipt cancellations occur before invoice receipt and clearance, showing discrepancies were handled.",14.0,straight_through_processing,5.0,0.3018297851085663,0.006565171759575605
V3236,straight_through_processing,"Flow proceeds directly through PO creation, goods receipts, service entry, vendor invoice, and clearing without exceptions or blocks.",4.0,delayed_or_blocked_payment,1.0,0.0067835706286132336,0.00023734247952234
V3237,discrepancy_resolved,Price changes and invoice receipt cancellations followed by removal of payment block and re-invoicing indicate discrepancies were resolved.,4.0,delayed_or_blocked_payment,2.0,0.25700080394744873,0.0003931259270757437
V3238,delayed_or_blocked_payment,"Involves a payment block removal and subsequent clearance steps occurring materially later, representing a delayed payment path.",5.0,discrepancy_resolved,1.0,0.2600872814655304,2.1598427338176407e-05
V3239,discrepancy_resolved,Quantity changes and delivery indicator modifications prior to invoicing show discrepancies corrected on record.,5.0,delayed_or_blocked_payment,1.0,0.34451088309288025,9.037372365128249e-06
V3240,delayed_or_blocked_payment,Extremely long duration with multiple repeated vendor invoices and invoice receipts reflecting delays and payment postponement.,48.0,discrepancy_resolved,29.0,0.0854944959282875,3.436499900999479e-05
V3241,discrepancy_resolved,Quantity changes after vendor invoice are resolved via repeated goods receipts before final clearance.,14.0,straight_through_processing,1.0,0.2522900402545929,7.775593985570595e-06
V3242,discrepancy_resolved,Quantity changes and duplicate vendor invoices are addressed before invoice clearance.,3.0,straight_through_processing,1.0,0.1707315295934677,0.0001721211156109348
V3243,discrepancy_resolved,Repeated quantity changes and multiple invoices indicate corrections before clearing.,4.0,straight_through_processing,1.0,0.13567037880420685,6.368199683493003e-05
V3244,delayed_or_blocked_payment,"Extremely delayed process ending with a Change Delivery Indicator after a long wait, reflecting a blocked or delayed progression.",30.0,straight_through_processing,2.0,0.5958288908004761,0.014787784777581692
V3245,discrepancy_resolved,Price changes on record followed by invoice receipt and clearing indicate discrepancy resolution.,4.0,cancelled_or_reversed,1.0,0.6203300952911377,0.005425622221082449
V3246,cancelled_or_reversed,"Includes cancellation of invoice receipt and subsequent invoice cancellations, ending in a reversal rather than completion.",5.0,discrepancy_resolved,3.0,0.27550679445266724,0.2504078149795532
V3247,discrepancy_resolved,"Involves invoice receipt cancellation followed by payment block removal and clearance, resolving discrepancies.",5.0,delayed_or_blocked_payment,1.0,0.09069570153951645,3.0856605008011684e-05
V3248,straight_through_processing,Complex series of goods and service entries followed normally by invoice receipt and clearance without exceptional blocks or cancellations.,68.0,cancelled_or_reversed,18.0,0.004267846699804068,3.3020633054547943e-06
V3249,delayed_or_blocked_payment,The process explicitly sets a payment block which remains as the final outcome without being cleared or cancelled.,10.0,straight_through_processing,3.0,0.6028041243553162,0.33333706855773926
V3250,,The process terminates at Record Goods Receipt without proceeding to invoice receipt or payment clearing.,,straight_through_processing,13.0,,0.0
V3251,straight_through_processing,"The narrative shows simple entry and receipt activities without exceptions, blocks, discrepancies, or cancellations.",26.0,delayed_or_blocked_payment,7.0,0.5121610760688782,0.0
V3252,straight_through_processing,The narrative consists of standard service entry and goods receipt activities without exceptions or discrepancies.,42.0,cancelled_or_reversed,5.0,0.5014244914054871,0.0
V3253,straight_through_processing,"The process flows directly through standard creation, receipt, and entry steps without recorded blocks or cancellations.",74.0,discrepancy_resolved,18.0,0.4844074547290802,0.0
V3254,delayed_or_blocked_payment,The variant features a payment block removal event and spans a significant duration with subsequent invoice handling.,5.0,cancelled_or_reversed,1.0,0.2522546947002411,1.1500896107463632e-05
V3255,discrepancy_resolved,A price change is recorded and payment blocks are removed and resolved before final clearing.,6.0,delayed_or_blocked_payment,1.0,0.07244213670492172,0.00010844875214388594
V3256,discrepancy_resolved,"Invoice and debit memo adjustments occur alongside cancellation of receipt, resolving discrepancies prior to clearance.",4.0,cancelled_or_reversed,2.0,0.18822981417179108,0.00687137246131897
V3257,discrepancy_resolved,Delivery indicators are changed and payment blocks are removed to resolve issues before final invoice clearance.,5.0,delayed_or_blocked_payment,2.0,0.34061166644096375,0.0002980406570713967
V3258,discrepancy_resolved,"Debit memos, invoice cancellations, and payment block removals indicate discrepancy resolutions before payment completion.",19.0,cancelled_or_reversed,8.0,0.17896954715251923,0.0010609443997964263
V3259,delayed_or_blocked_payment,The case involves a payment block removal and multiple clearing steps over an extended timeline.,4.0,cancelled_or_reversed,2.0,0.0016926253447309136,4.270551926310873e-06
V3260,discrepancy_resolved,"Delivery indicators and invoice cancellations occur, showing discrepancy corrections prior to payment.",8.0,cancelled_or_reversed,4.0,0.14607475697994232,0.00038196812965907156
V3261,discrepancy_resolved,"Quantity and price changes occur alongside payment block removals, resolving discrepancies before clearing.",5.0,delayed_or_blocked_payment,1.0,0.2021629363298416,0.0005458399537019432
V3262,straight_through_processing,"Despite high repetition of goods receipts, there are no blocks, cancellations, or discrepancies noted.",30.0,discrepancy_resolved,2.0,0.174128457903862,2.5761693905224092e-05
V3263,delayed_or_blocked_payment,The process extends over a very long duration with multiple repeated steps and invoice clearings without final cancellation.,71.0,discrepancy_resolved,28.0,0.4195508062839508,1.6557825802010484e-05
V3264,delayed_or_blocked_payment,Extended processing time with numerous repeated invoice receipts and clearances indicates delayed completion.,309.0,discrepancy_resolved,128.0,0.41975173354148865,8.113867079373449e-05
V3265,delayed_or_blocked_payment,"Long duration involving repeated invoice receipts, entry sheets, and multiple clearings without cancellation.",56.0,discrepancy_resolved,20.0,0.4195486009120941,1.4360903151100501e-05
V3266,delayed_or_blocked_payment,"Extensive timeline with multiple invoice receipts, goods receipts, and clearings pointing to severe delay.",214.0,discrepancy_resolved,95.0,0.41975364089012146,8.301788329845294e-05
V3267,discrepancy_resolved,Price changes and invoice receipt cancellations demonstrate discrepancy resolution processes.,246.0,delayed_or_blocked_payment,95.0,0.4213773310184479,5.231523232396285e-07
V3268,delayed_or_blocked_payment,"Features multiple cancellations and clearings over a prolonged period, fitting delayed or blocked payment characteristics.",234.0,discrepancy_resolved,104.0,0.1621258407831192,0.00016056689491961151
V3269,delayed_or_blocked_payment,Includes a payment block removal event after a long waiting period and subsequent clearing actions.,5.0,cancelled_or_reversed,3.0,0.17610083520412445,9.120393769990187e-06
V3270,discrepancy_resolved,Repeated quantity changes indicate discrepancy detection and correction before final payment.,5.0,cancelled_or_reversed,1.0,0.3345242440700531,9.125320502789691e-05
V3271,cancelled_or_reversed,"The purchase order item is deleted, ending the process without completion through to payment.",7.0,discrepancy_resolved,2.0,0.6862792372703552,0.3333343267440796
V3272,cancelled_or_reversed,The process concludes with the cancellation of an invoice receipt rather than completion.,4.0,delayed_or_blocked_payment,1.0,0.08534914255142212,0.0007923529483377934
V3273,cancelled_or_reversed,The case ends with the cancellation of the invoice receipt after multiple prior steps.,0.0,delayed_or_blocked_payment,1.0,0.2588072419166565,0.16689252853393555
V3274,cancelled_or_reversed,The variant culminates in a cancellation of the invoice receipt.,5.0,delayed_or_blocked_payment,2.0,0.3353472054004669,0.33355769515037537
V3275,discrepancy_resolved,Delivery indicators and multiple invoice receipts reflect discrepancy corrections prior to clearance.,6.0,delayed_or_blocked_payment,2.0,0.09486123919487,0.0001700295106275007
V3276,discrepancy_resolved,"The narrative shows invoice corrections, debit memos, removal of payment blocks, and invoice cancellation before final payment clearance.",6.0,delayed_or_blocked_payment,2.0,0.08346793055534363,1.9470855932013365e-06
V3277,discrepancy_resolved,Quantity changes and goods receipt cancellations indicate discrepancy corrections handled prior to invoice clearance.,3.0,straight_through_processing,1.0,0.3354831039905548,2.3953847630764358e-05
V3278,delayed_or_blocked_payment,Multiple repeated invoice receipts and long durations with delivery indicator changes indicate a delayed processing cycle without cancellation.,5.0,straight_through_processing,2.0,0.522221028804779,0.012990790419280529
V3279,discrepancy_resolved,Quantity adjustments and payment block removal indicate discrepancies handled and resolved before payment.,4.0,delayed_or_blocked_payment,1.0,0.18414099514484406,8.951055497163907e-05
V3280,discrepancy_resolved,"Changes in delivery indicator, quantity adjustments, and payment block removals point to discrepancy resolution before clearance.",10.0,delayed_or_blocked_payment,5.0,0.11111734062433243,0.00275347288697958
V3281,discrepancy_resolved,"Debit memos, payment block removals, and cancelled invoice receipts show discrepancies corrected prior to final clearance.",6.0,delayed_or_blocked_payment,2.0,0.09265925735235214,0.0001285449689021334
V3282,discrepancy_resolved,Multiple quantity changes reflect discrepancy corrections before the invoice is cleared.,5.0,straight_through_processing,3.0,0.13455422222614288,0.00018702453235164285
V3283,discrepancy_resolved,"Extensive rework involving price changes, debit memos, and invoice cancellations demonstrates iterative discrepancy resolution before completion.",117.0,delayed_or_blocked_payment,63.0,0.5210765600204468,0.12536120414733887
V3284,discrepancy_resolved,"Debit memos, invoice cancellations, and repeated clearance steps show corrections being made to resolve discrepancies.",5.0,cancelled_or_reversed,2.0,0.10010737925767899,0.00010961756925098598
V3285,discrepancy_resolved,"Quantity changes, payment block removal, and invoice cancellations demonstrate discrepancy handling prior to payment.",7.0,delayed_or_blocked_payment,3.0,0.14706629514694214,1.0089940587931778e-05
V3286,discrepancy_resolved,Changes in price and quantity alongside goods receipt cancellation and block removal reflect discrepancy correction before payment.,5.0,delayed_or_blocked_payment,2.0,0.33751198649406433,0.00021963463223073632
V3287,delayed_or_blocked_payment,"The process experiences payment block removal and long delays with re-issued invoice receipts, fitting delayed or blocked payment.",3.0,discrepancy_resolved,1.0,0.5951175689697266,0.00010960636427626014
V3288,delayed_or_blocked_payment,Extended waiting periods and order confirmation updates delay the payment process without cancellation.,6.0,discrepancy_resolved,2.0,0.33759522438049316,0.007666976656764746
V3289,delayed_or_blocked_payment,Lengthy duration and repeated invoice and service entry activities point to a significantly delayed payment lifecycle.,45.0,straight_through_processing,21.0,0.07605410367250443,4.788896694662981e-05
V3290,discrepancy_resolved,"Debit memos, long delays, payment block removal, and invoice cancellations indicate a complex case with discrepancies resolved.",7.0,delayed_or_blocked_payment,2.0,0.10124948620796204,0.00036454934161156416
V3291,delayed_or_blocked_payment,Massive iterations of service entry and goods receipt cause extended duration before the eventual invoice clearance.,138.0,straight_through_processing,36.0,0.26831376552581787,9.43511440709699e-06
V3292,delayed_or_blocked_payment,Long sequence loops and extended median duration cause significant payment delay without cancellation.,27.0,straight_through_processing,4.0,0.13550730049610138,7.193164492491633e-06
V3293,cancelled_or_reversed,The variant ultimately terminates with a cancelled invoice receipt rather than completing through to payment.,5.0,delayed_or_blocked_payment,2.0,0.09211710095405579,0.00035145843867212534
V3294,cancelled_or_reversed,The case terminates prematurely at recording goods receipts without finishing the procure-to-pay lifecycle.,28.0,delayed_or_blocked_payment,4.0,0.7836241722106934,0.0
V3295,cancelled_or_reversed,The process ends at a goods receipt milestone rather than reaching invoice completion or payment.,20.0,straight_through_processing,2.0,0.6817359328269958,0.0
V3296,cancelled_or_reversed,Incomplete lifecycle ending on a goods receipt without invoice or payment processing.,312.0,straight_through_processing,13.0,0.7334584593772888,0.0006196658359840512
V3297,cancelled_or_reversed,Process stops at recording goods receipt without advancing to invoicing or payment.,32.0,straight_through_processing,5.0,0.7836241722106934,0.0
V3298,cancelled_or_reversed,Variant stops prematurely at a goods receipt activity without completing to invoice payment.,106.0,straight_through_processing,17.0,0.7534828186035156,0.0
V3299,cancelled_or_reversed,Terminates at recording goods receipt without reaching the final payment stage.,47.0,discrepancy_resolved,4.0,0.772887647151947,0.0
V3300,cancelled_or_reversed,Incomplete execution ending in a goods receipt without progressing to invoices or payments.,11.0,straight_through_processing,2.0,0.7943606972694397,0.0
V3301,,"The narrative ends in Record Invoice Receipt and involves multiple invoice cancellations and complex modifications, fitting none of the clean categories or standard resolutions cleanly.",,discrepancy_resolved,28.0,,0.00017618788115214556
V3302,discrepancy_resolved,"Multiple price changes and adjustments occur, but the invoice is eventually successfully cleared.",263.0,delayed_or_blocked_payment,123.0,0.16432635486125946,0.047647248953580856
V3303,delayed_or_blocked_payment,"Payment block and removal occur with price change, resulting in a delayed payment completion.",4.0,discrepancy_resolved,1.0,0.34688761830329895,1.736889680614695e-05
V3304,delayed_or_blocked_payment,Involves a payment block removal and significant delay before invoice clearing.,2.0,straight_through_processing,2.0,0.002119925105944276,1.3080702046863735e-05
V3305,,An exceptionally lengthy and convoluted process with numerous cancellations and invoice receipts ending without a clean resolution.,,delayed_or_blocked_payment,394.0,,0.040854327380657196
V3306,discrepancy_resolved,Multiple quantity changes indicate discrepancy corrections before final payment.,18.0,delayed_or_blocked_payment,10.0,0.13898728787899017,0.0
V3307,discrepancy_resolved,Quantity changes are made and resolved prior to clearing the invoice.,5.0,delayed_or_blocked_payment,3.0,0.20565396547317505,0.00086732063209638
V3308,discrepancy_resolved,"Involves quantity changes resolved before invoice processing, ending with an extra receipt.",4.0,straight_through_processing,2.0,0.5535865426063538,0.0013216534862294793
V3309,discrepancy_resolved,Quantity modifications and delivery indicator changes indicate discrepancy resolutions.,5.0,delayed_or_blocked_payment,2.0,0.6202532649040222,0.0008935316582210362
V3310,discrepancy_resolved,Extensive quantity changes and delivery indicator adjustments are handled before final payment.,39.0,delayed_or_blocked_payment,19.0,0.11676441878080368,0.002002118853852153
V3311,discrepancy_resolved,Quantity changes are resolved prior to invoice clearing.,5.0,straight_through_processing,2.0,0.07231997698545456,0.0006529896054416895
V3312,discrepancy_resolved,Quantity changes occur and are resolved before final clearing.,8.0,straight_through_processing,4.0,0.07231997698545456,0.0006529896054416895
V3313,cancelled_or_reversed,The case concludes with an explicit invoice receipt cancellation.,2.0,discrepancy_resolved,1.0,0.3420374393463135,0.005514714401215315
V3314,,Features multiple goods receipt cancellations and ends with an unresolved invoice receipt.,,discrepancy_resolved,4.0,,0.007607780862599611
V3315,straight_through_processing,"Processed through goods receipts and invoices without payment blocks, discrepancies requiring manual resolution stops, or cancellations, leading straight to clearing.",11.0,delayed_or_blocked_payment,5.0,0.2513302266597748,4.8531219363212585e-05
V3316,delayed_or_blocked_payment,Payment block is explicitly removed before clearing the invoice.,3.0,discrepancy_resolved,1.0,0.2044200748205185,0.0011250918032601476
V3317,discrepancy_resolved,Quantity changes are performed and resolved prior to completion.,4.0,straight_through_processing,1.0,0.33471760153770447,5.433676506072516e-06
V3318,straight_through_processing,"Despite many repeated goods receipt entries, there are no blocks, cancellations, or discrepancies, leading directly to clearing.",20.0,discrepancy_resolved,2.0,0.17452293634414673,8.218011316785123e-06
V3319,discrepancy_resolved,Price and delivery indicator changes are applied and resolved before invoice clearing.,4.0,straight_through_processing,3.0,0.25199195742607117,0.0008383020176552236
