variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0177,coercive_credit_collection,The case ends with Send for Credit Collection after multiple administrative appeals and judicial appeal pathways.,3.0,judicial_appeal,1.0,0.3782487213611603,2.640567436174024e-05
V0178,administrative_appeal,The process flows through administrative appeal steps to the Prefecture and concludes with Notify Result Appeal to Offender.,2.0,judicial_appeal,2.0,0.33766648173332214,0.004329205956310034
V0179,administrative_appeal,"The process is centered on an administrative appeal to the Prefecture, concluding with the notification of the appeal result.",3.0,judicial_appeal,1.0,0.34603404998779297,0.0002963865699712187
V0180,delinquent_payment,"Although an administrative appeal occurred, the case ultimately resolved through late payment after penalty addition and appeal processing.",4.0,coercive_credit_collection,2.0,0.0068330056965351105,0.001622671727091074
V0181,delinquent_payment,"The case includes fine notification, penalty addition, and administrative appeal steps before resolving via delinquent payment.",2.0,administrative_appeal,1.0,0.0012812240747734904,0.0012783006532117724
V0182,coercive_credit_collection,The case includes administrative appeal proceedings and eventually culminates in sending the fine for coercive credit collection.,2.0,administrative_appeal,2.0,0.0035751506220549345,0.010184632614254951
V0183,judicial_appeal,The case involves an appeal to a judge (judicial appeal) and subsequently resolves via late payment.,6.0,delinquent_payment,1.0,0.3601410388946533,0.004480648785829544
V0184,judicial_appeal,The narrative includes a judicial appeal step ('Appeal to Judge') followed by delayed payment.,4.0,delinquent_payment,1.0,0.35308215022087097,0.0017913879128172994
V0185,judicial_appeal,The case features both administrative appeal steps and concludes with a judicial appeal ('Appeal to Judge').,2.0,administrative_appeal,1.0,0.3630836308002472,0.33413437008857727
V0186,delinquent_payment,"The case incorporates fine notification, penalty addition, and an administrative appeal before being resolved via delinquent payment.",3.0,administrative_appeal,2.0,0.022973492741584778,0.00018590420950204134
V0187,judicial_appeal,"The case involves a judicial appeal ('Appeal to Judge') after fine notification and penalty addition, concluding with payment.",7.0,delinquent_payment,1.0,0.3598130941390991,0.0025022265035659075
V0188,delinquent_payment,The case skips formal appeals and resolves through delinquent payment after fine notification and penalty addition.,6.0,judicial_appeal,2.0,0.008345684967935085,0.0009881298756226897
V0189,delinquent_payment,"The case involves notification, penalty addition, and administrative appeal steps before resolving via delinquent payment.",3.0,administrative_appeal,1.0,0.38613906502723694,0.0029763460624963045
V0190,delinquent_payment,"The process includes notification, penalty, and administrative appeal steps before resolving through delinquent payment.",2.0,administrative_appeal,1.0,0.023904278874397278,0.00174392678309232
V0191,administrative_appeal,"The case consists of fine dispatch, notification, and an administrative appeal process directed to the Prefecture, ending with the receipt of the result.",3.0,coercive_credit_collection,2.0,0.34170424938201904,0.3333425521850586
V0192,administrative_appeal,"The variant details an administrative appeal process to the Prefecture, concluding with the receipt of the appeal result.",3.0,judicial_appeal,1.0,0.3360902965068817,0.3345120847225189
V0193,timely_payment,"Payment occurs near the beginning of the trace before or alongside fine dispatch, reflecting prompt fine settlement.",1.0,delinquent_payment,2.0,0.35513821244239807,0.36626169085502625
V0194,administrative_appeal,"Payment occurs early, followed by administrative appeal steps directed to the Prefecture.",4.0,judicial_appeal,1.0,0.3703714907169342,0.013366013765335083
V0195,delinquent_payment,"The case includes fine notification, administrative appeal, penalty addition, and eventually resolves via delinquent payment.",3.0,administrative_appeal,1.0,0.01721772737801075,0.005569861736148596
V0196,delinquent_payment,"The case involves early appeal preparation and fine dispatch, ultimately resolving through delinquent payment.",4.0,timely_payment,2.0,0.4079562723636627,0.00334247131831944
V0197,delinquent_payment,"The case includes an administrative appeal and penalty addition, concluding with delinquent payment.",4.0,administrative_appeal,1.0,0.3563539683818817,0.0004445431986823678
V0198,judicial_appeal,"The narrative goes through administrative appeal and penalty addition, adds a judicial appeal ('Appeal to Judge'), and then resolves via payment.",4.0,administrative_appeal,1.0,0.34113502502441406,0.0008214598638005555
V0199,judicial_appeal,The process incorporates both administrative appeal steps and a judicial appeal ('Appeal to Judge') alongside fine penalties before payment.,6.0,administrative_appeal,1.0,0.006605243775993586,0.0020309840328991413
V0200,judicial_appeal,The case progresses through administrative appeal steps and concludes with a judicial appeal ('Appeal to Judge').,2.0,administrative_appeal,1.0,0.37214863300323486,0.3333333432674408
V0201,judicial_appeal,"The narrative includes both administrative and judicial appeal steps (Appeal to Judge), ultimately ending in payment after judicial involvement.",3.0,administrative_appeal,1.0,0.015288267284631729,0.006469771731644869
V0202,judicial_appeal,"The case involves an administrative appeal followed by an Appeal to Judge, focusing on due-process appeals.",4.0,administrative_appeal,1.0,0.35876837372779846,0.0002963865699712187
V0203,judicial_appeal,Involves administrative review steps and an Appeal to Judge before final payment.,2.0,delinquent_payment,1.0,0.015151207335293293,0.00633271224796772
V0204,delinquent_payment,"The fine is paid after notification and penalty addition, representing delinquent payment.",1.0,judicial_appeal,1.0,0.01832091063261032,0.004466678947210312
V0205,judicial_appeal,The case escalates to an Appeal to Judge following notification and penalty.,3.0,delinquent_payment,1.0,0.3532731533050537,0.33371075987815857
V0206,administrative_appeal,The process focuses on the administrative appeal to the Prefecture and its result.,3.0,delinquent_payment,2.0,0.3406181037425995,0.3333333432674408
V0207,delinquent_payment,"Fine paid after notification and penalty addition, matching delinquent payment criteria.",3.0,judicial_appeal,1.0,0.35145536065101624,0.0020309840328991413
V0208,delinquent_payment,Payment occurs after notification and penalty addition.,3.0,administrative_appeal,1.0,0.3355293571949005,0.00020512867195066065
V0209,judicial_appeal,Involves an Appeal to Judge during the handling of the fine before payment.,4.0,delinquent_payment,1.0,0.3795126676559448,0.013738270848989487
V0210,judicial_appeal,Combines administrative appeal and an Appeal to Judge before eventual payment.,4.0,administrative_appeal,1.0,0.03842144086956978,0.013094217516481876
V0211,administrative_appeal,Involves the administrative appeal process to the Prefecture with results notified to the offender.,7.0,judicial_appeal,3.0,0.3585430681705475,0.002640906721353531
V0212,judicial_appeal,Progresses through administrative appeal steps to a final Appeal to Judge.,2.0,administrative_appeal,1.0,0.36654841899871826,0.3339185416698456
V0213,coercive_credit_collection,The case concludes with Send for Credit Collection after unsuccessful or delayed payment stages.,4.0,delinquent_payment,1.0,0.35254454612731934,0.33394739031791687
V0214,coercive_credit_collection,Involves appeal steps and ultimately concludes with Send for Credit Collection.,3.0,administrative_appeal,2.0,0.006987238302826881,0.00037775616510771215
V0215,administrative_appeal,Focuses on the administrative appeal process directed to the Prefecture.,2.0,coercive_credit_collection,2.0,0.4328775107860565,0.002858525374904275
V0216,judicial_appeal,Includes administrative appeal steps followed by an Appeal to Judge.,3.0,administrative_appeal,1.0,0.0009178369655273855,0.003656423417851329
V0217,delinquent_payment,Resolved via payment after notification and penalty addition.,8.0,judicial_appeal,1.0,0.0391995869576931,0.00040257369983009994
V0218,coercive_credit_collection,"After repeated payment attempts and delinquency, the case ends in Send for Credit Collection.",10.0,delinquent_payment,1.0,0.34110209345817566,0.33529675006866455
V0219,administrative_appeal,Processes an administrative appeal to the Prefecture culminating in result notification.,3.0,coercive_credit_collection,2.0,0.3760213851928711,0.04268413782119751
V0220,delinquent_payment,Involves payment occurring after fine notification and penalties.,3.0,administrative_appeal,1.0,0.04500285163521767,0.017366157844662666
V0221,administrative_appeal,Follows the administrative appeal process and Prefecture review.,1.0,delinquent_payment,2.0,0.0005738325999118388,0.00018271838780492544
V0222,judicial_appeal,Involves an Appeal to Judge early in the process followed by delinquent payment.,7.0,delinquent_payment,1.0,0.38149797916412354,0.015723606571555138
V0223,administrative_appeal,Focuses primarily on the administrative appeal workflow and Prefecture result.,3.0,delinquent_payment,1.0,0.016706222668290138,0.0012256501941010356
V0224,judicial_appeal,Contains both administrative appeal steps and an Appeal to Judge before delinquent payment.,12.0,delinquent_payment,2.0,0.3443470001220703,0.0023905152920633554
V0225,judicial_appeal,Involves an Appeal to Judge within the administrative and penalty handling workflow.,7.0,delinquent_payment,3.0,0.3637043237686157,0.0020700593013316393
V0226,administrative_appeal,"The narrative includes activities related to an appeal to the Prefecture (Insert Date Appeal to Prefecture, Send Appeal to Prefecture, Receive Result Appeal from Prefecture), which fits the administrative_appeal category.",3.0,coercive_credit_collection,2.0,0.3542795181274414,0.001622671727091074
V0227,administrative_appeal,"The narrative contains steps for an administrative appeal to the Prefecture (Send Appeal to Prefecture, Insert Date Appeal to Prefecture), matching the administrative_appeal category.",2.0,delinquent_payment,1.0,0.00904843583703041,0.0006682809325866401
V0228,delinquent_payment,"The case involves adding a penalty and subsequent payments after notification, without any administrative or judicial appeals, fitting delinquent_payment.",2.0,judicial_appeal,1.0,0.007699292153120041,0.001130731892772019
V0229,coercive_credit_collection,"The narrative culminates in the Send for Credit Collection activity after an administrative appeal and a late payment, realizing the coercive_credit_collection category.",3.0,administrative_appeal,1.0,0.005663328338414431,0.012272811494767666
V0230,judicial_appeal,"The narrative explicitly includes an Appeal to Judge, which places it under the judicial_appeal category.",7.0,administrative_appeal,1.0,0.35023918747901917,0.00040257369983009994
V0231,judicial_appeal,"The narrative includes an Appeal to Judge activity alongside an administrative appeal, which places the primary escalation path under judicial_appeal.",6.0,delinquent_payment,1.0,0.046812284737825394,0.0006508347578346729
