variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0234,,The narrative ends at Leucocytes without matching any release or admission category.,,admission_nc,2.0,,0.36329925060272217
V0235,release_a,The narrative terminates at Release A.,7.0,admission_nc,3.0,0.20167313516139984,0.16975410282611847
V0236,release_a,The narrative concludes with Release A.,8.0,admission_nc,2.0,0.3621377944946289,0.19018590450286865
V0237,release_a,The narrative includes Release A before Return ER.,5.0,admission_nc,1.0,0.4476865828037262,0.00948717724531889
V0238,release_a,The narrative ends with Release A.,6.0,admission_nc,4.0,0.11595219373703003,0.001185719040222466
V0239,release_c,The narrative concludes with Release C.,10.0,release_b,6.0,0.019804323092103004,0.33454981446266174
V0240,release_a,The narrative terminates at Release A.,4.0,release_d,3.0,0.02739907056093216,0.0004096225602552295
V0241,release_a,The narrative includes Release A prior to Return ER.,9.0,admission_nc,4.0,0.4898409843444824,0.0103125786408782
V0242,release_a,The narrative includes Release A before Return ER.,8.0,admission_nc,2.0,0.5737016201019287,0.01240634173154831
V0243,release_a,The narrative finishes at Release A before Return ER.,27.0,admission_nc,15.0,0.5599926114082336,0.07910116761922836
V0244,release_a,The narrative concludes with Release A.,9.0,admission_nc,6.0,0.12123451381921768,0.0003651609004009515
V0245,release_a,The narrative terminates at Release A.,11.0,admission_nc,8.0,0.12694871425628662,0.002173741115257144
V0246,release_a,The narrative ends with Release A.,8.0,admission_nc,5.0,0.12232368439435959,0.005265321582555771
V0247,release_b,The narrative concludes with Release B.,11.0,release_a,8.0,0.1072438582777977,0.09503111243247986
V0248,release_a,The narrative incorporates Release A before Return ER.,13.0,release_b,8.0,0.5204105973243713,0.011463511735200882
V0249,release_a,The narrative terminates at Release A.,4.0,admission_nc,3.0,0.04401431605219841,0.0006097574951127172
V0250,release_a,The narrative includes Release A prior to Return ER.,7.0,admission_nc,4.0,0.40798792243003845,2.027826849371195e-05
V0251,admission_ic,The narrative includes direct admission to the Intensive Care unit via Admission IC before subsequent care.,0.0,release_a,4.0,0.0,0.0011768318945541978
V0252,admission_nc,The narrative shows admission to a standard inpatient ward via Admission NC and ends with Release A.,4.0,release_a,2.0,0.11408471316099167,5.303269063006155e-06
V0253,admission_nc,The narrative shows admission to a standard inpatient ward via Admission NC and ends with Release A.,3.0,release_a,2.0,0.34403106570243835,0.005738748703151941
V0254,release_d,The narrative features multiple standard ward stays and ultimately concludes with Release D.,17.0,release_a,9.0,0.02873574197292328,0.0874093770980835
V0255,admission_nc,The narrative features Admission NC and concludes with Release A.,4.0,release_a,3.0,0.11912455409765244,1.0050053788290825e-05
V0256,admission_nc,The narrative features Admission NC and Release A prior to returning to the ER.,6.0,release_a,2.0,0.5249125957489014,0.001205101958476007
V0257,admission_ic,The narrative includes Admission IC early in the sequence before transitioning to normal care and Release A.,13.0,release_a,8.0,0.40378329157829285,0.0019075862364843488
V0258,admission_nc,The narrative includes Admission NC and terminates with Release B.,8.0,release_a,5.0,0.4452127516269684,0.0031843918841332197
V0259,admission_nc,The narrative includes Admission NC and terminates with Release A.,4.0,release_a,2.0,0.00030552817042917013,0.00011997407273156568
V0260,,The narrative terminates at IV Antibiotics without reaching a ward admission or a recognized release category.,,admission_nc,2.0,,0.049976129084825516
V0261,admission_nc,The narrative features Admission NC and Release A before a return to the ER.,9.0,release_a,4.0,0.39533188939094543,0.0003742961271200329
V0262,admission_nc,The narrative features Admission NC and Release A before an ER return.,8.0,release_a,3.0,0.36444291472435,0.0008465871214866638
V0263,admission_nc,The narrative features Admission NC and Release A before an ER return.,6.0,release_a,2.0,0.4014703333377838,0.0026055171620100737
V0264,admission_nc,The narrative includes Admission NC and concludes with Release A.,4.0,release_a,2.0,0.11341387778520584,0.00016895815497264266
V0265,admission_nc,The narrative includes Admission NC and Release A before an ER return.,4.0,release_a,2.0,0.5503293871879578,0.017988337203860283
V0266,admission_nc,The narrative includes Admission NC and concludes with Release A.,5.0,release_a,2.0,0.12101733684539795,0.000522226036991924
V0267,admission_nc,The narrative includes Admission NC and concludes with Release A.,7.0,release_a,3.0,0.12153586000204086,3.706371217049309e-06
V0268,,The narrative ends at Leucocytes without achieving ward admission or any release disposition.,,release_a,2.0,,0.07482597976922989
V0269,admission_nc,The narrative includes Admission NC and Release A before an ER return.,8.0,release_a,1.0,0.42069947719573975,2.027826849371195e-05
V0270,admission_nc,The narrative includes Admission NC and Release A before an ER return.,8.0,release_a,3.0,0.4136594533920288,0.0011227871291339397
V0271,admission_ic,The narrative includes direct Admission IC followed by normal care and terminates with Release B.,7.0,release_b,6.0,0.40568527579307556,0.002466572681441903
V0272,admission_nc,The narrative features Admission NC and concludes with Release A.,8.0,release_a,3.0,0.019104337319731712,2.0560904886224307e-05
V0273,admission_ic,The narrative includes multiple ward admissions including Admission IC and terminates with Release D.,71.0,release_b,43.0,0.4374586045742035,0.041752103716135025
V0274,admission_nc,The narrative includes Admission NC and concludes with Release C.,5.0,release_a,3.0,0.6948288083076477,0.33583006262779236
V0275,admission_ic,The narrative includes direct Admission IC and ultimately concludes with Release A.,17.0,release_a,9.0,0.4151459038257599,0.0009773572674021125
V0276,admission_nc,The narrative includes Admission NC and concludes with Release A.,4.0,release_a,2.0,0.01660637930035591,0.0002452910994179547
V0277,admission_ic,The narrative includes Admission IC followed by normal care and Release A prior to an ER return.,11.0,release_a,6.0,0.02866113744676113,0.0021829388570040464
V0278,admission_nc,The narrative includes Admission NC and concludes with Release A.,8.0,release_a,2.0,0.0036392773035913706,1.248331227543531e-05
V0279,admission_nc,The narrative includes Admission NC and Release A before an ER return.,11.0,release_a,4.0,0.3542105257511139,0.0025859877932816744
V0280,admission_nc,The narrative includes Admission NC and Release A before an ER return.,13.0,release_a,3.0,0.41037675738334656,1.1670806998154148e-05
V0281,admission_nc,The narrative includes Admission NC and concludes with Release A.,8.0,release_c,5.0,0.0121176578104496,0.000614195829257369
V0282,admission_nc,The narrative includes Admission NC and concludes with Release A.,7.0,release_a,3.0,0.003873975947499275,1.6643315348119359e-06
V0283,admission_nc,The narrative includes Admission NC and concludes with Release C.,25.0,release_a,8.0,0.49226030707359314,0.00026249856455251575
V0284,admission_nc,The narrative includes Admission NC and Release A before an ER return.,8.0,release_a,3.0,0.5317678451538086,0.0012199891498312354
V0285,admission_nc,The narrative includes Admission NC and concludes with Release A.,11.0,release_a,4.0,0.13750682771205902,0.0002652652619872242
V0286,admission_nc,The narrative includes Admission NC and concludes with Release A.,8.0,release_a,2.0,0.3375861942768097,0.0006221384392119944
V0287,,The narrative ends at CRP without reaching any ward admission or release category.,,release_a,2.0,,0.3696722984313965
V0288,admission_nc,The narrative includes Admission NC and Release A before an ER return.,7.0,release_a,2.0,0.3519318103790283,0.0018284408142790198
V0289,admission_nc,The narrative includes Admission NC and concludes with Release A.,5.0,release_a,2.0,0.03067270666360855,0.00025890138931572437
V0290,admission_nc,The narrative includes Admission NC and Release A before an ER return.,9.0,release_a,5.0,0.5594674944877625,0.0003389155026525259
V0291,admission_nc,The narrative includes Admission NC and concludes with Release A.,4.0,release_a,2.0,0.26181402802467346,0.02519840933382511
V0292,,The narrative terminates at Leucocytes without reaching any ward admission or release category.,,release_a,2.0,,0.4081244170665741
V0293,admission_nc,The narrative includes Admission NC and concludes with Release A.,3.0,release_a,1.0,0.18163031339645386,0.00437926547601819
V0294,admission_nc,The narrative includes Admission NC and concludes with Release A.,5.0,release_a,2.0,0.11274249106645584,0.0001266155013581738
V0295,admission_nc,The narrative includes Admission NC and terminates with IV Antibiotics without a release outcome.,6.0,release_a,2.0,0.7148275375366211,0.33373406529426575
V0296,admission_nc,The narrative includes Admission NC and Release A before an ER return.,7.0,release_a,2.0,0.4509313106536865,0.009189937263727188
V0297,admission_nc,The narrative includes Admission NC and Release A before an ER return.,5.0,release_a,1.0,0.41455045342445374,0.00033583759795874357
V0298,admission_nc,The narrative includes Admission NC and concludes with Release A.,3.0,release_a,2.0,0.013031692244112492,3.452698001638055e-05
V0299,admission_nc,The narrative includes Admission NC and concludes with Release A.,13.0,release_a,4.0,0.019878746941685677,0.0006092095864005387
V0300,admission_ic,"The narrative includes both Admission NC and Admission IC, culminating in Release A before an ER return.",9.0,admission_nc,8.0,0.10725323110818863,0.0014559595147147775
V0301,release_a,"The narrative outcome is Release A, corresponding to Discharge Disposition Type A.",7.0,admission_nc,3.0,0.35871466994285583,0.006597386207431555
V0302,,"The outcome is ER Sepsis Triage, which does not represent admission or release.",,admission_nc,4.0,,0.3757302761077881
V0303,release_a,"The narrative outcome is Release A, corresponding to Discharge Disposition Type A.",7.0,admission_nc,5.0,0.5109565258026123,0.0012242308584973216
V0304,release_a,"The narrative outcome is Release A, corresponding to Discharge Disposition Type A.",8.0,admission_nc,3.0,0.12799300253391266,0.0018472605152055621
V0305,,"The outcome is IV Antibiotics, which does not represent admission or release.",,release_a,4.0,,0.12083896994590759
V0306,release_a,"The narrative outcome is Release A, corresponding to Discharge Disposition Type A.",9.0,admission_nc,4.0,0.17442286014556885,0.16776834428310394
V0307,release_a,"The narrative outcome is Release A, corresponding to Discharge Disposition Type A.",5.0,admission_nc,1.0,0.391666054725647,0.0029275782871991396
V0308,release_a,"The narrative outcome is Release A, corresponding to Discharge Disposition Type A.",9.0,admission_nc,5.0,0.45393529534339905,0.009890234097838402
V0309,admission_nc,The patient is admitted to Admission NC.,6.0,release_a,3.0,0.7794578075408936,0.3367060720920563
V0310,release_a,"The narrative outcome is Release A, corresponding to Discharge Disposition Type A.",6.0,admission_nc,3.0,0.12945057451725006,0.0024058378767222166
V0311,release_a,"The narrative outcome is Release A, corresponding to Discharge Disposition Type A.",17.0,admission_ic,10.0,0.5106756687164307,0.001728525967337191
V0312,release_a,"The narrative outcome is Release A, corresponding to Discharge Disposition Type A.",7.0,admission_nc,5.0,0.036578744649887085,0.02943185158073902
V0313,release_c,"The narrative outcome is Release C, corresponding to Discharge Disposition Type C.",4.0,admission_nc,4.0,0.02167687751352787,0.3333558142185211
V0314,release_c,"The narrative outcome is Release C, corresponding to Discharge Disposition Type C.",7.0,admission_nc,5.0,0.0055399625562131405,0.33351871371269226
V0315,release_a,"The narrative outcome is Release A, corresponding to Discharge Disposition Type A.",25.0,admission_nc,14.0,0.14607714116573334,0.04091330245137215
V0316,,"The outcome is Release E, which does not match any defined category in the taxonomy.",,release_a,3.0,,0.3334403932094574
V0317,release_a,"The narrative outcome is Release A, corresponding to Discharge Disposition Type A.",159.0,release_b,67.0,0.5914861559867859,0.07397598773241043
V0318,release_a,"The narrative outcome is Release A, corresponding to Discharge Disposition Type A.",23.0,release_d,14.0,0.13781723380088806,0.032653387635946274
V0319,release_a,"The narrative outcome is Release A, corresponding to Discharge Disposition Type A.",12.0,release_c,8.0,0.005046620965003967,0.0013258624821901321
V0320,release_a,"The narrative outcome is Release A, corresponding to Discharge Disposition Type A.",6.0,admission_nc,3.0,0.6253691911697388,0.11271701008081436
V0321,release_a,"The narrative outcome is Release A, corresponding to Discharge Disposition Type A.",8.0,admission_nc,6.0,0.559047520160675,0.008204028010368347
V0322,,"The outcome is IV Antibiotics, which does not represent admission or release.",,release_a,3.0,,0.09691102057695389
V0323,release_a,"The narrative outcome is Release A, corresponding to Discharge Disposition Type A.",9.0,admission_nc,2.0,0.39381828904151917,0.014306009747087955
V0324,release_a,"The narrative outcome is Release A, corresponding to Discharge Disposition Type A.",28.0,admission_ic,16.0,0.5402475595474243,0.0011538139078766108
V0325,,"The outcome is IV Antibiotics, which does not represent admission or release.",,release_a,3.0,,0.42392000555992126
V0326,release_a,"The narrative outcome is Release A, corresponding to Discharge Disposition Type A.",3.0,admission_nc,2.0,0.02517876960337162,0.0004809253441635519
V0327,release_a,"The narrative outcome is Release A, corresponding to Discharge Disposition Type A.",6.0,admission_nc,3.0,0.4708585739135742,0.002864725887775421
V0328,release_a,The narrative includes Release A before the return to ER.,7.0,admission_nc,3.0,0.42893317341804504,0.002381053986027837
V0329,release_a,"The narrative outcome is Release A, corresponding to Discharge Disposition Type A.",16.0,release_b,9.0,0.12450971454381943,0.0002652652619872242
V0330,,"The outcome is IV Liquid, which does not represent admission or release.",,admission_nc,1.0,,0.0009680844959802926
V0331,release_a,"The narrative outcome is Release A, corresponding to Discharge Disposition Type A.",14.0,release_d,8.0,0.026142248883843422,0.018995357677340508
V0332,release_b,"The narrative outcome is Release B, corresponding to Discharge Disposition Type B.",8.0,release_a,2.0,0.2784082293510437,0.3702181577682495
V0333,release_b,"The narrative outcome is Release B, corresponding to Discharge Disposition Type B.",12.0,release_a,8.0,0.08355250954627991,0.08967594057321548
V0334,release_d,"The narrative outcome is Release D, corresponding to Discharge Disposition Type D.",25.0,release_a,14.0,0.43670937418937683,0.0011538139078766108
V0335,release_a,"The narrative outcome is Release A, corresponding to Discharge Disposition Type A.",6.0,admission_nc,4.0,0.4540430009365082,0.012396258302032948
V0336,,"The outcome is CRP, which does not represent admission or release.",,admission_nc,1.0,,0.3399571478366852
V0337,release_a,"The narrative outcome is Release A, corresponding to Discharge Disposition Type A.",6.0,admission_nc,2.0,0.026736358180642128,0.000253088801400736
V0338,release_a,"The narrative outcome is Release A, corresponding to Discharge Disposition Type A.",5.0,admission_nc,4.0,0.1181485578417778,0.0010106355184689164
V0339,release_a,"The narrative outcome is Release A, corresponding to Discharge Disposition Type A.",22.0,admission_ic,14.0,0.5350279211997986,0.10406583547592163
V0340,release_a,"The narrative outcome is Release A, corresponding to Discharge Disposition Type A.",6.0,admission_nc,4.0,0.02834612876176834,4.5530483475886285e-05
V0341,release_a,"The narrative outcome is Release A, corresponding to Discharge Disposition Type A.",4.0,admission_nc,2.0,0.12985514104366302,0.002001264365389943
V0342,,"The outcome is CRP, which does not represent admission or release.",,admission_nc,2.0,,0.3888669013977051
V0343,release_a,"The narrative outcome is Release A, corresponding to Discharge Disposition Type A.",6.0,admission_nc,3.0,0.11313137412071228,0.00028682794072665274
V0344,release_b,"The narrative outcome is Release B, corresponding to Discharge Disposition Type B.",9.0,release_c,3.0,0.1462228149175644,0.13401006162166595
V0345,release_a,"The narrative outcome is Release A, corresponding to Discharge Disposition Type A.",16.0,admission_nc,10.0,0.18496038019657135,0.08796317130327225
V0346,release_a,"The narrative outcome is Release A, corresponding to Discharge Disposition Type A.",16.0,admission_nc,9.0,0.5983155369758606,0.009892926551401615
V0347,release_d,"The narrative outcome is Release D, corresponding to Discharge Disposition Type D.",8.0,release_a,5.0,0.5113713145256042,0.0003271280147600919
V0348,release_a,"The narrative outcome is Release A, corresponding to Discharge Disposition Type A.",6.0,admission_nc,4.0,0.4657002389431,0.006395623087882996
V0349,,"The outcome is ER Sepsis Triage, which does not represent admission or release.",,admission_nc,5.0,,0.349503755569458
V0350,release_a,"The narrative outcome is Release A, corresponding to Discharge Disposition Type A.",9.0,admission_nc,2.0,0.7430149912834167,0.030948853120207787
V0351,release_a,"The narrative culminates in Release A, realizing the discharge disposition type A category.",9.0,admission_nc,2.0,0.35941287875175476,0.00012561735638882965
V0352,release_a,"The pathway includes Release A before an ER return, realizing the discharge disposition type A category.",5.0,admission_nc,4.0,0.4792659282684326,0.00026249856455251575
V0353,release_a,"The narrative ends with Release A prior to returning to the ER, aligning with discharge disposition type A.",5.0,admission_nc,2.0,0.41963839530944824,0.0003271280147600919
V0354,release_a,"The outcome is Release A, corresponding to the discharge disposition type A category.",18.0,admission_ic,10.0,0.17771078646183014,0.08338967710733414
V0355,release_a,"The narrative leads to Release A, matching the discharge disposition type A category.",6.0,admission_nc,5.0,0.1798364520072937,0.08519817143678665
V0356,release_a,"The process terminates with Release A, realizing discharge disposition type A.",11.0,admission_nc,7.0,0.12703758478164673,0.021873734891414642
V0357,release_a,"Release A is observed in the trajectory before the ER return, realizing category release_a.",7.0,admission_nc,2.0,0.49833250045776367,0.013848223723471165
V0358,release_a,"The case flow incorporates Release A, satisfying the discharge disposition type A category.",7.0,admission_nc,2.0,0.6764909625053406,0.23439276218414307
V0359,release_a,"Release A occurs prior to the subsequent ER return, realizing the discharge disposition type A category.",6.0,admission_nc,4.0,0.4043245315551758,0.0018627376994118094
V0360,release_a,"The final disposition activity is Release A, realizing category release_a.",6.0,admission_nc,4.0,0.347265362739563,0.0030526688788086176
V0361,release_a,"The trajectory results in Release A, aligning with discharge disposition type A.",6.0,admission_nc,3.0,0.14733770489692688,0.006551870610564947
V0362,release_a,"The process ends with Release A, realizing the discharge disposition type A category.",3.0,admission_nc,1.0,0.01995033584535122,0.00457089813426137
V0363,release_a,"Release A marks the final disposition of this variant, realizing category release_a.",4.0,admission_nc,2.0,0.025853969156742096,9.042237797984853e-05
V0364,release_a,"Release A is executed before the ER return, realizing discharge disposition type A.",6.0,admission_nc,2.0,0.40703102946281433,0.0009366095182485878
V0365,,The narrative terminates at Leucocytes without reaching any admission or release category.,,release_a,6.0,,0.06894596666097641
V0366,release_a,"Release A occurs before the patient returns to the ER, matching category release_a.",5.0,admission_nc,4.0,0.34995555877685547,0.0009798796381801367
V0367,release_a,"The pathway achieves Release A prior to an ER return, realizing discharge disposition type A.",23.0,admission_ic,13.0,0.4920714795589447,0.007661447394639254
V0368,admission_nc,"The narrative ends directly at Admission NC, satisfying the admission to normal care inpatient ward goal.",6.0,release_a,2.0,0.7900290489196777,0.34727731347084045
V0369,release_a,"Release A is performed before the ER return, realizing the discharge disposition type A category.",11.0,admission_nc,7.0,0.4600392282009125,0.0037863878533244133
V0370,release_a,"The sequence includes Release A before an ER return, matching discharge disposition type A.",6.0,admission_nc,5.0,0.5122596621513367,0.0033124852925539017
V0371,release_b,"The process concludes with Release B, realizing the discharge disposition type B category.",5.0,admission_nc,2.0,0.36474713683128357,0.01688963733613491
V0372,release_a,"The outcome of the narrative is Release A, realizing the discharge disposition type A category.",13.0,admission_nc,8.0,0.1789788454771042,0.08468502759933472
V0373,release_a,"The trajectory terminates with Release A, aligning with category release_a.",6.0,release_b,3.0,0.0059882719069719315,0.0010516488691791892
V0374,,The narrative ends at Leucocytes and does not complete an admission or release goal.,,release_a,2.0,,0.06948789209127426
V0375,release_a,"Release A is the concluding discharge step, realizing discharge disposition type A.",10.0,release_d,7.0,0.17860162258148193,0.08506224304437637
V0376,release_c,"The narrative culminates in Release C, realizing the discharge disposition type C category.",6.0,release_a,3.0,0.007629280909895897,0.3339240849018097
V0377,release_a,"The process results in Release A, matching category release_a.",3.0,admission_nc,2.0,0.01808384247124195,0.0027044035959988832
V0378,,The narrative stops at IV Antibiotics in the ER phase and does not reach admission or release.,,admission_nc,1.0,,0.05921044945716858
V0379,,The process terminates at IV Antibiotics without proceeding to a ward admission or release.,,admission_nc,2.0,,0.07042409479618073
V0380,release_a,"The final activity is Release A, realizing discharge disposition type A.",8.0,admission_nc,4.0,0.35787245631217957,0.000873001292347908
V0381,release_a,"The narrative concludes with Release A, matching category release_a.",6.0,admission_nc,2.0,0.1405215561389923,0.00026427218108437955
V0382,release_a,"Release A is completed prior to the ER return, realizing discharge disposition type A.",6.0,admission_nc,3.0,0.45259642601013184,0.01384276058524847
V0383,release_a,"The trajectory results in Release A, realizing category release_a.",8.0,admission_nc,3.0,0.3665066957473755,0.0021812545601278543
V0384,release_b,"The process ends with Release B, realizing the discharge disposition type B category.",9.0,release_a,6.0,0.1950094848871231,0.016130076721310616
V0385,release_a,"Release A is achieved before an ER return, matching discharge disposition type A.",11.0,release_c,7.0,0.44558802247047424,0.018237542361021042
V0386,release_a,"The narrative features Release A prior to an ER return, realizing category release_a.",6.0,admission_nc,2.0,0.3998048007488251,0.0011227871291339397
V0387,release_a,"The final disposition is Release A, realizing discharge disposition type A.",5.0,admission_nc,3.0,0.1260441392660141,0.001269170781597495
V0388,release_a,"The pathway culminates in Release A, matching category release_a.",7.0,admission_nc,5.0,0.02687680721282959,0.00011264110798947513
V0389,release_a,"The process terminates at Release A, realizing discharge disposition type A.",6.0,admission_nc,1.0,0.37269648909568787,0.1796271950006485
V0390,release_b,"The narrative results in Release B, realizing the discharge disposition type B category.",7.0,release_a,3.0,0.012797337956726551,0.18602578341960907
V0391,release_a,"Release A is the final outcome of the variant, matching category release_a.",5.0,admission_nc,4.0,0.13524560630321503,0.006824629381299019
V0392,release_a,"The trajectory ends with Release A, realizing discharge disposition type A.",4.0,admission_nc,2.0,0.25758978724479675,0.11680394411087036
V0393,release_b,"The narrative concludes with Release B, realizing the discharge disposition type B category.",17.0,release_a,9.0,0.03321772441267967,0.18767164647579193
V0394,release_a,"The process terminates in Release A, matching category release_a.",7.0,admission_nc,4.0,0.03312350809574127,0.001742361462675035
V0395,release_a,"The final activity is Release A, realizing discharge disposition type A.",0.0,admission_nc,1.0,0.00908009335398674,1.248331227543531e-05
V0396,release_a,"The narrative finishes with Release A, matching category release_a.",4.0,release_d,1.0,0.013641263358294964,0.0006038809660822153
V0397,release_a,"Release A marks the conclusion of the clinical flow, realizing discharge disposition type A.",7.0,admission_nc,4.0,0.1390020102262497,0.0017838276689872146
V0398,release_a,"Release A occurs prior to the subsequent ER return, realizing category release_a.",16.0,release_d,10.0,0.4702877998352051,0.002293940167874098
V0399,release_b,"The narrative culminates in Release B, realizing the discharge disposition type B category.",9.0,release_a,2.0,0.43542158603668213,0.08756411075592041
V0400,release_a,"The process ends with Release A, realizing discharge disposition type A.",5.0,admission_nc,2.0,0.19077707827091217,0.16821594536304474
V0401,release_b,"The narrative outcome is Release B, realizing the Discharge Disposition Type B category.",8.0,release_a,4.0,0.1129515990614891,0.1195133700966835
V0402,release_a,"The narrative shows pathway Release A before a return to ER, realizing the Discharge Disposition Type A category.",7.0,admission_nc,4.0,0.415731817483902,0.0035794225987046957
V0403,release_a,"The narrative shows pathway Release A before subsequent return to ER, realizing Discharge Disposition Type A.",9.0,admission_nc,6.0,0.500694215297699,0.038399506360292435
V0404,release_a,"The narrative shows pathway Release A, realizing the Discharge Disposition Type A category.",6.0,admission_nc,2.0,0.5360127091407776,0.005003033671528101
V0405,release_a,"The narrative outcome is Release A, realizing the Discharge Disposition Type A category.",5.0,admission_nc,4.0,0.04314565658569336,0.00025890138931572437
V0406,release_a,"The narrative ends with Release A, realizing Discharge Disposition Type A.",6.0,admission_nc,2.0,0.19319665431976318,0.1671261340379715
V0407,release_b,"The narrative outcome is Release B, realizing the Discharge Disposition Type B category.",6.0,release_a,5.0,0.14288106560707092,0.14944283664226532
V0408,release_a,"The narrative shows pathway Release A, realizing Discharge Disposition Type A.",7.0,admission_nc,2.0,0.3628557026386261,0.0024563290644437075
V0409,release_a,"The narrative shows pathway Release A, realizing Discharge Disposition Type A.",7.0,admission_nc,3.0,0.5178160667419434,0.0012199891498312354
V0410,release_d,"The narrative outcome is Release D, realizing the Discharge Disposition Type D category.",6.0,release_a,1.0,0.14332804083824158,0.22354330122470856
V0411,release_a,"The narrative includes pathway Release A, realizing Discharge Disposition Type A.",10.0,admission_nc,6.0,0.4450516700744629,0.3389069736003876
V0412,release_a,"The narrative includes pathway Release A before a return to ER, realizing Discharge Disposition Type A.",11.0,admission_nc,4.0,0.37702274322509766,0.0018256340408697724
V0413,release_a,"The narrative includes pathway Release A, realizing Discharge Disposition Type A.",7.0,admission_nc,2.0,0.7556336522102356,0.04356752708554268
V0414,release_a,"The narrative includes pathway Release A, realizing Discharge Disposition Type A.",7.0,admission_nc,4.0,0.37465155124664307,0.0005455769714899361
V0415,admission_nc,"The narrative ends with Admission NC, realizing the Admission to Normal Care Inpatient Ward category.",5.0,release_a,3.0,0.7742369771003723,0.3351813852787018
V0416,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",8.0,admission_nc,2.0,0.383341521024704,0.003829243825748563
V0417,,The narrative loops back to ER Triage and does not complete a ward admission or final release category.,,admission_nc,1.0,,0.6931584477424622
V0418,release_a,"The narrative shows pathway Release A, realizing Discharge Disposition Type A.",4.0,admission_nc,2.0,0.38481590151786804,0.002215833403170109
V0419,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",4.0,admission_nc,1.0,0.012917407788336277,0.00011997407273156568
V0420,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",7.0,admission_nc,3.0,0.3601721525192261,0.1921515315771103
V0421,release_b,"The narrative outcome is Release B, realizing the Discharge Disposition Type B category.",7.0,release_a,4.0,0.00939370971173048,0.16948570311069489
V0422,release_a,"The narrative shows pathway Release A, realizing Discharge Disposition Type A.",11.0,release_c,7.0,0.5350766777992249,0.0025315512903034687
V0423,release_c,"The narrative outcome is Release C, realizing the Discharge Disposition Type C category.",6.0,release_a,4.0,0.01725548319518566,0.33396363258361816
V0424,release_a,"The narrative includes pathway Release A, realizing Discharge Disposition Type A.",7.0,admission_nc,3.0,0.6747285723686218,0.03733763471245766
V0425,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",3.0,release_c,2.0,0.015431790612637997,5.235307980910875e-05
V0426,release_c,"The narrative outcome is Release C, realizing the Discharge Disposition Type C category.",4.0,admission_nc,2.0,0.018275557085871696,0.33333656191825867
V0427,release_c,"The narrative shows pathway Release C, realizing Discharge Disposition Type C.",8.0,release_a,4.0,0.3918193578720093,0.0019520153291523457
V0428,release_c,"The narrative outcome is Release C, realizing Discharge Disposition Type C.",10.0,release_a,6.0,0.12931039929389954,0.33356547355651855
V0429,,The narrative ends at IV Antibiotics without reaching a ward admission or release category.,,release_a,2.0,,0.0716819316148758
V0430,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",8.0,admission_nc,3.0,0.11896595358848572,0.0019075862364843488
V0431,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",2.0,admission_nc,1.0,0.02317447029054165,0.0024852261412888765
V0432,release_b,"The narrative outcome is Release B, realizing the Discharge Disposition Type B category.",11.0,release_a,9.0,0.2100725919008255,0.0499676950275898
V0433,release_c,"The narrative outcome is Release C, realizing the Discharge Disposition Type C category.",6.0,release_a,2.0,0.22553741931915283,0.3391452729701996
V0434,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",7.0,admission_nc,3.0,0.11341449618339539,3.706371217049309e-06
V0435,release_a,"The narrative includes pathway Release A before a return to ER, realizing Discharge Disposition Type A.",36.0,release_d,20.0,0.5347631573677063,0.004330573603510857
V0436,release_b,"The narrative outcome is Release B, realizing the Discharge Disposition Type B category.",8.0,release_a,5.0,0.0316169448196888,0.18607085943222046
V0437,release_d,"The narrative outcome is Release D, realizing the Discharge Disposition Type D category.",30.0,release_a,16.0,0.5003300905227661,0.0037863878533244133
V0438,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",11.0,release_c,5.0,0.009741471149027348,0.002594578778371215
V0439,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",28.0,release_b,12.0,0.038935158401727676,0.03178826719522476
V0440,release_a,"The narrative shows pathway Release A, realizing Discharge Disposition Type A.",11.0,release_c,5.0,0.5490028262138367,0.001840634853579104
V0441,release_a,"The narrative shows pathway Release A, realizing Discharge Disposition Type A.",5.0,admission_nc,1.0,0.44179949164390564,0.015247362665832043
V0442,release_a,"The narrative shows pathway Release A, realizing Discharge Disposition Type A.",8.0,admission_nc,4.0,0.5109755992889404,0.001205101958476007
V0443,release_a,"The narrative shows pathway Release A, realizing Discharge Disposition Type A.",5.0,admission_nc,2.0,0.3794967830181122,0.0031032694969326258
V0444,release_c,"The narrative outcome is Release C, realizing the Discharge Disposition Type C category.",6.0,release_a,3.0,0.1267877072095871,0.333497554063797
V0445,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",4.0,admission_nc,2.0,0.1301109939813614,0.0017454099142923951
V0446,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",5.0,admission_nc,3.0,0.1278451681137085,0.0016994373872876167
