variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0179,prefecture_appeal,Involves prefecture appeal processing and notification of results to the offender.,2.0,standard_fine_lifecycle,2.0,0.33408164978027344,0.3341570794582367
V0180,payment_rework_heavy,Includes repeated payment activities indicating payment rework.,4.0,prefecture_appeal,1.0,0.010384722612798214,0.001622671727091074
V0181,payment_rework_heavy,Characterized by repeated payment steps over the process duration.,3.0,prefecture_appeal,1.0,0.018498951569199562,0.002594927093014121
V0182,prefecture_appeal,Involves prefecture appeals and final escalation to credit collection.,3.0,standard_fine_lifecycle,2.0,0.37698379158973694,0.000797182263340801
V0183,payment_rework_heavy,Contains multiple payment actions constituting payment rework.,1.0,standard_fine_lifecycle,3.0,0.03228627145290375,0.004001013934612274
V0184,payment_rework_heavy,Features repeated payment activities following judge appeal.,2.0,standard_fine_lifecycle,1.0,0.0252273827791214,0.0030578766018152237
V0185,prefecture_appeal,Includes prefecture appeal processing followed by a judge appeal.,3.0,payment_rework_heavy,1.0,0.33660390973091125,0.027420802041888237
V0186,payment_rework_heavy,Characterized by multiple sequential payment entries.,2.0,prefecture_appeal,2.0,0.005755765363574028,0.0018715179758146405
V0187,payment_rework_heavy,Extensive repetition of payment activities.,2.0,standard_fine_lifecycle,4.0,0.02100117690861225,0.002785109682008624
V0188,payment_rework_heavy,Features numerous repeated payment actions throughout the trace.,4.0,standard_fine_lifecycle,4.0,0.02556341141462326,0.0009881298756226897
V0189,standard_fine_lifecycle,"Typical administrative process with notification, penalties, and payment.",2.0,prefecture_appeal,1.0,0.41102978587150574,0.0029763460624963045
V0190,payment_rework_heavy,Involves repeated payment actions after standard progression.,4.0,prefecture_appeal,1.0,0.04112200811505318,0.010021008551120758
V0191,prefecture_appeal,Follows the prefecture appeal and notification cycle.,2.0,standard_fine_lifecycle,2.0,0.3536566495895386,0.3349057137966156
V0192,prefecture_appeal,Consists of prefecture appeal activities and results.,3.0,direct_payment,1.0,0.3425287902355194,0.3340458869934082
V0193,payment_rework_heavy,Contains repeated payments early in the trace.,5.0,direct_payment,1.0,0.44961944222450256,0.3700326979160309
V0194,prefecture_appeal,Involves early payment followed by prefecture appeal steps.,4.0,direct_payment,2.0,0.38232389092445374,0.018979119136929512
V0195,payment_rework_heavy,Features repeated payment actions along with prefecture steps.,4.0,prefecture_appeal,1.0,0.0,0.007627283688634634
V0196,standard_fine_lifecycle,"Standard progression of fine creation, appeal insertion, and payment.",3.0,direct_payment,2.0,0.43284693360328674,0.00334247131831944
V0197,prefecture_appeal,Involves multiple prefecture appeal and notification steps.,4.0,standard_fine_lifecycle,1.0,0.019237162545323372,0.006710944231599569
V0198,payment_rework_heavy,Features a complex appeal path followed by repeated payment actions.,5.0,prefecture_appeal,1.0,0.013280271552503109,0.005652987863868475
V0199,prefecture_appeal,Involves appeals to the prefecture and judge alongside penalties.,5.0,standard_fine_lifecycle,2.0,0.01987450197339058,0.0020309840328991413
V0200,prefecture_appeal,Characterized by prefecture appeal processing and escalation to judge appeal.,2.0,standard_fine_lifecycle,2.0,0.3456689119338989,0.018355803564190865
V0201,prefecture_appeal,"The narrative includes formal appeal steps to the prefecture and judge, along with processing results and notification of outcomes.",3.0,payment_rework_heavy,2.0,0.041768014430999756,0.0001370593236060813
V0202,prefecture_appeal,"The case involves formal appeal activities directed to the prefecture and judge, culminating in notifying the result.",3.0,payment_rework_heavy,3.0,0.33437803387641907,0.3344534635543823
V0203,standard_fine_lifecycle,"Includes standard notification, penalties, and appeals, resolved ultimately via payment without heavy rework.",3.0,prefecture_appeal,1.0,0.34629014134407043,0.0001370593236060813
V0204,payment_rework_heavy,"Shows repeated payment events over the trace, characterizing payment rework.",2.0,standard_fine_lifecycle,1.0,0.0011031822068616748,0.006524101365357637
V0205,standard_fine_lifecycle,"Follows standard administrative steps with notifications, penalties, and an escalation to judge.",2.0,payment_rework_heavy,1.0,0.35107874870300293,0.04139088839292526
V0206,prefecture_appeal,Characterized by formal appeal processing involving the prefecture and judge.,3.0,standard_fine_lifecycle,2.0,0.352570503950119,0.3350444734096527
V0207,standard_fine_lifecycle,"Involves typical fine creation, notifications, penalties, and final resolution via payment.",2.0,prefecture_appeal,1.0,0.3401019871234894,0.0020309840328991413
V0208,standard_fine_lifecycle,"Standard administrative lifecycle including fine creation, notifications, penalties, and payment.",2.0,prefecture_appeal,1.0,0.3560279905796051,0.00020512867195066065
V0209,payment_rework_heavy,Characterized by multiple repeated payment actions occurring across the trace.,2.0,prefecture_appeal,2.0,0.05165788531303406,0.013738270848989487
V0210,prefecture_appeal,"Involves prefecture appeals, judge escalation, and outcome notifications.",4.0,payment_rework_heavy,2.0,0.0649011880159378,0.02327023446559906
V0211,payment_rework_heavy,Exhibits extensive repeated payment activities after the appeal process.,6.0,prefecture_appeal,5.0,0.007743815425783396,0.004263578448444605
V0212,prefecture_appeal,Centers around prefecture appeal actions and subsequent judge escalation.,2.0,standard_fine_lifecycle,2.0,0.34006866812705994,0.023956047371029854
V0213,standard_fine_lifecycle,"Involves standard fine processing, penalties, appeals, payment attempts, and escalation to credit collection.",6.0,payment_rework_heavy,1.0,0.3339930474758148,0.0036818550433963537
V0214,standard_fine_lifecycle,"Follows a standard administrative lifecycle with penalties, appeals, and ultimate escalation to credit collection.",6.0,prefecture_appeal,1.0,0.025538720190525055,0.0013617448275908828
V0215,prefecture_appeal,Dominated by appeal procedures involving the prefecture and judge.,2.0,standard_fine_lifecycle,2.0,0.4209251403808594,0.10511782020330429
V0216,prefecture_appeal,Involves complex appeal steps directed to both prefecture and judge before payment.,4.0,payment_rework_heavy,1.0,0.02556190825998783,0.003656423417851329
V0217,payment_rework_heavy,Features numerous repeated payment activities over an extended duration.,6.0,standard_fine_lifecycle,1.0,0.02198185957968235,0.006303397938609123
V0218,standard_fine_lifecycle,"Involves fine creation, notifications, penalties, repeated payments, and final credit collection escalation.",10.0,payment_rework_heavy,1.0,0.34411606192588806,0.0022983893286436796
V0219,prefecture_appeal,Contains formal prefecture appeal steps and notifications of results.,2.0,standard_fine_lifecycle,3.0,0.3879737854003906,0.3389514982700348
V0220,payment_rework_heavy,Includes multiple payment occurrences within the process flow.,4.0,standard_fine_lifecycle,1.0,0.062220584601163864,0.003636368550360203
V0221,standard_fine_lifecycle,"Standard fine creation, notification, penalties, and appeal handling resolved by payment.",3.0,prefecture_appeal,1.0,0.37453368306159973,0.00018271838780492544
V0222,payment_rework_heavy,Characterized by repeated payment activities following administrative escalation.,3.0,prefecture_appeal,5.0,0.05364322289824486,0.015723606571555138
V0223,prefecture_appeal,Involves prefecture appeal handling and result processing.,4.0,standard_fine_lifecycle,1.0,0.0047538368962705135,0.0012256501941010356
V0224,payment_rework_heavy,Exhibits heavy payment rework with many consecutive payment entries.,9.0,standard_fine_lifecycle,4.0,0.016492245718836784,0.008864962495863438
V0225,payment_rework_heavy,Involves multiple repeated payment activities occurring after appeals and penalties.,4.0,prefecture_appeal,4.0,0.03584955632686615,0.0020700593013316393
V0226,prefecture_appeal,"This variant involves formal appeals to the prefecture, processing of results, notification of outcomes, and multiple payments over a long duration.",3.0,payment_rework_heavy,2.0,0.3423271179199219,0.001622671727091074
V0227,prefecture_appeal,The process includes sending an appeal to the prefecture and incorporating appeal dates alongside penalties and fine lifecycle steps.,3.0,standard_fine_lifecycle,1.0,0.0210008192807436,0.008474603295326233
V0228,payment_rework_heavy,"Although it includes appeal steps, it is predominantly characterized by multiple repeated payment activities occurring over extended durations.",2.0,prefecture_appeal,1.0,0.02491701953113079,0.001130731892772019
V0229,standard_fine_lifecycle,"This narrative follows a standard fine lifecycle including notification, penalties, prefecture appeal handling, and ultimate escalation to credit collection.",5.0,prefecture_appeal,1.0,0.012888152152299881,0.0020881779491901398
V0230,payment_rework_heavy,This is a highly complex variant featuring prefecture and judge appeals followed by extreme payment rework with numerous repeated payment activities.,7.0,prefecture_appeal,3.0,0.022384434938430786,0.0059008244425058365
V0231,prefecture_appeal,"Involves formal appeals to the prefecture and judge, processing steps, and standard penalty and payment milestones.",5.0,standard_fine_lifecycle,1.0,0.020332539454102516,0.007806322071701288
